Mass,Intensity
256.031618,36.311616
256.059304,52.565122
256.067562,45.988499
256.093795,43.181265
256.126836,37.683551
256.233289,45.595965
256.236206,12853.62055
256.623699,44.410488
256.784601,39.175608
256.850468,1940.449219
256.8573,43.792017
256.952978,1013.500789
256.962256,1067.299399
256.973976,40.243182
256.985697,12369.53623
257.016468,38.185679
257.043336,5511.097171
257.052619,2559.865706
257.060436,38.093124
257.078026,3876.42341
257.103438,40.623064
257.139607,143.887749
257.166983,39.414789
257.175784,4846.909738
257.212457,83.01875
257.217836,39.876296
257.250606,36.468926
257.284849,80.121789
257.288763,42.09235
257.353355,44.441431
257.641383,40.496101
257.7635,45.932192
257.87343,38.196214
257.884721,42.265719
258.038457,55.683376
258.055656,8113.210034
258.082687,37.316578
258.098417,167.14076
258.134304,41.467604
258.171183,40.708041
258.294168,37.002171
258.376864,37.18096
258.399021,42.893417
258.521184,34.53529
258.636037,43.519765
258.926715,37.677052
258.961294,44.378801
258.994891,1928.57
259.022564,167910.3885
259.058644,147.739619
259.082867,65.53209
259.11896,5317.990601
259.129839,2202.717795
259.155061,75.931684
259.727247,41.327622
259.948703,44.048052
259.961124,38.787076
259.988952,35.427602
260.017779,132.247962
260.025732,10114.5711
260.034183,39.155911
260.077933,107.95056
260.133134,78.280363
260.439294,39.491606
260.599809,44.011456
260.743001,38.539798
260.750488,38.702469
260.888309,38.945446
260.923781,44.471659
261.02674,939.180489
261.038239,2898.146901
261.054739,42.703954
261.06274,309.916822
261.073241,1072.798753
261.098247,1048.410845
261.109251,2079.572046
261.134762,268.156786
261.149771,117.372806
261.553482,43.012448
261.66986,39.176648
261.891795,39.851651
261.89481,49.151622
262.039071,93.526317
262.075783,395.494174
262.112504,41.202134
262.154264,72.868477
262.246372,38.882497
262.275071,37.107079
262.281114,40.864883
262.342055,36.597087
262.3481,38.14978
262.392939,33.931163
262.59158,44.798128
262.643546,37.659839
262.797012,36.489903
262.903608,4477.98892
262.912199,26150.08797
262.915737,42.054113
262.917253,59.932882
262.921802,25317.3788
262.972855,142.057364
262.976394,16688.66129
263.017855,335.206661
263.044658,44.891077
263.11396,215.554736
263.150393,419.342301
263.320005,37.880322
263.5968,39.243872
263.70693,36.001177
263.907065,628.587199
263.912656,1710.586653
263.916722,1087.933019
263.922313,1653.070043
263.991454,38.572668
264.014338,37.007656
264.055027,6871.523609
264.092673,325.515494
264.145594,43.495028
264.160863,208.320457
264.300378,43.495743
264.309547,38.938126
264.415536,38.017836
264.515469,37.528145
264.909633,1510.933226
264.919345,2121.130162
264.970469,41.581403
264.979162,481.601923
264.988878,10341.59206
264.998083,35160.12028
265.005754,36.726904
265.046673,77.696558
265.144916,536.110925
265.147987,9674.837267
265.180748,41.285639
265.374876,40.572915
265.518944,38.974368
265.654918,35.027137
265.896335,35.361755
265.904559,46.065699
265.976023,36.019739
265.991965,127.22864
266.001737,440.087703
266.010995,75.850927
266.089191,151.895314
266.151464,191.272885
266.198827,40.043409
266.939222,43.835257
266.958353,40.236382
266.965075,32.974834
267.00438,41.431029
267.027656,87.999552
267.064387,1246.242416
267.072148,32308.03106
267.086637,36.389697
267.108889,42.474161
267.123898,43.466156
267.160649,106.502845
267.23262,44.050577
267.571638,41.575188
267.745024,37.713125
267.900384,36.123076
267.966934,37.816595
267.989817,35.009438
268.067326,52.279056
268.075651,1709.451622
268.082936,199.97346
268.103752,40.144046
268.202138,40.488429
268.358938,37.426014
268.621796,38.142343
268.879291,36.941904
268.983334,89779.12096
269.043487,4313.354439
269.076449,47.717334
269.079588,6481.554848
269.087961,63.952941
269.10366,37.003696
269.11622,6237.868014
269.139774,196.699291
269.175894,128.929005
269.20155,36.645698
269.212546,6079.37212
269.248682,12966.3801
269.420555,35.475135
269.624082,36.599912
269.78003,38.248383
269.790537,33.850343
269.986594,3900.2115
270.083387,132.38883
270.106541,38.618302
270.206558,47.024214
270.21551,39.719985
270.252374,685.228211
270.293987,36.534409
270.569191,39.008332
270.831077,218.56296
270.839531,85576.91602
270.849042,111594.4656
270.917752,39.138733
270.944185,77.449564
271.013459,53.234396
271.02298,238.136211
271.035675,40.978773
271.049958,42.914335
271.057365,7849.055273
271.08276,40.714952
271.095459,1558.951156
271.118744,269.586788
271.155264,89.899983
271.16638,41.239965
271.191791,1646.970141
271.221971,39.380279
271.228326,619.083918
271.272813,36.507698
271.562245,38.811265
271.839388,35.80705
271.848952,34.218863
271.956851,42.507478
271.977056,43.396675
272.012685,41.906156
272.023322,37.309543
272.061089,112.737534
272.232469,37.78024
272.36777,40.572014
272.439723,41.601171
272.834641,2269.691232
272.837847,8762.2967
272.843724,973.815092
272.847464,13509.17141
272.853341,316.929002
272.873112,38.878578
272.90197,37.767541
273.01103,35.478221
273.038306,225.801892
273.073074,1901.43776
273.109455,48.702167
273.134604,11162.41095
273.207397,75.886476
273.573407,46.182143
273.664085,41.261362
273.994449,41.571307
274.033165,147.046301
274.050913,1096.962418
274.057367,1893.769163
274.081571,39.601719
274.138062,276.86996
274.172502,36.609377
274.443411,36.49835
274.588995,34.411164
274.642405,37.078926
274.832973,112.419813
274.835673,38.777621
274.868625,76.37042
274.97184,43.076698
274.976164,473.872512
275.017791,2874.989663
275.03239,43.409899
275.054021,222.431393
275.068622,42.56517
275.114057,174.487398
275.125418,41.882506
275.17195,35.128522
275.287247,37.293699
275.583672,35.992477
275.686747,38.122451
275.889811,35.478295
275.93545,6639.68707
275.944687,8177.772567
275.992514,292.598875
276.05449,43.544165
276.062646,40.687516
276.091468,1185.843047
276.139332,38.180582
276.221493,36.602052
276.295523,41.207315
276.629574,36.848932
276.722868,36.184028
276.77308,41.703317
276.859893,38.866173
276.927624,8673.774779
276.937458,4348.684566
276.988276,1399.334671
277.011777,45.522917
277.033094,1266.46299
277.086125,41.232571
277.129326,149.974016
277.144641,674.01641
277.214118,40.187117
277.242025,43.67293
277.294022,45.197794
277.37396,41.010768
277.442976,33.957502
277.526815,40.348935
277.564637,36.817108
277.663341,36.020543
277.879575,44.798596
277.890009,36.753937
277.928455,143.025961
277.934497,35.273511
277.938343,88.763401
277.942737,94.895186
278.029001,41.394892
278.033948,39.394279
278.043841,329.159278
278.087816,127.412985
278.229708,40.420543
278.442198,42.006848
278.83534,45.827738
278.871221,40.187274
278.889441,910.097278
278.898828,114.760716
278.925333,140.04173
278.934722,48.036378
278.952395,37.880141
278.958471,36.788612
278.973937,37.867159
279.020896,73.853122
279.030841,47.940785
279.048524,38.526705
279.085,1378.060084
279.104899,44.472038
279.108768,43.272867
279.163502,3449.167181
279.191152,33.541201
279.377063,42.087806
279.415264,33.067888
279.534347,39.434785
279.589207,44.901644
279.739459,39.568548
279.855975,37.170184
279.871516,45.938652
279.902046,1374.857483
279.911484,47.932096
280.033106,41.875993
280.05144,39.191318
280.1398,36.182495
280.167038,45.094213
280.382309,46.666911
280.59727,78.001688
280.632935,47.281275
280.647984,37.19734
280.719898,43.250464
280.788493,38.278288
280.885014,44.12946
280.974327,264.049466
280.993312,40.256883
281.043574,38.876221
281.079324,189.482536
281.099437,548.946877
281.140227,43.280299
281.248672,421.196096
281.39243,45.673641
281.400265,37.94255
281.735209,36.379361
281.815393,42.001639
281.824367,229.900361
281.978671,42.938071
281.988214,40.033989
282.020214,5295.693666
282.465416,44.343395
282.522266,39.698831
282.558299,39.918726
282.606729,38.6715
282.740257,75.37824
282.823126,135.409003
282.825946,37.177185
283.022273,42.144388
283.058966,3824.461658
283.068564,609.740837
283.095667,1092.642075
283.103572,76.755364
283.110913,134.304129
283.154967,38.822216
283.191686,48.596807
283.227847,124.191868
283.233497,41.002339
283.26458,18884.85633
283.333544,40.887098
283.409321,37.663713
283.620978,44.843582
283.7099,40.824471
284.018334,78.942501
284.077924,44.726036
284.267602,2264.53515
285.005401,80.224075
285.0305,51.67286
285.038487,935.062768
285.057885,36.919498
285.065302,1709.171229
285.074432,5245.505497
285.085274,35.633608
285.110954,94.521941
285.134925,41.102687
285.170888,43.725682
285.207429,390.646942
285.211997,33.998768
285.271392,38.201182
285.374235,45.166902
285.375378,37.410508
285.376521,39.027127
285.466842,43.267699
285.554916,39.415643
285.611558,35.792158
285.935135,43.8167
286.060705,45.518461
286.114628,48.9255
286.254096,39.231545
286.397687,45.508645
286.504589,40.489479
286.758866,37.525615
286.949507,388.72591
286.957575,115.433119
286.996189,47.553461
287.054412,44.403114
287.078053,43.573294
287.084396,39.05705
287.088432,638.035654
287.113807,41.453594
287.150145,299.477471
287.18649,387.68976
287.223419,73.274831
287.303071,42.801582
287.403549,39.855979
287.448608,42.496217
287.535867,37.136324
287.611602,40.619508
287.802515,40.79788
287.863301,37.993247
288.029545,2942.889237
288.049249,175.335387
288.078809,38.448107
288.576211,35.524344
288.778557,37.20817
288.92871,2801.300769
288.937444,154.238425
288.974128,49.661022
289.010238,2387.740661
289.033537,4157.953507
289.129679,122.393733
289.176311,41.403919
289.494288,39.103788
289.511807,41.731568
289.562035,36.190607
289.620457,42.293513
290.005315,40.307192
290.04396,44.930073
290.070899,86.390036
290.107214,524.399153
290.160527,42.916105
290.201547,40.359557
290.422621,38.16585
290.655108,39.809311
290.943757,47.344616
290.967879,68.109015
291.027316,72.806401
291.049094,228.326141
291.145065,43.594408
291.160378,106.563918
291.363091,39.321408
291.700629,42.616029
291.777424,39.057256
292.025738,40.400487
292.049995,128.672536
292.103845,392.239406
292.119233,38.238416
292.808815,40.926821
292.821289,839.228494
292.905064,76.698434
292.912195,39.190838
292.923487,526.2526
292.963906,42.069824
292.982929,28298.28473
293.043579,51.759966
293.046553,37.494015
293.050121,40.458859
293.097109,42.293964
293.176242,152.594124
293.179812,557.955793
293.311972,42.095512
293.772847,41.623923
293.863002,38.846014
293.98666,632.335279
294.092459,35.242251
294.105015,40.545375
294.119964,417.8798
294.182761,48.272532
294.28687,45.269495
294.600128,36.287047
294.692464,36.476157
294.769844,37.058968
294.771044,39.8204
294.772243,38.498069
294.841252,39.326708
294.922893,42.736626
294.95652,39.400729
294.982344,2171.660603
295.058636,40.12701
295.155396,49.255744
295.227545,37.507147
295.264833,35.295531
295.290096,37.895282
295.475461,37.959567
295.897996,477.940417
295.994565,60.316745
296.100241,49.39183
296.117759,38.695305
296.199931,33.142313
296.257351,38.872989
296.283346,49.828715
296.556203,47.53825
296.651277,38.510865
296.772457,47.971317
296.873092,187.393242
296.882188,1080.864398
296.978026,48.93685
297.0381,50.725178
297.074517,2224.20093
297.110941,140.972089
297.134013,45.111165
297.143121,64.057639
297.147372,745.439791
297.153444,5656.283826
297.171055,43.537291
297.207497,43.094535
297.243945,986.201481
297.265817,40.885346
297.393454,41.136781
297.436017,36.96128
298.001765,38.714869
298.156728,92.210631
298.484134,36.678716
298.499418,39.29679
298.663336,40.809946
298.767384,37.006947
298.880062,46.777919
298.96645,56.050909
298.984836,198.726804
298.992803,5902.316752
299.00261,43.321959
299.053489,335.614177
299.063299,128.35355
299.090278,1433.822606
299.113581,42.327335
299.222773,130.123358
299.234432,43.460947
299.446865,44.629368
299.580211,36.195071
299.606031,42.266408
299.618942,38.642175
299.698885,43.022611
299.705036,32.592774
299.721029,99.842316
299.733947,43.675806
299.738868,76.725344
299.747481,54.213462
299.802859,680.978834
299.926591,39.06639
299.993721,41.794776
300.049167,320.975641
300.1786,39.137575
300.233481,34.501581
300.621772,36.307022
300.821458,41.053403
300.867853,3186.480603
300.990388,85.743172
301.014532,35.249936
301.104325,55.371601
301.12105,39.896336
301.129722,39.742712
301.166275,317.43884
301.238781,1464.089882
301.295812,44.544765
301.356581,44.592028
301.365263,35.842639
301.454593,36.450016
301.531548,38.148131
301.854582,44.901779
301.868882,98.505875
301.926715,38.428981
302.045541,20564.34857
302.064833,328.546857
302.076036,103.68627
302.135796,1411.167959
302.173777,43.015856
302.533399,139.374656
302.944289,1834.634522
302.954291,40.920056
303.02119,532.720878
303.048706,1184.467483
303.083732,46.644467
303.402999,34.562553
303.78051,41.664144
304.007857,1207.354877
304.041164,86.07269
304.056877,43.61016
304.117225,37.443985
304.122884,1389.96751
304.17256,41.00183
304.43246,33.930054
304.737464,53.09435
304.815049,41.020735
304.859215,38.389986
304.922959,594.224127
304.931796,48.946244
305.124419,41.766715
305.150326,36.895171
305.176237,47.972802
305.270428,43.163159
305.527938,38.889442
305.564028,50.942872
305.57036,42.415311
305.579226,39.430677
305.623559,54.566168
305.642562,34.961394
305.643829,38.388659
305.646363,55.831625
305.849174,36.717114
305.975399,38.513872
306.012203,46.322016
306.028704,573.544889
306.049649,1740.786507
306.065517,609.217554
306.079483,36.60583
306.11948,122.927468
306.130275,38.201992
306.167742,43.840335
306.825485,991.56059
306.834405,45.912071
306.889209,54.298618
306.928727,2676.842993
306.938289,44019.94383
306.947852,17311.93559
306.956778,36.673774
306.965066,41.861162
307.003962,39.577739
307.033936,49.349613
307.060724,885.429243
307.072206,42.766018
307.158342,48.510751
307.215148,44.287594
307.35755,41.505295
307.855779,39.921156
307.908935,42.146761
307.939041,3871.555626
307.948651,686.973486
308.044769,842.220236
308.093487,40.007011
308.097974,48.250199
308.135162,7754.705468
308.454097,39.984493
308.687998,40.122765
308.795399,51016.00748
308.805048,392.450139
308.822419,91.945354
308.935683,4671.935499
308.94212,42.708898
308.945339,423.180626
309.0941,40.033268
309.138556,92.437805
309.159176,56.94185
309.174643,134.042936
309.39517,37.525869
309.506813,196.543559
309.626267,68.857298
309.657272,38.884055
309.794265,210.532945
309.853097,46.604614
309.913885,39.134274
309.934583,40.576864
310.076939,43.28979
310.233644,36.732071
310.527299,48.964294
310.621382,39.053327
310.687591,41.06472
310.721352,47.578893
310.793439,8187.681868
310.799285,48.402423
310.819422,235.188127
310.931187,51.144401
310.956537,40.71446
310.966288,1057.309571
311.036509,34.300202
311.054068,39.383739
311.108705,83.565664
311.12692,86.536711
311.164007,303.736634
311.169213,16285.42595
311.201751,40.232913
311.436179,35.770073
311.458984,32.777262
311.891463,36.953005
312.025368,44.691669
312.031902,40.364056
312.172436,1927.481757
312.464265,35.455323
312.472122,39.903266
312.622127,42.005831
312.633268,43.666033
312.63851,41.909204
312.85029,41.056575
312.972998,231003.0855
312.989408,35.345239
313.069508,84.156555
313.078702,4861.532914
313.106286,132.135776
313.165407,123.33772
313.23966,39.206904
313.462577,57.608886
313.51456,38.955026
313.565239,39.869483
313.710762,40.170822
313.976389,7054.175389
314.076004,3577.064266
314.084582,37.887806
314.126159,35.034219
314.61514,41.101746
314.784567,49.169174
314.883904,32700.93584
314.888541,286.302704
314.893178,34442.81593
314.905765,92.415078
314.979312,49.38324
315.069459,38.246078
315.135769,197.040782
315.145054,43.688545
315.182198,47.901559
315.884526,3192.31179
315.893844,3237.081793
316.060975,46.477213
316.080293,8444.47802
316.112272,34.97692
316.151587,51.140867
316.162916,76.177407
316.243571,44.621351
316.619925,40.267961
316.854485,3398.325049
316.863846,6664.233688
316.881232,3388.209374
316.890594,3058.001766
316.897282,52.740236
316.968183,42.064786
317.006988,95.514617
317.036431,34.564069
317.099346,93.065369
317.283513,40.754172
317.551009,38.912573
317.564426,40.196217
317.77183,48.034127
317.849071,38.151145
317.859819,43.012756
318.103829,40.503453
318.138134,88.930464
318.234352,41.798048
318.862521,57.0488
318.980003,12651.55831
319.002967,41.125327
319.025933,41.302676
319.268582,36.770992
319.68965,41.559616
319.893035,39.172755
319.909992,39.450172
319.983943,96.641604
320.080999,39.544065
320.09933,36.79409
320.140069,44.116451
320.197118,39.618814
320.927189,43.21268
320.939458,46.325331
321.049224,1612.372034
321.320814,47.159747
321.460838,41.745675
321.46972,41.081496
322.017739,48.894057
322.044457,9439.217376
322.078031,42.014424
322.115037,49.100262
322.150678,91.953486
322.271354,39.763636
322.335148,42.924143
322.650278,36.784748
322.915647,1284.546533
322.925278,86.190842
322.934221,8304.584964
323.013352,159.859122
323.028494,13267.47612
323.047078,716.218329
323.124185,46.728807
323.468748,44.623211
323.756535,46.751988
324.094502,42.844011
324.255031,48.044097
324.93167,41.494275
324.992782,568.178909
325.009452,1660.49735
325.044185,154.628449
325.110194,42.736508
325.142163,48.484844
325.179003,2657.170377
325.184565,14052.51136
325.435667,42.727026
325.514327,41.88496
325.639685,44.243863
325.841105,39.872366
326.012005,11675.37477
326.187929,1058.489037
326.357704,41.7597
326.521317,41.995348
326.970836,6080.219343
327.014998,50.570752
327.022008,39.747726
327.048651,53.029874
327.09353,1170.788131
327.110362,36.151671
327.121584,214.20492
327.254187,203.12192
327.2963,45.417768
328.007132,234.190648
328.045165,8083.864531
328.08884,45.701216
328.09659,45.184947
328.238951,41.775095
328.764799,342.844876
328.809325,49.945312
329.032089,51.053338
329.091531,1260.610062
329.100732,39.204761
329.248705,37.896325
329.269954,142.273027
329.423003,39.592355
329.981544,41.121735
330.013523,47.832783
330.023474,247.279061
330.061146,576.932786
330.076786,43.504156
330.095982,130.674113
330.200521,44.638395
330.252453,43.370707
330.762467,259.912162
330.860902,3139.134011
330.870177,7368.053784
330.879453,33666.43306
330.94011,75.795716
330.944392,201.175947
331.056475,35.85173
331.115038,488.094908
331.140039,42.312736
331.176474,88.07859
331.212915,38.799783
331.266516,39.088296
331.27152,40.603049
331.652111,37.014873
332.006823,40.882872
332.039097,79.870383
332.15389,184.040647
332.453348,36.006431
332.656808,34.740817
332.759688,41.897107
332.877734,882.268661
332.883494,39.231024
332.908696,39.107637
332.946864,38.231474
332.963429,45.590987
333.022499,39.026591
333.026101,50.494161
333.049878,3824.117759
333.059245,821.448323
333.201965,47.476785
333.835941,43.523315
333.844618,812.436028
333.854742,60.75427
334.050081,39.112923
334.097132,45.690663
334.381825,41.23251
334.545707,41.644558
334.819352,63.974941
334.828794,979.167832
334.992278,39.067662
334.997366,14419.49925
335.049707,6844.202034
335.064975,185.095725
335.072246,50.264787
335.109333,37.828252
335.471063,39.696369
335.966206,38.092389
336.00052,132.223909
336.053096,39.434299
336.130523,93.65143
336.843225,85.849501
336.998652,49.049241
337.036792,678.8584
337.044861,38.103794
337.106488,765.01607
337.174003,39.146063
337.2063,55.550577
337.795065,38.310281
338.204652,38.722399
338.544083,4330.472077
338.989068,25369.40598
339.046048,47.60413
339.050488,248.033102
339.06011,2320.178656
339.078614,49.813355
339.194855,2498.334732
339.200039,7633.521701
339.238553,41.297125
339.976775,69.451535
339.992381,215.988319
340.063739,46.394932
340.197595,43.065856
340.203546,188.162127
340.37396,43.852672
340.778553,38.463869
340.864333,51.383763
340.888208,42.307509
340.89567,35.403478
340.940443,41.058361
340.968805,44.835493
341.004635,13336.97237
341.039723,884.695267
341.100208,90.830015
341.109171,181.73171
341.506098,41.981968
341.54725,39.352932
341.808556,48.664015
341.959935,40.490601
342.007918,214.17953
342.050661,48.700978
342.056661,39.472059
342.060411,47.378175
342.068661,40.040813
342.132421,48.273687
342.15943,41.238
342.262246,48.217681
342.42219,53.693655
342.567212,429.620255
342.879361,45.902202
342.949371,109.495322
342.984007,30247.71717
343.054802,204.236987
343.166311,237.712452
343.739028,39.407189
343.751116,38.44502
343.986969,209.831463
343.995289,13834.60639
344.002096,81.93087
344.058075,43.349944
344.076233,39.890339
344.154936,50.678644
344.169317,41.731189
344.190512,42.580203
344.884973,135.413518
344.894085,3094.641705
344.906994,45.875855
344.998895,191.00252
345.136436,36.565852
345.152399,38.207819
345.15392,36.282744
345.15544,41.724796
345.593724,38.38139
345.841388,41.91613
346.017582,40.610263
346.030554,45.196474
346.055737,34455.37733
346.074817,34.226932
346.179402,41.557084
346.869938,45.569104
346.886022,44.098437
347.003236,37.952368
347.03159,2083.329704
347.040021,1533.831619
347.059182,2654.046032
347.092143,38.420562
347.171116,46.436021
347.421245,40.688371
347.532586,44.354994
348.013886,1198.304096
348.447604,40.8611
348.478449,45.02085
348.912263,48.086168
349.053697,1729.851405
349.717964,44.072787
349.797059,39.162554
349.821878,36.96018
350.049256,39.234951
350.127686,81.011292
350.173514,35.734628
350.225567,41.527684
350.812938,55.454039
350.824622,598.996437
350.869808,48.435482
350.953971,1420.238832
351.250339,38.159731
351.449428,40.948776
351.640869,42.216877
351.955328,40.842628
352.068072,49.691238
352.485856,45.73311
352.730757,46.554386
352.758246,42.434655
352.830517,24082.17628
352.83916,31943.72826
352.848589,1283.631718
352.861947,1401.081656
352.997141,27937.55482
353.075778,52.483204
353.091508,39.205517
353.210308,11434.14838
353.830454,1784.376354
353.839922,3024.558412
353.971731,45.075263
354.000944,911.430122
354.042007,41.636803
354.141534,49.148644
354.213441,523.932667
354.303553,45.450879
354.810876,364.779356
354.827515,4420.064731
354.837024,5889.53397
354.847325,83.389278
354.853665,1179.65438
354.863174,125.236696
354.957499,35.83084
354.99397,14842.46815
355.003485,75.740526
355.055033,2057.968954
355.092312,39.92998
355.114524,45.208012
355.1534,75.28987
355.947389,44.55719
355.995957,282.179585
356.040553,43.005713
356.183157,47.157992
356.197501,44.315141
356.392836,43.00746
356.504528,39.16548
356.556402,41.496015
356.644216,45.114625
356.704906,40.061312
356.80476,45.335334
356.807956,43.877302
356.851106,51.261969
356.979804,31052.67136
356.992597,9099.321678
356.998994,22487.01534
357.089372,46059.38292
357.513723,42.434051
357.522538,46.357037
357.925987,3397.039907
357.934817,91.092271
357.947662,40.62113
357.98299,950.372935
357.99664,39.753097
358.003065,679.037707
358.008686,39.750546
358.09302,4465.764994
358.169348,42.213706
358.616558,42.120699
358.637491,40.788806
358.656011,74.657036
358.864654,183.609886
359.084772,1360.741723
359.271991,37.69933
359.281679,45.889109
360.071739,69801.53634
360.178682,42.15946
360.378112,50.289703
360.814841,38.671182
360.871723,222.302451
360.880662,19579.74987
360.890415,5262.571938
360.898543,3039.57938
360.948941,76.328669
360.977396,41.565633
361.069288,265.408171
361.074982,7967.448375
361.438838,35.150668
361.893819,44.82856
361.906062,38.01231
362.051387,6630.814694
362.075889,131.30447
362.099576,39968.21214
362.271175,40.845903
362.879286,1021.681423
362.970266,27261.74222
363.05472,111.940119
363.103109,6228.351413
363.141664,267.297067
363.286092,46.021573
363.381331,37.339748
363.973307,386.191227
363.990595,46.911003
364.008707,779.430947
364.066346,218.773401
364.420713,43.816238
364.693846,43.314924
365.02846,37.339603
365.050784,378.427685
365.246827,7161.121016
365.349461,40.028256
365.797749,42.344748
365.987753,494.059909
366.059977,43.841468
366.250186,208.403581
366.382339,42.188717
366.554495,40.501839
366.563647,37.076133
367.030844,41.391478
367.189277,149.57643
367.225981,599.555258
367.243501,891.609089
367.545708,44.650863
367.718685,39.186425
368.019806,432.556564
368.311241,44.130667
368.763313,51.505013
368.773387,41.0879
368.807811,286.606189
368.817047,4628.515764
368.826284,39054.91872
368.835521,64306.33635
368.92623,51.403132
368.966555,47.09117
368.999325,852.618986
369.115314,52.225863
369.169125,42.432388
369.301179,42.501399
369.843595,44.943701
370.137199,45.019375
370.174347,39.292598
370.512306,38.845371
370.749999,45.744526
370.823637,4797.620355
370.833796,7908.851875
370.839722,371.866461
370.945569,258.4305
370.950651,148.966704
370.954039,389.504202
370.960815,283407.5637
371.060783,40.857164
371.120105,464.815204
371.538304,84.990178
371.790582,40.689288
371.964013,16170.08245
372.014195,125.957328
372.123099,49.839232
372.177568,32.749254
372.249078,45.676712
372.32146,55.783395
372.791178,42.46887
372.956771,9015.953259
372.963602,46.351373
372.994343,117134.3894
373.045588,42.575835
373.10026,51.553298
373.114785,38.713989
373.151527,38.753871
373.187419,50.065495
373.921791,5300.930342
373.959509,44.488195
373.997233,9151.412119
374.191088,44.186381
374.50621,39.671173
374.864747,40.557054
374.914656,137.251285
374.998147,47.074513
375.03689,45.715368
375.096306,141.708497
375.110947,46.667581
375.275503,2223.807503
375.641187,43.499539
375.839777,42.993153
375.87865,37.043407
375.897657,42.0403
376.278961,44.292615
376.653045,43.730098
376.93571,99.42779
376.945253,4248.172446
376.986033,5329.575505
377.079766,38.238802
377.55852,42.59626
377.807379,46.298587
377.890097,40.130211
377.989394,84.574322
378.123594,36.707065
378.485594,47.040502
378.505672,39.380128
378.677708,45.678745
379.055376,1863.451529
379.065,6555.252116
379.135879,96.719123
380.003779,369.935258
380.117089,40.132111
380.243634,43.965958
380.279675,40.729717
381.006876,43.501441
381.157684,44.437909
381.191208,36.846391
381.241504,2266.801934
381.29534,35.851112
381.499315,37.119518
381.510799,49.26922
381.663673,40.218335
381.75385,36.872679
381.913949,38.378769
382.030769,36.362059
382.050244,45.148224
382.10071,35.620745
382.244193,40.065677
382.288495,35.046352
382.550916,22824.76633
382.613902,45.690242
382.694653,41.45169
382.840248,206.628369
382.886429,39.791951
383.010805,37.414291
383.052573,4156.537001
383.130796,51.688587
383.183255,36.894359
383.32201,40.115289
383.480425,42.964023
383.548093,46.56769
383.553436,200.986744
384.015134,2390.308575
384.736978,41.228037
384.898062,40.733073
384.976851,130.820242
385.112998,37.582413
385.136294,42.081707
385.275215,41.740502
385.838839,44.269422
385.994323,4103.052297
386.068053,49.882595
386.131909,48.950083
386.518084,38.238941
386.609987,40.423131
387.060967,46.343217
387.115137,139.245295
387.3952,48.106057
387.671947,38.968775
387.709955,38.401262
387.805905,36.839378
387.987945,43.725209
388.048654,75.971497
388.410483,44.182869
388.709214,38.903864
388.771001,159.247771
389.079246,46.6341
389.87291,46.472131
389.907591,54.624166
389.989749,38.721208
390.057321,36.420685
390.253744,38.648708
390.509773,39.360696
390.574735,40.429413
390.629645,42.083666
390.697383,41.607757
390.776128,2032.319418
390.786202,11286.19049
390.79536,3948.925707
390.808182,446.392545
390.952933,43.164574
391.076676,39.412166
391.172044,35.595209
391.314244,38.874474
391.370228,45.934957
391.770725,40.564192
391.786353,324.644831
392.022728,42.929228
392.353275,42.444202
392.436207,43.400674
392.77466,110.308684
392.783888,1982.498326
392.918658,38.19262
393.081212,176.458094
393.104311,43.135852
393.278075,5045.228313
393.3687,42.79626
393.484339,43.243909
393.766711,44.931091
394.077208,214.599048
394.281317,106.421248
394.425216,37.690247
394.475367,42.171077
394.804371,35.745191
394.921574,37.684118
394.95507,356.366417
395.041621,38.027472
395.066755,43.309374
395.120752,3396.213719
395.220398,45.114705
395.275359,405.965348
395.8284,52.484181
396.060967,44.65868
396.142274,42.455694
396.278776,44.67144
396.322733,50.363229
396.953908,49.524102
396.979224,47.487334
397.134922,43.964464
397.472897,39.593221
397.548061,40.634688
397.674009,45.56725
397.807541,38.884289
397.961845,41.521563
398.000435,41.911789
398.536569,39.432503
398.546001,952.913316
398.836673,159.060675
398.854615,953.645157
399.099306,44.052411
399.721969,47.121523
399.848003,45.170493
399.866013,48.478403
400.010135,13503.402
400.113534,47.447568
400.403073,40.635116
400.63398,43.938234
400.936457,45.348615
400.942168,40.190937
401.015462,157.560259
401.025934,386.99507
401.204978,57.710237
401.528132,235.367619
402.011206,710.186226
402.020761,318.884658
402.647403,36.563997
402.909015,38.770604
402.995317,19415.49086
403.015458,45.911862
403.11043,66.753139
403.138256,41.37278
403.307194,2260.982961
403.555995,6585.077253
403.798293,37.993324
403.998449,334.982281
404.021553,7019.105503
404.057177,480.267658
404.104361,34.961533
404.192974,41.752618
404.301853,55.166853
404.310527,58.117775
404.466702,38.657101
404.558328,42.621578
404.599811,39.157952
404.914518,82.819237
404.925144,9647.731357
405.006297,41.438345
405.024656,145.99154
405.46856,37.696282
405.677709,39.168128
405.925798,93.38924
406.000464,2683.695668
406.158589,39.770871
406.338169,38.363138
406.772563,13949.00812
406.782289,32318.73795
406.79007,40.213071
406.812442,40.688157
406.922382,149.567866
407.004136,91.91113
407.03626,45.568948
407.325551,37.494415
407.589787,46.949077
407.781054,46.699058
407.983202,51.411082
408.032053,1013.115766
408.171814,33.790573
408.719822,47.022281
408.769785,1675.897226
408.779583,5976.572617
408.786441,44.732835
408.8815,51.664683
408.977571,46.437728
409.050138,41.618654
409.25912,36.551865
409.56061,46.222615
409.795551,37.544637
