Mass,Intensity
907.48267,143.221629
907.502115,62.840574
907.537766,161.399377
907.738749,122.083956
907.764687,302.154071
907.797111,91.565226
907.881422,127.619121
907.904123,96.855394
907.910609,86.904433
907.926825,125.637989
907.939798,97.036861
907.991692,92.377787
908.030616,208.65991
908.059811,67.493721
908.105227,94.014056
908.11496,94.088392
908.260967,358.003391
908.309643,59.254969
908.338851,166.10487
908.364815,274.740359
908.432975,80.622372
908.523868,85.932182
908.579059,68.923571
908.611527,137.107743
908.640749,93.944429
908.679715,71.044485
908.747911,62.918022
908.783635,210.862264
908.87458,107.056894
908.897319,207.094729
908.916809,188.942654
908.936301,108.834965
908.988281,132.068946
909.043514,57.194383
909.05976,72.290528
909.257998,230.538303
909.326259,65.155525
909.36852,97.765119
909.420537,375.48035
909.462804,202.001255
909.492067,183.696873
909.544095,60.852432
909.596127,70.028202
909.683942,143.389462
909.726227,60.83221
909.775022,68.529327
909.888891,181.383022
909.911668,113.145008
909.97024,86.776247
909.996273,201.832017
910.035326,191.681405
910.10042,171.712683
910.16552,175.097295
910.21435,53.470121
910.263184,170.485975
910.298998,84.039484
910.32179,74.267839
910.347839,64.78624
910.36412,217.326975
910.419479,59.797287
910.452046,153.131139
910.481357,402.831099
910.51067,156.048082
910.575814,116.14535
910.598616,202.115022
910.62142,107.680742
910.748481,111.488
910.768031,180.016678
910.800617,76.944092
910.823427,133.660402
910.87231,92.268752
910.891864,164.51094
910.934234,140.124407
910.950531,263.987063
910.976607,152.01404
911.005944,69.665705
911.054841,90.023443
911.090702,78.706856
911.097222,69.636534
911.103743,65.873765
911.120044,102.26684
911.139607,137.480584
911.16243,179.416823
911.181994,183.243728
911.204819,147.596613
911.234166,391.075273
911.256993,200.385225
911.27656,144.47319
911.296127,99.416002
911.305911,79.318517
911.341787,200.266803
911.374403,138.788453
911.403759,89.010423
911.42333,138.411176
911.482048,68.816483
911.514672,114.868457
911.544034,61.373705
911.592975,524.968678
911.622342,206.381582
911.645183,135.516383
911.687606,157.601554
911.707186,298.247255
911.772459,61.983337
911.801834,162.119996
911.821418,71.65204
911.841003,57.172185
911.863853,66.386718
911.896497,119.56678
911.935672,221.640801
911.951996,98.462658
911.965055,94.870672
911.978115,63.539539
911.99444,134.841819
912.010765,170.665169
912.046682,166.879449
912.066274,73.778546
912.092398,90.069298
912.2263,74.098166
912.275296,74.776981
912.317762,156.051213
912.383101,68.350221
912.415773,144.656643
912.441912,86.349044
912.539942,242.035781
912.55955,224.15126
912.582427,171.862404
912.608573,132.450703
912.631452,310.510942
912.726244,182.793161
912.77528,207.096802
912.788357,76.467058
912.804704,120.778496
912.821051,293.682158
912.843937,105.518445
912.909333,232.995689
913.013979,90.473261
913.056497,100.689157
913.072851,97.806955
913.102289,273.976422
913.131729,68.250029
913.180797,105.990852
913.242957,94.009624
913.259316,128.11989
913.314939,97.570023
913.341117,119.990387
913.367295,165.225088
913.377113,298.693748
913.393475,143.093668
913.416383,448.801949
913.458929,64.962211
913.560397,119.87773
913.589859,137.751026
913.645512,112.654069
913.66843,105.283464
913.6848,132.246884
913.691348,128.688721
913.701171,108.892862
913.717542,168.746991
913.756835,160.985263
913.786306,77.472387
913.838702,101.938962
913.861627,95.821601
913.887828,478.597262
913.923856,145.288912
914.03523,162.765218
914.041782,143.060191
914.061438,115.800728
914.090924,76.45893
914.110582,123.840201
914.136793,66.702151
914.182667,140.698565
914.195774,133.980671
914.23182,80.552203
914.25476,64.051709
914.274423,76.104542
914.307197,161.36351
914.333417,66.133756
914.353083,75.106851
914.372749,124.830164
914.395694,281.268132
914.41864,109.570986
914.451421,140.367094
914.484205,146.725023
914.556334,271.373516
914.585843,187.248568
914.667822,150.433628
914.690779,156.408575
914.713736,130.913797
914.733414,124.146365
914.743253,106.160603
914.831814,112.351097
914.861337,150.758026
914.897423,158.747709
914.917107,104.270141
914.940072,210.555336
914.963039,113.516233
914.992568,76.512824
915.094292,189.460139
915.113982,102.640689
915.120546,97.401398
915.130391,90.254572
915.136955,94.08229
915.169775,164.784473
915.189468,433.533658
915.209161,353.489667
915.232138,162.593622
915.258398,233.514058
915.314204,89.770598
915.337184,101.351743
915.373298,63.201295
915.425831,181.173742
915.445532,186.453499
915.507923,140.468473
915.5539,280.517896
915.570321,123.696769
915.596595,190.798304
915.613017,179.400067
915.632724,163.127884
915.67871,79.512306
915.727984,88.489438
915.73784,85.630261
915.760836,239.456132
915.787119,222.822416
915.816688,187.082303
915.842973,147.206952
915.882403,64.06818
915.908691,172.909167
915.954698,157.914209
915.977702,226.072411
916.020427,291.340235
916.040148,162.444591
916.059868,90.506123
916.12561,161.704734
916.155195,160.327993
916.191358,118.247653
916.207796,165.158585
916.240673,179.820197
916.260401,102.776311
916.31301,146.728069
916.359047,110.953764
916.395222,137.570581
916.441265,62.296446
916.487312,142.426042
916.507047,135.899445
916.530072,118.242949
916.559678,135.92647
916.579415,174.224954
916.595864,68.661766
916.605733,171.489219
916.655083,84.226779
916.73405,131.103133
916.766955,138.941594
916.773537,123.765585
916.799863,280.859332
916.819609,164.845437
916.836064,79.581619
916.845937,126.800363
916.85581,286.26103
916.888723,384.964176
916.921637,153.654983
916.951261,60.664505
917.017098,214.10229
917.036851,80.152448
917.059896,93.337884
917.096112,199.652339
917.115867,62.796379
917.129038,107.883086
917.155379,233.511278
917.178429,336.969959
917.221238,73.165656
917.267344,207.515876
917.293691,223.785147
917.412269,192.980606
917.445212,119.498287
917.507807,176.765243
917.550639,353.973923
917.576999,288.918109
917.59677,285.976401
917.609951,62.611677
917.623132,174.751991
917.656085,160.808289
917.68245,79.132807
917.689041,70.321629
917.698928,113.428692
917.715407,119.956518
917.748365,135.182876
917.77803,320.810841
917.840659,267.945583
917.873625,88.770758
917.906592,63.495604
917.932967,62.615617
917.995613,254.788453
918.114327,80.396234
918.147307,55.391929
918.173693,148.679929
918.193483,99.248021
918.233064,71.961593
918.252856,183.302812
918.26935,124.887141
918.407914,161.183273
918.450809,272.965233
918.493707,197.334268
918.572912,108.72245
918.602616,286.708608
918.66203,67.726816
918.69834,178.059705
918.721448,257.580592
918.737955,236.362458
918.757763,200.269452
918.780873,125.493666
918.823795,162.440749
918.846907,108.534199
918.873323,84.377897
918.893135,75.552517
918.912949,74.339712
918.939367,136.040094
919.051658,63.466498
919.07478,72.499875
919.170578,206.151157
919.282911,118.050149
919.306041,263.10948
919.415095,67.440458
919.421705,71.395249
919.43162,91.433801
919.45145,203.401159
919.524168,173.236274
919.557224,85.95152
919.586976,125.592116
919.739065,93.213579
919.77544,67.204215
919.848196,128.996038
919.858118,93.19524
919.874655,99.458812
919.891192,310.069566
919.914345,112.412125
919.927576,251.238442
919.940807,131.830647
919.950731,70.264056
919.977194,270.142587
920.023507,142.058117
920.059899,258.819092
920.132689,56.972943
920.15916,336.645358
920.19225,95.599459
920.245199,72.061851
920.268365,73.011735
920.437175,52.691983
920.457039,309.302552
920.483524,286.613252
920.490145,267.139338
920.51001,105.589701
920.516632,96.0475
920.523253,78.500541
920.539808,160.446528
920.576231,69.710518
920.602721,111.096224
920.655705,157.251743
920.682198,218.720342
920.698758,69.070193
920.721941,281.417906
920.755062,239.518183
920.78156,230.54439
920.808059,384.955609
920.851123,60.037724
920.877625,331.606228
920.900815,74.313772
920.940572,170.088123
920.957138,253.378915
920.980331,142.474068
920.996898,49.434915
921.010153,86.7425
921.049916,85.555344
921.092997,120.789425
921.11951,417.323836
921.162595,80.217815
921.179167,99.89498
921.202369,103.315591
921.248775,428.438843
921.271979,222.94304
921.298499,68.411253
921.334967,87.016817
921.354859,204.918908
921.374752,62.234493
921.414539,253.544524
921.447697,384.072356
921.474225,141.117705
921.480857,140.70656
921.517336,134.743327
921.537234,192.2798
921.573715,439.210019
921.606882,440.866684
921.636734,146.833017
921.659953,151.277009
921.689807,81.035443
921.716345,132.427599
921.729615,125.899296
921.742885,119.255594
921.766108,143.634558
921.776061,64.704534
921.782696,66.849106
921.809238,75.80927
921.835782,110.630602
921.85569,220.9511
921.888872,221.075891
921.912101,184.633796
921.918738,173.271169
921.951923,76.897169
922.018299,93.581958
922.044852,137.918131
922.084683,353.208628
922.114558,434.264651
922.127836,424.821608
922.161033,144.458045
922.180952,69.18403
922.204191,133.876666
922.210831,115.167188
922.224112,91.728281
922.267275,135.485066
922.300479,59.602686
922.346968,259.236863
922.363572,289.774071
922.386818,357.378729
922.406745,76.102598
922.426671,60.414585
922.463206,77.453477
922.539603,200.669266
922.559534,74.533959
922.579466,217.445122
922.599398,249.274387
922.625976,108.72022
922.695748,192.533844
922.722329,166.203294
922.748912,112.269506
922.758881,67.835599
922.76885,150.640532
922.785466,67.909129
922.851932,76.285347
922.875197,58.619826
922.915082,54.137809
922.961617,237.522872
922.984886,308.689753
923.041401,119.243308
923.058023,232.040347
923.081296,98.758338
923.114544,270.501828
923.137819,231.213969
923.181046,65.86732
923.207649,209.717971
923.2143,199.230587
923.257532,114.200506
923.277487,79.198163
923.284138,72.207056
923.294116,118.202163
923.344006,378.255736
923.390574,247.23003
923.407207,188.288466
923.420513,106.086085
923.433819,96.598048
923.440472,98.775385
923.477067,303.246425
923.526972,231.206872
923.55359,71.307067
923.596846,191.472882
923.616812,119.903602
923.630122,222.841585
923.646761,70.537778
923.653417,79.667808
923.660072,159.720176
923.68004,106.274362
923.709992,245.790965
923.716648,256.544112
923.723305,281.954887
923.759916,345.852909
923.799858,221.307958
923.826488,194.157239
923.843132,115.025585
923.866434,75.816902
923.986289,112.44251
924.019586,184.914534
924.049555,159.682971
924.086186,76.385518
924.142802,166.405363
924.219407,77.731331
924.256048,256.700732
924.286029,192.786307
924.309348,126.117219
924.362652,62.570087
924.39597,112.130496
924.432621,242.522268
924.509263,168.379913
924.539255,110.702167
924.572582,153.787852
924.582581,141.909144
924.59258,166.636185
924.619243,143.95783
924.695908,124.244019
924.735911,177.893937
924.785918,218.964155
924.819259,239.90876
924.832595,78.741649
924.849267,237.040624
924.88261,103.052543
924.922625,162.723606
924.945969,129.87228
924.982653,133.234618
925.029345,85.244013
925.099389,253.018315
925.142754,531.968739
925.169442,239.807445
925.186122,221.79204
925.216148,157.6914
925.259521,80.441593
925.276204,128.80908
925.312907,76.946337
925.339602,70.864793
925.456407,111.384338
925.476432,68.711807
925.566556,162.906746
925.633323,67.006769
925.650016,93.137131
925.700098,259.104524
925.740166,232.956589
925.76354,228.999576
925.796933,375.858686
925.826989,85.13006
925.843687,126.020186
925.877085,67.091738
925.930525,176.508717
925.970608,207.520744
926.034078,372.426921
926.057463,58.245923
926.077508,182.870018
926.08419,191.476017
926.107577,136.311785
926.134307,116.236836
926.157696,83.427172
926.177744,123.335641
926.194452,310.480891
926.21116,136.355598
926.257945,174.140475
926.291365,286.650776
926.308076,236.778544
926.334814,330.306739
926.364896,297.787262
926.384951,82.137945
926.421721,64.340379
926.468522,201.382243
926.505296,229.1714
926.518669,77.150615
926.532043,155.139339
926.552104,241.947717
926.562134,178.541362
926.598914,212.599295
926.618977,219.590824
926.639041,153.918744
926.672482,66.999071
926.756091,60.254166
926.772814,62.740957
926.816297,232.972707
926.853092,149.316137
926.873164,128.171909
926.893235,252.802611
926.919999,184.740149
926.99695,239.907187
927.020372,226.610985
927.047141,143.842958
927.073911,119.165458
927.100682,106.856275
927.124108,117.983164
927.144188,171.554002
927.164268,221.004342
927.187696,61.108504
927.214473,154.731512
927.251292,227.270129
927.261334,160.331167
927.274723,60.000501
927.281418,127.724928
927.29146,162.039464
927.324936,179.804205
927.358414,185.840824
927.395242,202.308954
927.418679,223.241473
927.425375,219.891014
927.445465,456.920707
927.472252,258.215633
927.499041,82.381066
927.515784,340.328612
927.576064,266.976974
927.609556,187.392755
927.639699,205.264366
927.669845,178.4955
927.710041,428.261439
927.746889,210.706652
927.753589,190.087438
927.77369,256.28072
927.807192,168.042233
927.820593,88.812415
927.827294,90.017316
927.850747,64.01584
927.870851,101.620647
927.880903,99.404986
927.91106,219.39546
927.951272,61.076065
927.994837,65.927311
928.018297,193.938509
928.041757,79.973363
928.078626,220.461422
928.125552,202.963943
928.155721,113.106927
928.182539,231.625198
928.195949,286.239366
928.202654,310.479164
928.232826,582.753264
928.266353,152.594949
928.276412,74.569493
928.293176,74.976149
928.423955,189.561939
928.460846,57.577004
928.474261,57.539386
928.480969,73.54084
928.494385,83.447991
928.541343,143.436521
928.564824,245.497528
928.588305,198.531825
928.611787,182.50319
928.638625,337.249544
928.645335,359.010434
928.665464,173.925765
928.692304,123.271904
928.712435,121.61151
928.745988,235.768707
928.769476,285.74264
928.816455,57.743395
928.83659,79.777091
928.873506,223.801705
928.940631,193.069098
928.974196,178.105392
928.994336,87.765128
929.004407,67.747593
929.027905,254.230081
929.044689,128.946273
929.068189,223.30125
929.175627,101.230261
929.205847,67.692646
929.219278,198.507129
929.239426,143.473053
929.249501,181.766818
929.256217,208.904647
929.273008,149.710045
929.279725,149.50436
929.313308,163.152181
929.367046,344.673656
929.400634,176.979737
929.444302,114.382642
929.551805,84.630898
929.578684,223.804099
929.605563,338.116429
929.635805,68.955156
929.659326,243.10905
929.669408,263.455237
929.699652,222.715593
929.719815,74.859067
929.73998,271.12771
929.78031,215.806238
929.803838,291.013623
929.824005,90.709889
929.857618,69.052536
929.88451,127.598005
929.908041,141.880983
929.914765,119.501478
929.928212,159.977356
929.958469,454.500128
929.982003,238.69442
930.012262,137.609588
930.022349,191.199472
930.042523,71.14585
930.066061,67.972262
930.092962,83.896037
930.123227,57.734119
930.224121,167.220821
930.247665,140.971257
930.254392,208.06457
930.261119,195.040987
930.301484,84.956505
930.365399,55.714128
930.385585,158.564979
930.429322,59.043339
930.479792,67.025316
930.486521,56.678802
930.493251,57.521021
930.516805,88.846338
930.540361,180.005556
930.563917,135.287968
930.594205,57.598029
930.641323,200.648154
930.661517,87.415843
930.668248,91.701981
930.678346,70.579273
930.718738,120.892354
930.742301,105.292972
930.762498,184.838764
930.786063,125.75875
930.826462,148.347148
930.836562,94.681136
930.853396,317.72604
930.883698,82.323404
930.914001,394.07195
930.924103,290.075527
930.957776,76.690086
930.998185,97.291085
931.055437,137.488973
931.126167,91.591441
931.176694,81.234493
931.220487,234.795106
931.260914,129.049088
931.267652,171.700636
931.308082,203.507527
931.321559,229.537017
931.338406,89.209556
931.378841,209.509982
931.39569,308.456758
931.409169,283.34084
931.422648,304.422392
931.459718,106.676593
931.483309,83.016774
931.510272,265.911168
931.517013,250.030397
931.554088,666.336747
931.584425,241.615289
931.618133,103.280904
931.628246,109.247306
931.675442,107.182468
931.705785,158.092682
931.732757,244.358979
931.756358,219.397748
931.779961,109.004606
931.810308,391.605942
931.844029,328.170748
931.877752,96.475378
931.908104,151.355162
931.935085,167.226915
931.972185,84.888378
932.019408,208.087873
932.039647,350.578852
932.056513,277.98303
932.07338,363.669019
932.103742,335.492036
932.137479,177.188406
932.161096,68.658735
932.191462,97.123677
932.211707,73.623296
932.272445,74.999234
932.296067,100.623304
932.323065,290.916357
932.343314,336.882661
932.370314,145.471996
932.393939,173.537054
932.410815,148.686688
932.434443,121.509511
932.454695,254.669542
932.461447,237.600583
932.478324,649.58202
932.50533,245.200116
932.539089,150.4575
932.545841,139.006758
932.569473,419.957054
932.582978,258.842461
932.616741,119.107861
932.633623,228.201653
932.643753,244.977377
932.674142,175.047744
932.684272,248.742691
932.70791,141.054543
932.721418,489.869995
932.761942,162.138805
932.782206,272.198475
932.80247,312.976162
932.839622,520.820422
932.866644,153.737089
932.900422,305.02612
932.930824,414.831568
932.961228,233.635186
932.984876,261.627169
933.008525,164.264294
933.04569,267.358545
933.065962,171.073695
933.082857,173.436419
933.116647,214.565072
933.136922,129.730537
933.14368,160.467842
933.174094,421.767695
933.190992,207.593951
933.211269,352.082519
933.241686,219.97807
933.275485,393.709942
933.305905,367.905474
933.332947,98.205551
933.353229,201.492902
933.373512,117.822443
933.403937,161.374348
933.42084,112.016886
933.430983,116.021732
933.464792,128.245068
933.49184,85.370213
933.515509,198.02959
933.603428,75.172102
933.623719,112.893776
933.633864,102.407138
933.647392,70.485018
933.66092,133.383528
933.684595,143.512074
933.704888,69.215743
933.76239,166.249332
933.792834,261.489381
933.813131,141.801178
933.830046,249.898335
933.874026,145.419613
933.904476,151.222464
933.931544,108.608358
933.945078,124.203009
933.999218,128.87748
934.039826,250.967344
934.060131,97.362284
934.09059,306.686305
934.110896,268.856993
934.134588,193.597581
934.154896,250.617318
934.17859,227.823315
934.188745,307.655653
934.21244,64.252315
934.21921,72.316625
934.229365,82.445039
934.246291,65.528686
934.259832,128.161474
934.28353,201.908484
934.327542,195.971026
934.347857,368.716051
934.371558,200.445692
934.391873,172.588384
934.452825,113.071151
934.490076,217.442291
934.496849,167.686142
934.520556,645.272756
934.544263,306.156474
934.571359,486.159772
934.598456,279.862118
934.628941,167.738263
934.65604,306.930395
934.679753,138.397321
934.693303,170.131363
934.700078,157.9036
934.713629,68.207604
934.733956,238.370526
934.757672,306.494965
934.79833,94.466123
934.815271,338.985434
934.852544,349.609921
934.879653,192.391681
934.906763,360.662433
934.933874,318.486083
934.954208,233.076003
934.964376,187.631645
934.971154,186.665358
934.994879,289.516847
935.008436,70.31217
935.035552,179.590143
935.042331,176.139122
935.066058,123.797347
935.106736,85.459436
935.133856,170.682882
935.205051,112.434543
935.228785,221.489808
935.245738,404.554564
935.25591,405.672075
935.289818,227.835882
935.306773,208.036788
935.327119,242.10933
935.350858,203.721757
935.367814,215.450844
935.425469,88.743505
935.442428,151.311889
935.469562,315.997804
935.520443,295.404145
935.544188,264.644767
935.567935,278.832086
935.584897,155.730115
935.615431,247.913904
935.652751,229.193014
935.683288,356.554422
935.693467,266.406073
935.70704,138.504705
935.71722,167.396653
935.734186,320.241434
935.740973,300.571362
935.761333,262.59948
935.785088,235.395235
935.822419,91.06737
935.84957,234.044207
935.886904,257.490467
935.910664,235.470041
935.927636,265.217211
935.934425,287.384801
935.954791,77.008588
935.96158,80.758618
935.975159,106.759158
936.03287,93.255532
936.063426,252.994315
936.100773,210.164139
936.155101,286.566466
936.185662,117.930112
936.216225,115.106526
936.233205,75.301792
936.250185,312.062929
936.277355,217.762442
936.29094,77.753013
936.311319,274.41128
936.321508,228.178166
936.348681,363.111877
936.369061,127.793343
936.423412,142.248055
936.437001,106.854146
936.464179,175.415221
936.48796,188.669129
936.511743,176.180853
936.538924,466.373401
936.569504,126.698166
936.583095,162.32836
936.596687,210.394153
936.620474,146.984612
936.661253,221.407828
936.678245,194.760764
936.708832,54.139822
936.736022,76.774712
936.756415,232.765054
936.804001,144.769149
936.824396,332.353892
936.861789,71.101728
936.878787,430.815648
936.902584,261.919929
936.922983,250.720206
936.946782,527.109844
936.980782,278.282663
937.007983,426.036731
937.075992,138.773625
937.089595,134.430732
937.1134,98.335356
937.137207,268.67463
937.161014,393.693143
937.195026,178.504653
937.232441,107.082235
937.266457,133.984541
937.300474,207.960596
937.324288,160.405278
937.382124,164.635163
937.426356,214.003311
937.456979,196.586606
937.487604,133.138975
937.548859,59.331667
937.576085,311.512964
937.606716,198.181669
937.62033,273.432593
937.64756,400.26264
937.712234,194.546203
937.736063,95.173612
937.763298,176.141832
937.776915,99.582216
937.810961,173.588392
937.834794,111.917836
937.865437,146.098079
937.889272,264.110441
937.933539,84.255445
937.950566,82.967629
937.970999,86.345798
937.994838,201.623967
938.015272,197.781067
938.039113,155.925973
938.086797,500.918295
938.120859,269.962882
938.131078,219.745283
938.141297,76.27437
938.161736,404.158135
938.171956,311.610647
938.182176,397.81491
938.212836,151.385762
938.223057,113.257543
938.257127,138.528127
938.372977,66.295713
938.407055,119.18513
938.420687,147.91922
938.427503,137.667227
938.458176,278.206323
938.478625,147.913606
938.499075,565.940924
938.526342,322.340533
938.543385,146.715679
938.597926,51.557534
938.625198,111.273267
938.642243,142.858345
938.669517,183.142467
938.689973,128.253881
938.71043,58.106204
938.741117,311.474668
938.764985,146.838405
938.812724,303.427068
938.860467,113.158922
938.897982,360.098673
938.918446,357.074816
938.93891,409.89376
938.955964,291.803672
938.973019,92.3958
938.986663,248.596705
939.010541,139.121836
939.044653,246.246128
939.054888,181.518034
939.065122,79.030432
939.089003,113.470127
939.112884,90.688312
939.129943,259.93688
939.16065,112.327612
939.242543,197.968288
939.263018,144.917017
939.276668,70.143801
939.300557,336.867503
939.314208,101.343009
939.331273,271.918278
939.355163,163.199848
939.372229,131.475284
939.389295,113.547857
939.406361,209.222274
939.416601,262.978593
939.440495,84.164025
939.460977,200.221421
939.488286,140.963465
939.501942,130.493971
939.522425,190.850428
939.570222,224.877454
939.60778,128.123821
939.635096,114.079487
939.676072,92.023847
939.682902,76.209242
939.744371,69.267196
939.778524,92.821811
939.799017,188.962247
939.822925,300.103014
939.853666,122.062802
939.86733,89.391622
939.887825,383.194522
939.908321,405.713181
939.942482,220.790234
939.980062,199.537099
940.007394,561.461679
940.021061,402.203076
940.048395,252.307003
940.099649,109.435397
940.120152,266.457241
940.147491,173.31011
940.17483,162.048112
940.232931,69.598487
940.263692,152.034327
940.301291,191.512136
940.332056,90.205295
940.369659,86.376415
940.390171,164.185872
940.420939,221.262881
940.458548,388.904755
940.485901,317.30391
940.509836,69.699346
940.526933,78.366999
940.54745,129.148705
940.564548,246.785314
940.581646,183.574783
940.595325,232.93058
940.632944,105.42304
940.656885,468.983274
940.687667,163.424118
940.701348,230.886857
940.725291,106.09637
940.749236,120.057562
940.776601,89.080227
940.797126,158.616354
940.814231,210.787358
940.8416,456.058856
940.86897,192.890672
940.879234,166.023524
940.913448,450.742915
940.940821,96.550618
940.95793,245.580316
940.998992,336.61499
941.005836,330.107821
941.033213,270.159232
941.053747,162.780149
941.070859,251.408046
941.098238,203.967517
941.122197,81.15484
941.135888,331.591678
941.156424,65.943712
941.173539,102.435228
941.1975,64.351308
941.214616,60.41025
941.242002,164.940058
941.248849,164.066741
941.269389,308.013572
941.293354,240.657158
941.313896,220.138922
941.354982,177.414721
941.37895,144.900327
941.396071,155.060321
941.416616,513.806917
941.447436,473.000811
941.474832,57.197251
941.502229,260.1408
941.539903,353.39544
941.567303,134.845565
941.59813,197.303148
941.618682,173.999584
941.639234,67.765772
941.656362,85.322118
941.683767,65.437795
941.707748,470.263338
941.721452,364.069144
941.759138,351.106856
941.793401,175.578399
941.80368,184.624041
941.813959,247.687713
941.837945,323.29156
941.861931,332.22452
941.892773,187.90907
941.916761,396.208769
941.947605,315.57475
941.968169,163.976026
941.981878,447.642953
942.009297,206.091977
942.029863,136.298544
942.057285,164.261677
942.067568,182.95188
942.094991,326.571928
942.1327,244.040644
942.15327,116.907221
942.197839,264.838295
942.225268,215.611207
942.256127,279.969767
942.283559,132.215556
942.314421,227.292655
942.379579,226.18353
942.431024,318.479139
942.455033,71.628548
942.461893,66.55893
942.479043,228.528045
942.496194,229.203119
942.503054,143.790054
942.520206,274.596182
942.533927,315.71561
942.547649,486.98417
942.575093,649.413752
942.626554,158.708252
942.660864,145.607605
942.695176,142.612989
942.702038,184.016598
942.722627,163.666624
942.75351,390.399268
942.7741,376.46855
942.784395,400.629759
942.804986,190.887245
942.829009,413.457281
942.856466,178.960147
942.86333,137.636547
942.883924,239.428632
942.897653,199.882477
942.925113,380.011892
942.962871,181.534244
942.976602,178.33032
942.983468,201.105111
943.014364,151.236081
943.045262,292.613822
943.058995,229.643292
943.072728,591.865395
943.107062,146.015284
943.12423,100.623986
943.134531,157.993893
943.175736,169.08928
943.206642,165.12947
943.227247,213.088691
943.268458,254.784394
943.299369,97.937107
943.309672,118.6077
943.319976,86.762675
943.333715,107.159622
943.350889,64.391072
943.378369,508.420679
943.41959,255.004694
943.433331,128.592259
943.464249,270.622183
943.477991,275.789586
943.505476,315.616143
943.526091,203.283699
943.567322,134.737115
943.605119,223.382106
943.6223,167.008461
943.629173,110.650552
943.639482,180.395457
943.663538,67.416114
943.708215,215.668296
943.74602,61.427789
943.780391,57.347757
943.79414,110.257399
943.828514,143.091026
943.842264,82.004528
943.866327,126.264469
943.890391,154.989792
943.904142,70.346627
943.911018,57.244195
943.917894,75.711189
943.928208,87.969108
943.955713,150.865365
943.986657,200.85053
944.017602,152.393181
944.041672,170.933851
944.051988,91.216042
944.079498,361.697067
944.10357,185.310614
944.134522,153.245999
944.18955,251.990728
944.213627,118.721007
944.220506,122.716505
944.258342,118.692825
944.272102,68.853091
944.316822,69.998451
944.340903,534.18636
944.364985,300.355233
944.385628,180.086922
944.416593,115.625713
944.454442,190.837667
944.481969,412.23509
944.537028,504.443084
944.568001,429.514914
944.581767,222.605413
944.605858,80.646174
944.633393,298.319747
944.640276,261.544065
944.66437,97.791542
944.691907,214.426686
944.709118,204.413882
944.719445,182.796918
944.743541,334.197231
944.771082,158.862376
944.802066,223.774261
944.822723,83.851996
944.829609,89.818152
944.836495,82.620784
944.846824,65.731905
944.874368,96.673833
944.895028,246.100481
944.936348,234.770739
944.95701,243.113307
944.991447,330.56882
945.01211,68.508687
945.067215,254.072764
945.084437,326.572845
945.09477,355.659979
945.118881,139.535228
945.153327,189.09357
945.180885,226.185963
945.23256,140.363128
945.256676,245.57965
945.267012,184.680523
945.277348,253.297266
945.304912,304.703523
945.329031,328.906288
945.349705,291.580475
945.380718,327.2051
945.387609,314.550932
945.397948,236.740719
945.435855,227.092056
945.456533,193.513315
945.480658,246.745738
945.501337,206.349654
945.532357,159.756514
945.542697,119.393334
945.621979,161.744551
945.646111,296.390657
945.690928,174.825593
945.71851,319.909765
945.732301,251.543189
945.759885,619.944769
945.797814,154.409932
945.828849,275.347373
945.849539,119.200915
945.89782,87.549983
945.908167,152.757147
945.92886,58.391903
945.935758,86.38139
945.946105,136.313174
945.977147,250.882116
946.015089,286.624837
946.063383,124.905395
946.080631,332.903911
946.09443,73.191849
946.11858,330.105057
946.15308,354.838481
946.180682,358.084741
946.197934,284.754081
946.204835,292.331197
946.222087,367.030081
946.256594,494.300119
946.277298,272.989675
946.298004,433.432089
946.315259,150.219115
946.342868,92.369916
946.370478,212.630027
946.387735,134.76966
946.398089,67.302453
946.429154,322.34678
946.453316,292.157668
946.474027,292.098644
946.494739,964.989527
946.525808,430.233004
946.553426,573.498873
946.584498,628.464096
946.605214,334.279828
946.62593,574.504251
946.643194,126.741938
946.657005,90.813736
946.677723,224.292977
946.705348,174.56086
946.712254,178.572601
946.736427,285.549797
946.760601,274.91626
946.770962,207.557784
946.784776,299.689881
946.819313,163.072416
946.857306,137.123296
946.874576,145.581689
946.895301,108.144093
946.905664,82.032314
946.919481,114.290553
946.940208,113.406493
946.96439,376.76234
946.985118,151.632163
947.016211,135.540059
947.064581,63.698004
947.078402,199.41069
947.095678,217.398173
947.1095,162.514624
947.130232,147.14407
947.144054,181.957049
947.168244,124.467198
947.192434,373.493372
947.220082,56.628141
947.251187,62.256847
947.309944,223.044042
947.330683,175.117247
947.358337,523.318354
947.389448,79.449939
947.396362,100.093356
947.413647,292.989591
947.437847,144.933582
947.462048,255.688841
947.496622,217.274302
947.527741,177.187869
947.558861,55.797531
947.589982,162.581273
947.607272,84.66361
947.628021,175.942453
947.645313,220.805153
947.662605,111.66706
947.676438,75.122952
947.683356,63.600232
947.690273,78.797166
947.69719,75.871633
947.707566,70.751986
947.714483,71.678726
947.783661,329.678255
947.797497,301.678553
947.811334,293.730216
947.842468,135.243438
947.849387,200.173977
947.863225,240.566193
947.870144,242.595509
947.883982,294.158297
947.897821,310.073287
947.922039,282.185099
947.942799,58.543942
947.977399,185.100727
948.001621,296.348877
948.015462,225.729709
948.032764,261.60418
948.06737,296.29897
948.091594,206.975749
948.11582,245.059336
948.146969,274.342512
948.160814,290.939832
948.181581,254.523035
948.209272,246.808263
948.216194,281.178215
948.223117,281.097613
948.240425,72.054413
948.278504,649.118657
948.313123,461.949618
948.351205,82.110208
