Mass,Intensity
911.168358,44.375201
911.200965,117.724811
911.227051,96.007721
911.249878,157.01404
911.262922,110.447801
911.279228,96.933767
911.337932,151.955379
911.370548,134.333825
911.396641,61.552225
911.422737,103.831178
911.504291,121.361531
911.536915,88.719556
911.563016,65.778574
911.598907,110.073904
911.621748,99.556594
911.644589,168.106293
911.673958,88.671936
911.687012,140.404096
911.713119,125.528068
911.768601,250.966783
911.80124,70.935295
911.840409,65.024448
911.866523,84.747831
911.899168,166.470711
911.957932,231.616871
912.000376,120.821878
912.023231,143.218969
912.042823,181.012493
912.072211,154.218145
912.101601,38.489131
912.12446,274.314717
912.150587,100.959383
912.166916,81.317077
912.186512,160.736964
912.219173,139.262778
912.242037,240.159992
912.271435,206.817946
912.287768,168.845992
912.307368,166.811552
912.336769,180.267226
912.353103,66.21117
912.372705,54.027788
912.392308,36.196483
912.418446,212.68427
912.447852,91.668552
912.470725,69.816283
912.49033,182.490444
912.509937,114.020308
912.529544,157.326483
912.552419,63.84633
912.578564,96.967348
912.607978,95.895795
912.62432,125.02347
912.670079,91.735983
912.689692,81.231518
912.699498,74.78774
912.72238,129.271969
912.751801,145.523801
912.807378,111.729151
912.830264,73.552144
912.879309,99.61854
912.912007,189.296979
913.016655,179.780758
913.033007,92.382289
913.059173,120.520967
913.078797,157.829818
913.104965,142.444914
913.137675,45.104374
913.15076,57.520893
913.173659,247.70159
913.206374,141.811354
913.248905,126.434861
913.284895,83.107616
913.343793,153.170321
913.360155,82.233611
913.3667,78.171416
913.386334,98.277429
913.402697,111.140643
913.435424,208.926583
913.458333,112.28487
913.481244,81.77495
913.517248,51.151753
913.543434,133.995553
913.569622,36.428112
913.599084,48.351677
913.641642,176.55207
913.667834,258.072256
913.694026,151.253887
913.713672,247.251154
913.733318,256.163946
913.752964,255.039104
913.792259,103.911215
913.811907,117.747052
913.831556,74.107845
913.867581,137.192421
913.926535,116.623713
913.956015,37.853387
913.995323,38.536052
914.054289,76.537417
914.106709,97.087137
914.116538,127.105374
914.15258,130.832014
914.175517,70.654538
914.214839,63.572674
914.227947,50.269736
914.250886,108.085948
914.300045,57.33518
914.316433,37.067635
914.329543,80.655978
914.336098,85.272797
914.359041,78.385228
914.385264,126.891419
914.421321,215.148261
914.44099,110.54273
914.460659,161.79184
914.483608,163.04317
914.513114,111.901184
914.542622,106.905303
914.562294,131.654696
914.585246,191.028912
914.621316,68.837031
914.654108,171.711655
914.690181,215.357349
914.736096,60.193284
914.755775,288.922952
914.782014,143.111792
914.804975,144.344562
914.834497,137.66099
914.8673,313.051042
914.893545,110.004442
914.929632,144.329619
914.962441,42.377243
914.985408,48.378605
915.008376,116.6792
915.028064,143.955792
915.047752,219.80318
915.087131,135.313673
915.113384,172.080433
915.133075,126.350444
915.159331,77.195981
915.179023,77.428615
915.208563,62.831026
915.23154,47.713274
915.2578,361.618824
915.303757,137.571125
915.333303,188.692657
915.359568,148.076436
915.405533,133.592491
915.42195,96.511557
915.435084,76.667449
915.451501,168.080271
915.46792,141.0239
915.530313,68.061947
915.550017,140.602446
915.576291,160.660459
915.595997,136.87411
915.655119,65.991859
915.671542,124.837647
915.687966,132.563268
915.710961,130.070391
915.730671,548.798119
915.760238,517.833588
915.789806,181.892096
915.825947,80.191368
915.858804,106.616332
915.881805,198.112421
915.894948,243.270639
915.917951,186.470734
915.94424,286.009119
915.967244,65.825948
915.990249,120.361091
916.016542,292.288576
916.039549,137.551499
916.062557,252.872292
916.092139,124.994759
916.111862,61.613643
916.157884,159.906662
916.184184,396.131445
916.233499,70.756086
916.26309,338.11248
916.286106,164.695403
916.309123,248.380118
916.335429,171.1385
916.351871,173.2509
916.378179,134.34815
916.397911,192.616034
916.420933,235.977062
916.440666,109.346826
916.473556,62.907943
916.536052,107.855506
916.578816,107.509941
916.588685,102.685971
916.611714,172.933857
916.641323,142.060663
916.680804,43.573995
916.693965,36.535448
916.73016,221.720631
916.756484,332.531541
916.779519,185.264565
916.805845,244.933129
916.825591,147.808228
916.848628,44.458282
916.861793,136.309638
916.884832,196.33329
916.911163,213.099919
916.937495,298.3722
916.96712,147.075213
916.990163,73.304856
917.019791,144.563748
917.036251,180.567567
917.059296,104.279696
917.082343,57.826065
917.102097,51.343621
917.138316,179.841817
917.164658,120.330212
917.197587,79.455882
917.227224,72.073526
917.25357,292.575176
917.289798,286.753941
917.316146,86.516483
917.349083,99.345291
917.372141,89.923818
917.385316,96.166313
917.418257,122.005114
917.438023,84.240478
917.467672,218.516847
917.497323,316.440879
917.520386,168.641374
917.533565,183.833402
917.566514,303.719928
917.592874,121.206687
917.629122,87.609064
917.639008,88.568001
917.671962,41.169954
917.704919,74.462956
917.734581,152.575397
917.760949,257.628115
917.784022,81.34932
917.79391,132.39638
917.82028,155.18292
917.846652,128.880797
917.869728,114.052846
917.932367,151.994522
917.998309,92.03255
918.014796,137.168896
918.034581,144.646938
918.070854,204.131029
918.100535,119.300106
918.133514,74.343085
918.153303,100.493738
918.173092,67.007602
918.19618,45.906757
918.255554,203.284398
918.275346,189.796562
918.305036,46.595672
918.331428,103.76236
918.344625,96.473533
918.36772,52.424177
918.394115,168.197049
918.42381,163.833454
918.450208,111.014818
918.483206,135.222465
918.512906,315.371556
918.552509,130.917563
918.56571,111.36034
918.595414,146.469994
918.618518,147.266773
918.638322,62.547556
918.661428,180.269128
918.691137,117.887696
918.734052,146.636616
918.760463,47.821755
918.786875,158.027935
918.816589,197.323138
918.866117,252.773802
918.912347,122.347387
918.928858,262.169777
918.965185,40.463402
918.988303,238.310377
919.031239,65.812744
919.060965,157.504295
919.084087,191.203826
919.12703,275.812691
919.160065,218.648273
919.196405,152.479205
919.212924,133.103416
919.236052,267.130223
919.25918,141.9034
919.285613,156.887091
919.318657,168.964327
919.335179,158.766543
919.355006,81.269325
919.368225,62.380122
919.407883,68.786328
919.427712,147.952472
919.444238,171.975663
919.470679,289.348911
919.497122,314.432186
919.553316,135.514468
919.579762,109.302523
919.629352,236.884654
919.669026,64.344682
919.682252,59.93731
919.695477,90.638515
919.705397,123.357239
919.725236,245.934981
919.748383,162.159781
919.764917,217.216037
919.817829,114.480856
919.834364,61.065203
919.854208,184.809343
919.867437,138.855938
919.893897,134.757357
919.930281,204.657723
919.94682,213.085132
919.969975,158.426425
919.989823,93.40946
920.019596,135.88878
920.042754,98.994198
920.065913,225.637703
920.082455,112.974041
920.098998,139.963477
920.132085,217.633877
920.165174,166.061197
920.185029,346.838316
920.211502,214.40987
920.231358,197.456229
920.261143,255.568559
920.297548,146.357594
920.333956,170.614113
920.350506,220.460414
920.370366,130.683861
920.406779,279.00593
920.433261,312.213472
920.459746,87.026317
920.512717,230.121102
920.55576,82.308104
920.578938,78.751841
920.612051,88.628507
920.635232,143.753333
920.684906,47.952709
920.751146,235.296844
920.777644,124.685447
920.797518,60.160749
920.833955,170.716303
920.860457,153.172113
920.880334,113.134478
920.913463,113.943702
921.002921,47.871455
921.02943,78.105261
921.05594,67.370408
921.082451,96.300759
921.132162,152.864562
921.152048,114.271504
921.168619,112.643233
921.191821,119.067991
921.215023,113.513293
921.228282,145.196511
921.241541,143.873875
921.27469,152.060336
921.331047,168.096428
921.377463,42.411475
921.397356,34.433505
921.453725,260.402823
921.466989,154.997308
921.476937,135.3962
921.496833,199.622593
921.513415,215.91491
921.533312,100.129895
921.549895,44.418098
921.57311,91.378328
921.596327,64.802262
921.606277,55.148804
921.642763,185.356917
921.682567,213.3534
921.722375,94.849641
921.745597,198.38782
921.762185,237.888735
921.785409,152.930805
921.805315,47.016208
921.815269,66.870878
921.835177,132.319874
921.861721,175.235079
921.874994,131.454806
921.921451,250.229116
921.951318,299.192304
921.974549,94.819759
921.994462,151.537651
922.017694,168.199723
922.040928,284.17813
922.054204,175.861531
922.080758,221.386123
922.107314,131.351803
922.170387,44.875311
922.203586,272.652636
922.236787,152.626671
922.256708,251.175388
922.316476,81.792152
922.366287,207.154793
922.392855,308.647892
922.419423,147.686048
922.465921,162.597315
922.48585,43.71637
922.502458,37.301796
922.529031,45.587635
922.555606,30.450745
922.572216,44.104061
922.59547,42.30397
922.645304,153.012678
922.685174,79.63007
922.70511,130.339346
922.725046,70.668535
922.751629,99.455804
922.804799,42.419349
922.824738,137.669605
922.848002,207.116236
922.867944,255.600039
922.894533,206.157479
922.914475,169.819157
922.954363,284.070123
922.970983,164.718209
923.00755,162.092474
923.067391,137.516602
923.100638,283.150422
923.133888,179.068412
923.153838,165.893765
923.183765,209.901375
923.197066,262.828179
923.220344,367.847749
923.260251,242.51733
923.306813,88.02392
923.330095,63.22725
923.370009,302.106209
923.403273,165.389334
923.423232,68.544696
923.456499,47.837368
923.473133,90.937506
923.493095,171.135689
923.519711,126.179431
923.543001,118.272726
923.576274,296.98574
923.596239,136.769334
923.612877,269.407699
923.636171,144.146516
923.652809,150.031509
923.679433,100.260129
923.706057,97.781844
923.726026,232.402599
923.749324,278.309695
923.772623,86.487429
923.789265,206.972146
923.835867,138.843835
923.875814,66.860049
923.892459,109.270155
923.919093,151.522103
923.935739,117.570062
923.962375,171.752001
923.995671,292.762428
924.018979,104.018926
924.038958,277.568752
924.065598,125.492147
924.085579,204.198899
924.10889,50.123395
924.118881,69.018706
924.142194,189.299252
924.158846,190.948454
924.185492,246.67844
924.205476,321.01347
924.245447,240.234278
924.275427,86.832038
924.305409,40.341992
924.328728,62.952499
924.342054,81.478816
924.365376,140.810838
924.405357,185.322719
924.432013,231.649734
924.471999,134.37138
924.491992,209.73446
924.521984,167.144633
924.555311,111.506599
924.585306,272.884203
924.611969,220.514525
924.6553,106.062587
924.6953,63.380205
924.745304,202.32344
924.761973,100.93053
924.775308,54.121204
924.798646,206.374792
924.821984,80.269961
924.848658,307.413493
924.888671,330.425464
924.932021,286.573957
924.955365,332.932196
924.982044,311.687069
925.01873,258.207962
925.042077,128.485143
925.075431,246.928317
925.108788,47.221338
925.142145,199.717393
925.168833,306.251601
925.192186,227.076512
925.225548,183.787998
925.248903,192.0292
925.282268,84.515376
925.312299,157.885177
925.325646,124.530149
925.359015,242.334909
925.372364,250.739199
925.399061,210.252668
925.422423,87.335153
925.43911,149.491778
925.472486,185.765446
925.489174,182.572045
925.522553,236.473079
925.545919,82.435817
925.569285,140.801698
925.589315,89.175111
925.616022,61.109553
925.632714,41.597697
925.656084,35.90365
925.679455,55.53083
925.712844,143.875227
925.736217,181.483029
925.769609,126.227069
925.796324,130.900666
925.803003,130.663219
925.826379,167.069832
925.849757,241.196011
925.873135,267.056712
925.893174,75.77119
925.919895,123.305526
925.963317,168.450894
925.996721,242.092315
926.033468,177.600485
926.050172,168.536735
926.076898,318.641019
926.106968,93.825332
926.137038,262.92914
926.170452,212.235498
926.197184,121.98606
926.227259,195.578161
926.253993,270.74775
926.267361,218.331722
926.294097,186.649792
926.307466,125.646487
926.344231,206.676544
926.380998,102.518228
926.404397,209.813635
926.424453,259.886289
926.461225,211.311078
926.491313,94.88255
926.508029,118.453392
926.531433,206.802778
926.551493,55.160939
926.571555,229.720941
926.604992,37.320929
926.625055,107.191134
926.655151,141.470158
926.688592,151.07795
926.701969,120.541422
926.735413,119.169189
926.758825,68.579889
926.778893,212.015205
926.788928,222.577249
926.805652,91.37534
926.835756,122.532993
926.859172,190.60762
926.899315,131.648236
926.926079,169.418725
926.952844,165.43609
926.962881,158.5428
926.989647,187.215998
927.029799,175.07936
927.049876,282.78987
927.106764,344.773645
927.143577,76.917299
927.16031,153.40421
927.183738,169.031299
927.200473,69.981767
927.217209,76.530219
927.240639,88.714212
927.267417,147.302739
927.304239,93.283113
927.334368,278.871978
927.361151,383.983397
927.397979,323.649155
927.444854,248.013508
927.468293,71.06871
927.488384,306.917776
927.52187,212.343059
927.545312,170.543159
927.572104,173.916761
927.595547,203.421513
927.62904,354.311616
927.639088,437.306855
927.659185,232.663245
927.679282,231.763617
927.722828,185.984126
927.756328,142.309549
927.786479,120.922958
927.819981,235.920971
927.843434,104.826664
927.856837,56.646431
927.883642,31.274106
927.91715,154.494518
927.95066,162.055052
927.974118,153.19891
927.997576,153.537283
928.034442,127.833934
928.057903,311.862851
928.101476,262.989828
928.12494,251.719625
928.161814,160.215714
928.191984,135.785089
928.222156,88.81826
928.248977,205.807564
928.272447,275.867347
928.289211,244.905837
928.309329,103.649315
928.3328,291.731861
928.36298,236.494728
928.399867,165.989859
928.426696,539.073254
928.450172,396.836367
928.480357,268.541201
928.513897,179.466312
928.523959,199.898312
928.564211,84.55537
928.577629,136.014053
928.594401,52.613524
928.60782,66.620649
928.638012,193.544706
928.671561,241.214573
928.705112,125.580586
928.735309,89.808355
928.755441,180.751742
928.77893,183.569691
928.802419,169.873247
928.829265,114.131462
928.846045,126.534052
928.869537,109.127317
928.889673,213.734831
928.91988,176.658071
928.940018,204.321426
928.97694,237.867098
929.000437,94.000064
929.017221,139.414843
929.05079,270.598173
929.070933,233.730172
929.081004,187.609868
929.128007,230.720317
929.154867,257.198272
929.168298,258.567369
929.19516,120.831884
929.238813,81.390554
929.269036,79.746254
929.305978,131.444148
929.32277,78.142295
929.342922,270.128025
929.366432,79.300936
929.396662,131.201592
929.426893,212.017771
929.487359,106.541146
929.520954,138.846448
929.56463,83.796185
929.60495,168.830447
929.62175,120.736282
929.651992,277.095596
929.675515,70.961529
929.695677,148.001216
929.732644,204.441503
929.759531,150.652673
929.783057,361.862096
929.806585,202.132511
929.850281,89.197122
929.867088,113.980272
929.883896,140.893809
929.914151,242.985993
929.93096,232.72447
929.961217,180.624395
929.974665,255.00271
930.001562,386.995339
930.025097,286.774211
930.065447,236.716248
930.075534,221.82106
930.092347,220.594932
930.125975,183.461201
930.149516,124.834341
930.179783,302.932464
930.196599,250.73548
930.216779,139.943452
930.240323,234.824873
930.273959,181.30598
930.310961,88.588079
930.321052,92.448202
930.341236,223.002678
930.361421,152.58517
930.391699,225.452226
930.418614,332.198187
930.438801,146.061519
930.452259,234.807451
930.485907,185.971974
930.522921,140.784563
930.546476,156.618977
930.563302,113.443777
930.613783,108.342527
930.664268,188.014605
930.697926,198.954941
930.724855,238.466029
930.734953,212.276034
930.758517,309.677533
930.785448,150.028924
930.81238,126.8587
930.846047,150.405229
930.879715,190.818552
930.903285,233.746924
930.936956,232.660038
930.980732,161.474187
931.000938,112.855341
931.021144,96.320147
931.054822,131.894686
931.088502,525.36216
931.112079,581.101361
931.145762,304.203248
931.186184,173.973959
931.229978,53.447131
931.277144,149.495652
931.310836,194.754907
931.34116,361.774952
931.368116,217.518488
931.388334,167.831484
931.405183,113.675068
931.442252,272.424948
931.475953,306.264074
931.506286,273.930811
931.543361,218.314031
931.580438,89.327408
931.617517,445.255801
931.651228,132.462787
931.65797,131.719085
931.68494,134.091048
931.70854,182.29796
931.759114,440.930231
931.786088,395.708624
931.816436,214.837835
931.840041,166.899258
931.880508,173.739059
931.900743,238.061163
931.924351,417.25079
931.947959,240.39891
931.974942,269.331054
932.001926,279.781321
932.042404,82.890542
932.062644,183.70458
932.079511,135.818067
932.103125,301.339188
932.126741,182.774987
932.153731,256.760121
932.194219,238.661422
932.231335,77.164391
932.241458,64.080739
932.275203,192.567402
932.308949,74.09307
932.322448,103.084099
932.339322,74.270772
932.373072,196.633041
932.400073,418.677346
932.440577,232.900166
932.481083,484.061479
932.514841,255.521501
932.545224,224.007023
932.558728,111.186898
932.572232,159.546107
932.602618,156.93006
932.646512,318.741715
932.670148,232.549071
932.683655,198.879991
932.71067,408.540251
932.737685,106.757423
932.757948,149.624572
932.781588,172.035138
932.81874,261.747192
932.842382,164.94753
932.872782,217.833373
932.896427,240.357616
932.909938,222.114685
932.933585,264.849477
932.950475,265.996588
932.974123,161.528949
933.011286,194.526101
933.041693,354.656409
933.048451,348.879843
933.088997,342.183926
933.102513,255.813358
933.136304,184.058109
933.159959,317.664842
933.183615,365.916451
933.207271,401.380079
933.254588,268.512488
933.274867,356.340361
933.301907,516.887991
933.322188,173.404159
933.34247,339.538062
933.362752,253.728163
933.383035,141.094571
933.423603,114.896652
933.457412,83.167795
933.477698,131.831243
933.501366,288.393555
933.518272,228.86124
933.552085,109.710635
933.592664,415.975284
933.633246,280.566867
933.680594,341.261809
933.700888,247.057202
933.731329,281.678838
933.751624,221.225706
933.778685,311.906928
933.80913,135.662318
933.83281,145.416627
933.853109,60.982526
933.876791,173.209829
933.914008,238.491839
933.947843,92.204768
933.964761,181.908762
933.991831,279.083148
934.008751,227.710393
934.022287,209.202528
934.059512,104.118363
934.093355,265.159685
934.120431,212.80955
934.140739,274.460172
934.167817,118.508802
934.181356,149.265292
934.215206,233.210761
934.235517,216.038598
934.289682,129.781774
934.309995,209.879035
934.333695,254.389399
934.370939,138.230784
934.398026,162.169732
934.431888,95.146568
934.455592,81.156891
934.479297,61.723911
934.492843,82.901353
934.52671,40.647338
934.577514,338.026101
934.618159,282.20487
934.641871,301.513914
934.679133,234.002447
934.709622,254.251744
934.740113,230.025916
934.753665,266.478421
934.767217,242.037371
934.780769,273.587864
934.824817,404.559625
934.855313,64.603961
934.872256,102.455191
934.906143,110.684512
934.926476,47.252185
934.953588,50.161863
934.973923,165.703467
935.007816,151.367903
935.0451,307.170304
935.082387,456.157875
935.102726,378.216779
935.123066,631.442236
935.140016,537.200528
935.160357,323.889397
935.187479,206.314797
935.19765,165.514195
935.214603,197.904829
935.238336,298.32557
935.258681,359.374972
935.289198,215.1834
935.323108,106.504644
935.346846,264.04733
935.360411,289.724325
935.394325,245.657024
935.414674,186.806296
935.431632,365.934612
935.472334,92.643247
935.492686,114.560427
935.506254,87.967485
935.526607,132.217453
935.570707,136.800278
935.587669,82.548276
935.611418,148.69117
935.635167,202.992934
935.658917,283.296995
935.682668,183.587764
935.709813,514.563954
935.733565,381.856273
935.750532,304.086799
935.791255,439.424651
935.828586,343.016446
935.848949,397.057108
935.876101,306.908704
935.893072,135.292315
935.923621,92.777023
935.930409,92.765801
935.957565,252.924983
935.977933,241.946971
936.00509,259.066196
936.042434,151.546154
936.0662,183.470785
936.089966,189.636831
936.106943,177.60482
936.120524,323.913017
936.144293,313.172521
936.171458,263.15718
936.195228,135.822719
936.222396,314.081368
936.249564,275.184383
936.276734,199.339537
936.297112,168.199554
936.341266,350.328363
936.388821,393.864957
936.4126,136.101012
936.473749,375.847256
936.517916,287.609208
936.545098,307.568587
936.57228,160.700818
936.579076,146.292576
936.602862,142.023977
936.640242,82.828433
936.677624,367.164386
936.701413,173.466885
936.7354,154.533803
936.779586,160.234296
936.803379,309.209391
936.827174,195.507944
936.871366,211.378001
936.901962,206.415374
936.93256,133.789426
936.96316,214.148717
936.98696,174.401301
937.007361,37.660305
937.024363,131.545632
937.054967,76.191991
937.065168,100.487646
937.088973,364.192793
937.112778,149.321126
937.139985,206.308402
937.163793,255.429153
937.180799,231.613565
937.218213,241.837491
937.245425,169.659476
937.259031,239.834446
937.279441,52.599112
937.299852,43.246052
937.320263,39.738134
937.357686,228.571471
937.381502,249.86513
937.412123,170.979299
937.446149,322.787394
937.463162,345.378676
937.476773,330.271805
937.500593,498.870965
937.510802,512.383283
937.53122,397.181875
937.548236,192.119099
937.578866,205.210516
937.592479,299.770164
937.640129,329.649665
937.657148,288.743884
937.680975,379.021262
937.697995,273.203105
937.721824,225.554004
937.73544,237.043475
937.749057,248.085093
937.793315,292.254598
937.834171,281.559799
937.858004,274.396903
937.898864,403.546685
937.919295,348.700995
937.939727,169.744199
937.956754,235.659932
937.973781,255.001634
937.994215,232.402667
938.014649,215.532914
938.052113,447.897914
938.082767,442.432923
938.113423,322.191875
938.1543,397.613028
938.188366,351.302581
938.219027,386.686612
938.246282,358.884459
938.270132,187.787071
938.311018,191.099069
938.321241,180.977648
938.3485,280.947095
938.385985,176.915054
938.437103,228.014266
938.454144,169.005065
938.478001,271.734198
938.495043,195.961412
938.518902,293.175131
938.542762,209.642147
938.570031,171.066953
938.624574,197.641296
938.645028,356.05138
938.665484,132.327731
938.692759,227.165549
938.709806,220.134726
938.733673,347.780579
938.747312,246.311736
938.771181,351.182943
938.822331,470.49966
938.866664,268.121949
938.890537,354.054649
938.90759,336.201889
938.924643,407.242154
938.951929,198.919238
938.968984,252.968333
938.999683,221.138694
939.02015,329.256654
939.050852,607.993619
939.078143,270.928289
939.09179,153.017471
939.129319,190.84043
939.142966,265.975861
939.163438,382.284346
939.180498,362.165135
939.207795,422.103378
939.228269,144.143466
939.245331,201.871231
939.272631,508.79313
939.29652,257.675278
939.320409,179.494146
939.3443,196.195499
939.375017,319.620954
939.39891,278.843983
939.433044,251.528598
939.453525,235.52172
939.480834,276.247188
939.494489,218.883194
939.504731,229.471543
939.53887,239.649798
939.555941,509.161003
939.576426,314.118635
939.60374,158.757015
939.620813,165.819817
939.661788,157.27946
939.689106,380.761631
939.713011,280.32926
939.730086,382.109738
939.781314,172.656644
939.805222,227.773364
939.829131,217.520831
939.859873,108.740568
939.880368,51.848687
939.900863,280.351212
939.928192,295.917955
939.952106,247.945056
939.972604,53.495848
939.979437,49.786379
939.996519,109.352596
940.020436,249.791665
940.04777,308.003886
940.085356,266.542659
940.157117,252.114562
940.184457,249.104441
940.204963,169.181536
940.225469,241.216972
940.232305,244.248038
940.259648,691.388922
940.283574,438.747057
940.314338,419.643937
940.365614,442.823283
940.399801,311.886129
940.423732,275.242443
940.471598,427.097848
940.488694,241.427818
940.505791,276.468885
940.519468,313.979678
940.553663,199.134417
940.574181,179.016757
940.601539,392.471949
940.628898,367.601933
940.652839,230.019579
940.666519,193.114107
940.67678,194.493104
940.693881,231.333195
940.707563,219.500167
940.734927,228.323529
940.775975,270.941043
940.793079,290.019383
940.817026,677.571445
940.851237,271.386172
940.875186,241.048106
940.88545,248.183157
940.912822,157.511221
940.933351,280.152122
940.960725,253.731036
940.984678,130.534615
941.008632,142.755125
941.029165,174.710368
941.059965,420.681178
941.097612,303.049532
941.118147,197.616191
941.142106,112.962862
941.179758,248.463131
941.19345,375.377875
941.231105,73.001205
941.255069,216.332681
941.261915,224.541209
941.282456,164.781465
941.289304,168.230539
941.306422,261.306182
941.320117,310.622472
941.330388,322.580974
941.354355,201.42978
941.371475,180.417638
941.385171,107.294138
941.405716,39.625896
941.412565,40.162764
941.457082,248.966857
941.47078,258.411088
941.508452,526.468883
941.532426,471.929314
941.5564,126.753441
941.573526,230.356889
941.597502,209.867632
941.628331,367.472135
941.648884,151.132791
941.666012,211.158003
941.703695,275.605448
941.751659,368.179213
941.799626,549.180876
941.820185,653.698269
941.851024,281.325471
941.881864,289.700918
941.912707,320.098448
941.933269,403.447612
941.98125,463.692652
942.015525,415.967516
942.056657,391.444166
942.094363,329.097166
942.121788,374.11538
942.138929,296.511168
942.169784,215.638819
942.207497,223.662185
942.269215,608.066985
942.276073,603.280442
942.310364,581.79578
942.341227,369.140431
942.368662,463.599499
942.420106,424.461717
942.433826,395.263039
942.454405,376.969877
942.481845,269.590184
942.509287,227.545361
942.536729,421.736674
942.567604,272.531785
942.598479,250.318106
942.636219,136.521106
942.656805,203.094345
942.677391,326.232315
942.70141,433.291733
942.735724,347.620989
942.763176,236.101642
942.794062,119.525385
942.818085,255.733724
942.852405,543.022858
942.903889,367.139426
942.931349,499.605646
942.965675,194.551988
942.979406,127.302707
943.003437,180.312151
943.030901,456.525715
943.072099,207.321092
943.0927,208.810927
943.113301,288.308964
943.14077,411.861284
943.161372,280.755179
943.188843,374.561845
943.223184,441.217371
943.26096,245.036416
943.288436,269.622336
943.309043,272.916086
943.339956,446.76552
943.360565,392.943951
943.384609,188.494728
943.408655,169.894421
943.439572,149.017738
943.46362,176.543625
943.497975,230.344521
943.522025,128.915076
943.556384,280.038215
943.594181,423.263777
943.618235,449.768495
943.659472,533.038085
943.693838,528.820803
943.731643,309.372667
943.779762,287.379473
943.790073,313.378149
943.817572,132.376925
943.845072,241.06111
943.879448,299.949676
943.900075,291.073442
943.934454,605.518647
943.965397,220.356953
943.986027,222.478116
943.992903,213.638675
944.027288,165.330741
944.051358,373.984924
944.089185,155.989418
944.123574,330.735788
944.154527,237.488894
944.175162,261.944098
944.195799,214.582217
944.216436,434.809535
944.233634,247.438977
944.257712,456.656185
944.285231,403.375237
944.319632,568.86806
944.340273,256.174442
944.374676,211.863749
944.395319,276.891211
944.415963,250.50572
944.440048,558.214788
944.460693,309.580131
944.498544,228.658784
944.526074,180.469481
944.54328,258.708696
944.581136,216.617608
944.612111,298.685038
944.618995,296.664091
944.646529,160.176622
944.670623,194.309548
944.691276,306.276209
944.722256,226.794103
944.732583,208.381989
944.777336,413.952643
944.818649,204.641064
944.84275,286.732497
944.88751,420.653939
944.9185,595.701193
944.949492,486.882623
944.973597,319.501067
945.001147,200.978042
945.021811,389.814951
945.049363,478.006843
945.083805,129.489783
945.11825,183.115246
945.142362,204.552114
945.176809,227.158189
945.207813,407.430807
945.242264,253.569061
945.269826,453.415426
945.311171,228.586797
945.362857,524.201789
945.397316,593.206782
945.421439,212.278675
945.452455,405.930387
945.469687,285.109802
945.504152,90.639609
945.535172,317.549255
945.569641,168.188988
945.583429,247.070732
945.607559,301.518688
945.631689,144.334174
945.652374,225.042356
945.683401,282.156177
945.71443,526.73489
945.742013,179.464048
945.762701,320.004098
945.783389,197.446416
945.807527,362.355047
945.855804,409.454179
945.883393,322.542434
945.904086,320.048593
945.92133,268.570859
945.931677,258.490749
945.942024,245.323342
945.962718,365.665474
945.976515,426.515842
945.99721,208.310245
946.021356,444.810862
946.045502,357.758098
946.06275,292.449441
946.097248,388.056229
946.128297,380.887149
946.159348,222.642252
946.1835,133.965675
946.204203,153.892402
946.235257,249.321762
946.259412,231.508716
946.276666,306.731483
946.328431,227.657947
946.345686,156.547748
946.373297,335.347955
946.397457,187.034567
946.431973,94.372406
946.442328,80.836081
946.476846,262.396131
946.504462,321.022121
946.518271,358.293062
946.538984,396.667049
946.57696,299.981916
946.594223,461.990469
946.618391,438.043031
946.642561,199.954848
946.659825,211.828118
946.683996,344.558583
946.715074,480.221188
946.753061,250.987615
946.777236,328.007455
946.808319,342.099968
946.825588,264.044606
946.835949,250.124977
946.873943,323.725563
946.894668,225.666608
946.925757,413.738108
946.960302,304.413185
946.984484,280.154292
947.008668,416.35184
947.039762,472.642915
947.070858,416.738553
947.119232,331.73285
947.143421,345.09494
947.171066,342.987386
947.212536,525.943201
947.264378,561.13103
947.285116,231.408412
947.298941,151.09391
947.312767,221.086194
947.336963,327.070778
947.368073,450.535211
947.392272,432.494091
947.433756,355.961985
947.478701,292.988907
947.506361,262.535744
947.540938,323.16342
947.565142,210.744135
947.599722,297.961011
947.637762,399.41524
947.658512,329.710377
947.675804,150.291264
947.689638,286.656471
947.706932,166.438295
947.731143,299.736362
947.755355,229.902315
947.769191,189.985595
947.779568,202.961018
947.814159,512.904715
947.848753,192.145773
947.86605,165.559204
947.907566,440.900221
947.942164,264.75699
947.973305,250.57322
947.990606,134.216812
948.018288,182.066648
948.045972,247.178599
948.073656,130.060509
948.097881,232.026362
948.125568,35.631018
948.156718,495.865203
948.184407,352.95264
948.194791,279.507031
948.208637,337.408399
948.232867,230.255805
948.23979,229.856272
948.270945,426.185868
948.305564,207.515396
948.357495,293.166262
948.367882,314.683567
948.412893,451.244906
948.444057,364.83101
948.471759,402.278121
948.495999,529.939139
948.516777,416.196064
948.523704,420.348779
948.54102,363.976147
948.579116,431.589583
948.589507,429.061317
948.624143,230.736351
948.641461,584.620006
948.662244,167.962882
948.683028,345.461532
948.717669,371.337199
948.748848,352.212574
948.786957,324.788471
948.821603,448.940459
948.849322,409.986473
948.877042,350.23808
948.897833,320.949668
948.92209,736.67342
948.949813,477.192557
948.963675,745.159558
948.9914,541.695065
949.043387,404.089153
949.078048,597.767411
949.102312,471.022296
949.116177,432.809768
949.157775,204.446866
949.178575,67.081142
949.195909,186.188694
