Mass,Intensity
131.445757,65.629666
131.574126,67.676408
131.653243,94.755132
131.689424,69.835424
131.762729,69.68584
131.792857,83.156608
131.874505,70.845214
132.022204,83.614058
132.029397,424161.5548
132.037491,344.980194
132.073831,800.571931
132.085167,87.113844
132.19321,70.450038
132.293088,84.285289
132.556303,83.992543
132.765337,84.406755
132.838634,80.43731
132.846258,80.079617
132.864774,74.306481
132.886201,62.246293
132.924345,76.180908
132.929977,86.904843
132.945422,162642.4986
132.994137,74.970389
133.013412,12473.61009
133.020505,76.078682
133.030509,68.836101
133.032692,18714.31057
133.049792,8569.238327
133.061073,86.045035
133.065076,165.225916
133.071081,66.580036
133.086187,373.308841
133.128059,78.590445
133.190905,67.043578
133.33133,71.161125
133.375326,69.036402
133.487516,68.50493
133.574954,64.937035
133.592708,73.606703
133.629692,67.16121
133.702423,68.252656
133.752289,84.669795
133.799063,64.288402
133.844943,75.655327
133.890847,67.466968
134.033668,938.926725
134.057954,87.930524
134.076909,78.303534
134.082431,69.83426
134.09955,71.194765
134.157374,88.615998
134.256535,80.37246
134.31077,75.650871
134.46443,82.17783
134.491052,81.368728
134.500667,78.677443
134.533034,67.222667
134.562822,72.954915
134.590953,68.704707
134.617428,72.029555
134.629279,72.183993
134.654653,66.455827
134.773098,65.280268
134.780703,82.720557
134.815954,66.449394
134.855675,96.227107
134.915104,586620.2276
134.924579,91.956407
134.933126,72.28273
134.942603,49789.44992
135.002275,63.282543
135.029057,7348.582084
135.033893,100.457484
135.044311,62060.13678
135.065336,149.064156
135.088972,70.750137
135.090647,85.225709
135.101072,71.58874
135.120434,70.521108
135.180224,76.95364
135.314104,70.061752
135.315037,71.614228
135.525022,73.605147
135.531756,74.716043
135.553269,87.493038
135.663535,71.83673
135.66953,71.662849
135.808265,82.353537
135.849551,83.267545
135.914522,1381.603784
136.011125,78.948631
136.015826,1544.342255
136.039524,16685.35534
136.047801,2238.519784
136.147371,82.373436
136.178262,82.677325
136.201626,76.760836
136.331553,73.134051
136.33495,80.435802
136.42879,86.623613
136.565664,73.328232
136.714304,71.373985
136.726243,87.939088
136.764916,80.959289
136.869071,74.027271
136.899258,72.100772
136.909702,142.680914
136.911032,22405.85927
136.913311,37506.37957
136.917489,81.606331
136.919388,1648.287334
136.939143,224.947342
136.946363,77.880391
136.968594,78.237431
137.02353,25663.1999
137.034749,84308.89833
137.044829,67.843538
137.148161,81.077854
137.257711,94.008892
137.309388,88.462215
137.379417,69.318197
137.551952,83.341103
137.571653,90.376916
137.603221,76.132849
137.631737,83.31042
137.679603,88.516891
137.687456,83.529667
137.737459,76.254417
137.836588,75.435754
137.950997,75.557163
138.003451,75.303206
138.018827,163971.9365
138.026901,70.120113
138.031899,79.868298
138.038244,3707.7561
138.080359,75.156981
138.083052,71.148779
138.104406,85.170479
138.20971,87.442625
138.258264,74.574668
138.27137,77.124636
138.409676,83.877138
138.422803,87.526299
138.496971,77.070658
138.597308,75.824739
138.60137,72.771529
138.612978,81.954103
138.718089,68.356876
138.721188,84.920081
138.908096,84.845028
138.909066,172.080668
138.969835,99.241457
138.992755,75.73759
139.002275,81.098992
139.022288,9081.152881
139.032393,92.616629
139.039195,237.121447
139.075547,80.918816
139.140122,71.431149
139.194423,82.794847
139.202016,83.251585
139.347181,90.370183
139.352447,77.786424
139.442392,76.184482
139.501754,80.659134
139.582655,66.359652
139.594777,71.810893
139.60338,80.835852
139.623719,77.870008
139.759163,84.872324
139.77405,81.417268
139.790507,88.02666
139.802068,79.721928
139.951313,86.40772
139.979385,9894.875816
140.011,173595.8868
140.223353,79.024486
140.36933,82.325054
140.438557,86.536221
140.452763,75.696847
140.4575,86.604346
140.513561,82.421487
140.532519,94.097165
140.582894,68.119921
140.59653,81.56111
140.602657,84.07715
140.625784,79.916599
140.74507,80.047298
140.788826,78.194791
140.847464,74.859687
140.932118,75.792889
140.954731,77.078339
140.966239,813.942679
140.975763,45155.28671
140.989456,87.730909
140.993425,76.641936
141.014267,350.819488
141.018634,267.781416
141.029752,33122.70443
141.030944,68.129184
141.054971,9879.312582
141.066093,146376.0302
141.091322,2969.646912
141.127687,100.281461
141.130072,79.089707
141.138818,79.25146
141.184946,90.194731
141.268311,88.685366
141.315498,90.030537
141.361314,78.456292
141.36251,84.885585
141.60511,82.605528
141.636678,78.207113
141.68185,86.003453
141.797278,79.896151
141.868365,88.74329
141.897817,89.929911
141.944518,75.494235
142.006286,85.38136
142.033172,252.804546
142.050231,562.839874
142.069501,9188.159064
142.073716,93.852005
142.083353,73.229757
142.10765,74.485887
142.206107,77.34985
142.269052,93.74021
142.397889,78.769152
142.572701,74.199168
142.586627,93.507238
142.647604,72.143911
142.887446,86.304091
142.902026,77.091545
142.974351,249456.4711
143.009014,3376.00545
143.034157,14226.90506
143.040647,87.350083
143.069044,72.015077
143.070667,99948.9227
143.105568,65.042128
143.106988,143863.6017
143.30629,88.819176
143.316866,77.585432
143.41699,71.886734
143.444685,96.829003
143.547389,90.171759
143.617552,70.26324
143.749042,97.094586
143.96955,6509.782467
143.977537,327.20765
144.029366,80.656916
144.065848,1762.637364
144.074048,5545.312656
144.077123,79.814871
144.110342,11705.00024
144.179071,84.122702
144.213762,65.018019
144.291195,65.257783
144.379795,89.45721
144.39337,74.662114
144.56981,93.783598
144.752974,85.883193
144.792003,83.995348
144.89347,81.164725
144.978693,352.16402
145.013466,109448.6396
145.049908,140345.7661
145.061092,84992.53277
145.084914,82.473206
145.086364,40214.99878
145.097345,283.380122
145.160147,102.313368
145.312864,83.21085
145.389314,93.743537
145.524077,84.822504
145.527615,84.290306
145.585907,83.560069
145.698216,86.816155
145.74472,72.253577
145.95813,74.626678
145.997648,13676.39177
146.007477,252.402855
146.01668,3169.487968
146.024002,449.868219
146.027349,2920.481562
146.0376,80.017458
146.042621,11842.84959
146.045132,14275686.69
146.050572,111.902993
146.062081,1219.064531
146.063337,1103.127238
146.064383,2582.498613
146.07694,75.193935
146.08008,183.981828
146.083429,159.457402
146.089499,614.84053
146.092639,11321.6318
146.12572,69.500254
146.169914,83.923598
146.181437,77.001669
146.194848,82.526653
146.204069,80.667811
146.236768,75.662127
146.313318,86.279817
146.355289,85.579937
146.556159,82.837153
146.823856,79.664104
146.912266,82.273576
146.974349,68.04652
146.985967,81.872534
147.003081,82.613652
147.027805,72.779631
147.029073,31392.65142
147.042178,47901.73135
147.048519,765464.136
147.051479,9329.361279
147.065432,11286.30916
147.083405,84.119584
147.111323,87.129163
147.14073,81.615707
147.170992,67.6101
147.368878,84.417468
147.531043,92.733443
147.566739,76.869701
147.626898,75.97498
147.728592,91.797524
147.868115,77.3736
148.003779,77.345345
148.0326,182.487963
148.043062,13722.65932
148.045411,80.69075
148.049255,107427.3237
148.051818,15173.69919
148.068691,86.515944
148.100308,83.350631
148.146256,71.461059
148.154807,78.184084
148.223455,89.155941
148.555176,90.354483
148.6516,73.670572
148.748119,82.859352
148.842363,79.266143
148.913428,73.672985
148.993168,79.322733
149.023572,40815.77081
149.029395,79.195265
149.044925,2365.577372
149.052691,3707.499308
149.060026,603.770385
149.062184,80.932226
149.234068,71.410988
149.304982,79.541903
149.308659,82.84661
149.355171,82.412265
149.360364,81.251209
149.376812,81.421711
149.540569,82.340028
149.689831,101.083463
150.001222,1279.700092
150.018647,98.549629
150.026925,492.255743
150.399264,79.365117
150.475386,93.009926
150.534705,81.356456
150.582229,76.893225
150.611149,91.577605
151.006342,81.52177
151.039345,48416.85108
151.050569,5883.189645
151.22326,81.627266
151.374607,71.687731
151.454344,83.974429
151.623522,78.685372
151.778575,71.199069
151.967173,78.45391
151.998492,91.408016
152.000491,86.718376
152.034487,26917.23415
152.04271,1232.241667
152.064493,75.872511
152.119416,78.576687
152.268993,74.307473
152.351221,88.64705
152.381321,82.04655
152.437754,88.393485
152.545801,73.673837
152.611936,76.384317
152.63876,78.343373
152.660671,72.207654
152.845091,66.482117
152.857413,60.362288
152.87601,93.930465
152.918146,87.746723
152.925768,25587.11531
152.954693,80.936025
152.995067,782.205173
153.00606,184.749566
153.031417,151.358291
153.037926,96.666689
153.054984,106.179515
153.071372,75.956327
153.09158,256.399292
153.119205,76.094679
153.437758,79.421142
153.678681,69.624631
153.825136,88.620272
154.013711,91.78645
154.035919,64.827591
154.061532,5825.19853
154.086698,174.120163
154.143855,77.863536
154.462199,78.083011
154.678626,88.321867
154.822402,80.921999
154.92385,73.97512
154.989708,509.037289
155.009153,1744.303566
155.028831,77.806022
155.034323,3772.929693
155.045537,83.184089
155.070715,16570.78943
155.107121,1422.351094
155.166221,69.453195
155.199451,71.469536
155.217102,78.592471
155.219853,87.593827
155.266173,80.000917
155.267319,66.902471
155.362777,75.631768
155.422713,77.562091
155.726137,84.647734
155.738117,86.968067
155.82294,78.917761
156.00573,74.900996
156.065807,92.975367
156.152749,82.53817
156.230503,79.777749
156.383403,82.256633
156.395228,76.384977
156.401025,72.400518
156.528635,74.603023
156.540011,73.928494
156.569503,82.166163
156.591337,69.839279
156.69825,72.191204
156.750351,91.933501
156.75896,91.579233
156.893998,4248.047619
156.990027,8198.196828
157.013582,108.281192
157.024778,11773.5412
157.049973,22745.17212
157.052307,93.722312
157.061173,89184.91517
157.069341,76.063867
157.086378,119286.3255
157.122561,93197.68676
157.216931,83.12146
157.232824,76.009898
157.379708,76.948251
157.423252,71.944806
157.489304,80.883566
157.563604,80.588974
157.631621,71.2031
157.644057,78.701507
157.808438,68.188499
157.844871,72.654146
158.053372,311.371718
158.064444,3162.299676
158.081643,683.747557
158.089654,9686.519556
158.125949,7527.94079
158.147638,94.456918
158.149053,70.035168
158.187255,74.114229
158.198105,75.955324
158.287072,82.975114
158.351778,73.786531
158.534068,63.478049
158.614792,83.279515
158.737297,76.879078
158.79374,84.732494
158.892469,2064.295208
158.92714,76.773865
158.944481,75.301933
159.004124,105.959923
159.029322,721.728705
159.065466,40081.02459
159.076882,54047.55977
159.102097,40581.84961
159.17778,72.137538
159.671272,79.027018
159.89323,5158.167111
159.955087,2182.61812
159.96468,166156.6249
159.966359,109.854505
159.967078,78.94045
160.01434,70.908878
160.060902,13448.4879
160.068824,472.931533
160.080109,498.517903
160.105323,373.171991
160.331556,66.456757
160.419678,72.287756
160.44425,70.4935
160.526437,83.467509
160.699937,84.767559
160.872509,78.861786
160.892104,5452.391827
160.903959,70.05456
160.934935,75.923208
160.955994,73.099986
160.97512,72.238929
161.044874,10325.64729
161.081222,187.848057
161.086312,74.391859
161.29277,76.187387
161.42374,75.320948
161.711267,71.962431
161.721263,83.404543
161.779305,76.590226
161.893285,632.815524
161.969013,84.78342
161.982454,88.424576
162.055065,80.795674
162.077078,70.094219
162.109127,77.983722
162.142899,80.973748
162.298925,70.573196
162.306524,74.547171
162.416645,90.479337
162.478499,78.385327
162.654928,81.425917
162.728237,84.084692
162.793963,71.589359
162.892749,10344.96856
163.039494,18823.5926
163.046898,90.723511
163.075779,3328.066828
163.23884,75.900045
163.516606,67.915203
163.570906,80.554882
163.781167,74.441139
163.80055,78.632171
163.827891,69.148526
164.017479,72.192667
164.034663,1180.070878
164.063807,76.942319
164.071032,46223.26963
164.126604,72.022939
164.252557,73.662983
164.542674,84.571731
164.572954,73.729016
164.741526,72.66726
164.766846,65.831767
164.894792,1373.398903
164.904582,73.677923
164.934209,15357.59031
164.943752,76.247018
164.946765,96.916266
164.956309,569.80692
165.018614,16577.83
165.029924,2032.546042
165.039977,6356.647441
165.055059,1557.014077
165.074418,2012.805531
165.076178,73.25713
165.121697,86.720513
165.181831,79.823648
165.527672,81.510003
165.575146,74.855379
165.758415,69.773156
165.764487,77.832024
165.877386,85.026395
165.935146,85.255367
165.957955,76.391053
165.982035,86.006827
165.996232,504.1739
166.013982,14614.00694
166.050249,13303.00552
166.092873,80.945472
166.463221,79.705904
166.932182,75.264949
166.974378,15930.14845
167.020429,291533.678
167.034248,11283.24384
167.070595,341.81359
167.474533,89.37109
167.480699,80.873132
167.655561,85.463064
167.850803,76.357675
167.996555,370.238038
168.017466,965.546069
168.02392,13959.97148
168.027793,71.036716
168.029601,32721.30091
168.89536,86.32787
168.990117,35138.38633
168.991679,85.078927
168.992461,74.296889
168.998711,93.918278
169.024759,66.74783
169.050031,4975.762836
169.086256,51699.78168
169.092512,82.4782
169.123014,327.055569
169.542012,90.579495
169.741084,84.402556
169.7597,85.057576
169.779367,72.102669
169.792218,79.809109
169.902169,79.770856
169.994096,138.130854
170.081626,79.423386
170.087675,75.563385
170.089778,1734.920151
170.148174,87.595193
170.380212,89.352134
170.438757,86.977575
170.529535,79.892592
170.634126,71.363709
170.738548,80.960018
170.750979,75.195851
170.798072,81.802647
170.857097,79.38811
170.866629,80.193565
170.892051,12186.96653
170.901585,1492.39073
170.928869,82.575976
170.96941,304.734907
170.995915,79.192399
171.005723,227731.4117
171.065652,29980.41077
171.077058,116.569639
171.098016,76.181429
171.101996,124453.21
171.103853,108.920261
171.138351,129331.5171
171.156666,79.095258
171.435201,68.011113
171.47326,79.056512
171.52145,71.028884
171.751501,76.508387
171.763242,89.367217
171.886066,78.772707
171.902631,75.945416
171.980143,753.695885
172.00929,4500.464564
172.056636,70.894897
172.068944,428.956206
172.09062,93.521994
172.097311,112.981007
172.105341,10495.07844
172.139607,73.190392
172.141749,12859.37799
172.147372,77.059403
172.178704,80.953921
172.249702,75.145379
172.269804,75.185599
172.30975,87.904753
172.312968,87.18022
172.508077,81.157657
172.57471,75.417305
172.88905,571.186593
172.959139,81.403472
172.98503,34377.21488
173.010116,174.957858
173.044923,9891.140862
173.056257,1594.750169
173.081359,50507.67343
173.092697,1138.960202
173.117807,27842.23965
173.119428,91.357941
173.319966,76.909636
173.334033,83.316537
173.449609,67.697097
173.458546,82.877294
173.721275,93.037657
173.950871,84.957743
174.040387,75.72184
174.048281,91.650545
174.084763,1932.018363
174.087758,116501.1923
174.121256,323.817384
174.209541,79.195618
174.242528,76.414602
174.264889,80.536077
174.301712,80.023092
174.340729,88.181003
174.726971,86.033366
174.857922,76.508437
174.946219,673.848249
175.024152,562.778075
175.025524,77.513485
175.035407,79.608784
175.060666,14971.55485
175.091149,5611.749016
175.096917,420.122615
175.253586,88.298125
175.388709,80.815761
175.92081,89.415235
175.959266,74.124418
176.055875,184.439962
176.203573,81.804194
176.263759,87.660083
176.63025,83.088826
176.695944,76.888101
176.800686,86.333304
176.935371,45801.51823
177.000677,76.888251
177.018824,109.043848
177.040046,1216.832859
177.047586,105.74088
177.055127,1542.556191
177.091441,4919.440883
177.142858,80.939363
177.206321,71.673534
177.573794,74.467159
177.621212,88.493112
178.026297,87.408326
178.050516,87.433616
178.1934,82.302531
178.219628,82.546229
178.233167,77.816632
178.336455,77.850785
178.385873,96.54552
178.396042,83.475543
178.401409,85.641447
178.476008,69.525733
178.47827,95.920129
178.481379,104.782958
178.627046,69.823367
178.645161,80.420004
178.695557,81.782902
178.733509,76.452375
178.772608,88.048751
178.988161,70.268747
179.034443,8722.661053
179.05546,37976.64432
179.070799,172.667872
179.082162,87.549889
179.091822,5256.99396
179.312223,94.564835
179.790538,80.187098
179.802827,77.032913
179.850569,89.577889
180.029697,6965.49657
180.05891,342.500817
180.066071,31870.82613
180.14487,68.907824
180.148596,87.156784
180.252693,78.555628
180.267899,74.386726
180.68726,83.742553
180.723257,76.708444
180.82007,71.660454
180.900229,71.873117
180.906287,154.825937
180.912056,94.170179
180.920999,30772.17493
180.93052,70455.96763
180.985927,76.508315
181.050023,734.354946
181.058687,80.209685
181.069374,475.511176
181.071107,1292.473315
181.086417,285.731367
181.124845,82.420823
181.479943,76.949263
181.527194,82.433568
181.666446,67.666948
181.78203,81.898847
181.913431,76.698553
181.916049,9974.982499
181.925648,7943.036855
182.012366,410.510415
182.016151,83.151313
182.021391,89.463466
182.024011,71.477917
182.053419,80.523644
182.19386,73.632344
182.26385,75.934935
182.409208,75.959746
182.416509,74.155302
182.514394,90.6422
182.52404,85.794571
182.54626,93.157474
182.636348,85.671659
182.661222,80.547861
182.671173,74.93335
182.867431,100.621393
182.916691,213.969371
182.919038,323.082504
182.928716,2317.548054
182.934583,76.124998
182.969786,75.709659
182.995021,77.897568
183.004119,13945.35107
183.015566,21064.45316
183.019969,152.055384
183.065767,2694.363976
183.097778,73.512243
183.102183,15877.7225
183.153596,80.575491
183.155065,73.411175
183.284722,74.654519
183.351809,76.397784
183.36947,75.585609
183.530005,66.11062
183.616103,75.359633
183.914081,82.231896
183.926795,78.172788
183.956666,76.086365
184.001041,15430.51705
184.018796,74.009815
184.110272,73.569132
184.310041,69.418548
184.356325,73.323967
184.414501,86.647674
184.688238,84.516452
184.699843,79.785906
184.719484,66.463758
184.774557,72.042079
184.815654,77.828275
184.985251,118290.6253
185.021645,79.549362
185.044918,1233.574717
185.079539,84.118006
185.08133,29134.99706
185.117752,25390.65826
185.154185,16798.7374
185.205866,86.378548
185.988504,384.713042
186.076639,89.839738
186.084764,283.409082
186.113054,989.687832
186.121181,169.021996
186.14948,81.645008
186.15761,77.108404
186.350467,78.937699
186.510404,86.820756
186.913269,72.252805
186.932053,298.767828
186.997212,284.125019
187.00085,2299234.254
187.060585,13804.29204
187.069685,289.196076
187.072111,83.895502
187.096987,47678.91792
187.108212,14328.93607
187.133398,12113.76469
187.1595,78.903764
187.212935,76.709351
187.33507,72.31667
187.39527,85.961715
187.494754,76.24242
187.536458,78.65024
187.646111,82.914426
188.004064,73455.59908
188.006814,328.015469
188.034933,1822.998318
188.056026,3618.08629
188.100364,1553.072038
188.103422,921.864999
188.111374,81.493024
188.160933,71.728499
188.21847,71.99432
188.230715,70.470603
188.261947,78.485947
188.574379,70.197048
188.637942,80.169762
188.685865,92.853443
188.823593,76.279319
188.826054,84.082004
188.889744,77.272309
188.951003,286.12613
189.00305,156.353036
189.005206,31332.29871
189.04002,478.961298
189.048956,77.056744
189.051113,85.838205
189.076384,4635.300565
189.087788,1276.071472
189.106593,80.133407
189.112759,264.266053
189.265461,67.645451
189.308375,77.798466
189.359643,75.614641
189.385594,82.258622
189.464716,70.923814
189.504295,85.002165
189.507697,85.485457
189.522852,80.585318
189.633942,96.039212
189.678839,76.769612
189.813006,81.547635
190.060021,69.415463
190.382858,68.879709
190.510603,76.772171
190.579202,71.327278
190.740867,81.303305
190.762105,78.625154
190.882102,81.540645
190.900237,81.434954
190.919625,103.137024
190.948399,94.879339
190.951214,3345.921165
190.990009,86.777328
191.008785,155.50114
191.01567,78.173598
191.019112,81929.25012
191.034449,82.470231
191.045092,82.674174
191.055736,1033.571598
191.071077,188.38998
191.10709,947.735987
191.371699,92.578635
191.524319,73.986264
191.539717,74.475846
191.766498,74.861376
191.829477,82.513953
191.976022,79.065002
192.0227,1983.741194
192.107583,74.15098
192.2298,72.847355
192.306917,84.252033
192.461923,72.287813
192.530946,70.104164
192.605075,84.396152
192.612046,84.165211
192.630111,67.399336
192.731574,74.861948
192.81534,78.536667
192.907738,83.514582
192.948401,333.565029
192.971597,4519.550016
193.050115,236.425165
193.079055,74.20139
193.08637,75.427532
193.117545,94.730159
193.167822,68.043795
193.183737,67.870735
193.39814,80.585256
193.556063,75.085
193.582882,80.248075
193.616093,91.500325
193.649952,88.541735
193.724089,73.739696
193.785796,77.133669
193.901616,81.182928
193.947717,80.625791
194.045416,182.47315
194.081952,1044.137291
194.188734,74.522304
194.200925,91.669358
194.218572,72.685538
194.411882,73.437508
194.416059,68.410812
194.468774,73.630526
194.602262,74.80096
194.635415,71.402842
194.802592,73.136712
194.825479,71.528894
194.853851,77.985169
194.936747,16987.39789
194.946104,167964.9778
194.982572,4747.025218
195.040684,1438.667247
195.050694,6909.172217
195.065873,172.638827
195.138563,168.146295
195.448192,77.00986
195.499058,70.788772
195.616742,84.561663
195.669621,72.285187
195.688766,73.499951
195.737129,77.967674
195.848205,76.445224
195.898902,90.496481
195.961977,82.114483
196.024756,3203.253484
196.069338,74.437496
196.368788,76.504357
196.557151,81.259709
196.721577,82.211884
196.847897,72.991519
196.901931,90.521268
196.916017,36760.74095
196.925517,67.948253
196.946485,76.360812
196.950417,84.293652
196.97565,86.704862
196.97991,99.428918
196.985154,1380.743261
197.019901,2263.353174
197.081549,2530.412196
197.117962,2491.832376
197.154056,93.445395
197.206903,73.75846
197.298861,75.997392
197.911363,17324.45893
197.920606,5487.91238
197.95494,74.67564
198.017027,4193.735133
198.084763,86.573191
198.263686,76.118744
198.363671,79.042571
198.794933,70.871432
198.804902,68.458294
198.89532,89.895341
198.911615,80.341082
198.913943,277.464187
199.000775,23268.30489
199.003105,65.832196
199.011758,76.750998
199.037388,8691.80179
199.060692,1207.942228
199.097321,23365.87266
199.125966,75.14417
199.133628,13150.74841
199.169944,39568.8417
199.731943,81.994493
199.759051,72.985735
199.909752,68.399669
199.969074,92.003182
200.028423,72.095747
200.100549,210.813617
200.136794,155.373689
200.173385,1992.353251
200.221069,68.777102
200.263395,70.780578
200.5146,76.480858
200.71604,79.137384
200.836105,64.140819
200.980257,487.323625
201.003566,69.825749
201.016742,16882.2221
201.018769,141.196852
201.03465,82.838692
201.04614,75.380955
201.076558,5904.015863
201.088051,119.634927
201.112731,16107.81595
201.137077,71.349946
201.149251,539.299508
201.31812,90.223864
201.402804,81.782305
201.505851,73.901768
201.512294,75.703441
201.651404,74.375112
202.011723,1690.486828
202.050872,84.6096
202.071643,6341.108126
202.11626,170.692387
202.291464,76.765683
202.645977,69.36203
202.792083,74.430468
202.794137,75.234867
202.849953,89.480156
202.975023,81.616138
202.996279,75.706763
203.055609,490.838933
203.066929,1067.040196
203.082367,6537.8201
203.091974,1640.08374
203.128349,253.090861
203.172973,80.416145
203.19529,69.483252
203.267762,72.915311
203.381527,81.545574
203.398721,79.887257
203.666532,73.530439
203.814088,72.883304
204.05058,69.125644
204.063712,91.551754
204.085485,80.701577
204.087559,166.400115
204.299947,74.272538
204.456856,73.362722
204.532431,72.255047
204.807002,82.575888
204.92241,78.799948
204.966931,12129.64381
205.035131,13227.66526
205.071333,342.816854
205.086652,1181.705889
205.107893,107.512787
205.171634,101.553651
205.463553,79.4393
205.623553,89.067731
205.844296,76.03628
205.861452,71.088414
205.933253,74.578843
205.941311,95.920286
206.02998,72.272885
206.114497,71.368018
206.146424,88.493923
206.200119,72.963004
206.292468,75.506378
206.385582,77.081741
206.533993,69.545804
206.780524,79.013326
206.789336,75.025461
206.9643,1876.800896
206.969242,78.245232
207.050805,1651.837919
207.087542,77.423564
207.317724,73.546555
207.482375,78.981942
207.607499,68.026801
207.635162,93.23978
207.685183,76.771962
207.783147,71.403289
207.934845,67.611817
207.959729,71.181859
208.097385,223.282114
208.261896,77.221155
208.278643,77.838806
208.295749,78.552829
208.501892,76.169331
208.549369,80.270728
208.575078,73.347113
208.687611,79.738235
208.706196,75.48095
208.725857,79.401228
208.849603,72.403879
208.952689,82.136267
208.960925,1769.368186
208.973459,2122.393231
208.983129,333.153734
208.992441,82.417257
209.041161,6805.580736
209.066602,114.549797
209.104236,78.875514
209.106745,67.0937
209.109971,92.121307
209.151202,120.012211
209.154429,83.158377
209.220426,80.050118
209.232265,82.884471
209.25523,69.707659
209.303683,70.212583
209.34928,85.83055
209.415009,75.629228
209.472143,69.845744
209.482207,71.477225
209.699834,67.932111
209.826249,72.856877
209.830933,71.775584
209.963598,78.063018
209.987765,73.166025
210.070037,94.836298
210.085919,69.009753
210.095666,70.166811
210.1343,82.245633
210.222439,73.517994
210.754255,70.913955
210.871823,73.093421
210.898326,70.685247
210.931733,196.676303
210.940813,85.154898
210.952799,1417.581926
210.962243,31089.23806
210.978954,76.816793
211.001116,16325.41806
211.046179,1232.970703
211.097437,762.566163
211.133801,4863.187021
211.170539,77.672955
211.209106,81.657419
211.511821,85.443148
211.536256,83.695677
211.555588,78.527912
211.556318,87.02309
211.557047,76.787845
211.949739,78.779442
212.031337,86.529866
212.14155,75.650787
212.387918,90.071792
212.405532,82.395915
212.558647,83.462624
212.667433,77.640231
212.913613,93.547826
212.931292,70.553725
212.998716,96.207306
213.014194,83.851287
213.016774,20380.46095
213.076495,1098.942995
213.105996,79.614965
213.113003,2148.285515
213.149521,10212.25258
213.185679,13846.8485
213.507818,71.596488
213.544437,78.004468
213.577736,79.522732
213.608451,68.516591
213.854784,88.208123
213.869244,70.58479
213.901135,87.372074
213.978667,83.131327
213.999077,78.056552
214.048445,4259.891466
214.069236,89.098335
214.107114,87.45063
214.189218,94.77108
214.274715,80.08804
214.519594,75.299556
214.655613,76.533155
214.679849,102.881054
214.78467,72.300895
214.82983,79.137573
214.83543,73.330536
214.891436,12222.21581
214.904133,77.202101
214.996038,8546.900097
215.001644,78.593837
215.032294,18735.53327
215.055846,81.687756
215.067062,87.735274
215.092116,2331.675438
215.12877,5162.93995
215.165058,788.072021
215.174787,68.932748
215.240658,99.749285
215.296074,79.193297
215.409592,73.101462
215.547958,109.79855
215.559214,84.397685
215.604618,93.519001
215.645532,77.605196
215.668434,70.763855
215.730776,67.828361
215.734533,76.843642
215.764587,75.315428
215.89051,74.737251
216.027458,8752.224319
216.088073,109.803622
216.09824,84.775823
216.124228,70.392705
216.328147,78.026991
216.353044,76.063174
216.488922,85.929908
216.769007,70.093707
216.795873,72.256568
216.896568,207.945497
216.906035,26629.48772
216.918533,185.550473
216.928381,8857.93361
216.956791,97.48301
217.011733,178.509174
217.022345,89.615641
217.071625,148.31412
217.082621,4160.729113
217.108028,2326.963445
217.116371,69.831279
217.119405,139.622194
217.142542,75.756721
217.176307,88.435079
217.268155,72.865029
217.632704,68.723054
217.789983,87.52572
217.907005,715.947346
218.049693,76.024854
218.103142,21616.74329
218.139804,95.854637
218.161195,86.600618
218.194433,79.631593
218.218506,71.558811
218.275076,80.00252
218.425397,99.47131
218.565531,79.803219
218.778669,76.364923
218.836224,76.004808
218.877294,702.822723
218.903784,908.121591
219.006336,29017.9313
219.019016,73.098527
219.087429,83.434003
219.106652,155.80694
219.268996,86.390046
219.386442,73.141492
219.501283,81.174883
219.608499,77.737173
219.6139,85.933104
220.009516,100.318873
220.082652,2961.08787
220.254219,72.542016
220.622428,78.977628
220.638357,68.296138
220.662059,80.012987
221.060122,284.501937
221.078436,82.475171
221.081943,2316.578474
221.13963,77.117348
221.145868,73.761877
221.21099,84.567119
221.376849,73.259534
221.578082,82.697647
221.596852,73.377726
221.855569,79.147597
222.077071,185.481438
222.084917,96.745044
222.104536,75.292357
222.263938,77.581307
222.289867,75.321615
222.300869,96.678683
222.356674,72.44296
222.365715,73.262776
222.395987,77.864401
222.599005,79.507071
222.633656,82.024191
222.637594,92.886268
222.665952,78.574153
222.753422,77.650737
222.931674,4134.456997
222.941144,1027.736027
222.952983,68.64578
223.001534,84.32415
223.027987,615.874251
223.037858,78.149149
223.11646,86.961444
223.118436,72.683242
223.222382,71.320243
223.371511,87.936651
223.432076,81.23214
223.535449,67.537656
223.645238,86.507423
223.84719,79.544267
223.849572,75.716456
223.926618,74.663419
224.026756,107.138087
224.155605,67.278473
224.749583,86.873429
224.912642,85.229022
224.947434,169193.7517
224.950234,157.635415
224.957034,53946.88345
225.017044,145.010881
225.043856,72.028488
225.061467,438.559923
225.088287,87.502528
225.097896,84.257697
225.149551,3294.464247
225.173183,76.944713
225.186002,161.969884
225.357155,85.690885
225.437789,72.925215
225.534125,73.997039
225.662669,76.819615
225.847643,76.034669
225.848448,91.413352
225.849253,76.987548
225.90318,72.859548
225.909218,79.248358
225.931761,82.3247
225.950684,2117.800492
225.960348,95.284288
226.025191,80.039364
226.056616,75.857304
226.489979,92.054252
226.646845,75.746616
226.676376,96.193354
226.826956,79.880938
226.828981,77.863526
226.853283,94.336243
226.889337,86.180181
226.943232,3140.324285
226.945664,10665.41389
226.951743,260.334809
226.954986,545.342937
226.962687,86.802213
226.99593,341.343768
227.032423,25515.4061
