Mass,Intensity
198.538429,81.420519
198.576573,80.855477
198.653225,82.387084
198.762806,89.756805
198.871481,82.8519
198.904732,1796.822812
198.917702,1513.574326
199.000876,1424.228414
199.060793,203.539032
199.097422,8448.002337
199.133729,1607.241124
199.156383,81.29112
199.170045,9178.054685
199.178709,81.185032
199.234039,77.858886
199.243041,80.458793
199.270383,76.113163
199.492996,79.159078
199.496003,78.175659
199.579873,69.453635
199.645403,83.957243
199.662459,78.374087
199.802001,71.293452
199.810037,88.394637
199.817403,75.354119
199.909183,81.699422
199.923257,76.213432
199.957444,80.318309
199.973869,92.942075
200.036574,75.766001
200.100651,78.696508
200.117766,77.516976
200.221507,87.623864
200.623133,80.354427
200.980023,79.066535
201.016507,572.719237
201.076661,1135.99426
201.112834,2776.671301
201.149355,165.065977
201.197388,72.490527
201.592453,89.00946
201.611117,75.232644
201.828148,88.546521
202.019997,120.09365
202.058127,77.481685
202.116024,80.298405
202.150774,85.288859
202.241098,95.418009
202.242802,91.998221
202.344448,73.07023
202.374479,85.381138
202.670023,77.795129
202.79253,77.449002
202.87061,84.467727
203.036164,71.199456
203.056058,108.102477
203.09208,99.520803
203.104089,75.97341
203.181662,74.735444
203.197113,83.724581
203.267524,72.733351
203.329379,82.074524
203.557798,74.854779
203.650444,76.258763
203.76798,77.997139
204.167877,77.557821
204.247791,86.117342
204.44414,79.628288
204.453497,78.954404
204.480532,82.848326
204.544329,95.791197
204.774798,92.088386
204.961125,83.156787
204.967038,350.00222
204.970169,71.172707
204.972257,79.513495
205.108001,92.796613
205.236211,92.951091
205.374311,86.340458
205.465058,104.760506
205.50801,86.411438
205.677503,76.025869
205.929858,83.21981
205.94142,74.363458
206.067256,75.390606
206.140568,75.568936
206.159165,82.659246
206.25254,81.959369
206.280635,142.779273
206.438778,67.847664
206.575277,75.193506
206.617521,73.12999
206.714379,78.678543
206.745035,94.021751
206.840925,73.956911
207.361015,71.295975
207.573216,84.561022
207.647333,75.950646
207.759826,75.924593
207.922516,87.936894
208.059423,99.480562
208.097496,176.06863
208.332573,86.080643
208.493795,91.619081
208.566977,80.183759
208.60269,73.805367
208.811077,78.093177
208.84077,96.234976
208.913419,91.172529
208.938479,72.859522
208.961038,1008.524398
208.973571,241.81458
208.982883,3893.624712
208.986464,84.567509
208.98933,71.219866
209.359807,92.388689
209.841136,77.159243
209.847623,77.73876
209.861678,87.412872
209.951449,86.325076
210.009885,76.048581
210.154277,75.848646
210.231948,80.507404
210.259776,75.289837
210.301709,71.69274
210.348356,86.004362
210.357037,97.163653
210.474272,76.644227
210.603925,88.219929
210.668433,77.120856
210.840722,91.916676
210.877383,84.422702
210.942017,86.034394
210.949645,10813.173369
210.962358,2858.624113
211.035754,188.452007
211.041569,79.382791
211.070648,93.814377
211.089189,73.140029
211.097188,87.051902
211.133916,242.164961
211.152466,88.001023
211.232148,78.231795
211.478756,79.733514
211.538925,84.062601
211.669562,105.483152
211.78132,89.535604
211.908525,80.819078
211.9451,267.814222
211.992295,82.313237
212.52607,89.493094
212.654315,78.596568
212.68336,109.925632
212.738526,83.905313
212.768693,72.782075
212.947249,176.723507
212.968249,67.595096
213.016892,102.748217
213.076612,177.556272
213.149639,282.077441
213.185797,1323.353507
213.201296,75.997462
213.30836,90.568509
213.778179,70.327957
213.787072,86.642746
213.870104,85.465973
214.001051,84.707539
214.035942,77.197801
214.148465,88.890756
214.196026,69.026829
214.241372,69.657561
214.336201,74.743027
214.389406,76.652606
214.3935,78.400302
214.418808,77.311927
214.473906,73.692107
214.588266,77.938677
214.657969,70.755666
214.882219,143.606081
214.891555,670.784455
214.895663,91.928561
214.910976,84.337941
214.97299,74.472308
214.996158,119.038187
215.032413,440.235637
215.055966,178.173515
215.080643,86.834706
215.092236,394.17969
215.128515,479.170377
215.14086,101.337606
215.170791,77.328054
215.22019,76.840187
215.22281,82.816862
215.234789,89.028791
215.283087,80.100043
215.322411,86.010206
215.700474,88.976308
215.818071,71.191984
216.061836,79.192207
216.198571,76.790423
216.472052,79.111708
216.842169,82.040818
216.878514,88.255468
216.89669,105.196973
216.906157,17991.89664
216.915625,1220.479816
216.928124,27706.800651
217.10815,162.230201
217.116873,80.058193
217.155183,82.614624
217.17605,70.088519
217.226521,71.9044
217.465454,90.201134
217.535803,67.588268
217.54303,78.894983
217.763817,88.467657
217.907128,332.39718
217.927722,78.158464
217.978837,71.122685
218.246147,78.284899
218.428965,91.042998
218.600135,79.992821
218.689054,81.568748
218.884329,72.974788
218.903909,80.618277
218.97611,78.632242
218.985714,93.509468
219.006076,1932.462622
219.150231,72.582834
219.354212,74.462597
219.934996,76.282055
220.04369,84.668244
220.065361,78.650628
220.204365,84.722046
220.280311,81.036616
220.334582,79.559918
220.441245,81.588472
220.579828,70.001942
220.730593,73.597433
220.909535,67.121799
220.982342,79.386384
221.003373,75.337249
221.063756,85.065768
221.082071,77.781173
221.64235,69.331891
221.762883,94.720634
221.838853,76.305131
221.995224,79.064522
222.077199,171.443312
222.129781,75.965198
222.282138,78.158858
222.437405,78.893968
222.56764,80.444296
222.592441,74.435329
222.670414,87.739212
222.740152,83.990841
222.783114,80.056446
222.987057,92.524459
223.063263,72.623474
223.118566,91.024037
223.139507,77.425758
223.186933,83.980601
223.205117,71.222114
223.364122,85.42873
223.558561,77.993883
223.740954,73.580467
223.872733,82.967283
223.917612,71.02112
223.942639,66.105397
223.954161,78.118654
223.986744,2095.966028
224.267973,74.849769
224.487516,92.780442
224.558109,76.052276
224.6008,75.941258
224.640709,69.63153
224.863198,138.344165
224.947966,375.603284
224.957166,8177.296745
224.965566,1823.327152
224.978367,90.222598
225.013575,85.859329
225.039186,78.426068
225.149283,68.666657
225.318791,69.766845
225.494913,71.214701
225.766118,79.346334
225.784216,72.100481
225.998337,75.847829
226.006795,80.75304
226.05957,74.066449
226.116797,73.202583
226.263188,77.179147
226.269241,74.524281
226.495366,82.168747
226.571356,74.759019
226.576208,79.10766
226.927561,1451.518451
226.955121,69.911551
227.015527,98.219775
227.032558,1026.212518
227.076768,87.016081
227.155892,71.020054
227.201762,5532.407431
227.251707,114.389189
227.369935,73.628895
227.502086,80.90614
227.506967,82.394586
227.5912,80.084259
227.594049,91.181275
227.668964,88.243467
227.67548,80.512624
228.082879,69.439605
228.14537,73.470042
228.184184,80.888217
228.197261,74.325992
228.377588,76.599942
228.429149,75.758348
228.511028,77.051157
228.515942,87.086369
228.647454,79.128563
228.673688,77.637811
228.978168,86.893159
229.011854,625.068969
229.054589,70.914988
229.09158,81.41536
229.108024,84.564558
229.141327,82.713593
229.144206,156.220569
229.223178,82.99764
229.329361,75.693047
229.344595,78.854947
229.367243,89.866649
229.379598,86.178804
229.403075,78.475501
229.492484,74.656889
229.62649,77.801301
229.654543,71.650515
229.691267,87.748949
229.730064,76.41761
229.849819,76.474689
229.854363,88.059746
229.890309,81.136977
229.94569,91.199254
229.996543,76.726434
230.176523,81.908634
230.303256,83.938694
230.35547,89.459983
230.669962,70.411078
230.734351,88.088543
230.804585,81.751122
230.917277,72.793146
231.022559,78.068938
231.087511,87.930326
231.132494,83.415675
231.186658,87.488696
231.275445,78.211809
231.528328,79.747971
231.540023,90.246686
231.563414,75.710746
231.768241,78.352848
231.778699,85.921334
231.854433,81.899092
231.888337,99.727902
231.932298,88.537934
232.088146,78.793776
232.12294,72.732498
232.318435,75.921723
232.369237,68.263815
232.378056,76.726465
232.456605,75.62545
232.505771,82.467389
232.7872,78.022278
232.884072,1449.159141
232.893342,621.928013
232.902611,42855.546368
232.966672,72.71058
233.139178,163.125565
233.154793,64723.930042
233.182651,73.150893
233.248939,75.030328
233.297511,69.526344
233.339761,82.900915
233.833663,98.528554
233.946884,93.096388
234.11411,84.361093
234.157855,8542.505896
234.191841,99.554399
234.278539,78.539268
234.358054,80.673762
234.36656,69.960725
234.443992,85.354599
234.509542,84.834889
234.723833,74.261183
234.784382,76.459267
234.792059,83.457645
234.882077,79.465627
234.900428,345.618575
234.917074,566.299209
234.920062,90.730166
234.926465,89.566269
234.953787,76.536438
234.998196,69.722407
235.16484,73.596577
235.2555,72.774111
235.367187,94.534928
235.560795,79.299939
235.606234,71.916921
235.647825,73.805821
235.917796,81.790484
235.995139,76.615066
235.996858,82.506262
236.113804,84.325952
236.353128,87.05263
236.380268,86.020086
236.428529,94.62809
236.468615,72.095367
236.560893,85.603058
236.679554,152.669985
236.88386,73.047075
236.91066,83.963225
236.926655,73.812813
237.133013,87.552111
237.162886,71.429737
237.345709,84.801518
237.461491,87.69394
237.609051,81.670291
237.898059,91.785619
237.988564,648.690677
238.141408,77.014495
238.171036,84.824376
238.278265,75.253054
238.540977,84.094121
238.88858,80.860897
239.059819,1221.346753
239.067268,25918.499258
239.129067,1856.363666
239.191767,82.097405
239.192644,81.851643
239.193521,80.67719
239.30232,70.45662
239.331725,101.180418
239.406361,78.567286
239.51926,89.520418
239.612011,76.15809
239.673581,77.047209
239.776545,85.833206
239.800755,75.127682
239.833335,73.682607
239.91966,82.965351
239.92759,72.463726
240.056289,78.404642
240.070841,441.479891
240.473067,163.443996
240.643357,81.002498
240.750489,91.488722
240.808069,77.016886
240.926837,79.961245
240.932157,84.625851
240.943684,75.926717
240.965411,74.13522
240.97561,110.10494
241.011979,2030.487454
241.025286,83.217556
241.060778,80.0545
241.072315,187.907246
241.144659,79.983023
241.181065,93.070541
241.21748,1558.720833
241.238355,73.065117
241.267675,75.947165
241.513988,68.671925
241.564276,86.176435
241.632389,79.589754
241.643076,83.139925
241.720578,79.336128
241.824863,75.361787
242.176098,496.273425
242.82299,92.154249
242.885353,78.646554
242.894328,94.417104
242.979168,1291.723832
242.981862,6342.375113
242.985903,24440.606562
243.027668,4739.698965
243.064052,166.490337
243.076632,78.682907
243.128306,85.448738
243.160218,296.999109
243.312223,102.84813
243.639651,78.153006
243.652275,77.260054
243.735708,89.435403
243.739768,89.219225
243.806998,90.348395
243.808803,77.971416
243.888253,71.019294
244.363502,93.567025
244.422383,94.2871
244.450019,74.187481
244.693963,78.945877
244.69487,94.99437
244.711207,77.303762
244.71756,80.415779
244.753871,79.665416
244.800633,73.861189
244.911008,11404.370734
245.122882,91.373639
245.182948,75.75106
245.228467,79.611043
245.258061,103.675742
245.433004,76.716021
245.46765,75.306579
245.486344,74.10332
245.521914,74.725475
245.655597,77.621207
245.722252,96.039398
245.906834,160.461409
245.963073,79.037616
246.14106,77.127848
246.405422,81.731157
246.479722,88.626062
246.518261,77.942975
246.524226,74.168181
246.723036,76.354448
246.863679,95.253459
246.907827,174.598692
246.96625,83.193649
247.119996,68.853359
247.473603,80.420804
247.52484,78.358247
247.562239,78.273857
247.584867,83.795954
247.628747,104.885982
247.901988,79.607757
247.990854,78.177309
248.080231,5333.311387
248.085327,75.849978
248.314322,85.511234
248.337054,103.489912
248.39552,90.643792
248.434509,91.838129
248.462829,79.891243
248.54317,80.489552
248.58173,324.335412
248.620298,88.507848
248.853293,80.971099
248.946861,86.870222
248.981323,79.075067
249.007873,90.326587
249.050733,78.706296
249.07776,239.121501
249.08242,85.208097
249.199435,75.712225
249.337067,73.830993
249.39542,82.136511
249.462201,87.516033
249.465938,85.713407
249.57107,90.735813
249.696848,81.998189
249.905129,80.706341
249.925737,89.878672
249.928548,90.10841
250.145092,106102.904599
250.327638,84.35825
250.344542,94.97803
250.587019,84.017893
250.599716,79.565158
250.742746,87.797829
250.805361,90.296841
250.973075,1767.651317
251.039077,92.285714
251.04002,88.927811
251.040963,89.904083
251.148508,14079.42221
251.25801,82.232689
251.343018,76.228952
251.409638,77.078406
251.49756,86.414467
251.541538,85.707907
251.649878,74.28906
251.66171,78.246243
251.915583,77.569065
252.023216,83.803798
252.031754,104.296463
252.158448,112.87119
252.206873,100.971936
252.223493,90.043682
252.883432,87.651452
252.892967,1084.399269
253.153003,82.375984
253.181178,79.115721
253.573248,80.461056
253.786878,80.754187
253.928808,76.955147
253.952315,142.51658
254.012296,81.620691
254.276464,81.60222
254.468846,83.190017
254.548267,77.784899
254.624835,83.661857
254.649884,83.712305
254.713485,94.976236
254.718787,83.029793
254.880312,82.148948
254.938209,95.997122
254.976336,7936.525933
255.233309,13794.23522
255.330983,85.464949
255.96335,79.178222
255.971604,80.464433
256.132864,101.947019
256.236404,182.862878
256.243212,85.369602
256.401322,76.461607
256.57322,85.631615
256.643393,93.952065
256.760899,84.974178
256.839443,84.189317
256.885807,78.348797
256.898986,209.073891
257.026437,77.234525
257.043535,237.688854
257.110968,75.244874
257.139317,83.875112
257.597956,74.059273
257.884431,88.673553
257.992965,92.013533
258.139914,81.369755
258.405625,79.204022
258.56722,95.241029
258.737847,89.949307
258.912101,76.315455
258.926424,83.746409
259.022767,28085.930688
259.090486,83.609333
259.147351,73.290684
259.172081,94.859152
259.303207,79.060785
259.342812,74.379209
259.833675,84.338908
260.026434,105.795538
260.147764,79.861359
260.305021,98.741376
260.390179,81.150005
260.616972,86.529552
260.82858,81.869302
260.836071,80.081226
260.888516,589.613393
260.993454,75.586705
261.159984,83.918246
261.436387,79.371398
261.499039,81.396115
261.510068,78.310347
261.55369,93.968801
261.617889,69.731894
261.698673,76.394975
261.760917,74.76419
261.790541,77.12447
261.914615,79.903893
261.930696,82.783781
262.138875,74.890714
262.172085,75.954452
262.191713,67.518641
262.196746,80.010215
262.496979,70.772118
262.508071,91.1077
262.658895,81.876109
262.745715,87.756322
262.780557,82.598678
262.8735,86.082921
262.911905,5334.826455
262.921507,64533.542836
263.42257,90.488428
263.493036,82.786727
263.699527,87.536445
263.767565,75.557564
263.887457,78.107667
263.913377,94.463767
263.916935,6237.611748
263.922526,5815.000517
263.961669,76.52258
264.110185,70.111318
264.14937,75.959629
264.554958,91.259537
264.849032,75.838733
264.908314,82.226317
264.919048,6631.931578
264.925694,85.025543
265.148202,15456.584255
265.154344,85.300586
265.305406,85.225247
265.366892,98.363559
265.422247,77.824359
265.489927,82.658547
265.634603,68.940963
265.904776,6783.983108
266.042075,81.240288
266.079632,76.193547
266.14396,82.22945
266.325235,90.916022
266.405117,385.088925
266.470079,75.683619
266.493285,75.819789
266.630008,76.785336
266.6997,97.268103
266.71674,91.715984
266.721903,67.96056
266.857768,84.730631
266.903252,146.166538
266.997875,84.094045
267.072367,128.733209
267.094618,70.213514
267.196591,76.532232
267.446854,74.77474
267.525166,78.589556
267.623752,79.131357
267.733819,86.765976
267.775371,89.432395
267.78628,84.885896
268.041534,91.122152
268.103973,88.662691
268.227876,94.125778
268.273189,71.835884
268.304968,67.494676
268.376881,95.070297
268.378965,79.274516
268.38522,77.418493
268.499929,79.021969
268.573486,72.729815
268.658035,83.410383
268.976236,81.201855
268.983034,4492.051889
269.064638,93.416473
269.080335,83.749545
269.11278,76.417357
269.179259,80.254826
269.21277,211.656302
269.248905,183.097393
269.376223,80.631897
269.399286,99.256077
269.434935,84.585219
269.474786,81.036966
269.625881,86.282267
269.810725,95.377344
269.839099,70.543187
270.216262,72.645753
270.278409,76.842645
270.309491,112.425861
270.535126,83.583194
270.611103,80.547137
270.703481,73.265115
270.9534,260.829795
270.980897,82.080109
271.059179,454.453399
271.067644,82.985091
271.095158,104.420057
271.103624,84.744948
271.23279,83.651384
271.410808,83.906284
271.427771,77.315383
271.433602,78.799561
271.461702,90.087384
271.563534,81.532916
271.672324,86.880412
271.750375,92.427122
272.156036,80.574063
272.350416,85.618725
272.405839,79.507553
272.459146,76.472007
272.907545,76.023268
273.134301,101.418024
273.219942,81.159042
273.275631,78.588365
273.419215,90.036235
273.794781,97.523426
273.89363,137.564055
274.123768,92.34703
274.225486,75.314739
274.280944,93.219443
274.574666,88.475626
274.729531,96.42314
274.777042,89.876871
274.947752,78.567669
274.954238,92.14031
275.017486,92.735988
275.397977,91.798999
275.523175,77.029737
275.595298,106.319414
275.640864,86.136092
275.662023,68.733232
275.673418,100.707003
275.866146,70.924419
275.905803,87.00456
276.137938,65.636134
276.203772,80.258013
276.207037,84.17654
276.232072,80.768137
276.3366,91.976214
276.412856,104.179906
276.446092,154.493954
276.545834,88.215235
276.604724,92.187625
276.882524,95.771813
276.923493,96.842278
276.927863,553.141696
276.937151,11889.700567
276.991794,21276.771185
277.004364,99.917859
277.033334,2444.229101
277.139958,89.243281
277.487049,63.427097
277.676746,189.100831
277.8046,88.953996
277.883112,81.688881
277.982534,87.429578
278.327907,80.47817
278.507998,87.999946
278.541612,96.985499
278.808538,77.684912
278.838895,87.996102
278.847727,88.280834
278.872017,755.266835
278.889684,205.3705
278.895206,73.21324
278.899071,17162.028455
278.934413,80.169719
279.048768,13957.542339
279.163746,434.415267
279.372325,92.03389
279.684801,104.809794
279.898961,83.301594
279.911729,1858.96427
279.953372,82.886328
280.091137,75.636389
280.321898,96.625279
280.400367,83.783698
280.553502,102.330464
280.604761,83.779019
280.656591,93.000465
280.702861,84.225923
280.859592,101.092954
281.035444,99.252629
281.134328,80.792313
281.219287,100.183979
281.350715,84.778171
281.624491,104.614211
282.617682,101.113467
282.782221,101.679321
283.059219,117.649892
283.095919,104.639133
283.111166,14605.901279
283.264832,2440.292356
283.321924,91.863368
283.478026,102.781633
283.656909,96.276575
283.702222,94.545076
283.799117,94.893581
283.863174,103.640758
284.075908,86.718027
284.114509,104.834448
284.51973,113.906422
284.948056,92.534324
285.075259,85.950561
285.114635,110.637173
285.448231,91.178135
285.571764,122.172264
285.711407,89.870002
285.84657,94.117809
285.867196,104.224673
285.887825,94.493605
285.903871,94.584899
285.915333,106.980337
286.057523,106.066839
286.084482,86.287905
286.128657,108.505226
286.797124,79.911663
286.83225,219.156671
286.912892,96.808783
286.991262,100.175439
287.228874,101.065338
287.270428,101.54214
287.369734,105.670571
287.388215,101.966182
287.402077,114.757148
287.441936,91.091966
287.702669,103.300609
287.769788,98.706274
287.869353,94.894354
287.943482,96.254741
287.959701,91.474178
288.091825,94.47404
288.098781,91.851901
288.249564,90.629595
288.286699,92.069967
288.521273,91.718393
288.625879,91.942904
288.630529,103.13098
288.686344,96.956444
288.690996,107.742947
288.756134,119.433326
288.779403,85.292628
288.926064,103.74997
288.928393,106.354389
288.937709,1313.97584
289.205727,101.918086
289.208059,103.528377
289.275706,103.303579
289.278039,89.585052
289.364382,103.936055
289.49981,99.089887
289.637669,110.69771
289.640007,91.484974
289.916025,105.967217
290.333139,96.038813
290.923436,110.788846
290.988155,355.252194
291.101759,98.805709
291.120602,87.32023
291.320915,85.304171
291.490754,95.192463
291.502554,86.916898
291.509634,96.353264
291.712712,80.889001
292.07216,108.731375
292.112403,95.854944
292.185808,104.592402
292.200018,102.800731
292.313741,91.025973
292.38011,100.200097
292.470218,114.557438
292.510543,93.151197
292.795427,104.085217
292.848295,19587.812626
292.871466,116.871009
292.87622,1157.219527
292.914846,374.232609
292.919006,105.301474
292.923761,1086.105408
292.931487,3329.082093
292.962396,76.391187
292.976664,27380.323747
292.983203,30010758.522458
293.035527,3670.900915
293.056937,92.277403
293.090245,1705.03267
293.118204,17390.558162
293.135458,100.585157
293.175921,329.646227
293.180682,114.33803
293.27116,103.454698
293.316415,98.988161
293.35215,92.938141
293.43079,97.646207
293.461778,109.36107
293.592935,105.463592
293.986936,2126185.681667
294.121436,116.62076
294.12323,84.678178
294.197394,131.277647
294.506316,94.304451
294.518898,99.795962
294.762922,113.630859
294.849332,103.114119
294.885348,110.676868
294.892551,113.716727
294.909362,107.839725
294.92137,90.370855
294.93578,126.105611
294.938182,112.225535
294.945388,116.809103
294.957398,103.24499
294.971812,99.703789
294.98983,66557.578064
295.099175,106.227528
295.137641,100.810968
295.63416,112.103037
295.797533,109.131357
295.889225,108.198573
295.966473,118.650227
296.704263,105.201163
296.882471,6858.675767
296.978309,98.049059
297.075407,126.986385
297.148869,101.66476
297.15312,11699.324765
297.257594,97.753564
298.157013,234.177858
298.437353,104.304458
298.817265,110.962519
298.841149,110.354142
299.002897,1105.400235
299.069717,115.581256
300.003866,113.174196
300.013723,113.35187
301.120722,4379.024731
301.165328,89.164514
301.172763,111.369959
301.222338,106.650128
301.271926,101.184973
302.086911,96.504205
302.10434,113.618984
302.124261,110.499906
302.129241,249.422953
302.652879,108.411978
303.160356,92.856971
303.538041,95.45196
303.892565,115.002385
303.988048,113.810983
304.073518,118.221977
304.136386,89.940692
304.398129,112.00937
304.471175,96.949317
304.705604,99.340923
304.915054,210.773187
304.955454,102.667731
305.337132,104.205499
305.352313,94.76071
305.44089,108.674365
305.585227,112.415944
305.592827,101.804186
305.762623,96.161531
305.932561,112.805217
306.077247,92.463855
306.097561,100.603122
306.145818,99.007209
306.374555,126.073631
306.466121,102.888105
306.938594,9951.453522
306.94752,47507.621783
306.95772,91.602007
307.064857,101.502416
307.13376,117.941002
307.174603,87.976326
307.233328,98.272719
307.263974,103.695809
307.309952,113.656813
307.619292,96.04843
307.678145,93.916895
307.749815,97.899374
307.765176,95.271421
307.948958,1938.019648
307.952161,111.965853
308.008546,126.893328
308.02649,90.217323
308.08546,96.56765
308.257338,99.396105
308.280438,109.406756
308.347183,115.45224
308.452479,104.910656
308.550119,94.509392
308.56554,91.290168
308.593815,100.910674
308.67352,102.327103
308.923118,111.050391
308.935992,355.27433
308.946292,2699.701187
308.951442,200.647732
308.961743,99.954057
308.990072,90.299738
309.005526,186.152777
309.059625,93.021393
309.13951,110.370209
309.174953,100.445377
309.268423,89.92471
309.425805,84.815894
309.490341,106.505266
309.751271,98.341985
309.890914,91.765571
309.95042,98.214995
309.955595,123.150887
310.136811,92.075044
310.149761,102.42582
310.237843,101.945586
310.253391,118.54337
310.281898,97.482535
310.294857,98.724401
310.559401,96.754447
310.658043,105.31787
310.704784,99.019643
310.811291,100.58781
310.834678,93.659574
310.917852,92.082299
310.943851,93.597056
310.993908,16314.816572
311.014064,100.584423
311.040075,97.175511
311.107718,97.743067
311.168877,24865.817092
311.191002,90.865918
311.217035,98.226099
311.237864,89.929086
311.256091,100.539123
311.3212,90.931819
311.339435,95.900231
311.388936,103.45303
311.401964,91.934459
311.4593,110.536709
311.485366,102.98238
311.610532,92.993372
311.767096,98.753754
311.806255,102.088168
311.814088,93.434664
311.855868,97.84457
311.934227,118.982207
311.968192,95.795944
311.996936,112.482764
312.00739,199.730016
312.025684,99.028737
312.075349,92.602994
312.172099,4316.010241
312.27151,116.866639
312.35788,94.079379
312.378823,101.079802
312.418098,98.393608
312.57265,100.275128
312.611961,107.906595
312.627688,92.511056
312.680118,99.051905
312.803382,96.006821
312.808629,94.641324
312.840769,3789.598731
312.850608,106.192035
312.861105,1883.137596
312.918843,113.055596
312.98185,1078.77838
312.989727,6810085.324163
313.039622,98.027365
313.050128,108.517184
313.055381,118.169251
313.079021,329.416703
313.137477,2941.522116
313.139448,3018.137106
313.165726,101.302629
313.199892,97.603728
313.207778,103.772457
313.234064,103.637299
313.360286,96.636743
313.428688,97.797339
313.462897,104.412208
313.48132,106.512462
313.544496,101.408836
313.652466,94.434368
313.660368,101.877658
313.739409,100.661622
313.776305,84.915907
313.800027,99.606046
313.9932,487431.805903
313.999796,110.404409
314.008371,101.015854
314.256544,101.378636
314.460054,100.343874
314.568497,92.621366
314.809389,106.613746
314.883565,16425.469469
314.888864,139.959632
314.893501,125483.958242
314.905425,537.138202
314.996204,11817.557464
315.090337,98.629598
315.392908,105.948006
315.443379,199.926931
315.501834,90.881094
315.515122,97.614693
315.677297,98.791404
315.722516,92.493183
315.893504,13114.900893
315.988706,112.128904
316.116596,127.625677
316.121927,105.182526
316.196567,105.076765
316.538118,92.779931
316.658326,97.622133
316.754541,110.052065
316.834755,117.73732
316.890922,18384.486157
318.141156,96.207711
318.979661,46393.732139
319.984278,111.262507
321.619069,113.697824
322.331372,102.555693
322.916677,400.776226
322.92562,14772.913301
325.180046,99.068853
325.184912,24287.442134
325.878413,143.224131
326.188279,1181.907234
327.199103,111.75039
330.705072,105.773764
330.861263,2099.027428
330.870538,42698.132113
330.8791,4633.196588
332.779484,120.721574
332.99621,505206.708163
333.99979,34983.473192
335.93373,115.9213
336.866322,97.559366
336.972628,2283.052016
338.184387,123.509937
338.299431,96.277268
338.837079,112.728954
338.952457,125.289756
338.987969,99.80033
339.200421,9452.632262
340.204674,125.495591
340.496466,104.539358
340.979641,116.26331
341.32924,119.976231
341.700342,98.824705
341.985064,132.021383
342.000059,108.190878
342.027053,109.581224
342.039051,110.180258
342.096052,111.26048
342.144064,113.76096
342.546557,111.005231
343.459297,107.376376
344.115218,112.235143
344.133381,126.03903
344.196962,120.416913
344.351447,116.081686
344.387811,106.594041
344.660728,115.263072
344.858036,114.282158
346.127884,111.163764
346.164531,114.658689
346.687371,102.768579
346.861915,102.906717
346.883359,117.762839
347.002871,110.46194
347.254353,109.758356
347.450822,120.042672
347.542974,108.304734
347.589064,114.894566
347.841184,119.324662
347.908872,130.656009
347.998128,117.883693
348.155179,114.1757
348.250693,117.814261
348.414083,119.141305
348.475769,110.67532
348.694888,104.64102
348.88022,105.936279
349.180153,127.425929
349.269899,117.262347
349.372066,113.946601
349.663331,113.095768
349.905297,136.949654
349.936336,115.37553
349.992217,120.562679
350.001532,122.185255
350.119552,118.592674
350.86944,1132.704433
350.88814,118.687739
351.20315,116.538988
351.274945,119.28958
351.359253,111.31717
351.643627,116.133841
351.868871,126.239514
352.000363,143.560261
352.332553,109.320685
352.445479,123.934274
352.467443,113.416172
352.863149,103.497939
353.404395,110.110144
354.016366,108.066715
354.23441,131.375284
354.253379,144.041626
354.329274,102.849731
354.921454,121.909462
355.070524,110.563085
355.496049,115.80887
355.508763,108.676644
355.861848,107.529418
356.979431,489558.993115
357.982616,39076.529585
357.988237,108.662566
358.583178,104.285848
360.899793,5864.233637
362.970709,101598.832389
363.972929,2653.009484
365.247275,49193.650559
366.250637,5330.962226
367.023794,380.149121
367.243954,14646.183514
368.248021,354.141089
368.616902,143.717987
368.835139,295.398074
371.870097,147.586897
373.507734,131.524201
374.866941,1428.243037
374.91513,143.218035
375.469966,150.539681
376.788748,38112.871042
376.829502,5770.482986
376.891948,136.430149
376.909297,6330.325504
376.912766,4473.611334
376.940527,132.598768
376.943998,123.824775
376.951806,122.959548
376.955277,348.296656
376.985645,68131023.010905
377.029036,101.27271
377.036847,96.22098
377.047262,148.337227
377.058545,4627.441614
377.062017,6245.747806
377.068961,514.203566
377.093267,185.760308
377.141885,5871.695301
377.182697,35145.495824
377.792191,1273.603523
377.889708,308.985441
377.979422,323.801208
377.989005,5855537.499561
378.185973,1212.859723
378.990254,245664.900541
379.038365,141.568637
379.886619,148.215286
379.992851,18845.926656
382.551411,149.735608
382.854064,135.516632
384.424549,126.8795
392.266285,3065.793742
392.956117,461.827368
393.2786,50783.622432
394.281844,9971.038275
395.274957,14440.970747
396.279309,1095.127309
402.995869,130.99221
403.307747,184.493946
404.925701,30506.133482
406.922945,552.815579
409.984025,33746.068788
412.86985,50850.855581
412.962357,3505285.029773
413.870172,1432.774247
413.96601,293102.143698
414.032918,118.134312
414.868123,2226.229584
414.959298,1072466.40226
415.963204,88198.437141
416.964702,391.622094
417.99616,122.472902
419.302071,1486.652294
419.975687,780.300492
420.297271,4556.187377
420.901621,977.951572
422.991558,732560.37341
423.986476,247720.290446
423.994756,67273.146398
424.990101,17710.956543
424.996333,1407.151524
427.24667,26917.920228
428.250342,1540.91447
428.847717,12175.21963
434.830637,134.502689
434.840312,6327.098303
434.852136,4518.108568
437.006895,1957.377622
438.007139,132337.494454
439.003188,548448.955408
439.086073,6662.560487
439.98185,2337908.221243
440.005921,46269.24303
440.984646,199202.231667
441.007702,1016.505252
441.986469,22011.076856
442.881196,114.865551
442.962971,259.730864
442.971813,1787.01356
442.989498,127.366077
444.469905,129.82019
447.011303,16489.366249
447.333033,1497.033692
449.00668,746.700134
450.816802,681.163982
450.82588,16694.606479
450.985926,22880.447591
452.824034,105.051986
