Mass,Intensity
806.275572,72.63274
808.007226,60.378357
808.075301,58.825562
808.118873,4364.245404
808.317718,123.641535
808.402181,58.360145
808.500284,60.351846
808.688364,55.677703
808.931057,63.514931
809.124744,197.897381
809.870134,53.975402
809.883795,55.5905
809.905654,61.864335
810.034094,60.53555
810.917601,57.785134
810.934026,55.435992
811.007948,60.556607
812.137186,59.461156
812.395159,57.730987
813.013145,70.638916
813.136827,81.224934
813.150571,67.653829
813.285282,83.264849
813.761163,78.167479
814.157591,56.054704
814.893401,67.174411
815.271339,75.728488
815.47559,71.555971
815.544611,63.378799
815.563939,84.068924
815.715821,60.562436
816.014187,65.801735
816.545019,65.37628
816.572681,60.426346
817.007154,69.903415
817.433662,56.475501
817.453056,79.934035
817.46691,56.495889
817.489077,58.401049
817.841094,58.784717
818.237733,55.308558
818.296005,64.295781
818.667982,66.397
818.734631,65.325472
819.148596,321.699868
819.326503,65.003669
819.523936,73.118003
820.228046,65.162013
820.548395,98.442078
820.885662,62.261712
822.728962,78.9554
822.866061,61.439927
823.190758,57.587333
823.35878,59.146173
823.832318,64.836279
824.297848,81.926007
824.345545,63.066053
824.410083,58.711036
825.525259,105.793012
825.646182,65.285895
825.806517,60.757947
826.028812,62.251373
826.344118,55.291354
826.406074,67.967902
826.476488,67.66458
826.732869,64.648283
826.91889,77.736156
827.048578,70.667635
827.268554,132.940857
827.471687,60.719424
827.593038,63.520987
828.092834,78.058323
828.219973,67.849422
828.578945,56.799876
829.232478,64.173531
829.351385,81.387075
829.433503,61.700938
830.088047,126.198526
830.164602,61.983027
830.334764,76.349203
830.712143,59.875173
831.089778,66.456074
831.243178,58.791939
831.73491,110.877775
832.210001,178.823282
832.639926,57.120366
833.201322,111.342183
833.383826,86.824374
833.429462,58.862475
833.552126,66.429141
833.691939,96.518762
833.746161,84.081154
834.377245,64.366152
835.215036,1515.563642
835.415378,56.582552
835.610065,60.198981
835.716026,383.608835
835.819142,68.578553
835.939469,58.970638
837.043676,67.082482
837.109711,62.942106
837.215957,53.150576
837.362438,62.075355
837.391164,78.5787
837.658389,119.591573
837.758991,58.592452
837.796362,51.765731
837.865361,73.908581
838.504007,55.863139
838.613398,80.850837
838.889849,123.045806
839.056938,76.048388
839.111685,75.055305
839.224077,100.817358
839.54697,59.450603
840.456104,66.56295
840.632329,64.643768
841.005185,61.183096
841.091931,67.610071
841.129526,67.140456
841.482455,70.342861
841.983302,69.856162
842.171597,99.418535
842.646961,62.739915
842.68466,52.336944
842.803572,53.214396
843.363665,58.171454
843.508859,50.938626
843.700571,60.430368
844.104542,59.707965
844.220847,59.175303
844.721231,63.510885
845.268671,70.638284
845.306545,329.553463
845.367733,72.883466
845.493042,68.967915
845.714587,80.262293
845.898302,59.178945
846.076241,240.360601
846.11417,60.020376
846.312609,56.696666
846.581196,76.088046
846.887892,196.266285
846.987238,65.38603
847.311698,56.562316
847.738749,70.962227
848.005087,78.450707
848.046074,57.23966
848.50005,57.892621
848.684673,61.597762
848.866425,54.661095
848.884017,68.014082
849.238905,260.825669
849.646861,78.859635
849.667414,81.4025
849.737884,97.459985
849.820111,61.095804
849.872978,58.787039
850.005166,61.669268
850.240243,60.678164
850.64598,63.156261
850.863668,114.914764
851.12265,62.468518
851.181526,76.776158
851.243353,53.307943
851.361136,74.167495
851.534911,58.101481
852.525558,56.243694
852.764634,102.887195
852.788252,152.258863
853.074696,55.852284
853.119005,56.665702
853.337643,103.750091
853.751514,61.238394
853.893482,66.163879
854.020692,60.490579
854.221919,63.117461
854.58016,58.914826
854.686788,89.900572
854.731222,69.345933
854.799361,57.394312
855.06607,64.170186
855.445605,57.204603
855.694812,76.93483
855.843201,124.624704
855.923347,78.744842
856.214343,61.747105
856.463886,77.608434
857.114994,76.617545
857.582226,111.406941
857.60009,72.831238
857.707283,58.49842
857.734085,75.860268
857.775779,74.099585
857.826411,70.795274
857.835346,56.583685
857.903857,57.579169
858.005148,67.37808
858.246533,65.429198
858.502929,55.320854
858.583449,84.286067
858.658015,58.518115
858.825077,60.518404
858.98025,59.271168
859.371354,62.870364
859.729852,58.298912
859.753759,230.448749
859.7956,74.711538
859.998872,60.819302
860.022791,167.994749
860.145391,57.549064
860.253062,85.816761
860.660002,72.036024
860.755794,62.49195
860.839626,70.63246
860.851603,64.010828
860.878552,57.34801
861.085203,68.349749
861.136128,72.787414
861.151107,53.939012
861.504724,71.284274
861.531703,75.890152
861.663622,69.114062
861.684612,134.680291
861.915552,68.538965
862.176595,69.476571
862.230619,82.741152
862.867281,75.660077
862.897329,67.940859
862.918364,93.924195
863.035573,83.755648
863.107714,67.531559
863.218948,66.279922
863.715255,59.780879
863.742338,66.380037
864.218013,53.524025
864.269217,59.611998
864.576534,57.105843
864.787533,72.214781
864.856878,101.552949
864.877985,114.170854
864.920201,72.401063
865.393831,59.38174
865.620225,67.573638
865.632302,68.655728
865.840667,53.498407
866.124648,60.142849
866.163933,96.164818
866.590195,89.472669
867.246831,833.242326
867.280137,56.908216
867.313444,117.572985
867.695103,119.0512
867.722374,62.73719
867.749647,459.049387
867.798134,56.848463
867.852687,56.049235
868.07095,51.881502
868.249867,79.954061
868.59876,66.277878
868.662494,97.394971
869.996441,81.461765
870.102924,111.867687
870.194211,48.655566
870.218557,54.206909
870.337257,54.511444
870.443802,72.241942
871.165786,82.683344
871.181027,127.65302
871.516439,87.294848
871.726932,84.160928
871.925293,72.554956
872.340544,56.72629
872.468843,60.063796
873.022075,666.590978
873.06183,55.594819
873.104647,82.037092
873.129114,100.020777
873.346312,66.037513
873.462592,168.20962
873.480954,89.630164
873.787074,160.103174
873.83913,89.078085
874.084164,61.162583
874.099482,59.657363
874.182207,89.782309
874.580673,77.618112
874.730936,71.17935
874.795345,52.573968
874.945663,65.628498
874.994754,110.176986
875.252553,73.511737
875.283251,111.574122
875.301671,65.039315
875.814581,69.32214
876.254138,134.241995
876.420211,56.60435
876.703258,63.45169
877.242042,60.770639
877.257443,61.934315
877.519325,58.615476
877.77824,170.51262
877.802905,79.863857
878.102045,130.173983
878.126724,111.537058
878.373563,111.373989
878.700786,72.106455
879.006565,59.903968
879.080717,63.2242
879.550566,57.904985
879.600046,58.285675
879.726857,56.087811
879.785632,185.9918
879.841319,61.697427
879.918672,58.456988
880.057931,68.236869
880.119835,71.268929
880.268431,65.120681
880.479006,82.296984
880.733035,55.095692
880.816703,75.154987
880.838397,106.270458
880.980975,126.952129
880.999575,88.745865
881.049177,74.462943
881.188705,58.689037
881.337571,53.677862
881.765773,55.016271
881.911681,171.10103
881.933415,108.255526
881.983096,62.909696
882.1508,71.867707
882.178755,185.62162
882.209818,197.219813
882.240883,74.790678
882.703941,58.911556
882.952713,112.805034
883.005591,72.829372
883.192256,72.419675
883.709004,67.241393
883.740148,121.639792
883.808671,93.382897
884.684589,82.948506
884.715785,83.613123
884.784421,110.300211
884.828102,377.197589
884.946683,53.097299
884.987255,83.371455
885.027831,60.16073
885.243238,75.51066
885.274463,112.067778
885.424367,82.466239
885.502456,54.226638
885.596177,103.842362
886.258898,96.705928
886.343355,62.40557
886.374638,65.82981
886.599926,71.641097
886.634353,79.764364
886.728254,151.072377
886.759558,62.449142
886.825301,60.018967
886.884789,79.647606
887.138463,66.542905
887.301373,67.639725
887.323307,111.093817
887.486268,58.510599
887.661814,56.909121
887.755879,65.399495
888.132285,53.258403
888.15425,151.398122
888.52149,66.568147
888.60313,77.341512
889.23465,68.594006
889.3101,82.472049
889.583688,59.83558
889.712664,60.503261
889.863696,99.129689
889.895166,106.638459
889.92349,66.900335
890.313873,96.007693
890.367413,71.264004
890.641489,68.289265
890.776999,84.430199
890.814821,76.325651
890.846341,52.729183
891.234178,69.881824
891.429769,143.032302
891.524432,120.331227
891.982187,63.931946
892.004294,184.455479
892.187502,71.565991
892.24753,114.49735
892.282286,151.007541
892.339164,71.490323
892.389727,79.833882
892.7343,158.64875
892.829172,68.508375
892.911406,76.706947
892.933548,238.57133
893.018961,96.493105
893.050598,171.562253
893.072745,77.062072
893.098057,98.57792
893.117042,52.777942
893.401886,86.523448
893.433543,129.83913
893.522194,74.353653
893.547525,88.391543
893.572857,84.366554
893.864255,52.36731
894.063882,76.281149
894.082897,64.691498
894.139947,55.262119
894.219193,102.323062
894.371374,118.845821
894.434794,84.450065
894.501393,68.23553
894.555311,84.693874
894.993183,75.540395
895.018576,81.870761
895.047146,64.29136
895.250344,98.722479
895.456788,59.357258
895.472672,65.763145
895.526678,92.593955
895.536209,99.149761
895.656948,97.542709
895.676015,84.758651
895.828568,68.047605
895.87307,145.734521
895.892143,91.506365
896.012955,60.349917
896.232386,122.06393
896.280099,160.212207
896.296004,62.158793
896.315091,95.983262
896.394625,213.063218
896.420079,140.8127
896.464625,65.168441
896.751072,75.2963
896.782908,129.02116
896.817929,100.091283
897.002621,115.130992
897.021731,100.82185
897.063136,115.929904
897.394485,196.525468
897.557041,69.701987
897.592108,97.407126
897.856769,115.374609
897.993929,67.885715
898.099212,212.196821
898.121547,190.455062
898.156647,76.614904
898.185367,100.921664
898.226853,73.773425
898.373674,149.967499
898.427943,60.67675
898.443905,107.375735
898.507759,65.43584
898.555654,98.687948
898.641874,69.552921
898.667423,117.513711
898.734495,135.063593
898.747272,52.725038
898.75366,59.360245
899.009248,93.140023
899.543141,96.021019
899.600714,97.498154
899.67109,83.029518
899.783067,83.756635
899.827864,70.849544
900.090314,95.768914
900.179957,103.367329
900.192764,73.090631
900.211976,184.646159
900.247198,129.600862
900.276018,95.531543
900.317649,71.519065
900.372094,116.565313
900.40092,76.732369
900.477796,118.540457
900.673234,58.331879
900.785399,64.718626
901.006585,99.099281
901.032235,189.102505
901.051473,133.404206
901.202195,58.853485
901.24389,87.341137
901.317666,66.550664
901.349746,70.258383
901.37541,82.338433
901.391451,71.161466
901.407493,75.160914
901.420326,120.748865
901.564722,86.456992
901.596814,174.138965
901.792616,76.192744
901.927467,136.790814
901.956368,205.776209
901.978847,167.344784
902.004539,59.54339
902.043078,69.779477
902.206899,65.350924
902.296858,109.205747
902.431823,163.035548
902.45432,60.482575
902.508959,135.869958
902.727565,79.264732
902.772582,242.995682
902.798308,114.762029
902.926952,88.691109
903.325924,82.74623
903.606005,97.9333
903.699395,114.469736
903.728381,111.005023
903.767031,70.320925
903.831453,83.21734
903.882995,97.319837
904.131106,72.808791
904.153667,116.673401
904.169782,87.312421
904.418011,115.084229
904.46638,86.649799
904.559902,111.380571
904.572803,67.363238
904.582479,87.830325
904.598606,70.00412
904.711505,113.08701
904.721183,84.698631
904.759897,62.941568
904.914776,83.454511
904.937366,148.458289
904.969639,67.379594
904.976094,69.949849
905.027734,106.090928
905.053556,76.505333
905.076152,115.673076
905.098748,93.199432
905.124573,68.185862
905.156855,181.781824
905.172998,73.037874
905.41518,99.659691
905.447479,77.81091
905.50562,94.383003
905.521772,148.412093
905.741473,66.069933
905.938627,392.010562
905.964488,191.00795
905.99035,286.18999
906.061477,82.960485
906.077643,58.779003
906.11321,99.451675
906.158481,111.084936
906.177883,76.438824
906.194053,59.226542
906.430175,85.306493
906.520767,93.433147
906.549889,87.662306
906.579012,99.015485
906.611373,136.913215
906.637262,121.896573
906.663153,99.678172
906.695518,147.929067
906.847658,67.907614
907.210358,106.707897
907.236273,651.613271
907.252471,106.198564
907.391789,128.169035
907.495489,59.108707
907.518176,88.305507
907.537622,99.151858
907.579758,82.969923
907.602448,61.218222
907.644588,72.453124
907.68349,263.069254
907.725636,277.962419
907.764543,69.783139
907.832635,214.776048
908.199171,175.813524
908.35818,169.183934
908.423094,76.915274
908.442569,74.081638
908.770501,61.435311
908.897175,71.508666
908.945903,103.608276
908.984888,111.297476
909.09536,86.965237
909.121356,57.835015
909.140854,93.220149
909.160353,100.226078
909.183102,119.465678
909.202602,104.989293
909.222102,95.64948
909.270856,108.234212
909.303361,100.274995
909.537448,93.50524
909.582975,55.28731
909.66103,92.36305
909.748854,98.163634
909.927794,73.974984
909.95708,62.501083
910.035183,108.28375
910.057965,60.178409
910.116551,54.533716
910.158867,67.039304
910.181653,75.638327
910.19793,129.282892
910.285831,60.367861
910.318391,211.755061
910.357464,67.439878
910.451902,78.66654
910.487728,75.755409
910.526812,99.54983
910.582186,133.355779
910.702723,194.019259
910.741822,101.19867
910.81025,68.952447
910.823284,114.754003
910.953648,52.853836
910.979724,105.454097
911.041659,143.749709
911.087299,181.43179
911.113381,119.936379
911.123162,123.285661
911.145985,120.069318
911.201415,88.424001
911.224241,118.098497
911.253589,86.433699
911.318814,59.26268
911.364475,153.52218
911.426449,91.3963
911.481905,125.9803
911.501479,125.642461
911.521054,172.269181
911.667883,58.319803
911.77558,97.88956
911.801692,129.877737
911.834332,58.475859
911.886561,85.336743
911.968178,137.162607
912.059601,77.964108
912.075928,173.548518
912.19023,113.442699
912.216359,60.265931
912.23269,102.622208
912.29802,134.873629
912.314353,150.771106
912.360089,91.106145
912.451572,73.914709
912.474445,67.12689
912.503854,131.176046
912.533264,57.961653
912.81437,184.918765
912.833987,64.173499
912.892841,125.149499
912.951701,186.574666
913.013837,90.141514
913.046543,66.984751
913.062897,74.691705
913.180655,104.877663
913.255902,90.398856
913.298437,69.781298
913.340975,171.842429
913.360609,98.113826
913.399878,93.720598
913.429332,147.686634
913.501336,75.256643
913.527522,95.669186
913.560255,104.431586
913.589717,193.712905
913.61918,90.367475
913.651918,198.501536
913.684658,196.343204
913.727223,93.634267
913.989226,61.526146
914.028536,175.459925
914.090782,64.246888
914.189079,121.160799
914.212017,154.183984
914.261173,245.364515
914.284114,82.52491
914.388997,70.117746
914.474228,92.941188
914.497177,120.612604
914.529962,93.861149
914.559471,204.792068
914.634888,184.319002
914.726713,113.112524
914.756231,59.090014
914.77263,58.243717
914.805431,117.811535
914.989146,63.027253
915.015395,64.69447
915.044927,68.566714
915.110559,100.165898
915.169634,70.41081
915.195891,86.834609
915.258256,182.709111
915.42569,66.372675
915.43554,71.411735
915.448675,83.93399
915.455242,69.483976
915.501214,130.297492
915.534054,107.533188
915.550474,100.959879
915.566895,128.231915
915.681854,289.720966
915.740984,62.601294
915.760695,436.584616
915.796834,111.240297
915.819833,208.957803
915.865833,78.181486
916.020286,104.819452
916.040007,220.169348
916.102458,72.280121
916.240532,872.942153
916.2767,152.307958
916.316158,58.686876
916.395081,161.883676
916.431257,59.784809
916.477303,99.885305
916.562827,148.201578
916.599013,127.371227
916.671392,79.497314
916.694424,64.008659
916.720747,62.640283
916.74049,72.349865
916.770105,55.210265
916.812886,129.679454
916.839214,104.621308
916.905039,85.704837
916.970871,96.20158
917.063048,59.885655
917.086094,233.356759
917.135482,546.106173
917.158531,128.350334
917.204632,78.152058
917.24415,71.634853
917.425306,67.269546
917.517551,63.469873
917.566974,242.850206
917.596629,119.189635
917.669127,75.968769
917.702083,55.53152
917.741633,124.389122
917.764705,79.181909
917.784482,78.693729
917.824037,115.375309
917.857002,81.433079
917.972392,76.835867
917.992175,114.3638
918.081208,141.903
918.104293,122.126052
918.213133,113.754131
918.262612,61.407487
918.305497,245.833276
918.335189,99.396076
918.358283,118.037697
918.55627,82.812439
918.576073,78.610931
918.595875,68.705728
918.61898,57.713424
918.675093,94.058022
918.747719,163.693971
918.780733,131.477943
918.793939,99.017381
918.98216,93.884756
918.998673,133.953193
919.021792,106.686371
919.058125,155.965237
919.084549,63.797146
919.107672,126.637049
919.150616,60.759825
919.157223,70.268031
919.173741,161.350896
919.206779,63.541144
919.266251,122.818103
919.302597,128.820721
919.319119,57.09632
919.325728,59.731449
919.332337,56.216726
919.41826,118.229928
919.43809,89.055289
919.471142,56.041273
919.514112,164.747197
919.557085,62.294059
919.699247,76.431641
919.71578,75.349558
919.752153,127.482136
919.811678,62.40456
919.93736,59.477192
920.023368,96.120321
920.066376,88.751513
920.092845,83.965737
920.125932,118.732092
920.15902,119.847222
920.202038,112.65844
920.443657,60.606399
920.579403,69.545254
920.655566,74.555535
920.715178,60.374067
920.874173,91.796876
920.930493,114.730475
920.956999,202.140566
920.973565,101.032504
921.003386,143.875245
921.023268,352.551712
921.182342,60.575662
921.218803,59.86454
921.26521,78.160177
921.401137,156.800475
921.447558,115.916441
921.487351,120.042792
921.503932,60.269219
921.540411,62.868474
921.566943,152.170217
921.590159,98.437203
921.686351,176.768199
921.805782,153.418277
921.971697,164.309841
922.426533,135.20829
922.466389,198.977348
922.62916,220.627607
922.652416,74.599836
922.698932,82.906419
922.742128,63.242647
922.825206,70.387765
922.841823,148.996738
922.865088,100.083726
922.881706,118.386308
922.924915,82.670119
922.948183,124.889103
922.961479,107.007933
923.047911,78.511029
923.074508,107.16692
923.121056,157.680547
923.167607,108.385323
923.343868,143.948561
923.357173,75.913523
923.400415,156.069065
923.420375,94.284156
923.523507,96.825179
923.566761,71.547225
923.600036,167.549222
923.626656,84.718774
923.663262,73.783853
923.686558,199.621329
923.723167,229.851383
923.739808,212.937808
923.753121,78.357892
923.77642,99.375233
923.806378,197.878145
923.819692,105.64173
923.846323,73.276144
923.869625,82.652191
923.919562,69.348439
924.099369,107.640576
924.11269,147.737612
924.202615,127.029968
924.2226,366.32183
924.262572,308.462928
924.302547,290.039582
924.345856,69.475883
924.379173,107.201425
924.442479,189.668364
924.48913,89.288135
924.505792,137.485079
924.52912,323.140632
924.559114,231.064014
924.582443,328.013982
924.635771,89.013812
924.652437,121.046188
924.669103,129.631838
924.699104,446.953152
924.722439,395.944581
924.752442,67.345299
924.765777,93.542131
924.775779,127.412328
924.802451,149.918778
924.825789,171.958434
924.862466,387.84877
924.895811,145.66414
924.962505,108.793648
924.99919,92.900216
925.022537,138.672599
925.039213,182.515081
925.065896,137.694414
925.082574,162.442696
925.102587,61.060066
925.192657,67.403544
925.206002,68.652289
925.246038,2188.287963
925.276066,79.677939
925.319444,77.405579
925.342802,162.043454
925.386184,124.668296
925.396196,78.776031
925.429569,123.363253
925.472957,81.477183
925.499659,114.895813
925.519686,131.736048
925.549728,120.470862
925.569757,77.83166
925.626509,70.444171
925.663234,239.272301
925.696622,87.658921
925.750046,119.618405
925.780099,85.847568
925.830191,141.760998
925.883627,59.994676
925.940408,53.347017
925.977151,223.675596
926.017237,68.224629
926.040622,118.585343
926.064008,90.333155
926.140852,122.931961
926.174266,59.991306
926.194315,90.561771
926.20434,74.810703
926.22439,66.052606
926.251124,59.757959
926.421584,106.371029
926.438298,111.848757
926.501816,89.335997
926.528563,241.008571
926.558654,68.852327
926.598778,153.014032
926.615497,70.958728
926.632216,104.03118
926.65228,109.429419
926.672345,75.287084
926.71582,64.425884
926.735887,111.03703
926.745921,123.385331
926.792746,162.486809
926.886408,108.69854
926.946626,99.093403
926.973392,123.809377
927.006851,71.400728
927.036965,103.506344
927.070428,222.668477
927.090506,75.816467
927.348234,207.507589
927.381713,85.120661
927.411846,125.410591
927.46207,255.568565
927.488858,243.779666
927.505602,310.121705
927.529043,131.489591
927.575928,360.326472
927.596022,148.55327
927.632864,70.931052
927.666359,175.783056
927.743403,61.933464
927.813756,50.189612
927.867364,196.184056
927.927678,62.971084
927.951135,157.116227
927.981296,140.343954
928.004755,184.323424
928.021512,237.250233
928.048324,108.217594
928.135472,233.499793
928.158937,316.404564
928.182403,256.401829
928.20587,97.515778
928.343336,56.743811
928.363456,109.802597
928.454002,69.599079
928.554624,69.016239
928.61836,156.174574
928.641844,221.413287
928.665328,175.770776
928.692168,117.608036
928.712299,117.623839
928.786118,156.528293
928.806252,155.323487
928.85659,143.786805
928.883438,280.00176
928.900219,115.760286
928.917,119.107127
928.940495,257.936083
928.970704,320.760741
929.017698,140.991162
929.031126,168.333521
929.054625,638.550491
929.078125,391.803281
929.098268,126.228197
929.131842,122.844424
929.168775,128.145775
929.202353,175.59234
929.256081,194.759592
929.29638,52.606534
929.319889,118.060734
929.373628,54.850925
929.39714,157.345346
929.447525,87.532266
929.4744,72.820539
929.491197,85.746
929.524792,136.215476
929.625588,128.29882
929.64575,297.134362
929.665911,201.321436
929.733123,102.60635
929.749927,187.210245
929.776814,313.894175
929.840676,73.799577
929.847398,66.562045
929.860844,106.070512
929.904544,206.11914
929.911267,190.884153
929.928076,320.448437
929.948247,163.643475
929.958333,175.63956
929.985229,129.308359
930.012127,183.177357
930.042388,222.07094
930.065925,119.877202
930.096189,84.659433
930.126454,61.44247
930.203805,68.800734
930.264347,229.428923
930.284529,120.791655
930.308076,241.162286
930.334987,371.797587
930.365264,160.543208
930.442645,90.782415
930.493116,304.725662
930.50994,254.710873
930.540225,254.216204
930.560416,326.624383
930.583973,190.41396
930.607531,78.361401
930.63109,216.803046
930.65465,104.077947
930.681576,61.434067
930.698406,102.038756
930.75563,141.382186
930.796027,60.367783
930.826326,65.748428
930.863361,82.622106
930.903765,234.416492
930.927335,68.312177
930.98458,112.844873
931.001418,100.248785
931.035095,85.531978
931.062038,104.500048
931.088982,136.434613
931.115928,189.184175
931.142874,195.061513
931.166453,209.932532
931.193402,114.497488
931.223721,212.811258
931.240565,103.276507
931.270886,172.509206
931.301208,248.176117
931.382076,52.797604
931.398924,69.057767
931.419143,62.849834
931.439363,339.707105
931.459583,138.777186
931.496655,92.090908
931.516878,71.489509
931.5371,87.862605
931.557324,85.551813
931.58766,108.469065
931.648338,61.775888
931.692164,57.897161
931.712393,172.356222
931.739365,160.034412
931.766339,131.658193
931.78657,66.810337
931.911342,57.428728
931.968678,279.542116
931.992288,293.317307
932.012527,250.645785
932.039512,126.002292
932.059752,59.237935
932.086739,63.629271
932.258812,99.755336
932.279059,71.314628
932.306056,128.489501
932.349929,172.240167
932.383679,235.668708
932.414056,264.69427
932.441059,70.450799
932.616606,285.791422
932.640241,79.366107
932.677384,103.507947
932.707775,209.747916
932.751676,198.35401
932.768562,241.83959
932.802335,328.550864
932.819223,125.035446
932.890154,148.757225
932.917177,87.458964
932.937446,161.473869
932.971228,267.343609
933.001634,87.337389
933.052313,202.169035
933.082722,231.816156
933.119892,74.046085
933.17396,78.432317
933.197616,69.812862
933.238172,349.804538
933.261831,122.099222
933.295631,103.093327
933.326052,143.642967
933.349714,64.771377
933.386899,219.575223
933.434229,70.178929
933.454515,123.478144
933.478182,88.799429
933.501849,204.913907
933.518756,69.115563
933.5289,67.786891
933.555951,64.66805
933.579622,67.166593
933.603294,146.71783
933.620203,83.423079
933.640494,82.89887
933.664168,122.993583
933.674314,150.345971
933.694607,135.238214
933.745343,56.255194
933.812997,66.876069
933.819763,61.046687
933.829912,81.210897
933.85021,190.250665
933.873892,300.726341
933.900958,250.409792
933.928026,369.695026
933.961862,172.326086
933.992316,205.824518
934.012619,68.956201
934.09384,146.587974
934.117531,89.13625
934.151378,114.864374
934.219076,150.636552
934.242772,72.457345
934.27324,141.077162
934.300323,193.211803
934.320637,113.406044
934.347723,162.802474
934.395126,77.336883
934.43576,100.206341
934.466237,90.941166
934.476396,82.695462
934.564451,165.377949
934.591548,109.596628
934.622032,64.701422
934.642356,128.940441
934.683006,188.95502
934.703332,63.088125
934.75415,156.768906
934.808361,99.660803
934.849022,110.164856
934.893074,132.70026
934.926962,79.003617
934.943907,96.402484
934.987966,303.462094
935.025249,253.5188
935.035418,324.709428
935.055756,99.155512
935.140502,77.834012
935.181185,103.977824
935.194746,64.053856
935.259167,224.907769
935.276121,208.743645
935.289685,65.830401
935.306639,217.358054
935.337159,290.389547
935.367681,349.014543
935.401595,89.69431
935.415161,158.684793
935.445686,110.85384
935.466037,158.616568
935.489781,80.260489
935.533878,102.913196
935.544055,74.416631
935.577979,155.101444
935.608512,225.365824
935.669583,117.821846
935.683155,76.276489
935.693334,97.518051
935.713693,109.58006
935.737446,87.59055
935.767987,276.771019
935.795136,172.513578
935.80871,107.196953
935.818892,74.707055
935.842649,102.551168
935.879983,192.751366
935.907136,67.071951
935.975026,64.67461
936.008973,57.87149
936.039527,259.460114
936.056502,167.13601
936.097245,75.271325
936.117617,62.140565
936.134594,134.336118
936.216092,228.177974
936.239864,76.750289
936.277222,96.830177
936.324772,54.358235
936.447059,59.325712
936.494622,63.738604
936.501417,71.665807
936.508212,65.51242
936.531995,66.603908
936.548984,207.66804
936.572769,192.442522
936.593156,251.429737
936.616943,175.500556
936.633934,236.40188
936.66112,100.545732
936.698503,136.88285
936.735889,302.456044
936.76308,100.6464
936.783474,130.868726
936.807267,119.394471
936.831062,114.319426
936.865056,77.598632
936.905851,80.252619
936.92625,180.07393
936.946649,115.534705
936.984049,70.31489
937.007851,74.103949
937.028253,149.118514
937.069058,160.276025
937.109867,193.694732
937.116668,183.978626
937.137074,228.062735
937.181288,69.44289
937.208498,287.302759
937.249316,403.521951
937.269726,116.128869
937.293538,233.381179
937.320753,208.315833
937.347969,397.604183
937.402406,100.004786
937.446638,270.721105
937.487472,235.069258
937.521501,66.355216
937.558936,277.211402
937.596373,225.964927
937.616794,165.513086
937.650831,77.728495
937.698485,177.366473
937.732526,233.510282
937.749548,60.84702
937.838066,68.893045
937.89595,61.54713
937.943623,112.296389
937.977677,82.627289
938.008328,213.958373
938.028763,217.389634
938.07304,195.493083
938.100289,248.660467
938.113914,285.148695
938.144571,268.268661
938.182043,184.229853
938.209297,255.969207
938.226331,117.724806
938.263808,300.493361
938.29788,126.420543
938.318324,101.313252
938.348992,126.633101
938.434187,75.120372
938.488718,155.105957
938.614838,157.829054
938.635293,202.749515
938.679613,64.381466
938.720527,69.034526
938.751214,91.116212
938.761443,59.23227
938.778492,198.512121
938.809182,207.848908
938.836463,175.340098
938.921725,185.525917
938.949011,477.26459
938.98312,860.97425
939.020642,340.980678
939.061578,241.684752
939.102517,258.83443
939.126399,169.136223
939.153694,147.273518
939.177578,64.380787
939.201463,297.243034
939.235586,177.447389
939.262886,98.580266
939.269711,96.847722
939.2936,67.430454
939.320902,125.450512
939.344793,260.034386
939.423296,65.938247
939.505224,162.057456
939.539363,587.359064
939.559848,236.207462
939.590576,57.137268
939.621306,154.891555
939.648622,130.166051
939.696429,72.288715
939.768146,282.415434
939.8023,351.965663
939.83304,273.304823
939.860366,119.156582
939.884277,113.743774
939.908189,297.730919
939.932102,189.215093
939.973098,100.682254
939.997013,69.699743
940.017513,73.78104
940.055097,74.381127
940.089267,106.322531
940.106352,136.673457
940.137107,277.070229
940.161029,104.81696
940.222546,200.563998
940.284069,59.074986
940.355853,74.450369
940.38662,63.905667
940.458417,198.583957
940.496027,159.239433
940.523382,127.590873
940.540479,105.470199
940.581515,235.775714
940.612293,81.403632
940.632813,51.083922
940.714899,178.536695
940.745684,264.443156
940.769628,222.585093
940.803837,385.391329
940.831205,419.280847
940.875681,186.606315
940.882524,187.85938
940.892788,195.930755
940.923581,294.720677
940.954377,76.647238
940.985173,230.896659
940.992017,228.868937
941.015971,67.339292
941.053616,116.031363
941.08784,172.061691
941.132334,166.338583
941.169985,138.521454
941.204215,70.847115
941.238447,111.909566
941.255564,62.410926
941.282952,126.275001
941.303494,63.848461
941.375395,140.743727
941.409637,270.195303
941.430182,97.422114
941.464427,55.77652
941.491824,76.41511
941.519222,92.005563
941.567172,68.777075
941.594573,91.550811
941.618551,164.977841
941.656231,151.676928
941.707617,60.920786
941.752155,61.096579
941.779565,59.095683
941.84124,169.000119
941.868654,263.38216
941.892642,126.621877
941.933766,210.37992
941.96461,167.429128
942.002312,148.773578
942.029732,95.512529
942.084577,332.977841
942.13257,225.207773
942.269712,131.132145
942.304003,212.145982
942.338295,159.530081
942.352012,89.888303
942.358871,95.063506
942.389737,63.324468
942.492633,121.657641
942.533796,175.326607
942.585254,85.040551
942.609269,119.223431
942.65044,397.420507
942.688183,129.342239
942.753379,273.058373
942.780833,227.184543
942.815151,270.105777
942.839175,196.890742
942.859768,89.58703
942.880361,81.713926
942.89409,151.876582
942.918117,89.005574
942.962741,367.110585
943.024533,137.114294
943.089765,65.808597
943.113799,95.819787
943.130967,78.059851
