Mass,Intensity
206.73579,72.625791
206.923742,58.318982
206.964327,1311.58735
207.050833,448.857376
207.065668,56.186548
207.073086,54.312261
207.086863,82.033049
207.102409,70.896849
207.221885,60.438384
207.313506,59.880212
207.336863,69.322749
207.569943,65.045746
207.598307,58.15484
207.685565,58.865693
207.89258,52.577121
207.898976,66.05353
208.061474,69.710555
208.097769,534.201168
208.133717,57.05912
208.226656,68.182974
208.303261,63.247398
208.603678,57.8262
208.859292,62.002315
208.952718,62.494445
208.960954,21236.970974
208.973487,7999.436436
209.056597,147.445064
209.075232,55.4385
209.081683,57.799575
209.115019,53.42908
209.126132,61.33515
209.138681,67.329882
209.154458,59.978914
209.227989,58.309453
209.243417,52.06965
209.275355,78.231738
209.661709,62.291384
209.811866,65.750715
209.961823,813.60226
209.964348,61.097759
210.04805,53.336468
210.157081,68.821163
210.307771,56.740836
210.398552,71.097766
210.455003,53.67087
210.835556,62.5993
210.879476,67.210158
210.899082,73.878829
210.931763,2462.167283
210.952829,1030.431146
210.95864,437.346181
210.962273,20621.452222
211.001146,986.391378
211.036032,399.883988
211.046209,2013.168495
211.061111,50.26913
211.067655,56.630618
211.097467,132.110379
211.133831,4861.422509
211.170205,132.19125
211.603413,64.953625
211.629689,51.829032
211.71731,59.088807
211.750182,53.745467
211.777216,59.71175
211.814122,57.898202
211.878456,65.787799
211.902589,69.563537
212.238683,54.86552
212.244181,60.414219
212.634378,59.023663
213.016805,16319.119292
213.053298,123.59178
213.076526,806.966806
213.104552,57.829522
213.107502,60.39658
213.113034,1304.222207
213.149552,6393.631625
213.18571,14866.209089
213.188662,88.763721
213.210436,57.739611
213.246609,51.102558
213.255839,49.622162
213.283162,65.594915
213.320462,71.704816
213.34558,58.741918
213.990944,59.325355
214.019893,117.671537
214.023234,60.816861
214.043279,56.119486
214.062213,61.889861
214.084863,58.687863
214.180702,75.446521
214.189249,460.627766
214.348762,69.064843
214.447384,57.471843
214.501004,56.301166
214.584452,58.491876
214.595259,63.457019
214.840688,51.870416
214.889227,349.036353
214.891841,36686.300014
214.99607,5057.060499
215.011767,125.249213
215.020738,57.891302
215.023354,60.35026
215.032326,22277.392193
215.092148,1502.83227
215.120946,65.166368
215.128802,3793.757641
215.16509,809.743915
215.496228,61.499935
215.513855,64.466101
215.623417,59.224142
215.765371,72.911978
215.801821,54.360181
215.880013,57.764826
215.897311,63.803153
215.929657,73.341771
216.01507,74.037964
216.035772,187.352543
216.198105,59.451176
216.226372,73.369685
216.371941,73.835325
216.423642,65.564173
216.478382,63.918502
216.713812,76.270931
216.889784,266.839792
216.896601,9427.879702
216.906068,60720.741393
216.918945,836.438192
216.928414,14015.533048
217.011766,184.866907
217.071659,181.188339
217.108061,1075.487406
217.27692,58.288867
217.442936,66.835063
217.544843,72.703861
217.60077,65.106787
217.764109,67.50648
217.766014,67.670242
217.842226,63.037161
217.907038,6124.631256
217.928013,63.65792
218.012706,64.735827
218.094394,69.691554
218.273198,50.299426
218.532242,51.272316000000004
218.606941,60.168677
218.63185,66.563899
218.784458,68.008362
218.877328,5888.010379
218.8923,70.530085
218.89422,66.573061
218.901515,63.731413
218.903819,6124.903212
218.952589,64.517223
219.00637,25453.309357
219.059787,64.199827
219.087079,133.64623
219.117837,61.807666
219.175526,244.254749
219.287892,67.550812
219.347574,54.224266
219.664486,61.854147
219.854886,55.967138
219.872664,63.321106
219.894697,62.137993
219.902815,56.307123
219.922919,59.401174
220.009551,147.973217
220.137272,53.331346
220.146565,66.484832
220.250766,61.83368
220.348062,60.05216
220.391885,59.07891
220.482676,71.122461
220.658208,75.555714
220.786495,73.47314
220.812943,62.888835
220.875584,67.942008
220.952267,64.728196
220.973293,59.213037
220.979134,59.791926
221.081979,1539.619172
221.103024,73.780684
221.182165,59.633125
221.242622,65.214828
221.578509,58.548696
221.721689,67.490303
221.855605,818.74232
221.883421,55.387088
221.973959,61.306395
222.001014,64.411021
222.077107,61.164229
222.201135,75.984053
222.252583,52.543407
222.290689,58.353969
222.302084,60.561874
222.356711,63.918527
222.481367,55.041626
222.535273,60.113794
222.577782,59.326384
222.663231,69.700055
222.854389,65.85937
222.932105,16147.866797
222.941575,619.805742
222.968412,133.699813
223.028418,1652.060381
223.075414,59.078528
223.118473,287.696111
223.133882,126.997673
223.208186,62.327423
223.398067,74.239482
223.40638,59.518059
223.705951,60.802139
223.987048,476.616803
224.043888,59.177473
224.162406,61.562759
224.210158,59.772048
224.24638,67.66853
224.279426,70.472489
224.338369,70.346544
224.475061,64.546977
224.61587,80.824111
224.682132,70.380958
224.744428,75.599113
224.930275,74.888394
224.947472,392789.37896
224.957071,61989.297026
225.017082,142.1113
225.029087,76.874444
225.113148,135.208905
225.123959,64.480862
225.149589,4128.89905
225.186039,730.40742
225.271391,62.041318
225.274197,61.774585
225.398507,77.138992
225.726216,65.46971
225.78573,55.18246
225.851705,63.85783
225.947099,798.231192
225.951125,11864.667191
225.960386,496.828905
226.17879,61.082174
226.406799,65.434935
226.59269,62.262281
226.653356,67.801344
226.695432,72.803426
226.8436,61.080874
226.874386,72.240166
226.940839,76.363794
226.943271,14035.161379
226.945703,27363.747734
226.951782,3397.534912
226.95543,2327.181299
226.963132,2186.692584
226.996374,66.071524
227.032462,22107.215974
227.055985,72.215608
227.092088,74.313745
227.129011,778.852068
227.165131,2068.757944
227.173249,76.448636
227.201666,34947.116603
227.241458,58.196307
227.288572,62.10154
227.484498,57.337479
227.598838,59.602241
227.688009,63.37397
227.735262,63.451932
227.871402,55.879946
228.160389,68.343238
228.17469,70.046249
228.204929,3102.434708
228.417592,73.776107
228.826986,63.248651
228.941518,141.257056
229.011757,5757.441185
229.048327,4393.341082
229.071753,202.466675
229.14123,69.791384
229.14452,3487.063536
229.149043,72.450485
229.18071,143.825796
229.230487,62.478614
229.346968,61.951358
229.535668,69.341361
229.56123,68.725914
229.668474,68.526863
229.759277,60.671219
229.773728,86.567816
229.789419,65.532049
229.955927,59.575072
230.111856,61.380045
230.173527,67.578377
230.405117,67.948169
230.830261,59.535864
230.903452,160.895869
231.027455,61.640949
231.032035,58.239282
231.036198,59.628599
231.052435,61.747184
231.087412,71.727295
231.112401,75.994465
231.123648,969.854346
231.204479,73.744028
231.313294,79.808108
231.374614,60.867045
231.405074,71.257758
231.522382,69.622811
231.537418,75.817874
231.869402,72.652135
231.915032,309.348718
231.986644,69.703847
232.04027,63.516478
232.11236,63.611268
232.236919,63.525033
232.351082,63.384071
232.446842,64.475057
232.643167,83.689985
232.720167,61.940879
232.787942,60.731202
232.801838,66.20409
232.880602,63.027067
232.883551,42156.180784
232.89282,150000.161932
232.902511,648176.099201
232.946761,71.340778
233.022225,69.537035
233.043733,68.575077
233.103211,136.332033
233.154693,176334.259304
233.161024,61.495802
233.281782,75.449644
233.378118,78.586946
233.436878,58.907959
233.61033,57.619335
233.906489,167.477469
234.051597,60.397169
234.155206,71.12575
234.158179,26678.206718
234.160728,257.630564
234.604834,70.643839
234.688351,62.000711
234.693892,60.669349
234.747181,65.36488
234.750592,65.386338
234.849973,63.445725
234.878988,702.186569
234.881549,635.956843
234.888377,2348.123049
234.890938,9119.775466
234.897766,977.613738
234.900327,44155.153073
234.906729,10189.14448
234.914412,285.18979
234.916973,9909.740501
235.001084,216.434467
235.015605,54.72823
235.161318,421.580664
235.255827,71.557045
235.305884,63.529791
235.527695,61.442537
235.655014,62.252997
235.976987,63.339866
235.996756,7541.379442
236.096069,62.245646
236.15758,63.421073
236.221697,68.529057
236.252259,68.218148
236.27034,60.899775
236.320291,72.905718
236.331058,64.530671
236.57977,73.475552
236.737736,66.119852
236.904937,79.286166
236.9205,68.649569
236.947738,812.367157
236.957251,75.668501
237.031212,56.528207
237.218214,65.702553
237.587239,66.505407
237.596357,65.552341
238.072485,162.217562
238.231076,65.039665
238.327877,58.710108
238.408154,64.168963
238.542184,63.812987
238.616451,65.092002
238.948454,68.470511
238.963343,227.582673
239.059715,18408.529921
239.067602,22317.480022
239.128963,15056.296825
239.15746,82.173079
239.165352,71.86248
239.182454,66.509766
239.20175,230.629636
239.220171,72.861553
239.274131,64.865974
239.300021,65.214783
239.396157,80.60657
239.408014,60.092824
239.50026,67.053898
239.504654,62.902993
239.797129,63.983968
239.826186,64.643653
239.95921,64.394659
240.059271,766.222825
240.070736,317.554516
240.125425,62.064532
240.132042,450.028992
240.464121,63.867696
240.469867,64.041108
240.546363,71.049022
240.966193,94.019256
241.011873,3405.638211
241.048249,3148.620146
241.056679,73.199581
241.072209,729.090199
241.084634,644.992982
241.108155,64.812747
241.144553,134.611953
241.18096,1738.968881
241.217374,24881.752942
241.290672,68.477222
241.32889,59.561195
241.364893,69.209105
241.43559,65.362994
241.492526,60.413539
241.495196,59.169264
241.509433,65.001267
241.546367,70.711197
241.916174,72.754652
241.992469,60.802331
242.028621,66.930427
242.175991,716.866331
242.220676,1656.890524
242.287278,77.83766
242.391931,68.301051
242.477403,70.381707
242.596064,70.077245
242.69016,69.775564
242.913968,68.218576
242.978612,505.940695
242.981755,2003.598035
242.985796,10627.901538
243.027561,23701.24061
243.050918,66.972827
243.063945,4558.521737
243.104831,64.934842
243.160111,2330.81851
243.204169,62.909507
243.29187,61.292991
243.368817,61.525495
243.616102,68.487504
243.621061,62.52017
243.958147,67.676995
243.96402,65.281485
243.969441,63.537835
244.030891,180.049091
244.095981,69.107733
244.118587,57.238452
244.164263,78.210158
244.493866,66.384358
244.676612,62.006392
244.810514,68.230034
244.826862,63.164884
244.901358,143.503749
244.910899,2757.777829
245.040446,54.056343
245.043175,74.911647
245.049996,62.291498
245.083197,77.419779
245.159629,65.592491
245.178743,70.539238
245.181474,69.349364
245.410561,63.076621
245.695661,61.915707
245.77238,66.53499
245.820348,70.105062
246.001839,147.945405
246.005041,85.221977
246.14324,60.414694
246.200017,65.253792
246.533753,74.551856
246.725683,72.367022
246.729358,61.560578
246.879664,69.493344
246.96752,57.818338
246.978103,71.021399
247.001572,531.766288
247.044376,66.734052
247.082127,64.179692
247.170552,809.460419
247.305124,64.538886
247.334634,58.157602
247.385366,60.108114
248.080121,8402.550806
248.122279,61.969258
248.581619,424.312872
248.585336,70.411505
248.591376,58.655028
248.633665,63.787503
248.687587,65.098549
248.888554,72.680724
248.909037,149.773887
248.918814,87.485989
248.950941,59.400775
249.083241,156.564291
249.149897,2176.358104
249.247365,79.810277
249.295887,55.789779
249.296821,56.629792
249.297754,59.021931
249.405114,73.41517
249.488716,73.63008
249.647162,57.674476
249.756152,60.855653
249.831504,58.581554
249.852103,60.444153
250.012302,190.170547
250.14498,113133.993496
250.193764,68.720055
250.403137,59.246425
250.474083,64.652886
250.963536,1343.756222
250.972963,3057.039445
250.999831,269.265142
251.009732,433.887773
251.052639,58.761906
251.100274,57.005081
251.119143,60.92013
251.124804,61.708061
251.145092,64.795221
251.148395,16590.947145
251.674376,66.21774
251.719348,63.254468
251.773803,59.022196
251.937749,51.316824
252.178272,59.400991
252.400124,65.655882
252.406304,49.091358
252.479054,74.465166
252.49142,73.758294
252.848043,67.042962
252.883318,395.263346
252.892853,73.482841
252.94292,59.971103
252.979169,622.40099
253.048349,276.949387
253.083189,71.518957
253.122809,58.049229
253.144772,917.897282
253.217364,5017.463032
253.251283,57.41747
253.405675,67.398607
253.570261,58.4522
253.664108,58.482554
253.703386,58.265973
253.809291,63.382874
254.076984,59.270967
254.148056,62.928257
254.413399,56.663583
254.494719,66.765003
254.501457,56.073003
254.507233,58.234243
254.563077,71.193113
254.739878,70.281015
254.852702,17751.699233
254.862349,752.908161
254.865725,1615.063526
254.87489,7172.172367
254.880196,59.085959
254.882608,67.239868
254.96705,744.253838
254.976703,58.772118
255.027873,5243.236297
255.064088,4860.428183
255.100311,786.176179
255.12398,96.770799
255.158283,71.449467
255.161182,60.826778
255.196942,819.945174
255.205158,63.217867
255.229809,78.207714
255.233193,81948.888749
255.355052,61.597639
255.443116,55.685749
255.51331,53.162847
255.760427,59.009979
255.833662,64.119459
255.853553,254.904515
255.976828,89.014781
255.998677,62.210111
256.033642,56.316148
256.236288,12847.677879
256.317024,64.311146
256.614521,59.774128
256.693974,58.80635
256.85055,320.676931
256.860798,65.054749
256.907655,60.998267
256.95306,1607.051286
256.962338,1140.960195
256.97357,66.397444
257.006781,74.025519
257.043418,5979.571332
257.073222,66.168491
257.079575,2570.229356
257.175866,1206.759679
257.190045,60.260818
257.381338,57.057361
257.457229,64.125562
257.613033,63.675715
257.636073,65.814636
257.801854,61.040704
257.846024,64.513553
257.869586,71.146181
257.947166,62.208837
257.992356,59.266547
257.994321,52.395457
258.045911,64.177485
258.265219,57.556217
258.464117,55.085482
258.645984,67.155874
258.672614,57.81734
258.691357,53.940497
258.79053,56.417135
259.010788,67.727866
259.022649,1272.131103
259.251616,57.117335
259.663332,51.442416
259.705996,67.461354
259.80476,62.710777
259.908051,69.685812
260.017865,207.139194
260.11432,126.920462
260.492204,57.046513
260.5261,53.420402
260.955349,58.151441
261.038326,63.548802
261.049326,67.310161
261.073329,485.966514
261.085831,58.347769
261.242939,61.864952
261.248445,61.604531
261.777867,57.146866
261.932083,62.836172
262.040165,85.806183
262.136741,61.712424
262.153346,57.030699
262.161397,82.811783
262.168945,66.429417
262.172971,84.046979
262.187063,57.158139
262.209208,64.490522
262.565944,54.734935
262.684008,53.414825
262.903698,2750.46974
262.912289,25556.321476
262.921891,21180.781999
262.970417,69.675868
263.01845,131.798681
263.095836,53.631176
263.199071,50.932831
263.907156,245.969394
263.912746,840.720248
263.916813,143.278397
263.922404,341.27575
264.016971,59.573104
264.024091,69.679367
264.479864,65.327542
264.836646,54.700503
264.86475,83.576615
264.909725,840.52528
264.919437,804.319599
264.979254,512.838171
265.060577,56.622798
265.131189,66.67128
265.148079,6518.110389
265.311943,63.589597
265.690946,58.618501
265.69762,61.344083
265.725347,53.731231
265.88512,66.14934
266.013145,72.989879
266.029091,53.472096
266.046581,67.149904
266.124278,52.568998
266.206644,65.187996
266.226726,50.421354
266.8778,66.075584
266.958965,98.046827
267.027751,128.185978
267.063964,603.417443
267.142626,63.97738
267.23375,53.320105
267.417695,54.103965
267.654252,57.112621
267.737329,59.745117
267.743561,60.789337
267.750313,64.46372
267.831357,83.72847
267.883327,68.189623
268.055976,63.084669
268.408031,53.052319
268.555099,58.255804
268.558751,53.248584
268.769137,63.264298
268.879388,64.661499
268.982908,3380.783553
269.02109,59.670324
269.043584,4356.456893
269.079686,8247.854503
269.116318,8948.451719
269.144582,60.733373
269.212643,4876.078628
269.248779,10101.332359
269.284398,75.805133
269.388676,61.962874
269.445295,54.42796
269.571178,72.385238
269.64675,58.007362
269.725505,52.389517
269.909926,60.238627
270.216135,197.670173
270.252473,407.45317
270.367327,68.35173
270.650561,59.093204
270.779402,51.656703
270.831176,286.181115
270.83963,130348.678057
270.849142,196294.571317
270.876623,73.857308
271.02308,288.181413
271.059051,7564.045844
271.086564,69.082004
271.095559,1303.190278
271.120431,57.976736
271.179185,53.090147
271.191891,191.259899
271.228426,399.979104
271.296749,63.100595
271.425523,53.6003
271.456803,56.070745
271.476421,61.426987
271.513544,61.030971
271.839489,145.593369
271.84374,69.268898
271.848522,88.954971
272.278369,57.426997
272.303937,58.597148
272.834743,2805.452089
272.837949,13523.151743
272.843826,1083.528082
272.847566,24633.270652
272.853443,750.048541
272.900469,75.720505
272.920244,73.335005
273.002042,78.047309
273.1711,63.473138
273.206964,77.377179
273.366568,64.915184
273.374605,60.202811
273.403007,57.923007
273.687805,56.63754
273.705519,109.900536
273.735046,64.790071
274.034344,71.016161
274.109111,61.217131
274.126328,60.413348
274.405251,75.62882
274.434353,61.920813
274.623086,69.539116
274.73264,70.656848
274.742897,59.972901
274.744517,67.005407
274.833618,72.786719
274.84226,80.640472
274.910873,57.979325
274.99573,63.731062
275.017896,65.073578
275.049259,54.760536
275.114704,86.516142
275.122818,61.683681
275.252701,59.669337
275.50407,59.641727
275.524129,75.501994
275.673287,61.591041
275.713445,64.579683
275.896979,62.323515
275.944794,62.67277
276.03611,62.080821
276.068734,66.170235
276.133999,59.420195
276.185684,59.726896
276.296175,67.551905
276.512994,67.172726
276.629136,63.382674
276.670594,68.920262
276.909158,56.996102
276.927732,8022.295698
276.937019,2113.131621
276.974175,74.0148
276.98729,59.705868
276.991662,7920.740019
277.033202,59.077176
277.087873,65.522913
277.111387,61.303657
277.129434,84.593603
277.132716,65.731872
277.144748,126.324581
277.170457,59.377223
277.411859,72.825953
277.437605,60.142435
277.45952,69.6424
277.81325,62.572487
278.04395,68.432885
278.155558,67.671629
278.543684,73.031238
278.713503,59.347829
278.741637,62.768785
278.762051,66.778835
278.889551,451.269935
278.898938,64.966031
279.030952,150.451241
279.164165,373.769965
279.210619,72.663162
279.288068,64.334922
279.412053,66.520775
279.648074,61.673335
279.771189,62.110356
279.775627,72.25684
279.800039,68.602817
279.881618,62.171888
279.902158,612.709031
279.91215,59.613529
279.939911,74.702358
280.159923,77.020269
280.669835,70.76916
280.973882,260.146354
281.074409,51.352043
281.079996,137.457887
281.248785,516.111149
281.47818,60.679458
281.548173,64.300402
281.573937,57.324829
281.806534,80.507721
281.874967,74.106268
281.954649,66.82529
282.18547,77.779278
282.190528,54.903543
282.216942,59.801227
282.484667,59.520585
282.517878,55.162997
282.655287,60.409891
282.682893,64.458837
282.822678,80.964623
282.883584,61.948462
283.059082,4025.39922
283.095782,1115.175432
283.106512,60.836198
283.111029,2814.960883
283.264696,28590.375064
283.364193,70.378943
283.448468,77.628192
283.577499,64.453525
283.585991,63.109959
284.26772,3809.880089
284.480909,78.730558
284.872093,68.454419
284.902306,72.082535
285.00552,67.334879
285.038606,442.394691
285.065421,463.573087
285.075121,6310.881092
285.110502,63.66759
285.134473,128.567235
285.207548,74.507901
285.619688,84.343282
285.853306,68.551838
286.484589,68.263977
286.574861,59.548423
287.028013,67.464868
287.049344,78.555013
287.097204,68.444014
287.113352,71.344865
287.150266,156.687025
287.187765,75.014622
287.201036,76.774661
287.429087,56.111273
287.651626,72.162071
287.711785,55.133195
288.03836,68.086827
288.049951,74.763143
288.258707,76.424569
288.379424,89.271553
288.400326,61.613965
288.409616,70.590734
288.46827,86.051958
288.499056,65.590644
288.563549,71.360067
288.714116,65.849232
288.928252,75.856231
289.024341,66.383096
289.068034,64.524144
289.158364,54.515528
289.268565,60.997473
289.304146,75.290995
289.597211,59.408771
289.67493,75.89585
289.68662,80.956472
290.185264,55.977524
290.188194,62.291651
290.518996,66.414308
290.638199,62.206395
290.686959,60.43256
291.000958,55.822283
291.102205,67.432116
291.200559,130.574642
291.245925,68.222953
291.288355,76.984564
291.55729,64.551449
291.906399,64.694148
291.986824,68.952764
291.992148,65.819361
292.031782,68.683393
292.166718,65.950529
292.342038,62.712975
292.408417,74.462741
292.556071,65.150714
292.660505,78.58058
292.822012,2096.449151
292.848151,7957.068505
292.875482,71.487183
292.890337,61.831903
292.924211,3098.018514
292.931937,885.020665
292.976519,1085.705438
292.983059,13284947.572816
293.011003,56.597396
293.033599,773.561432
293.090101,291.428915
293.11687,7212.014429
293.176371,77.335119
293.179942,142.209471
293.375236,58.516157
293.986791,1006780.835202
294.02743,58.797862
294.121291,65.45148
294.511563,70.982919
294.554108,69.300472
294.767576,66.897585
294.851587,69.062617
294.909216,81.392942
294.957853,64.826661
294.989684,30535.316549
295.195207,67.870132
295.489443,69.668064
295.624373,62.717248
295.628591,69.160873
295.864945,65.893756
295.884252,69.488748
295.898733,1560.18045
296.558154,56.631495
296.855036,70.097924
296.872014,62.61737
296.882323,688.81515
297.038842,67.171364
297.075259,2417.521719
297.111683,137.482348
297.147507,177.410252
297.153579,8030.088292
297.243473,638.164109
297.279928,71.577505
297.442843,76.393506
297.498799,74.593046
297.644239,60.999459
297.797705,72.272517
298.014709,74.513614
298.029347,60.142765
298.122079,58.001699
298.235003,62.212084
298.632882,76.318699
298.679995,64.43825
298.718551,67.412296
298.731405,83.664911
298.779766,83.09916
298.797522,85.679649
298.942077,68.850036
298.993554,787.403167
299.003361,80.946475
299.054241,144.100506
299.081218,68.487296
299.090416,945.040507
299.223525,294.37554
299.383741,63.573343
299.572974,88.994608
299.802383,73.480825
299.811614,54.421771
299.828846,77.632081
300.134353,61.335481
300.304555,75.545799
300.324298,70.8621
300.442797,79.187828
300.546541,74.426213
300.833351,65.330239
300.867994,560.82806
301.121191,7127.860085
301.167036,74.806936
301.227146,74.714024
301.238922,5421.448613
301.686309,64.453529
302.064353,134.269971
302.124732,76.178586
302.193847,78.97063
302.233708,333.876587
302.602798,66.547226
302.697673,75.561546
303.631322,60.172523
303.754294,68.396897
303.759315,61.680235
304.04508,67.165629
304.528973,94.147662
304.536533,64.21237
304.564886,74.493376
304.571188,62.849741
304.604587,242.407252
304.607738,76.443589
304.61152,77.607967
304.617192,75.223005
304.619713,86.956672
304.627277,64.806689
305.015917,64.581764
305.020337,61.268508
305.142258,85.318461
305.197873,91.580801
305.276266,61.670393
305.526819,83.97459
306.089788,62.426043
306.122803,81.007677
306.816077,73.447303
306.825634,2571.053872
306.835191,154.236017
306.924415,62.4556
306.929514,569.861202
306.938439,33115.825534
306.948002,12468.625412
307.006024,76.764655
307.026432,91.503514
307.06215,66.842015
307.194871,394.051196
307.394754,69.385424
307.560939,65.42814
307.939192,1787.488298
308.346384,54.181324
308.591088,81.519745
308.740236,63.594144
308.795551,78941.586731
308.812921,147.409944
308.823214,295.948077
308.935835,2172.01844
308.946135,163.982225
308.964161,56.919819
309.005369,146.990123
309.371454,72.630567
309.474693,62.450617
309.795065,60.114723
310.110755,69.547751
310.159964,62.139952
310.201411,68.403924
310.245459,82.631447
310.412016,87.9974
310.526156,64.904821
310.530697,65.825735
310.574814,68.640744
310.793594,14065.475832
310.79944,84.750797
310.819577,70.352309
310.956693,72.445724
310.993749,6203.751347
311.127727,100.411004
311.163512,57.513582
311.164814,57.975647
311.169369,21134.155668
311.235101,72.375346
311.349696,64.599381
311.451973,76.548612
311.456534,59.633661
311.926884,68.86787
312.172593,2537.104391
312.182401,72.980199
312.515502,68.11245
312.596076,75.397752
312.700934,72.830314
312.790105,73.498479
312.840608,818.410175
312.868817,88.075492
312.981689,330.705139
312.989566,3079216.808956
313.034209,78.77466
313.047997,68.430591
313.06901,101.827758
313.078861,2925.477541
313.105788,105.247591
313.137317,406.278347
313.223389,63.757893
313.357495,76.837389
313.544335,66.519915
313.549601,74.613269
313.723437,63.154687
313.889507,74.501786
313.993038,220805.324258
314.000294,72.800142
314.002933,88.455776
314.005571,72.304158
314.024701,63.924776
314.108499,71.518107
314.324418,61.960756
314.385866,71.146122
314.661615,64.597142
314.884065,40944.719709
314.888702,523.182739
314.893339,37632.625065
314.905264,125.238505
314.996042,3959.377127
315.068958,67.243827
315.074925,71.539758
315.085533,67.426513
315.104099,66.203892
315.181033,76.825339
315.254677,74.355658
315.56546,81.529042
315.62129,70.571346
315.786874,62.084871
315.884689,3222.219821
315.893342,2154.971888
315.911313,76.373059
316.081122,69.896926
316.559988,71.590365
316.572674,69.627298
316.62944,66.480848
316.741012,68.849073
316.845289,264.156175
316.853981,6460.455336
316.86401,10522.003741
316.880728,3126.166843
316.890759,3436.219522
317.139679,70.674998
317.372806,72.51777
317.849908,66.453055
317.858642,64.454252
318.01456,74.714965
318.060282,59.840053
318.493784,81.508642
318.861338,85.938345
318.980171,18525.212032
319.007863,70.176614
319.355333,69.208696
319.66136,71.163214
319.708793,56.027731
320.304635,73.564121
320.313469,65.110594
320.9185,83.008402
321.028937,77.11115
321.118966,70.866036
321.848772,71.581346
321.939145,74.582699
322.319542,59.573261
322.399819,76.596194
322.916509,443.428544
322.934395,14589.770343
323.202871,63.656669
323.42065,79.133903
323.428925,66.943858
323.666261,76.451866
325.179876,3478.116236
325.184742,34138.808596
326.18252,76.010957
326.188108,5129.895258
326.302674,66.885181
326.515201,64.76977
327.208052,82.969755
327.255069,73.011166
327.266299,76.172263
327.373007,66.591975
327.873549,74.77292
328.084795,83.343834
328.668894,73.185199
328.764982,65.149798
329.016707,64.138883
329.270137,2245.700398
329.385623,87.968321
329.425313,84.220912
329.75161,76.962608
330.265445,213.230024
330.273984,69.248443
330.442687,69.385387
330.861088,3378.398565
330.870363,14982.703895
330.879639,86838.679745
331.501271,75.927208
331.656595,85.099316
331.708155,79.823336
331.885843,77.448811
332.692964,79.51476
332.877204,3634.857355
332.883684,219.008954
332.960738,68.575476
332.996033,236006.882389
333.835409,83.140297
333.844809,1491.723472
333.999612,15712.808162
334.829713,168.705292
334.876203,66.087659
335.149527,82.265538
335.37367,78.203321
336.866875,85.543305
336.890331,78.430353
336.973181,375.562616
337.036988,221.810106
337.069265,67.980627
337.092743,75.624666
337.106684,712.062805
337.845315,65.477895
337.857831,99.760723
338.854644,80.012594
338.988527,155.060882
339.141739,63.969421
339.195055,3942.81185
339.200239,11373.827362
339.73781,71.865057
339.743749,76.510608
340.046842,91.667751
340.203747,513.775633
340.347363,78.96118
340.374161,81.728345
340.406919,71.876979
340.69599,75.152052
341.004837,123.739
341.528747,76.706037
341.739099,83.631054
341.999875,737.091176
342.059865,76.583823
342.907417,82.871164
343.226815,79.664206
343.534582,77.911626
343.676536,86.872219
343.99474,41411.195933
344.308842,81.549445
344.894294,943.062312
344.906443,258.414879
344.998345,1353.410172
345.767652,108.041921
346.054421,98.378987
346.081897,76.920516
346.200994,83.994917
346.219322,84.284869
346.546419,75.825499
346.769845,95.504477
347.459846,74.2542
347.496704,70.874067
348.173473,77.778134
348.333725,96.988612
348.432397,69.157155
348.450903,77.499747
348.629867,70.721616
348.69161,75.77721
349.142836,75.971036
349.427621,83.107847
349.477184,74.736827
349.480282,73.452712
349.687945,76.602248
349.95477,73.990947
350.162857,76.813689
350.386679,86.745661
350.473779,76.876501
350.5827,74.49451
350.744619,73.323624
350.82562,2881.15364
351.103107,74.351079
351.194375,258.335975
351.296607,73.853729
351.668451,71.782413
352.125469,72.609551
352.366858,75.377026
352.608496,71.14351
352.829954,29529.045963
352.834668,76.764062
352.839382,34895.56965
352.848811,489.445544
352.852739,196.430011
352.861383,2098.532789
352.998149,1821.572354
353.026456,79.014092
353.120835,80.933979
353.209744,20636.386853
353.492428,62.415517
353.830677,1422.761223
353.840146,2240.510005
354.212875,992.909676
354.228682,57.13821
354.253184,68.753416
354.272946,96.221301
354.401833,76.979126
354.636067,69.121782
354.658236,72.112218
354.683575,78.414399
354.800802,140.296497
354.81031,670.838282
354.816648,82.699261
354.826949,3547.098788
354.836457,4349.134685
354.845174,65.629796
354.854683,136.52483
354.908576,70.249535
354.994196,1159.511536
355.106024,71.093574
355.152833,84.27521
355.24251,85.845214
355.689815,71.92813
355.855285,84.793315
355.864835,72.432469
356.438532,70.450211
356.700343,73.501491
356.7267,71.680348
356.979233,237647.862382
357.388971,71.546249
357.763312,69.500917
357.969571,82.750235
357.982418,20348.129333
358.503299,85.775217
358.516175,70.3916
358.864886,121.062974
359.05032,91.720537
360.871146,513.022518
360.880898,36089.995342
360.890651,5359.98036
360.899592,1669.163596
362.099814,103.498119
362.878706,2179.228696
362.964767,82.370655
362.970506,42360.263672
363.972725,553.384452
365.24707,16706.50899
366.250431,481.122662
366.361801,93.439019
367.116965,94.571275
367.225394,362.203298
367.244582,2340.967945
368.80806,111.615161
368.817297,10064.86451
368.826533,91374.43168
368.83577,139154.742728
369.831199,80.204706
370.692711,78.262187
370.82389,11143.618705
370.834049,17590.076008
370.839129,256.795544
371.791687,124.442616
371.849484,94.445524
371.852885,84.086183
373.983774,81.98921
374.024932,98.196597
374.096974,85.817135
375.275764,15182.416547
376.271436,840.337076
376.278358,977.954658
376.788532,18073.761816
376.829287,1914.256649
376.898672,86.806699
376.909949,3094.568196
376.94812,62.929602
376.955061,121.003498
376.958532,64.407571
