Mass,Intensity
217.011651,736.719993
217.030602,47.794325
217.045764,47.943639
217.071543,241.919502
217.082918,1293.076084
217.107945,2887.77661
217.218725,48.6872
217.221382,50.425402
217.324652,55.314258
217.431417,52.863222
217.720189,53.980741
217.897389,54.558191
217.906922,6436.528158
217.927897,59.125378
217.983972,48.643505
218.030526,52.591548
218.103059,68441.356943
218.119098,45.069319
218.466268,52.794901
218.493066,52.434211
218.685395,54.068388
218.868381,50.717534
218.87721,4991.659886
218.903701,6806.957654
219.006252,27028.841847
219.087345,584.920142
219.102724,53.121384
219.106568,5370.988741
219.175408,482.039809
219.232734,50.681186
219.408702,60.875407
219.449548,55.16478
219.51238,51.512173
219.580253,71.365911
219.643913,63.327746
219.724589,62.712141
219.872545,50.60843
219.945612,51.897415
220.009818,444.854891
220.03458,58.757331
220.066311,53.193292
220.082567,1270.381593
220.178976,63.72298
220.201442,52.717517
220.206478,58.129922
220.283588,58.155123
220.386335,48.688176
220.45345,55.531451
220.516325,45.704679
220.567188,56.092925
220.875852,57.346158
220.914772,53.610159
220.987192,1138.227116
221.045231,120.538189
221.081858,3586.773897
221.102903,68.691019
221.181264,49.690561
221.391993,56.848985
221.74192,52.000002
221.751315,52.444684
221.771673,50.404236
221.855091,508.614584
221.999323,53.312707
222.010303,52.69051
222.076984,1292.714049
222.23832,57.523997
222.754123,47.589439
222.883059,49.824902
222.931981,12020.479975
222.941451,2307.046802
223.028294,3472.437336
223.082399,62.570237
223.118743,168.358914
223.133758,251.506984
223.234947,54.206884
223.240878,49.359054
223.310093,58.612553
223.35045,52.360299
223.69472,61.74828
223.873705,52.665135
223.9023,46.861546
223.915407,58.379494
224.022693,49.548448
224.040979,62.54594
224.408367,48.946901
224.439455,47.015909
224.912552,114.191449
224.947345,279582.514177
224.956944,71042.664151
224.991347,56.157138
225.016955,55.712974
225.051772,48.803151
225.061378,240.903621
225.076589,49.046741
225.082193,54.931459
225.098207,49.455939
225.113021,696.073539
225.149462,5453.88341
225.185912,2011.956677
225.346638,52.581988
225.807322,49.404578
225.935294,52.522858
225.94697,270.714929
225.950997,9129.748807
225.953413,67.70055
225.960258,299.88644
225.982003,51.846281
226.028324,57.569942
226.057332,45.30577
226.148017,46.753711
226.42121,59.84448
226.551726,49.77526
226.909505,113.549588
226.943141,10067.8296
226.945573,18859.652803
226.951652,2254.06889
226.9553,3478.073851
226.963407,331.316392
226.996244,172.949744
227.032332,23379.604826
227.056261,53.44317
227.092364,283.716068
227.104941,55.829051
227.128881,2142.463235
227.165001,4914.903385
227.169871,52.676628
227.173525,60.184209
227.201535,44863.240016
227.398568,60.439929
227.578355,45.946801
227.613361,52.464845
227.817453,46.900436
227.844767,52.63775
228.019777,51.918629
228.035697,133.283337
228.099394,52.021534
228.143099,53.31562
228.160258,60.672791
228.204797,4996.756429
228.406411,56.142805
228.462075,59.623755
228.614028,52.047014
228.782541,52.702937
228.910588,48.402169
228.915926,709.266723
229.011624,15442.385623
229.016554,52.442114
229.027648,53.935231
229.048194,5934.218043
229.071209,114.431606
229.083129,51.876632
229.108204,331.828575
229.144386,6536.845606
229.180988,259.778857
229.620896,47.563254
229.866938,55.57339
229.887184,54.726341
230.007062,886.668686
230.043457,3159.894607
230.051316,67.478309
230.063312,52.67991
230.088963,56.40099
230.177532,55.842762
230.350678,52.558473
230.432763,52.388549
230.529829,256.199787
230.632354,65.455161
230.668067,50.150435
230.724145,50.984143
230.759464,49.913608
230.782321,49.563323
230.835946,54.745312
230.914131,113.978354
230.927443,60.736196
230.952822,67.673529
230.986112,81.664665
231.018161,57.672681
231.026903,72.300968
231.051049,54.246238
231.054797,47.729268
231.063957,352.236101
231.087276,589.037456
231.098521,374.987499
231.123512,2639.906791
231.160172,58.74574
231.175172,54.187009
231.383239,48.939268
231.530181,47.759576
231.544799,59.762316
231.821137,53.610864
231.832435,54.462038
231.837456,62.643427
231.914894,509.619759
231.986507,141.298935
232.048933,55.798058
232.11893,5913.404636
232.127315,54.382572
232.136539,51.808319
232.345486,97.147114
232.391257,52.396559
232.420238,52.285173
232.429479,67.98785
232.607276,55.504306
232.678789,57.928967
232.721291,51.408066
232.853081,53.811722
232.883412,21011.293193
232.892681,86991.224973
232.902372,550198.701536
232.91375,97.635391
233.022086,129.883407
233.043172,55.924058
233.066792,49.564977
233.070588,58.548805
233.077759,139.578391
233.103072,249.472052
233.122481,60.4207
233.154553,204387.24747
233.165527,57.32256
233.178612,62.088997
233.212807,52.662297
233.418136,52.435556
233.449846,53.561863
233.490868,57.549393
233.674119,55.030228
233.767732,60.531603
233.85377,59.25486
233.883449,48.606496
233.906349,122.214565
233.915255,69.905124
234.033204,53.566245
234.081597,49.457015
234.158039,32190.919674
234.234517,52.202509
234.349305,52.932445
234.407157,50.120224
234.469711,50.043778
234.503339,49.233022
234.611083,50.57334
234.698013,63.961311
234.812289,49.503207
234.878846,112.216551
234.881834,105.98557
234.888662,971.649596
234.890796,4077.324682
234.897624,62.813893
234.900612,37417.223599
234.906587,8226.972233
234.91427,1359.684824
234.916831,9520.047108
234.92238,59.756037
235.001369,647.007093
235.0129,114.926154
235.030412,51.868262
235.06117,1345.702316
235.072279,1469.792321
235.082106,82.496172
235.133818,59.124339
235.161603,734.298785
235.283919,53.06275
235.677602,50.343047
235.718354,53.182403
235.771563,56.561128
235.877176,51.379464
235.91798,67.483952
235.968678,56.524572
235.987157,123.154221
235.996612,8871.328748
236.092484,58.915705
236.262016,58.587905
236.356758,54.508515
236.509757,54.917753
236.536924,56.507246
236.914735,76.829157
236.947593,768.170343
236.957106,202.934814
236.987811,51.087115
236.995596,10418.261638
237.02501,54.37454
237.061785,1695.951053
237.149216,114.757333
237.169565,50.851655
237.176926,57.879557
237.18169,57.543165
237.286951,55.248338
237.435216,57.414941
237.513306,58.386124
237.679592,66.699509
237.981785,59.222214
237.988749,22546.262609
238.022266,48.83689
238.277142,65.672522
238.409752,49.997034
238.435065,57.47776
238.48614,63.197661
238.498802,55.257961
238.529807,49.051835
238.692353,53.930841
238.717274,52.016675
238.802122,58.484217
238.852877,52.693669
238.883951,53.903816
238.913717,51.610848
238.963195,229.655823
239.032401,53.539358
239.043792,215.067225
239.045545,54.217254
239.059566,22778.138699
239.067453,21790.373631
239.092433,168.526627
239.128814,18612.056074
239.165203,126.378642
239.201601,180.159024
239.293289,71.830883
239.495278,50.788269
239.498353,55.449806
239.499232,58.093604
239.500111,53.085639
239.760886,57.346769
239.778931,52.705592
239.815909,52.005121
239.933944,50.389145
239.977128,59.121204
240.036194,54.651957
240.059121,1220.054305
240.063089,212.659553
240.070585,576.257465
240.093517,54.490408
240.110719,58.495393
240.132333,431.368894
240.152626,53.409491
240.246628,55.696051
240.277533,52.95808
240.640445,50.617171
240.851675,61.759015
240.875605,60.843847
240.977127,121.788562
241.011721,191965.036147
241.025029,48.664641
241.048098,3743.573976
241.056527,383.790331
241.072057,172.957058
241.07827,54.205777
241.084482,744.08597
241.108003,71.261816
241.119543,55.340611
241.144401,2581.058413
241.180808,2621.884164
241.217222,28595.401133
241.221219,50.411548
241.222108,55.590306
241.288299,49.320642
241.499937,48.646395
241.592505,56.917665
241.76666,51.504553
241.950371,46.973729
241.957064,52.52256
241.985175,46.998555
242.015077,11793.264307
242.087846,65.520547
242.1468,52.497648
242.176284,505.385933
242.184774,57.60409
242.220522,2736.96039
242.702556,47.789437
242.978457,114.450263
242.982049,979.322241
242.98609,3532.679112
243.016178,445.416234
243.027406,34566.587088
243.06379,5595.120113
243.087152,113.918938
243.098385,62.277195
243.12355,302.378122
243.160406,10926.744086
243.19682,230.748222
243.457352,51.339592
243.522663,53.989561
243.625413,50.088117
243.669146,59.32039
243.753039,51.461056
243.841488,59.137666
244.002265,49.542532
244.013562,59.406503
244.0226,24669.28227
244.030734,293.173833
244.082261,54.369342
244.163654,50.25423
244.169081,55.043873
244.218843,54.540462
244.259568,53.288715
244.270882,50.758452
244.491896,58.332214
244.61975,63.251458
244.830338,53.039315
244.9012,59.086082
244.910741,3718.527166
245.006642,118.42559
245.025737,107.247513
245.043017,770.461666
245.067119,50.320486
245.07758,113.811027
245.103053,1010.978536
245.114426,1139.599259
245.139449,308.894189
245.175854,57.81583
245.266445,71.029002
245.289215,48.691331
245.553574,56.667161
245.62612,52.584289
245.653047,54.747942
245.724723,51.596522
245.888738,50.640815
245.917995,67.750075
246.002137,491.650018
246.017232,582.346231
246.062068,762.846081
246.103713,55.107083
246.11836,57.961812
246.167803,46.406635
246.214971,50.325554
246.238788,58.709891
246.321262,52.822338
246.326303,66.400418
246.945736,50.549977
246.981163,70.076119
247.00141,1520.107942
247.004632,55.623695
247.017518,51.392913
247.022121,176.21355
247.082426,100.00577
247.093476,4054.369016
247.118803,143.182613
247.170391,944.620977
247.200337,51.975067
247.205405,79.325091
247.224298,54.386907
247.298968,51.190589
247.397659,53.925612
247.540726,54.528317
247.597526,59.935958
247.634018,44.878171
247.710722,49.722824
247.738918,50.778172
247.75556,67.551029
247.762957,47.805516
247.823534,50.616966
247.981322,57.924225
248.079957,4049.116503
248.231035,53.997933
248.449554,53.086633
248.691607,54.150211
248.882804,53.348084
248.908873,246.79839
248.957296,54.373747
249.002939,4417.697992
249.006665,48.58251
249.052321,56.340117
249.054651,51.421836
249.149732,4249.480935
249.265861,47.786194
249.275658,52.382336
249.28359,51.677387
249.370866,50.210591
249.452116,51.057813
249.867388,55.015084
249.917028,53.899121
250.012135,124.396992
250.015884,50.853227
250.128867,57.691884
250.135902,51.924767
250.144813,109891.074997
250.162167,56.391311
250.1814,55.535598
250.283229,56.867254
250.471566,56.786478
250.486604,57.859528
250.599907,51.675592
250.665761,53.973663
250.812615,49.69495
250.931793,49.035732
250.963368,506.069986
250.968081,47.930192
250.972795,18565.42422
251.009564,1131.382187
251.042097,54.616572
251.050113,50.129487
251.148227,16121.673249
251.202497,48.117439
251.277088,46.013063
251.355964,57.870553
251.71113,56.550494
251.966974,51.401404
251.976458,112.048677
252.0884,59.912754
252.133008,48.585441
252.151519,52.460003
252.313934,47.640284
252.390922,61.654688
252.75019,55.141767
252.824995,55.747768
252.837386,293.52448
252.847872,137.103527
252.883147,549.29395
252.890775,51.413329
252.942749,62.572157
252.978998,109.42553
253.048178,286.245182
253.1446,1457.66475
253.18137,99.245925
253.217192,4342.061529
253.380638,50.85
253.462899,49.68556
253.542328,57.798454
253.809598,76.777457
253.814871,51.353944
253.90166,51.165155
254.008168,57.927983
254.018247,51.082238
254.051367,53.546727
254.1719,55.713909
254.85301,12742.730894
254.862175,454.01968
254.865551,606.895726
254.874716,1807.815108
254.966875,407.87032
254.976046,61.568558
254.985699,1372.756233
255.027699,6447.266406
255.038804,322.470405
255.046047,62.940327
255.063913,6653.929091
255.073089,122.26411
255.083231,48.668117
255.100619,820.183908
255.123806,129.200616
255.160524,589.833932
255.196767,1345.995609
255.233018,75802.964218
255.58481,57.328179
255.65167,50.891595
255.853862,173.947721
256.06698,50.59241
256.0937,55.317729
256.103903,52.566846
256.200132,52.164256
256.236597,12335.967381
256.685996,45.92274
256.790359,55.097093
256.823535,59.347364
256.85086,388.902732
256.952883,709.093736
256.96216,2212.531575
256.97095,45.868436
257.001719,2513.328019
257.006603,54.977
257.04324,8064.892202
257.054477,959.867255
257.079885,3032.70811
257.103342,52.741131
257.139511,123.541606
257.172265,48.407542
257.176177,7859.916374
257.195735,57.789453
257.212361,91.20862
257.215295,53.954311
257.240238,128.280899
257.330258,49.364721
257.39046,48.563282
257.497213,56.451688
257.509949,54.190422
257.645699,60.972746
257.949933,108.808197
257.968106,48.730787
258.016249,53.7304
258.02018,52.206279
258.179446,98.740989
258.239947,58.658666
258.538335,60.846526
258.646789,63.74908
258.682298,55.005044
258.755805,52.397553
259.022467,205751.530651
259.093152,48.479174
259.110457,53.453768
259.118863,279.966367
259.130237,19332.84652
259.249949,52.314007
259.475254,48.375797
259.703333,50.065096
259.757422,56.08227
259.766852,51.394367
259.974444,57.851309
260.017682,132.482817
260.026132,13205.751749
260.030606,58.429571
260.133534,355.23076
260.168852,49.859949
260.241997,50.158437
260.244486,46.955959
260.321647,52.64288
260.479062,51.154999
260.650089,60.527914
260.934676,53.997993
260.96516,56.252155
260.971157,49.874285
261.017144,62.215892
261.026642,1649.976135
261.038142,1194.08874
261.073144,2495.17718
261.09815,439.389759
261.109153,142.631378
261.134665,61.899467
261.149673,56.736791
261.172188,61.161495
261.245757,54.246133
261.339891,56.57422
261.391987,46.950541
261.498231,71.017188
261.612064,49.898214
261.937927,53.499475
262.012323,57.426258
262.075182,51.238247
262.09329,67.706478
262.117939,56.593603
262.368152,51.940197
262.561217,47.78115
262.566765,51.014544
262.579879,48.162415
262.585428,56.047239
262.90351,2075.290627
262.912101,23907.856416
262.921703,25417.88059
262.925241,64.311175
262.972756,51.077519
263.018262,53.513452
263.150294,242.106892
263.173574,52.275786
263.183697,54.144378
263.478529,55.215094
263.641354,54.22678
263.718,47.006075
263.907474,177.174811
263.913065,857.017682
263.916623,639.468888
263.922214,1204.530105
264.160255,50.818232
264.534751,50.713494
264.816018,52.287202
264.836965,55.097523
264.841053,46.462253
264.909533,916.511163
264.919245,1620.333644
264.979063,461.60781
264.988778,616.616329
264.997983,3366.164478
265.144816,52.654177
265.147887,8491.596783
265.180648,58.178458
265.385026,59.626615
265.549109,63.359234
265.5763,48.369137
265.916282,51.589106
265.962554,48.742106
265.967182,47.987696
265.982608,51.213638
265.99238,634.503478
266.144158,53.346745
266.263098,54.079966
266.301733,52.010912
266.482653,49.512319
266.609562,52.20074
267.027556,52.984393
267.064287,886.77125
267.072565,40019.476907
267.152265,47.772633
267.160548,162.654027
267.195753,79.891431
267.424757,54.617758
267.56116,49.009273
267.765699,56.34282
267.818689,64.34543
268.047455,53.665656
268.076071,1976.94156
268.079713,60.314474
268.230678,53.231791
268.335387,58.116318
268.352062,58.159768
268.461014,47.112918
268.643095,55.833589
268.7282,56.456407
268.794014,50.258814
268.934079,53.918208
268.983233,18481.217697
269.006768,62.824572
269.043386,6330.679977
269.08001,9427.682171
269.099372,51.060121
269.116119,9764.933542
269.16951,51.11136
269.176316,749.928835
269.212445,5824.740472
269.24858,10899.004812
269.269531,46.146793
269.47918,53.945012
269.716378,47.438948
269.919188,52.178357
270.073814,51.58589
270.083285,225.028913
270.215935,103.334238
270.252272,475.161471
270.291778,58.244405
270.421945,48.392767
270.465706,47.415393
270.531105,49.624651
270.579114,51.200028
270.64033,53.46725
270.716881,57.865535
270.839429,75626.21498
270.84894,134012.40263
270.980567,48.009148
271.022878,434.627593
271.049856,56.13354
271.059378,8977.235919
271.095357,2500.712666
271.155161,45.482541
271.185865,52.06691
271.191688,14890.281738
271.228223,460.296948
271.258939,50.313768
271.366486,52.61234
271.584956,53.295128
271.805283,51.485763
271.848318,48.199399
271.853101,60.935748
272.037581,49.694591
272.078011,53.061575
272.17114,53.222435
272.195095,724.662783
272.257927,55.998543
272.507869,49.782698
272.576677,46.034473
272.835072,1518.438692
272.837744,7045.651196
272.844155,354.582669
272.847361,16048.935477
272.853238,608.689474
272.873008,51.370363
273.038737,137.211134
273.074041,59.006852
273.082065,56.633891
273.120053,48.333704
273.134501,154.61247
273.207294,60.905831
273.492858,107.672425
273.943812,49.584549
274.033599,625.641615
274.047582,53.59979
274.1046,1127.318758
274.142263,52.806993
274.278991,47.393403
274.328001,47.545762
274.394266,53.411606
274.495596,49.216975
274.68925,49.836081
274.710299,55.436654
274.905261,51.469184
274.973898,70.01213
275.017687,2966.04357
275.032286,60.522964
275.069059,55.149054
275.08853,774.841884
275.412807,64.015254
275.43665,52.388103
275.500065,62.78774
275.59116,51.863103
275.744172,52.882829
275.810409,71.519599
275.867434,51.779591
275.935345,1535.663659
275.944583,3459.618363
276.012522,53.70565
276.032093,56.674175
276.066348,175.0912
276.087012,48.552025
276.108223,49.995621
276.417416,51.626611
276.592928,48.780735
276.633287,53.47584
276.823201,57.536385
276.826477,57.528989
276.912223,54.584768
276.927519,8183.485597
276.937353,3446.308874
276.988717,1158.841811
276.991996,3987.248626
277.011671,63.718835
277.032989,2695.653999
277.048842,62.762117
277.086566,3949.107502
277.129768,46.634457
277.144535,163.634582
277.267095,50.57407
277.295558,57.606751
277.316909,60.143359
277.606748,58.393984
277.638006,48.33254
277.670914,47.838233
277.742785,57.494005
277.913519,52.420049
277.92835,154.367538
278.578742,50.398017
278.726526,87.193021
278.765698,53.518739
278.783907,55.271646
278.871115,67.816578
278.886022,46.209566
278.889887,57.92178
278.899274,117.184888
278.925227,68.212802
279.102029,50.127072
279.163949,769.442038
279.358689,49.545095
279.793163,50.123119
279.838109,65.389552
279.901939,372.666946
280.016334,59.820934
280.166932,57.900519
280.660696,53.473281
280.669058,52.83558
280.973662,276.026352
280.982595,60.353396
281.044584,103.99885
281.079776,345.991084
281.176447,55.54383
281.248565,223.664206
281.373298,69.502067
281.859598,62.678643
281.885966,49.811336
281.969582,228.119052
281.97295,47.950777
281.978563,1893.245985
282.020668,23890.563065
282.252132,69.719721
282.464183,55.592315
282.522158,2532.464211
282.707463,60.150061
282.730568,53.723772
283.02273,586.005777
283.058858,5063.40027
283.083701,49.179197
283.095559,1730.672841
283.110805,479.364574
283.131701,110.586805
283.160507,52.863577
283.174629,57.379199
283.228303,122.473097
283.264471,20027.363266
283.833331,55.75291
283.874718,59.621194
283.976807,54.727647
284.030709,58.443512
284.06249,108.754216
284.153891,53.004744
284.267494,1895.925295
284.463049,53.003238
285.026968,53.439241
285.038378,1544.876348
285.050359,62.495975
285.065193,1121.461986
285.074893,8300.014147
285.111416,185.049341
285.170779,54.054464
285.20732,1445.16132
285.22388,72.990501
285.430142,64.375373
285.45301,48.824035
285.467876,56.373927
285.952795,52.062498
286.081245,104.584668
286.157553,51.274939
286.160996,49.816376
286.247671,50.49445
286.312558,49.973853
286.583257,61.028565
286.672425,51.935258
286.74494,61.862068
286.806542,50.709992
286.830152,64.406646
287.053726,99.068714
287.065257,74.00112
287.113697,69.475826
287.150612,137.408288
287.186957,53.237899
287.264285,50.780264
287.394775,51.136214
287.521885,52.410068
287.538069,55.488938
287.609757,57.756112
287.675108,64.387547
287.70866,51.466354
287.857979,53.84535
287.948322,56.165744
287.959328,52.701074
287.966279,60.710735
288.020742,56.477151
288.049139,61.669926
288.449451,67.386833
288.928599,111.537347
288.937333,69.987204
289.010127,4708.37848
289.033426,11867.051319
289.039252,52.160255
289.408359,51.751641
289.511695,79.842665
289.623268,49.424427
289.644888,63.983192
289.9373,50.806067
290.036821,55.853036
290.043848,62.727413
290.094215,56.581988
290.117647,63.554159
290.151041,45.095153
290.178581,72.698647
290.342143,47.949676
290.512301,48.977944
290.680846,56.573558
290.877765,48.783561
290.987185,49.961838
291.032501,65.513094
291.049571,49.338423
292.104324,115.800535
292.171806,49.247299
292.453823,49.93591
292.507785,57.06228
292.603292,64.361642
292.82177,178.516108
292.848503,4421.337708
292.874051,53.206531
292.876428,57.323984
292.923969,507.193281
292.93229,148.840817
292.96736,43.981397
292.976277,12520.313588
292.983411,6346074.290651
293.033951,59.42309
293.118412,4427.767844
293.176129,349.102684
293.179104,58.962394
293.320196,49.010031
293.361888,58.145452
293.534112,113.759891
293.886778,57.047937
293.91306,52.763598
293.986547,463579.186269
294.024197,52.667273
294.119252,62.904305
294.587427,50.030863
294.645577,55.670824
294.67376,51.853692
294.679157,70.720077
294.818933,53.270407
294.897563,48.939571
294.990038,13818.104051
295.012263,57.176582
295.059123,46.567852
295.155883,62.90137
295.373615,56.598648
295.575926,59.122534
295.758544,60.649123
295.898485,689.979279
296.207068,51.578214
296.354586,56.242274
296.612401,62.043993
296.872978,121.809
296.882074,1162.404775
296.977304,53.41768
297.075009,3049.318985
297.111433,460.222443
297.147864,1009.103638
297.153329,3091.515924
297.207382,180.159053
297.24383,546.444028
297.41766,77.764652
297.664078,53.516008
297.735931,59.65212
297.987623,59.830759
297.990673,60.803729
298.093149,53.718972
298.121827,58.400539
298.292152,50.730011
298.611217,56.048203
298.801555,48.78042
298.905675,64.689035
298.919766,55.361012
298.983494,56.789605
298.9933,883.060566
299.010462,55.437281
299.053987,540.888646
299.090775,1965.273553
299.722758,52.527385
299.728294,57.369794
299.759055,71.170284
299.764592,70.307594
299.773206,57.479366
299.778744,78.689096
299.79905,73.863284
299.802743,326.844714
299.92709,67.73215
300.023174,63.036293
300.049051,358.535522
300.556167,59.304958
300.867736,688.751366
300.950037,62.252922
300.964272,57.843566
301.069525,144.872909
301.120933,5792.507584
301.165539,2152.346131
301.212014,55.160386
301.238664,583.26723
301.452615,53.96843
301.531431,86.478485
301.554399,58.878624
301.596617,70.509627
301.703444,54.5651
301.994401,62.394865
302.045423,2192.5262
302.064716,107.956449
302.076541,140.208484
302.096459,56.844566
302.124472,165.600167
302.233448,104.795239
302.241546,59.584105
302.340614,58.028436
302.533905,5844.256073
303.035455,70.0446
303.049213,54.334965
303.197491,55.908679
303.280123,55.946685
303.38534,55.292667
303.449875,60.147886
303.545776,51.273228
304.007739,57.631821
304.288192,74.003899
304.377565,61.95964
304.773926,52.796054
304.914635,52.102568
304.922209,200.560469
304.93294,62.585188
305.010599,64.279406
305.025124,60.614071
305.054177,47.647054
305.073759,66.313742
305.123668,110.023618
305.57784,73.477138
305.582273,65.545844
305.589873,56.849946
305.593039,82.295779
305.598106,125.543286
305.605706,62.588318
305.609506,61.143821
305.614573,56.29826
306.049529,355.998453
306.620309,48.796574
306.654683,61.380992
306.825365,1299.629188
306.862322,57.372511
306.923508,55.29821
306.929245,343.531602
306.93817,32995.813333
306.947732,14628.332523
306.990451,56.684584
307.121212,51.962674
307.131421,50.008217
307.503767,57.176841
307.823003,49.752189
307.938921,2142.915138
308.135042,275.255378
308.190836,46.974935
308.54969,52.032375
308.568966,51.082002
308.795278,49726.49111
308.804284,124.709555
308.859617,52.945637
308.925907,114.130487
308.935562,1893.961181
308.942643,60.371625
308.945862,170.667124
309.075298,61.310666
309.11073,55.613882
309.118461,54.062402
309.136502,53.065704
309.175167,56.711263
309.506692,811.634174
309.712712,51.290211
309.79479,256.370466
310.032807,56.09205
310.106596,47.474518
310.129903,52.22788
310.485016,54.589609
310.748504,53.77959
310.793317,7995.912581
310.81995,169.050777
310.957066,60.905181
310.966167,64.052864
310.993472,8014.258377
311.089719,58.857484
311.127449,61.07972
311.163235,172.919865
311.169091,14061.31078
311.195772,52.845591
311.219853,49.558829
311.385893,54.720817
311.461469,56.951282
311.735336,55.096228
312.017405,51.9163
312.054651,60.826062
312.129816,55.553394
312.172313,665.866576
312.225283,49.881484
312.462833,50.935863
312.973531,20705.282703
312.982064,49.748228
312.989285,1379390.83448
313.04509,114.820471
313.054939,45.709732
313.068729,60.326948
313.078579,3501.128616
313.106163,354.059787
313.142948,67.457451
313.165941,113.07133
313.202736,194.97895
313.273058,52.536136
313.476271,60.785316
313.502591,58.099669
313.976926,54.195215
313.992755,100826.477495
314.053447,87.379014
314.065323,54.828128
314.07852,51.385908
314.110196,50.141936
314.277894,61.503794
314.345275,53.806052
314.356508,55.550948
314.359151,52.22057
314.593848,47.581381
314.602447,51.147215
314.875832,67.025425
314.883781,30603.671519
314.888417,405.012376
314.893054,42794.615502
314.996419,1171.768506
315.067347,57.738647
315.085248,113.920462
315.097183,54.518023
315.135645,105.596979
315.181411,1753.678707
315.198658,54.31171
315.201312,57.432488
315.217898,767.170688
315.270981,55.73829
315.312794,55.628704
315.535935,54.035884
315.759313,62.543157
315.884402,1910.139314
315.89372,3583.549617
315.946309,55.883099
316.080169,2710.730072
316.094159,50.319779
316.100155,56.608042
316.641842,57.502016
316.85436,3673.984533
316.863721,11067.075687
316.880439,2393.950946
316.89047,5170.254445
317.099891,57.115736
317.12466,62.649656
317.558934,60.569668
317.699862,57.495688
318.041835,63.3851
318.05999,477.090232
318.51236,59.601064
318.537295,70.975594
318.769266,59.58349
318.852271,62.760726
318.92788,61.769583
318.979878,13326.945493
318.984605,66.057559
319.044048,66.028732
319.106885,55.697365
319.419999,52.012818
319.425413,52.950876
319.518153,61.885004
319.92479,52.440396
320.12093,58.156866
320.288709,58.044885
320.594717,61.824039
320.754015,59.029807
320.918203,62.174361
320.930471,53.04714
321.04978,410.340367
321.247638,60.812766
321.663053,60.512724
321.994321,59.442045
322.003911,49.869657
322.040904,58.063651
322.045015,17743.949629
322.150551,58.222858
322.652899,56.422805
322.925151,59.509222
322.934094,11051.45966
322.93891,54.426246
323.013225,56.21652
323.029054,28539.492074
323.04695,1339.098576
323.109597,124.345047
323.126123,57.89918
323.810281,58.011189
323.933964,61.842773
324.025909,53.441229
324.032132,1171.958713
324.720558,49.48317
324.724027,66.177485
324.80104,58.668789
324.810062,51.411555
324.860034,65.717365
324.989875,56.881353
325.17957,3673.971193
325.184436,15620.602446
325.252574,53.391815
325.411876,59.83223
325.951174,54.598268
326.048864,202.466552
326.058635,1146.741859
326.129841,62.485375
326.138219,64.832182
326.168245,54.707045
326.182911,83.034956
326.1878,680.950684
326.333812,58.145424
326.970707,936.385804
327.019776,65.457511
327.092699,76.714197
327.111635,120.115007
327.120752,59.096166
327.18108,122.574231
327.353036,50.72973
327.447143,54.878683
327.55886,65.40852
327.72197,53.091292
328.045739,149.238549
328.097164,56.903102
328.227541,52.498078
328.59513,55.881622
328.686948,54.83608
328.968289,107.697551
329.0914,185.680443
329.197587,6925.918139
329.272656,52.762336
329.326495,57.937472
329.63207,60.767519
329.803122,58.287388
330.023343,80.473964
330.041112,53.046262
330.061015,249.241294
330.474418,68.70115
330.587687,52.483001
330.761623,59.896024
330.845075,59.323872
330.861484,257.780704
330.870046,7707.893114
330.879321,54989.671873
330.88717,53.077776
330.892878,52.487351
330.946402,52.725374
331.054915,57.801267
331.568222,53.766675
331.583969,47.828584
331.849688,51.720812
332.017448,58.142731
332.364845,48.426988
332.787622,60.524961
332.813532,53.136049
332.877602,1988.716052
332.909284,57.980017
332.964017,61.879491
332.987067,58.045647
332.99571100000003,106724.339624
333.059113,540.590822
333.077128,48.602584
333.149924,51.237236
333.408145,56.850852
333.444956,55.597693
333.608149,52.781882
333.835085,58.390566
333.844485,576.743428
333.854609,59.338544
333.999288,6492.489617
334.034025,233.76515
334.383142,56.746502
334.828661,126.146495
334.904938,50.689905
335.560542,51.868889
336.10482,55.03016
336.73758,57.285703
336.825502,52.918897
336.97285,6512.168141
337.036657,942.901351
337.04546,54.44254
337.106353,1004.018748
337.280319,50.363473
337.639687,51.446384
337.728699,52.864085
337.969429,60.707733
338.147012,57.828569
338.169865,63.382955
338.543948,6660.370948
338.988932,77771.462624
339.045912,239.634398
339.060714,55.511159
339.08514,82.870442
339.11179,55.94883
339.194719,4616.843947
339.200644,4188.920377
339.624663,67.717464
339.678093,58.006501
339.992245,4419.676956
340.20341,58.345443
340.558521,68.343788
340.713544,64.572715
340.722491,78.062562
340.788112,61.863153
341.004498,217554.927177
341.011963,60.32739
341.040333,54.412995
341.109034,159.16234
341.137416,79.918958
341.155344,49.661925
341.274897,68.171789
341.439384,65.988961
341.999533,221.612441
342.007781,8540.197135
342.053524,64.927582
342.170548,63.703652
342.183304,61.456484
342.949233,66.642735
343.003449,63.687137
343.027549,55.934968
343.044119,54.368141
343.068977,58.951495
343.391618,50.208234
343.846953,53.653133
343.995151,33472.349298
344.145715,56.199327
344.190374,63.304509
344.433499,51.170694
344.558571,51.270082
344.781594,113.233214
344.836245,52.547723
344.884835,58.959966
344.893946,625.136749
344.997997,1139.299236
345.118815,58.91324
345.46795,61.310225
345.987686,54.374862
346.056361,77818.407382
346.327443,55.468591
346.467309,53.733307
346.494069,61.286054
346.770259,56.296569
346.788632,66.513097
346.864438,55.148977
346.911159,55.541065
347.031451,6176.007001
347.039881,3455.273948
347.054444,214.234434
347.059809,7191.59272
