Mass,Intensity
281.151951,18.425993
281.175424,390.479558
281.182132,15.582194
281.307378,14.29485
281.632627,18.807911
281.869219,35.948216
281.907932,15.90081
281.957878,14.832645
281.988189,16.16828
282.018504,157.959465
282.038156,51.576779
282.056125,144.398622
282.074657,2183.709578
282.110604,63.137312
282.269076,20.467958
282.454691,15.211941
282.45863,14.272239
282.517167,18.285987
282.537996,16.260348
282.668657,16.224292
282.685559,15.217549
282.871022,2777.393494
282.905993,154.883135
283.001349,28.978699
283.020539,33.760141
283.034651,17.472105
283.049892,13.720015
283.058925,83.885258
283.064006,15.710673
283.078121,16.008294
283.09506,155.559251
283.11313,32.389563
283.118213,38.257272
283.131202,106.705366
283.15097,15.621436
283.154924,185.686541
283.166786,19.926829
283.191077,204.964437
283.26397,1379.877958
283.76764,14.368837
283.866268,15.356192
284.054029,380.3123
284.063677,13.764814
284.071623,189.184218
284.090354,285.769303
284.193126,15.430161
284.266406,13.382662
284.329483,14.407535
284.336872,31.966275
284.403953,13.835306
284.601354,16.014429
284.714085,16.06794
284.774463,22.222339
284.829161,12.642251
284.867916,15.041064
284.880455,1587.112211
284.892996,21.544142
284.896417,7993.600523
284.906108,30900.433834
284.915229,9949.304267
285.015597,47.512824
285.049254,84.727418
285.064659,205.584447
285.074359,118.049487
285.118871,18.213231
285.13371,109.88416
285.147409,1860.388794
285.170814,54.897161
285.206783,912.501193
285.618915,15.815414
285.892065,18.47757
285.901234,3050.499018
285.910404,1782.152689
285.94422,13.310514
285.980909,20.278898
285.991802,974.381894
286.060043,525.713937
286.316596,14.939678
286.490122,15.387858
286.571768,15.79031
286.593623,15.161492
286.771431,30.596124
286.81922,72.938416
286.877389,68.255731
286.892366,186.379555
286.902159,753.388446
286.910225,15.737046
287.031824,640.007821
287.046237,19.290081
287.064686,1541.930909
287.069299,15.711914
287.090634,14.60723
287.105628,32.984384
287.113702,32.464531
287.141387,1474.354426
287.144848,20.142115
287.149463,530.981216
287.222735,103.327713
287.361279,13.136101
288.010883,14.23656
288.016677,16.575994
288.056664,16.543327
288.108832,15.352662
288.144779,99.554572
288.152897,17.307268
288.217852,121.997479
288.777844,5696.665823
288.816243,57.641134
288.829627,51.296706
288.876767,121.406972
288.894811,15.580532
288.914022,7462.20265
288.923337,72.007683
288.991465,29.279554
289.061948,122.013247
289.084671,50.548466
289.105648,13.95631
289.112059,18.493434
289.1208,1226.194748
289.128959,89.092992
289.138867,145.063715
289.157519,220.856592
289.16568,73.283423
289.193662,4170.879814
289.354056,17.787081
289.404827,13.776136
289.480132,15.390541
289.685765,16.49133
289.692194,14.681108
289.718499,15.618967
289.917364,18.877904
289.995211,16.369738
290.002822,16.983066
290.051421,14.407876
290.087732,14.486125
290.093589,13.597844
290.124049,27.25863
290.160374,17.241355
290.196705,214.889401
290.214873,14.164123
290.308672,15.567114
290.507557,18.048358
290.775408,1480.469518
290.813618,14.234341
290.826553,50.788191
290.874771,14.914796
290.903002,2218.496707
290.911236,2253.584792
291.007138,5980.515397
291.051869,177.982062
291.087779,50.292139
291.100143,211.102083
291.117808,34.263407
291.136651,505.650015
291.147841,14.724678
291.159619,171.474559
291.173166,1414.736185
291.190837,899.636642
291.209099,21955.965365
291.489719,16.537503
292.010173,31.881946
292.103068,32.393704
292.121416,16.823439
292.139765,36.471708
292.175285,14.337958
292.212587,3789.161821
292.547445,16.319397
292.657808,14.541431
292.809806,16.444996
292.817528,7517.689068
292.821686,26.2576
292.827033,2204.510813
292.847231,47.503695
292.899518,226.104538
292.906649,15.75678
292.935176,17.565538
292.975596,298.522535
292.98273,735543.112526
293.079658,72.925548
293.115944,882.148516
293.139147,14.795576
293.152237,1116.877608
293.170088,49.630851
293.175444,399.13488
293.206391,7170.030837
293.348692,13.875861
293.496461,16.336746
293.951192,142.816419
293.975091,18.443568
293.981067,42.779984
293.985847,52860.582319
294.074904,36.668684
294.110179,15.483443
294.119148,51.286965
294.155627,35.933367
294.209462,785.507029
294.225615,15.064336
294.571731,15.8321
294.634673,15.033979
294.814617,7577.581078
294.824218,2189.761054
294.908853,123.697287
294.982112,1637.69396
294.98932,1299.170696
295.046387,17.678591
295.095057,74.052873
295.131117,50.0986
295.136527,13.998518
295.15456,130.066102
295.158768,13.613621
295.185219,33.593979
295.191232,21.869527
295.421039,13.804402
295.819323,113.438282
295.838022,20.575309
295.978017,35.352153
296.054091,243.721661
296.090327,18.218755
296.104823,14.587322
296.126569,52.335678
296.163423,16.526007
296.318161,14.63423
296.565632,14.460628
296.737652,17.757319
296.811594,2375.036785
296.821293,144.573754
296.849182,236.906826
296.858883,13743.567943
296.868584,218.771475
296.926805,15.659565
296.977761,2412.024506
297.049365,2833.314388
297.110674,1148.453557
297.133745,63.317533
297.147104,963.085183
297.152569,37.053301
297.17018,87.381784
297.206621,17.695198
297.243068,19.240802
297.258257,17.398318
297.523332,14.823341
297.597568,15.466051
297.795463,15.227623
297.835675,16.829911
297.864315,46.097021
298.032587,15.896594
298.069797,577.377796
298.105183,17.030071
298.123489,14.940328
298.128981,14.496538
298.165599,38.438506
298.808111,18.489902
298.844853,53.913572
298.855877,4258.810354
298.865677,15.846689
298.887728,18.38184
298.922035,87.610383
298.942867,2004.085773
298.969829,587.661048
299.046446,386.421694
299.064839,19.420592
299.072809,14.904297
299.083846,16.383922
299.089365,19.712421
299.112667,15.93965
299.126159,234.986695
299.132292,14.374027
299.141492,48.863782
299.149466,278.972274
299.186272,35.576118
299.22247,130.968219
299.801931,959.13746
299.861016,18.554768
299.937976,15.920579
300.000182,15.838586
300.048851,44.451572
300.066719,60.335671
300.085206,13.874611
300.18568,14.782689
300.217744,84.913307
300.616503,18.126488
300.751248,14.448584
300.789586,15.655425
300.817417,15.423559
300.854531,22.188375
300.870616,45.319911
300.879896,872.714232
300.889177,31.724747
300.931255,51.449953
300.938682,16.003633
300.966533,1439.734764
300.991294,275.762733
301.043919,31.163299
301.080456,580.021034
301.120716,36.961315
301.128768,36.338605
301.143636,64.331506
301.157266,228.465282
301.16532,795.39167
301.201879,17.291899
301.237825,1155.615224
301.853614,16.965192
301.857966,16.363738
301.886567,2174.592082
301.895894,2209.546857
301.905844,50.460704
302.027767,16.230103
302.055148,115.061498
302.124238,18.202202
302.160349,15.408433
302.217641,14.521344
302.233212,2152.039917
302.24131,36.058393
302.441362,13.849334
302.770227,15.270991
302.777097,15.350439
302.846435,7540.180428
302.855807,2638.35336
302.892674,232.942359
302.918297,133.913578
302.938923,15.053836
302.963927,697.565957
302.988934,446.323622
303.027076,800.614079
303.040834,17.976273
303.048964,16.973762
303.077109,16.353333
303.100254,135.573955
303.136539,2951.434279
303.144673,38.697085
303.154059,15.46214
303.159691,31.855496
303.172832,68.552734
303.209131,205.924053
303.236672,17.526981
303.300533,15.195566
303.588155,18.336986
303.841651,68.454262
304.103009,15.503393
304.140103,267.73008600000003
304.175947,14.796753
304.196073,18.529305
304.212426,19.131928
304.21683,31.413712
304.218088,30.88777
304.219975,35.202317
304.225007,17.902638
304.248283,19.421877
304.372257,15.707148
304.517095,18.974806
304.607829,15.571036
304.661406,14.267746
304.843673,4542.548358
304.853138,1305.717466
304.888477,200.124536
304.961067,20.685732
304.998951,15.917765
305.115802,407.528583
305.133494,378.613913
305.152451,312.748973
305.175201,12.954286
305.188474,3647.037141
305.225135,4546.725313
305.245997,15.003439
305.262436,14.510741
305.421829,13.814042
305.56995,17.34414
306.033362,18.871073
306.075255,19.488385
306.101283,19.074431
306.11906,33.87428
306.184469,20.69279
306.19209,117.808743
306.204794,13.793608
306.228298,222.857228
306.250533,15.720066
306.291199,16.000466
306.324246,13.63957
306.341407,15.964993
306.398621,15.436499
306.621909,16.424833
306.676655,15.449751
306.796384,233.962512
306.823141,14.815626
306.840344,217.379572
306.849265,16.53133
306.878578,246.537206
306.888138,16186.639641
306.897061,153.330975
306.959531,3759.312817
306.981846,1784.948898
307.002251,72.884392
307.094735,51.21186
307.131103,209.009167
307.149608,30.002869
307.155351,17.532189
307.168115,401.515432
307.185347,655.527745
307.203857,247.50491
307.221731,1124.344163
307.883505,508.530798
307.891831,39.601455
307.962934,18.464459
307.984718,15.750168
307.990485,19.123782
308.007786,18.727302
308.009068,19.12116
308.016758,15.382552
308.055853,17.535066
308.059699,15.359586
308.069314,38.495283
308.073801,47.312515
308.098802,34.706714
308.119318,18.440054
308.130218,17.83409
308.135348,35.469719
308.178314,13.74584
308.188576,16.738529
308.236043,2068.882408
308.473546,14.670883
308.60911,22.37975
308.792359,1064.501885
308.883723,91.26896
309.094272,95.557563
309.110378,107.133788
309.129062,16.338499
309.134217,17.627193
309.147104,83.554593
309.169658,14.301275
309.183192,33.162842
309.238626,30.660224
309.507625,13.8473
309.53151,16.143613
309.783439,15.909575
309.86619,22.686501
310.106227,47.958487
310.113996,16.499901
310.233152,118.230545
310.495666,15.602038
310.78904,919.925983
310.798133,16.095864
310.896237,89.560374
311.022347,14.375173
311.064617,750.473067
311.089333,15.239215
311.142027,14.189014
311.162848,134.192918
311.168704,925.311631
311.181068,15.26052
311.754515,14.444588
312.049021,32.086266
312.108495,15.521204000000001
312.121568,41.320147
312.139219,14.624294
312.144449,15.66651
312.559352,13.700523
312.704829,16.721075
312.721873,15.08265
312.78613,119.937062
312.824169,62.975955
312.833352,947.650861
312.875336,2924.280249
312.884522,962.358325
312.965237,202.571758
312.972457,699645.313882
312.988867,130720.516284
313.044014,71.633238
313.05255,47.651955
313.062399,32.261364
313.080786,274.439248
313.1064,14.135649
313.111654,16.327436
313.121507,40.804033
313.140556,115.899571
313.157636,17.830391
313.16552,177.53774
313.201657,16.83406
313.2378,51.061376
313.290383,13.145931
313.593652,20.617855
313.870332,36.417528
313.879561,42.250694
313.96264,18.389628
313.97583,43486.799665
313.992319,9313.751287
313.996937,13.940548
314.064886,34.925224
314.083362,56.76323
314.160581,59.367241
314.348797,16.065967
314.439995,15.081943
314.618539,13.867172
314.727063,14.765885
314.830344,15.470307
314.844252,95.363802
314.872069,386.635577
314.882004,37.289052
314.976747,1670.749704
314.982712,4498.665458
315.013198,16.265977
315.0596,61.673941
315.0775,78.826633
315.08413,13.806837
315.09076,14.666167
315.096065,137.208634
315.136516,42.281288
315.144474,30.686182
315.172994,33.471948
315.180954,728.691611
315.196875,15.765448
315.208816,90.005447
315.216777,34.864527
315.253933,38.134716
315.319636,14.19194
315.56471,14.97614
315.685027,17.090786
315.744213,15.588356
315.899907,18.316706
315.968475,19.52833
315.981126,14.985876
315.985121,17.14653
316.021748,17.875942
316.111009,17.487166
316.13966,21.177065
316.212306,57.321428
316.220305,15.816616
316.248972,67.294033
316.694803,16.369549
316.840502,17.301012
316.863235,17.732059
316.900683,15.536991
316.907371,16.871364
316.95486,20.370951
316.979612,3134.470698
317.115467,82.460781
317.152289,132.053785
317.159655,17.822468
317.188449,78.162614
317.224615,857.62831
317.738972,16.756671
317.963346,56.450727
318.154991,15.683233
318.228332,66.205671
318.509149,16.402723
318.51454,15.782546
318.581939,14.459517
318.586658,16.023807
318.820704,464.247174
318.831502,8111.762785
318.84095,5321.452118
318.851074,18.840574
318.871324,19.790686
318.895626,13.699334
318.915204,358.942403
318.97125,109.494703
318.979354,303454.480329
319.094872,18.561287
319.119199,50.64326
319.131364,402.818864
319.167863,54.326974
319.175974,16.038356
319.204367,374.445846
319.221946,22.51443
319.240202,7346.715718
319.299715,16.822564
319.474969,16.427772
319.83608,295.065326
319.982596,18166.998221
320.097981,15.09668
320.134645,51.66435
320.171316,19.05181
320.207993,18.078867
320.243997,855.522676
320.817483,196.059587
320.828383,2869.393665
320.837921,1441.997431
320.852228,410.873204
320.85836,421.300641
320.862448,14.546712
320.912192,1520.199008
320.92037,18.403253
320.934683,78.241842
320.963993,18.278903
320.974218,16.979686
320.986489,2367.80202
320.996715,168.405706
321.045809,18.942086
321.081954,14.184296
321.110602,68.183752
321.146759,76.179629
321.154946,15.784357
321.169957,17.915001
321.183604,162.933285
321.201346,15.107991
321.237518,2105.290146
321.690523,15.61036
321.832839,53.309027
321.849951,15.272528
321.978675,16.229647
321.996483,36.389152
322.021143,16.313612
322.113644,15.927223
322.14997,16.582035
322.241155,31.978872
322.855774,591.616487
322.861963,731.367979
322.875718,16.161492
322.903919,80.955457
322.908734,935.166903
323.008499,78.489294
323.020887,15.384874
323.089722,16.808577
323.126213,109.400762
323.162022,52.132868
323.868392,947.524216
323.878066,302.200716
324.068168,58.652536
324.158093,16.154565
324.189229,14.70736
324.230751,39.78238
324.512622,14.886889
324.69496,14.805432
324.767105,17.32044
324.846216,15.24622
324.852463,85.317093
324.890641,584.275211
324.900361,2460.6117
324.905915,98.859434
324.95938,16.567798
324.973269,18.989338
324.986465,18.442005
325.110821,15.693302
325.1414,17.112939
325.178239,1654.728539
325.1838,874.090176
325.398711,17.381092
325.489886,17.464645
325.546977,17.478938
325.956105,13.824
325.971453,19.597103
326.082414,15.078043
326.111733,17.541768
326.181558,19.098263
326.280748,14.827681
326.514932,14.832772
326.559001,14.269495
326.576491,15.717865
326.630369,17.722598
326.759171,269.635112
326.772475,21.189114
326.887348,132.595358
326.897157,1118.792011
326.906966,1030.867321
326.916776,995.446354
326.925886,14.956633
326.945508,17.154722
326.964431,14.551866
326.983355,217.577239
326.988262,312.64134
327.000879,1815.08078
327.035932,15.066462
327.059771,1339.348462
327.085015,14.740748
327.136213,14.746366
327.143929,16.806068
327.181109,32.614773
327.254085,34.936392
327.982372,16.474681
327.990118,14.78932
328.099293,15.130054
328.143682,15.509339
328.249409,16.604821
328.257164,16.231399
328.350249,15.712609
328.36224,15.319682
328.756194,104.984819
328.803544,1987.141685
328.849491,50.196493
328.860095,8179.89181
328.869993,3186.838503
328.923026,19817.739814
328.932219,23587.736951
328.941413,3731.204278
328.998,3300.002084
329.029837,12033.0384
329.056724,70.557952
329.075123,385.400465
329.090692,185.410096
329.111925,15.534267
329.138823,16.943483
329.16006,55.370941
329.173512,110.153492
329.196877,52.890871
329.269112,118.423754
329.855658,175.973945
329.864891,112.095803
329.869863,17.508069
329.926689,87.776221
329.935925,204.837886
330.001296,42.763721
330.033278,715.625102
330.155564,47.229162
330.191837,14.102081
330.264399,209.06837
330.742343,16.004297
330.75304,16.209057
330.761597,33.860531
330.800822,2711.416837
330.856462,330.264968
330.865024,15.567965
330.918539,1728.82726
330.927817,812.429513
330.994911,2109.59671
331.042032,348.453776
331.072023,18.107916
331.11416,33.834239
331.131303,18.726177
331.149162,16.573816
331.16988,17.317032
331.212751,17.088886
331.247768,25.38735
331.421507,13.143002
331.680582,14.793209
331.838895,2300.534108
331.843195,304.559758
332.0547,19.238075
332.063308,15.185688
332.170934,19.283568
332.24415,18.222936
332.79764,795.53058
332.809876,2738.04981
332.836508,405.008978
332.845146,2547.592393
332.856665,19.816511
332.930828,3569.827471
332.981244,389.744111
332.987006,15.434615
332.99493,11915.605587
333.110217,25.739252
333.183744,16.051913
333.219795,983.644354
333.256573,112.445957
333.418904,15.659698
333.958693,78.287438
333.998488,189.613326
334.150499,15.457726
334.407706,15.496646
334.478037,20.329337
334.794437,16.302339
334.806783,2905.554542
334.814772,49.024186
334.842372,1290.639199
334.928099,7556.072446
334.987691,15.980995
335.002955,16.95665
335.109105,18.288798
335.126559,145.037092
335.181112,17.508264
335.186204,17.749428
335.199299,112.342862
335.21676,20.97672
335.283708,14.238696
335.440239,17.802575
335.600523,15.626809
335.811983,30.055081
335.930926,226.160938
336.025103,2263.606673
336.085719,14.404767
336.109093,16.292035
336.122243,15.73763
336.788743,17.242568
336.80413,474.186726
336.877417,6977.285144
336.886947,7002.885766
336.919935,17.551595
336.925067,5951.801433
336.972727,1466.962982
336.998394,28.547054
337.012328,56.499313
337.028464,17.192874
337.036533,21.481652
337.083482,30.115195
337.105493,96.056058
337.137046,17.486685
337.142183,2925.75048
337.165668,19.137016
337.178145,37.332712
337.183283,13.591778
337.195761,16.237423
337.201633,14.655391
337.214847,4641.425078
337.462372,14.364145
337.685893,14.972464
337.9089,15.669402
337.928046,50.465687
338.007594,91.970527
338.14171,17.379985
338.146133,15.748953
338.181518,15.647786
338.218384,254.662487
338.232394,15.531377
338.482517,13.60605
338.730701,15.276217
338.832713,1697.562291
338.845283,38.875436
338.872643,14.583057
338.915539,15.874901
338.921456,2305.02414
338.988036,45412.910326
339.120516,25.014769
339.139025,352.952279
339.159016,18.519374
339.18049,36.682494
339.19382,1087.280305
339.199744,114.020189
339.211594,914.918164
339.290114,16.976585
339.316046,16.064932
339.517678,17.811871
339.567372,16.464408
339.620787,14.477964
339.731367,16.082281
339.760319,16.052217
339.830118,14.700008
339.960862,18.280727
339.99133,3501.650225
340.116962,19.601613
340.197284,15.624845
340.242663,15.302706
340.287308,17.644609
340.474166,15.202419
340.518111,14.952917
340.728272,16.765667
340.822982,55.867739
340.829695,1664.601033
340.838647,15.743629
340.848344,130.879607
340.864757,16.70421
340.919224,77.209195
340.93191,54.499913
340.949822,13.666801
340.994605,12.967417
341.003563,249042.614872
341.017,91.898083
341.137226,16.595109
341.167105,16.206878
341.173082,186.159355
341.196989,68.176259
341.276199,13.95884
341.448164,15.552505
341.824699,16.673483
341.884643,16.932742
342.006827,20369.209138
342.021073,13.956502
342.025572,13.870354
342.052569,17.047407
342.063818,17.586361
342.293429,15.665977
342.813532,17.423755
342.820304,22.777159
342.826324,158.599831
342.839117,842.883547
342.843632,15.464867
342.855673,14.240748
342.873736,2486.469694
342.885779,37.811806
342.969342,36.070889
342.982896,3468.210423
343.0085,169.803634
343.013771,1285.464997
343.054443,34.417683
343.090601,21.166088
343.151632,18.26407
343.167457,155.513889
343.18856,12981.103978
343.211925,51.90417
343.248109,32.064413
343.407987,14.046324
343.8248,18.651286
343.860324,61.290709
343.994158,1907.319839
344.005503,73.399619
344.171966,35.839245
344.192404,1784.96938
344.212087,1306.62745
344.699393,15.879731
344.777549,22.58209
344.788175,14.041603
344.835235,624.868
344.856491,16.461739
344.861046,16.17578
344.870916,247.466586
344.896732,313.816091
344.905844,320.528406
344.930144,210.690059
344.964321,20.519763
344.978753,511.712652
345.010658,846.998984
345.186214,4015.662414
345.190776,31.1309
345.215867,32.775697
345.264536,249.473165
345.565905,21.506199
345.850893,33.708559
345.934018,16.32122
345.953087,14.082569
346.151504,16.297171
346.188916,122.937417
346.209534,539.05119
346.218698,15.707816
346.224044,15.360213
346.26758,19.692828
346.519024,16.259851
346.793708,16.678994
346.815911,19.616354
346.84118,15.821324
346.872577,3005.510908
346.881768,207.589306
346.927726,1146.904883
346.946111,7785.800301
347.030397,35.426961
347.143082,14.594646
347.170687,50.96909
347.23511,54.944297
347.271932,68.812631
347.423883,14.86389
347.778823,16.872121
347.949572,193.756637
348.053467,16.076241
348.121217,40.629242
348.238285,17.853469
348.548185,17.070834
348.558214,15.946067
348.753471,16.030136
348.784356,79.129546
348.83301,51.017159
348.861589,541.485408
348.869313,1697.274109
348.879356,34.231612
348.888626,177.427465
348.898669,21.791422
348.915666,15.253193
348.924938,596.765266
348.943483,15187.668533
348.952756,15.825804
349.024633,14.989346
349.032363,708.504583
349.054781,5817.146307
349.142157,24.801776
349.214867,2111.424517
349.469528,14.449828
349.474175,15.280564
349.831487,33.029717
349.836917,59.680822
349.85631,29.390385
349.910619,16.566238
349.946315,1042.135003
350.054212,322.780076
350.181578,17.395557
350.218093,37.907128
350.544644,15.715355
350.629467,17.826857
350.775838,2454.9039
350.78129,66.22791
350.785963,559.060557
350.858408,197.242125
350.866199,35.590633
350.904379,7856.93212
350.91373,5757.674941
350.921523,16.551553
350.940227,11994.268808
351.011939,298.172028
351.051702,2447.196574
351.10395,15.404546
351.15777,30.620993
351.179614,16.792629
351.193657,178.255836
351.20224,16.596446
351.211603,263.686787
351.23033,130.565485
351.386448,15.656306
351.783457,15.349911
351.907856,16.900733
351.943858,851.538196
352.002568,14.750399
352.138833,15.232758
352.215615,15.495248
352.225803,33.819391
352.261853,747.854788
352.307316,18.879378
352.462584,16.183518
352.705102,13.871727
352.740441,19.117489
352.760076,13.72193
352.773429,3202.849009
352.778142,20.618611
352.782855,1099.775087
352.867705,24.377015
352.876349,16.052276
352.903068,695.088496
352.909356,33.71673
352.937651,4922.760304
352.996611,8900.641322
353.007618,204.477518
353.111427,19.060857
353.142894,17.579656
353.160989,18.253224
353.209774,4004.446989
353.618549,14.656651
353.940396,180.352954
353.999607,572.321423
354.171008,15.251357
354.199455,16.21674
354.212889,383.692316
354.258731,34.279793
354.613908,15.022991
354.769911,1361.304654
354.779417,217.641133
354.784962,18.927092
354.817445,5229.53287
354.826953,337.363022
354.84597,34.912296
354.850725,17.332345
354.872914,407.490972
354.934737,731.624457
354.988647,36.182869
354.993405,5197.599109
355.03226,287.939907
355.098091,20.70182
355.158386,15.920325
355.265528,16.058375
355.359217,16.012016
355.613475,16.857554
355.686625,16.590131
355.743888,15.460977
355.774912,14.284914
355.918945,14.23691
355.922129,16.211391
355.995374,168.697343
356.0113,14.458222
356.215245,18.492248
356.282203,22.527511
356.38746,17.771975
356.483189,16.442953
356.496754,17.795395
356.610888,15.439386
356.767412,55.409659
356.796972,15.689762
356.803363,19.173592
356.814549,3503.300316
356.824138,129.998845
356.869688,349.17107
356.885672,16.719977
356.901658,331.397157
356.91045,20.989992
356.96721,26.059538
356.978404,172897.844289
356.998394,184474.403265
357.029581,1022.859308
357.125569,14.732521
357.167976,364.308299
357.227999,19.565796
357.284834,13.79282
357.347289,15.645081
357.372115,14.550016
357.763269,15.715516
357.796162,16.417573
357.820233,14.470294
357.970328,36.885551
357.982371,14648.221135
357.996022,24.06287
358.001643,15117.078025
358.193638,14.137321
358.223375,16.116384
358.63042,17.49716
358.795527,19.629638
358.811641,173.143432
358.824533,574.316853
358.850319,15303.966393
358.859184,16971.524258
358.868049,116.599419
358.898676,57.20727
358.963973,17.432412
358.978486,69.014264
358.982517,37.844708
359.002676,300.482325
359.026868,271.528359
359.243097,16.207603
359.64137,18.150699
359.805558,19.955816
359.849252,34.61443
359.967429,249.117088
360.079183,93.058983
360.266368,16.157061
360.406649,16.506044
360.805234,288.859745
360.814984,870.308705
360.821484,109.058544
360.845861,1034.900407
360.854799,446.390318
360.96209,4273.164986
360.97022,154.168114
361.023071,15.047516
361.079188,16.37637
361.582384,15.754064
361.821321,21.005631
361.858039,15.558248
361.946185,14.62629
361.964961,366.012674
362.034363,24.998998
362.144631,15.880983
362.78354,47.668244
362.802381,290.936972
362.811392,738.722367
362.821224,106.949811
362.847442,41.036482
362.874482,15.575296
362.904804,15.209052
362.96054,95.795557
362.969558,847038.292562
363.153258,16.936777
363.15736,58.995856
363.230388,644.763496
363.540797,17.783394
363.777566,18.170142
363.962703,143.387396
363.972581,62569.252164
364.185054,16.82171
364.272403,16.224671
364.322684,13.856986
364.745952,20.51099
364.781464,17.008166
364.826068,16.083974
364.846721,3112.136984
364.855809,242.819046
364.955797,6869.953878
364.964062,19.837528
364.973981,2560.656089
364.98142,20.294335
365.246077,288628.77351
365.653549,16.344315
365.673443,14.756308
365.8086,19.795157
365.852563,18.590812
365.872473,23.331104
365.95877,257.336749
366.158034,14.802799
366.249417,58668.118869
366.35746,18.218884
366.394039,17.868015
366.750141,202.587153
366.787611,18.303911
366.803434,15.251022
366.806765,19.070441
366.843412,495.519592
366.878398,58.712581
366.891727,624.804103
366.953384,2640.704307
367.22436,62.421796
367.242714,88012.091269
367.252726,4522.916463
367.285267,14.730946
367.323654,16.090055
367.798151,19.683953
367.956242,32.410976
368.005614,17.785777
368.246759,17329.667697
368.254299,45.046088
368.255974,45.209211
368.689474,17.997707
368.747388,180.700068
368.756622,16.321434
368.79608,31.669831
368.802797,16.455302
368.822948,14.929559
368.854019,235.038892
368.888453,2769.998625
368.949774,59.81308
368.998506,513.920773
369.048088,8303.423496
369.095998,16.593897
369.173348,16.150048
369.24988,959.855915
369.570566,15.99606
369.768572,17.155818
369.800605,18.591186
369.84529,552.452365
369.850349,85.845036
369.864683,16.506166
369.924561,18.320578
370.051112,694.101788
370.09331,16.264193
370.744916,21.209408
370.791464,209.008446
370.82363,22.506407
370.843101,613.463465
370.851567,18.177654
370.885435,2545.731452
370.931163,3806.809332
370.959959,11850.158299
371.014173,57.875715
371.044673,13967.121932
371.081109,15.04097
371.478865,20.218811
371.625746,14.756888
371.678407,15.274565
371.756569,33.802889
371.821157,17.678392
371.889162,38.859831
371.963989,232.632068
371.985251,19.669284
372.048197,1556.367948
372.303546,43.463316
372.641862,17.003622
372.768103,17.008581
372.779195,17.348983
372.788581,143.145603
372.839782,132.878459
372.84917,97.16464
372.874776,13.629328
372.882458,118.883126
372.886726,1858.410228
372.896116,50.511542
372.928556,443.887309
372.955877,35.351723
373.036151,34.423265
373.04213,8761.077496
373.078007,16.12655
373.113034,17.474484
373.180539,14.259429
373.195068,16.609261
373.223273,16.437154
373.259176,15.247041
373.691267,17.184696
373.784628,21.888404
373.816328,14.093767
373.965455,62.361348
373.982602,133.791274
374.000607,21.198595
374.010039,20.75792
374.045198,948.026356
374.058062,14.575982
374.089796,16.620798
374.299172,15.574255
374.354119,17.963466
374.366999,15.585389
374.416809,17.014713
374.62474,17.238961
374.824242,221.355919
374.833705,229.007362
374.838867,19.310232
374.84661,36.907292
374.875003,719.752365
374.881886,15.712982
374.899957,17.504334
374.965365,35.850861
374.977416,2828.314749
375.033374,16.728099
375.03854,2337.334955
375.156525,14.435374
375.182369,358.098876
375.274566,9064.312076
375.616078,17.441115
375.962377,490.146869
375.967563,4340.06356
375.980526,135.613853
376.073882,16.365473
376.117979,15.494584
376.270217,13917.067751
376.278004,1707.702517
376.361084,111.25301
376.529925,16.43855
376.789903,3496.308824
376.799441,1451.225772
376.828056,30.891222
376.859276,17.204811
376.909583,66.967914
376.974651,623.125043
376.985063,2146102.079249
377.064038,78.494509
377.116991,16.598552
377.136959,17.668957
377.182112,862.912748
377.210771,18.590879
377.27331,2766.383381
377.436681,19.500879
377.515797,14.74204
377.794206,133.046743
377.857762,19.427969
377.958786,21.651605
377.988405,183834.306902
378.106042,17.930156
378.195831,14.164296
378.512529,20.000502
378.743105,18.479639
378.75796,18.278368
378.786798,1960.487588
378.796412,1131.384318
378.816514,20.68837
378.954651,16.513338
378.971268,2966.490217
378.97739,8903.597812
378.989635,7532.275383
379.261796,80.328787
379.521103,15.711545
379.525485,14.463736
379.792082,19.078014
379.808753,23.459819
379.97553,70.259629
379.980798,88.303806
379.992214,102.698651
380.072135,22.435858
380.075648,18.465947
380.12748,15.247022
380.377121,15.007877
380.427255,15.584789
380.758211,48.03884
380.783754,46.898158
380.793444,17.159567
380.815467,154.53088
380.822515,22518.143496
380.831325,17528.197721
380.841898,1218.713277
380.907105,2931.432814
380.959107,55.87348
380.968803,917.380739
380.983789,15.49284
381.038451,591.657035
381.221921,15.397124
381.233392,15.632217
381.240452,398.514949
381.757209,62.223057
381.789044,17.363031
381.809385,89.776511
381.820882,54.434103
381.829727,35.376082
381.835919,49.899262
381.896073,14.818686
381.955357,1157.302171
382.068653,111.88192
382.677599,16.076933
382.703336,15.697704
382.756593,19.092547
382.811638,22.206702
382.817853,2866.072238
382.827621,1272.687128
382.835612,52.204001
382.858701,478.480498
382.869358,19.025276
382.886233,15.450407
382.904885,7006.136815
382.930645,16.846245
382.965292,16.945306
382.977731,88.583467
383.06304,532.252212
383.072817,15.66623
383.164381,15.89816
383.228407,17.256108
383.275548,14.694157
383.392992,16.182615
383.68862,118.067168
383.735846,19.153099
383.824974,15.468042
383.833888,17.758386
383.838346,19.846968
383.907891,160.429704
383.948914,16.932631
383.994403,457.506506
384.022949,14.375046
384.066667,38.550819
384.190724,20.391272
384.216614,19.772205
384.717072,37.443417
384.777908,25.128818
384.800278,19.316017
384.807437,15.960115
384.813701,20.052174
384.855764,183.016299
