Mass,Intensity
904.954751,91.462324
905.132277,84.412299
905.180703,49.037015
905.245276,129.858942
905.258192,152.480697
905.280795,44.845127
905.313086,113.154968
905.471337,54.086018
905.487488,157.834354
905.510099,50.895609
905.558555,77.805158
905.616707,79.584211
905.632862,79.375812
905.703946,75.821828
905.77827,50.608232
905.807356,95.266422
905.917249,133.271381
905.949574,93.29063
905.978668,243.467332
905.998065,109.519918
906.020696,99.872813
906.053027,67.795271
906.107993,64.977894
906.195303,243.605148
906.334377,86.657743
906.350551,212.441907
906.36996,86.239157
906.405544,101.424306
906.441131,101.381578
906.492897,98.386045
906.525253,121.967808
906.541432,145.746992
906.547903,145.509633
906.570554,295.735044
906.641749,114.302076
906.755031,57.348698
906.848909,111.635302
906.868334,110.003152
906.903947,146.043834
906.936326,156.129566
906.962229,84.351229
906.981658,57.82547
907.001087,170.121635
907.104719,199.120784
907.133869,205.526966
907.156542,153.236667
907.175977,208.979637
907.192173,98.489129
907.234285,113.873151
907.302318,65.146912
907.350918,46.191718
907.38332,110.700673
907.525909,99.381607
907.551838,268.140394
907.603699,70.442286
907.652323,117.718697
907.700951,44.766091
907.736614,45.227599
907.769037,118.638939
907.785249,64.568513
907.830645,142.174292
907.863072,63.359681
907.885773,85.871014
907.940906,54.330085
907.989557,82.611058
908.009019,161.531332
908.031724,164.460715
908.051187,92.987319
908.067407,83.986123
908.090115,236.387332
908.129045,158.234656
908.171222,73.047788
908.255585,376.527479
908.275055,101.137661
908.297771,67.120117
908.317243,76.717741
908.336715,105.949007
908.404872,200.67539
908.443822,190.818464
908.463298,52.957263
908.469791,58.053494
908.479529,61.305794
908.52173,84.901672
908.541209,167.376448
908.586662,128.588484
908.609389,104.753156
908.625624,204.37803
908.6516,223.679125
908.687319,44.821804
908.762011,123.93599
908.775002,126.16013
908.794488,187.325391
908.826968,83.961524
908.888683,57.057792
908.911422,50.294178
908.943908,48.523944
908.979644,50.624269
909.002386,56.068032
909.031628,136.32963
909.054372,92.673632
909.11936,73.334558
909.142108,120.530058
909.203855,56.085889
909.242857,109.096487
909.27211,115.866169
909.398889,81.2203
909.418396,165.886752
909.437904,74.39394
909.528947,61.887377
909.561466,105.181816
909.587482,144.298198
909.603743,50.492029
909.688305,62.818112
909.707822,232.618097
909.763121,51.142662
909.815172,59.123393
909.837945,153.884754
909.873734,211.005045
909.938811,137.862286
909.961589,50.808258
910.003894,68.718409
910.101532,119.206148
910.140591,84.699021
910.163377,139.137319
910.257785,131.745279
910.313134,147.883569
910.355464,58.752384
910.397796,150.303815
910.420591,104.282304
910.453158,108.702188
910.49224,76.736684
910.524811,94.801564
910.563897,62.881865
910.589957,61.3075
910.622532,75.47022
910.645336,66.632291
910.759369,100.617201
910.77892,156.927976
910.808247,241.036025
910.831058,147.745543
910.88646,77.108531
910.938607,59.747928
910.954904,49.289384
910.974461,50.197148
911.258107,89.578797
911.329855,93.401793
911.401611,169.75948
911.532098,85.26376
911.541886,133.534996
911.577776,153.63622
911.603878,52.82701
911.633245,61.674604
911.67893,98.586614
911.77031,110.590408
911.793157,55.004027
911.809477,90.25291
911.83559,105.020594
911.871497,45.472331
911.884554,51.492249
911.91067,152.949917
911.923729,110.05573
911.9727,64.993688
911.98576,52.282155
912.041267,134.575245
912.096779,167.338349
912.129436,194.898931
912.158828,88.8453
912.266612,81.1862
912.292745,96.446339
912.312345,117.106456
912.354814,262.714913
912.371149,57.481521
912.420156,84.025674
912.4659,105.078037
912.488773,191.336511
912.50838,72.673496
912.521451,49.691844
912.541058,92.463434
912.567203,140.684882
912.626031,96.22514
912.671791,103.51014
912.694672,94.882245
912.701209,97.39879
912.724091,82.970508
912.776397,82.788442
912.796012,47.328999
912.854863,74.027355
912.874481,63.337032
912.916989,96.402967
912.94969,147.757235
913.015096,122.857488
913.051073,99.433528
913.067427,122.271209
913.11649,76.296746
913.132846,74.833244
913.172101,74.118936
913.250618,172.816621
913.263705,53.865732
913.270249,56.224005
913.312785,152.073101
913.348779,46.919103
913.46332,131.213111
913.486231,138.623181
913.512415,74.263178
913.535328,141.689041
913.571335,106.764139
913.590977,75.562123
913.735032,149.406223
913.774325,202.695999
913.882396,114.888187
913.908598,88.623346
913.934801,194.553562
913.944627,131.154117
913.974108,149.176135
913.983935,126.060194
914.010141,191.123265
914.019968,230.788285
914.046176,154.469264
914.082214,221.557998
914.118253,51.007203
914.255879,79.279929
914.347647,96.349827
914.38698,102.047722
914.432872,51.184974
914.472211,108.438341
914.498438,53.381251
914.590242,222.868201
914.629591,102.966559
914.639428,113.500778
914.675501,60.434188
914.691898,63.587633
914.711576,70.746473
914.734534,52.114803
914.760772,275.289618
914.777172,228.751712
914.813252,291.641764
914.832934,90.358404
914.842775,102.185638
914.878859,208.19376
914.888701,187.117603
914.905104,121.906524
914.970721,66.995551
915.036345,49.297135
915.04947,59.594688
915.147921,93.015612
915.157767,62.350236
915.184024,52.689964
915.220129,201.759868
915.256236,299.612341
915.266084,225.526175
915.272649,267.234139
915.29891,53.305334
915.338305,89.663882
915.361286,95.81679
915.367853,68.515046
915.403968,87.266331
915.430236,137.383995
915.463071,166.678764
915.489341,206.169193
915.499193,166.190699
915.551737,131.325277
915.571442,48.272128
915.614139,66.45993
915.6437,123.026333
915.673262,141.921723
915.699541,226.451385
915.732391,45.642123
915.755387,185.816805
915.778384,60.310376
915.857238,59.348248
915.890097,157.01692
915.913099,78.786701
915.92953,53.622291
916.014976,45.817252
916.044557,199.182827
916.110296,131.635773
916.156318,49.740716
916.172755,60.87116
916.248372,74.204081
916.258235,84.041888
916.294404,58.707069
916.330574,48.752205
916.416077,218.136517
916.4687,95.197867
916.495013,79.416231
916.524617,151.547574
916.534485,133.785265
916.583828,71.838274
916.616726,101.797172
916.636466,52.49322
916.646336,72.15429
916.662786,63.355982
916.679237,93.956142
916.741754,51.614884
916.761498,82.79714
916.856934,74.339857
916.929344,57.41337
916.94251,57.206193
917.008346,69.948022
917.028098,195.840582
917.080774,122.0521
917.110406,133.733195
917.146625,57.23462
917.169674,105.794756
917.202604,83.412113
917.261881,106.424632
917.288229,56.066276
917.340927,202.77049
917.370571,185.4453
917.403511,49.745038
917.433159,101.662549
917.489164,120.296032
917.499048,107.714787
917.531995,64.376602
917.558354,146.678597
917.578124,51.993813
917.60778,126.285383
917.627552,141.280411
917.653915,159.754886
917.673688,72.64118
917.706644,166.621885
917.729715,59.3816
917.746195,251.470628
917.765971,197.441349
917.805525,113.521012
917.828599,139.843865
917.838488,133.997994
917.911014,51.499092
917.973658,204.74542
918.003333,196.232962
918.052795,65.511147
918.105559,58.079451
918.122049,55.583983
918.145135,62.926272
918.158328,84.413775
918.184714,176.500258
918.224295,134.095519
918.26058,272.106956
918.343053,56.674406
918.389243,72.544289
918.41234,70.440031
918.442036,55.171316
918.461835,114.169595
918.484934,206.055746
918.508034,210.503896
918.554236,85.768221
918.58724,191.720377
918.616946,179.934443
918.63675,60.716399
918.673059,67.124111
918.719274,105.829205
918.75889,170.965988
918.795206,185.313186
918.828223,134.494943
918.887658,50.496567
918.910773,54.186748
918.933889,153.626449
918.963611,166.940272
918.990032,78.901584
918.996637,76.736561
919.003243,77.687042
919.029665,228.853409
919.059392,89.841657
919.105636,106.076112
919.115546,44.195933
919.125456,90.463199
919.141973,79.914927
919.155187,100.491197
919.171705,157.520139
919.201439,239.541939
919.26091,189.643047
919.287343,623.832937
919.310474,241.429763
919.333605,237.692918
919.386479,269.406382
919.412918,135.090299
919.429443,105.22441
919.455884,111.975816
919.485631,55.915979
919.512074,177.580127
919.525296,160.701821
919.531907,159.30504
919.644307,250.620918
919.667451,150.299988
919.693902,172.603295
919.703821,133.787667
919.710434,186.9157
919.78649,53.576717
919.803025,257.209271
919.875784,106.091052
919.885706,58.087822
919.892321,56.787229
919.912167,158.012129
919.93532,292.007225
919.965091,175.759991
919.988247,303.06486
920.01802,134.666579
920.041178,182.1397
920.074262,72.996306
920.110656,83.636835
920.229781,82.864077
920.252947,139.04171
920.289352,247.400091
920.31252,149.457257
920.32245,162.226169
920.345619,167.951729
920.368789,43.150452
920.37541,45.381695
920.451547,275.562197
920.4681,84.213393
920.487964,90.910436
920.501207,247.751721
920.527694,153.109528
920.540938,209.079551
920.564116,85.261957
920.607162,112.171774
920.617096,95.510731
920.636965,61.129079
920.656835,53.195996
920.696576,54.642649
920.729695,75.184485
920.759505,45.090603
920.80919,178.884848
920.83569,85.811451
920.858879,184.245527
920.89532,323.11873
920.908572,277.318164
920.935076,223.587307
920.968209,96.806436
920.988089,77.54252
921.001343,106.166541
921.024538,74.212239
921.054361,52.093347
921.077558,104.518524
921.097442,61.094525
921.117326,202.470021
921.14384,302.893618
921.183613,59.316434
921.206814,355.645994
921.269795,116.473005
921.289685,203.935709
921.418986,146.174916
921.425618,158.924627
921.455461,53.459346
921.478673,83.352372
921.5251,162.475908
921.551631,59.649429
921.637865,59.092563
921.671036,118.658253
921.697573,132.595205
921.724112,138.235232
921.730747,134.775539
921.750652,54.597923
921.783828,123.782452
921.817006,117.913133
921.840232,144.978594
921.866777,170.296709
921.893323,210.159767
921.926507,279.755275
921.959693,123.64625
922.002837,156.118547
922.039346,239.00715
922.072538,49.701452
922.082496,52.034391
922.12233,221.132184
922.152206,70.777242
922.182085,176.768516
922.228565,51.198503
922.235205,56.505694
922.241845,60.445162
922.271728,101.444774
922.304932,122.330133
922.331497,203.738631
922.368026,71.117123
922.391272,260.144609
922.464339,90.008216
922.487589,81.310581
922.51084,107.891597
922.527449,67.362898
922.554023,244.01601
922.590565,88.237706
922.623787,58.986678
922.670301,84.45265
922.686913,62.759258
922.7101720000001,89.379782
922.740077,55.456364
922.793246,121.177079
922.809862,104.289562
922.833125,134.159847
922.863037,234.011523
922.902921,123.654887
922.926187,121.891808
922.939483,58.160114
923.019264,154.12565
923.045859,312.960492
923.075781,268.378768
923.099054,112.503652
923.138954,168.931247
923.16888,112.134281
923.198807,85.387682
923.222085,68.967328
923.238713,75.740461
923.261993,246.891045
923.291925,165.705002
923.321858,72.105492
923.428301,140.954756
923.438281,123.326048
923.461568,56.61821
923.488183,116.740306
923.508145,265.428067
923.534762,291.017805
923.56138,205.085855
923.651224,196.948268
923.684503,48.313305
923.711128,63.175523
923.747738,60.151922
923.777694,67.312064
923.794337,55.415
923.817637,128.715288
923.83761,188.753258
923.854254,214.258532
923.86757,244.027327
923.890873,105.789472
923.900861,110.18303
923.944141,212.220948
923.974107,299.229325
924.014063,302.827001
924.020722,271.464327
924.030712,292.238903
924.060681,195.492993
924.083992,175.625276
924.103973,89.555952
924.130616,101.220459
924.150599,63.027494
924.20722,59.079474
924.230536,142.550037
924.293828,122.587573
924.343799,55.200869
924.43709,87.080927
924.463747,127.653165
924.490405,90.554468
924.507067,57.594944
924.53706,49.275622
924.553723,112.895557
924.583718,136.064352
924.607048,52.171396
924.62038,55.953677
924.650379,92.96713
924.667045,65.392871
924.680378,130.581361
924.697045,90.955941
924.730381,274.866036
924.780388,277.27177
924.800392,54.133234
924.80706,51.917049
924.863741,52.525244
924.893751,108.452529
924.910424,54.884871
924.933767,59.576977
924.963781,100.397152
924.997131,157.711553
925.037153,133.808975
925.063836,171.435152
925.127213,53.214794
925.167244,99.801241
925.207277,132.708761
925.253986,178.876978
925.267332,122.455109
925.284015,110.310961
925.307372,93.966222
925.337404,162.969537
925.367437,353.70277
925.42417,90.076282
925.447532,101.409313
925.470896,105.528387
925.497597,166.9322
925.520962,205.585593
925.537652,245.190547
925.594401,113.465228
925.611093,285.424817
925.634462,85.30112
925.677865,158.161427
925.701237,288.36712
925.737966,157.545951
925.744644,170.440775
925.784715,78.255358
925.818109,198.419737
925.841486,239.417097
925.868204,94.387517
925.891583,57.471015
925.975087,118.567419
925.991789,69.789073
926.028536,145.609455
926.045239,92.820655
926.092012,124.094537
926.122082,127.304293
926.142129,74.020551
926.152153,50.910611
926.158836,51.543357
926.188909,105.665907
926.23235,113.365887
926.269111,51.815586
926.325927,70.141404
926.339296,123.081818
926.369378,337.332206
926.399462,89.914982
926.446261,92.059898
926.469662,94.720531
926.479691,107.694201
926.496407,177.628329
926.523153,195.293674
926.536527,79.998332
926.553244,134.682098
926.579993,330.389392
926.626806,62.737606
926.650213,109.252232
926.683655,173.150866
926.720442,51.064581
926.747198,137.805885
926.773955,185.032939
926.797369,109.909541
926.824128,351.57224
926.870959,224.47365
926.911103,96.599518
926.95125,385.47797
926.984708,213.364358
927.054974,98.479962
927.098477,125.65573
927.118556,55.176601
927.145329,64.788833
927.162063,350.361601
927.185491,88.055335
927.205573,53.916068
927.29595,146.029771
927.322731,186.9417
927.346165,52.824448
927.35286,57.145548
927.359556,49.833622
927.389688,346.092924
927.416473,101.873667
927.429865,82.738961
927.463349,156.925573
927.53367,147.634726
927.577206,81.118396
927.607349,207.87069
927.634143,99.474554
927.657589,59.875836
927.677686,62.066128
927.711183,123.339476
927.794933,72.413646
927.838488,154.935028
927.858591,116.805462
927.888747,53.924554
927.915553,165.739626
927.942361,137.78681
927.96917,334.016809
928.009385,83.686697
928.036197,108.502359
928.073065,102.112368
928.143456,200.081993
928.176978,234.920693
928.213854,154.641961
928.240675,54.329788
928.27085,101.589697
928.304379,92.582017
928.324497,110.924641
928.391563,88.291762
928.421745,152.303744
928.438513,139.728866
928.458636,256.935081
928.478759,117.385858
928.488821,62.563109
928.525716,93.052566
928.572676,211.408162
928.592803,71.261297
928.629705,77.351192
928.639769,80.005283
928.673318,94.274023
928.72029,183.03798
928.77062,77.416634
928.804176,295.792876
928.831023,221.406135
928.844446,271.904329
928.85787,176.221597
928.867938,224.110406
928.888075,162.296508
928.911568,61.380055
928.941776,47.972818
928.961915,75.320545
928.971984,53.75151
928.978698,57.042687
928.995481,65.898205
929.022336,138.734258
929.035763,108.369332
929.072691,170.584708
929.099549,142.699494
929.12305,185.946089
929.143195,90.808384
929.166698,56.084879
929.19356,101.709547
929.223781,100.745848
929.26072,118.373933
929.304378,73.296136
929.314453,57.578955
929.324529,69.617158
929.341322,54.792237
929.364832,164.404778
929.418575,181.278788
929.43537,118.857174
929.442088,110.334517
929.489118,82.727145
929.536152,81.273253
929.542871,69.871431
929.573109,115.628624
929.586549,62.215918
929.596629,112.920507
929.616789,406.052808
929.650391,281.957767
929.687356,55.103771
929.717601,174.757255
929.741126,86.244503
929.788178,60.383419
929.811706,185.007155
929.87221,110.940377
929.892379,262.111145
929.922635,70.153035
929.959615,88.500071
929.996598,179.716558
930.036945,253.365919
930.073932,315.201848
930.114285,222.345443
930.131099,293.924694
930.144551,283.061589
930.178181,219.056489
930.20845,322.016812
930.225267,182.082328
930.242085,215.360826
930.265629,194.715968
930.309358,60.580253
930.349726,96.646254
930.366546,90.514267
930.390096,66.608508
930.427105,474.156511
930.443927,235.310178
930.457386,352.631094
930.491033,292.238835
930.514588,73.691812
930.534778,192.241532
930.595352,245.663391
930.61218,143.154337
930.632373,118.890583
930.659299,254.946455
930.713153,108.975241
930.740082,142.226755
930.770379,232.593028
930.793944,168.023511
930.820876,54.407366
930.878112,99.7375
930.908415,104.774854
930.931985,53.001975
930.952189,60.028141
930.972393,121.171571
931.009436,162.12671
931.04985,62.82671
931.073425,119.033466
931.10037,175.639569
931.134052,272.07923
931.157631,85.32782
931.181211,110.325801
931.20816,211.779788
931.251955,213.673196
931.268801,73.396245
931.299123,58.528035
931.366511,149.200791
931.383359,358.949911
931.400208,329.423362
931.420427,96.946596
931.427167,116.130285
931.457497,160.363654
931.477718,72.741755
931.497939,210.070779
931.524903,106.021116
931.555237,55.698074
931.578832,61.256107
931.683334,66.378944
931.737278,245.082831
931.784482,207.347829
931.79797,172.332321
931.81483,152.952164
931.841806,202.586028
931.868784,137.201227
931.919371,129.879334
931.936235,59.69281
931.96659,241.566904
931.9902,312.440595
932.010438,80.25954
932.088024,138.123855
932.101518,213.176389
932.12176,163.874204
932.16562,98.563818
932.192612,255.795256
932.226354,125.384396
932.256723,214.771868
932.27697,154.047279
932.300592,262.073283
932.351214,69.169948
932.411966,142.511315
932.449095,146.87637
932.479475,152.129812
932.503105,94.324027
932.526736,429.649769
932.567248,177.892839
932.594258,227.652336
932.614515,143.993197
932.644904,354.681599
932.685423,73.735635
932.702307,297.254074
932.736077,249.414689
932.766471,155.227156
932.796866,63.96916
932.830641,178.421898
932.874551,129.477406
932.992784,130.431819
933.016434,256.3995
933.040084,301.115882
933.070493,186.343961
933.094145,199.916895
933.117799,296.908158
933.158349,208.711067
933.168487,293.434148
933.185384,347.246047
933.205662,421.695704
933.246218,112.573653
933.266497,203.355001
933.307057,413.616626
933.334099,170.964854
933.351001,197.729215
933.381425,98.170399
933.428754,48.874198
933.45242,282.081272
933.482849,166.802443
933.516661,89.509691
933.574145,94.889507
933.587672,128.912814
933.635017,46.878921
933.655309,114.135211
933.682366,65.161626
933.68913,74.25891
933.706041,76.640152
933.716188,89.629036
933.753395,69.33798
933.780456,47.60001
933.787222,61.683828
933.804136,151.209036
933.841348,77.153387
933.875179,163.077051
933.932697,104.788954
933.952998,99.104015
933.976684,99.370403
934.003755,164.897103
934.020675,269.002201
934.0579,96.324477
934.071437,148.323319
934.115434,57.161795
934.183129,136.232563
934.200053,97.247421
934.220364,132.031074
934.25083,106.051137
934.271142,100.688817
934.298226,242.895153
934.321925,197.664632
934.352396,173.736146
934.393028,163.830827
934.420116,411.921969
934.44382,248.356152
934.477684,150.34681
934.508163,218.981409
934.548805,223.677258
934.562352,172.593185
934.592836,187.204866
934.616546,54.932058
934.647032,68.921086
934.674132,246.531815
934.718172,83.306198
934.741887,96.626804
934.802873,206.144802
934.87403,92.729995
934.887585,166.870442
934.924862,58.80159
934.941807,154.77842
934.958752,185.18426
935.104501,195.949316
935.141791,51.049417
935.162132,200.40007
935.189255,203.546745
935.246893,209.35541
935.274019,210.362513
935.34184,152.5981
935.36897,76.493871
935.379144,74.690405
935.399493,281.166832
935.457151,430.5453
935.497854,252.671165
935.521599,198.501722
935.545345,66.866285
935.552129,69.141935
935.579268,65.941603
935.647122,332.333438
935.684444,357.994481
935.718376,195.500802
935.755703,188.373294
935.782851,107.494673
935.793032,98.660817
935.803213,71.636809
935.830363,165.526052
935.850726,163.796617
935.874485,82.145904
935.901638,153.177574
935.915215,228.29224
935.97971,296.679602
936.010263,158.724389
936.020448,159.872701
936.051002,228.059224
936.078163,75.372616
936.088349,63.461628
936.105326,291.805771
936.125698,73.736402
936.173236,93.455129
936.21059,125.78468
936.264927,184.859425
936.288701,113.179194
936.30908,219.671482
936.332855,148.870584
936.349838,289.00064
936.373616,93.94307
936.393997,62.862003
936.414379,143.808024
936.441556,97.975158
936.461939,58.477067
936.468734,64.312466
936.482323,69.29899
936.489118,63.934948
936.509503,185.576469
936.516298,195.687339
936.536684,138.073553
936.580855,101.177214
936.601243,133.020427
936.628428,75.157857
936.655614,52.136682
936.66581,55.199959
936.682802,70.235254
936.720186,155.814883
936.757573,78.077656
936.777967,358.519942
936.798361,239.510932
936.869747,150.5692
936.900343,241.668806
936.924141,218.329164
936.94114,98.029743
936.97174,239.758226
936.998941,134.717389
937.032944,90.882827
937.046546,115.294316
937.07375,66.621983
937.094154,79.360487
937.11796,51.191113
937.15197,200.97318
937.185981,440.669814
937.213191,200.846836
937.223396,160.326538
937.237001,207.943963
937.271017,70.259301
937.29483,188.56409
937.322045,256.030866
937.335653,171.554424
937.345859,235.467779
937.386686,75.87787
937.396893,55.847912
937.403698,51.70685
937.43432,209.014561
937.451333,60.023189
937.461541,73.926634
937.481958,247.923555
937.505778,257.535816
937.533003,79.024254
937.560228,79.394051
937.580648,196.033851
937.601069,70.454818
937.631701,381.359621
937.665738,302.716307
937.69297,53.809395
937.699778,58.863702
937.713394,202.398668
937.740627,94.847691
937.767862,300.988517
937.81893,318.551122
937.842763,266.440608
937.870002,94.280871
937.893837,131.893159
937.900647,124.873977
937.924484,167.102713
937.944916,86.179216
937.968754,163.87782
937.992593,132.551056
938.019838,296.404299
938.040273,473.007055
938.050491,331.503075
938.084551,354.555212
938.108394,367.983852
938.135645,465.015531
938.166303,433.185143
938.20037,167.0941
938.220811,196.066318
938.261694,94.201904
938.285545,275.086937
938.312803,305.446813
938.34347,45.632827
938.360508,83.417173
938.387769,60.608608
938.415032,86.847365
938.43548,227.06494
938.483194,201.047361
938.51387,178.190151
938.530912,134.916218
938.56159,73.195435
938.585451,106.650111
938.609314,42.332842
938.62295,64.730729
938.694544,233.976211
938.72864,212.019042
938.752507,230.627705
938.772966,173.472574
938.796836,130.323345
938.837757,257.455134
938.861629,195.07125
938.933251,183.522992
938.953716,172.63681
938.977592,410.972225
938.991236,292.416946
939.008292,302.325063
939.038993,198.244473
939.062873,150.27675
939.093576,125.322862
939.110635,73.398861
939.117458,78.261298
939.144753,86.228388
939.189109,117.546228
939.216407,213.841678
939.240293,155.866356
939.325609,56.637998
939.3495,130.917749
939.397284,138.657295
939.414351,129.265719
939.438245,73.436285
939.465553,66.616712
939.489449,152.800251
939.520174,53.491308
939.547486,277.485689
939.564557,264.046215
939.588457,205.027803
939.608943,76.555903
939.622601,79.908109
939.646503,271.332623
939.684065,146.728088
939.738705,163.240978
939.769442,119.504523
939.779687,58.83397
939.85483,103.558748
939.919733,175.122522
939.947062,54.574535
939.974393,96.281582
940.001725,66.005359
940.025642,66.280787
940.039309,94.319391
940.076894,166.379653
940.104231,403.769208
940.134985,257.786283
940.189665,176.071129
940.217006,157.813062
940.254602,53.421828
940.27511,353.418289
940.299037,368.159613
940.326383,425.666604
940.357149,525.738566
940.381079,459.734452
940.401591,242.15905
940.425523,623.959604
940.449456,261.568129
940.490485,103.84868
940.51442,149.656398
940.534937,370.978605
940.555454,157.617386
940.582811,109.265281
940.617009,229.875361
940.65463,203.354279
940.675151,606.62146
940.709354,558.050065
940.736718,288.374027
940.757242,308.990269
940.777766,178.383843
940.784608,196.221727
940.815396,110.658697
940.825659,98.006251
940.839344,104.789309
940.846186,100.408007
940.887242,201.19215
940.911192,106.215528
940.935143,230.967211
940.959095,332.700415
940.979626,72.784982
941.007002,256.124437
941.044646,151.076276
941.19182,251.829704
941.239745,127.102193
941.284249,102.915399
941.301367,55.697999
941.311638,80.41629
941.328757,223.231612
941.362996,188.105182
941.445177,134.747126
941.472574,53.467153
941.493121,127.768499
941.527369,48.678325
941.547919,180.776091
941.571895,61.322935
941.58217,68.572548
941.599296,221.810867
941.626699,147.392153
941.650678,285.325275
941.674657,273.96261
941.702063,330.98737
941.712341,179.39709
941.732896,228.863832
941.763731,253.807912
941.787715,402.162551
941.832259,127.110432
941.845965,157.539586
941.869952,187.233669
941.887086,92.572587
941.931637,276.94465
941.962481,232.040725
942.013892,289.646945
942.041313,278.850819
942.068735,175.267506
942.113299,322.999382
942.154437,219.427756
942.188721,117.319761
942.226436,82.237874
942.27444,61.66548
942.301872,225.886583
942.329306,209.731833
942.35674,162.160281
942.367029,142.363386
942.391035,144.012529
942.439052,266.295134
942.456201,307.567135
942.483642,282.026097
942.517944,142.324242
942.555678,474.881978
942.600276,272.917948
942.627723,133.569695
942.648308,135.013654
942.662033,153.986983
942.706638,54.153653
942.751247,116.581766
942.771837,204.855891
942.813018,149.769416
942.823314,105.099489
942.837042,78.812712
942.88166,203.12885
942.912552,605.013942
942.936579,357.678711
942.967473,383.95732
943.005235,615.144791
943.042998,282.066545
943.091064,123.822683
943.108232,95.862349
943.149435,271.96293
943.166604,184.723317
943.194076,89.871641
943.218114,130.416573
943.242153,471.862306
943.269628,495.00512
943.321146,143.065449
943.352059,148.035777
943.382973,169.47291
943.396713,206.656331
943.42763,154.34533
943.448242,320.867927
943.47229,155.89262
943.492904,79.606149
943.499775,86.621023
943.530696,111.823365
943.54444,261.141797
943.5788,240.459257
943.623471,87.339163
943.650962,156.979447
943.671581,58.599122
943.692201,68.352899
943.712822,312.449426
943.733443,166.861792
943.750628,162.016784
943.781562,173.430205
943.80906,130.41619
943.833122,86.701602
943.860622,211.831756
943.891562,302.994872
943.922503,202.802435
943.943131,214.814957
943.984389,157.362297
944.008458,97.223153
944.032527,140.493271
944.053159,157.939068
944.070353,118.27015
944.10818,326.533835
944.135693,274.6436
944.159767,217.697407
944.176964,86.238171
944.190721,160.161755
944.225117,260.122683
944.256074,207.631654
944.273273,201.889777
944.297353,91.487818
944.317993,157.54257
944.331754,97.774842
944.342075,109.894626
944.359276,340.220971
944.383359,82.558625
944.397121,152.596953
944.44185,288.476843
944.483141,316.395275
944.51067,49.324966
944.524435,136.151649
944.555407,197.068211
944.582939,165.669037
944.610472,54.312452
944.627681,83.95106
944.6621,214.944481
944.689637,232.134238
944.748156,154.956422
944.772254,221.155868
944.820452,276.719935
944.844553,231.749059
944.854882,207.894943
944.878984,224.434851
944.913417,272.394844
944.944408,171.618563
944.971957,178.345477
944.982288,139.637528
945.016727,276.066138
945.044279,308.157601
945.075276,156.379333
945.095942,98.26924
945.123498,182.729169
945.140721,219.302099
945.164834,221.577312
945.188948,243.393215
945.216507,134.297837
945.240623,167.482696
945.27163,130.450574
945.299194,134.932235
945.330204,125.812492
945.350878,345.675153
945.378445,315.642586
945.385337,333.895927
945.402567,367.518533
945.433582,614.15254
945.468045,163.893263
945.492171,52.567302
945.526637,93.334586
945.57834,169.550665
945.599023,117.122274
945.630048,106.528579
945.647284,277.870241
945.671417,299.565552
945.69555,158.706758
945.723132,259.44597
945.764507,638.590521
945.792091,446.080016
945.816229,171.317658
945.850713,260.671291
945.898994,94.429611
945.916238,145.51656
945.926585,200.725776
945.954177,239.351517
945.985219,291.409052
946.009365,188.992742
946.043859,239.281951
946.068007,452.638963
946.085255,321.063482
946.099055,229.752306
946.126654,251.349254
946.157705,212.5408
946.174956,124.61955
946.185307,122.354525
946.20601,225.33554
946.247416,200.752016
946.271572,153.115147
946.306081,133.316197
946.347494,344.760223
946.378556,195.162562
946.406168,184.804922
946.43378,208.975465
946.447587,253.981792
946.482106,181.591825
946.509722,149.476924
946.561506,202.36561
946.578768,140.095662
946.609842,203.353579
946.630558,247.726527
946.637463,266.008671
946.661634,175.929288
946.689258,424.050819
946.727243,325.476306
946.758323,83.482383
946.782498,151.612918
946.813581,91.263567
946.834304,82.52899
946.855028,61.086439
946.879206,128.347535
946.893023,136.84766
946.920657,68.033202
946.934475,49.792082
946.965566,245.542931
946.989748,108.522639
946.996658,82.803305
947.010477,97.926658
947.041572,857.185405
947.079578,421.881786
947.134864,445.98266
947.141775,394.120616
947.162509,125.140872
947.183243,282.734365
947.217802,111.616186
947.235082,77.800095
947.266188,114.698028
947.297295,407.102169
947.328404,409.21847
947.349143,216.85012
947.376798,377.44871
947.411367,146.022605
947.421738,208.351566
947.442481,309.160087
947.463225,103.24218
947.490884,320.306432
947.515087,185.273711
947.542749,266.569788
947.580785,261.941589
947.594617,143.33303
947.615366,371.145257
947.653407,308.23991
947.687991,216.873331
947.712202,153.249112
947.726037,104.421172
947.757166,395.609338
947.774461,172.612905
947.802134,278.572037
947.833268,192.863374
947.8817,237.377175
947.930137,303.627489
947.950897,306.384037
947.985497,298.484909
948.0201,281.633298
948.058166,469.167766
948.116998,138.962602
948.148147,146.844386
948.168914,255.97649
948.182759,252.2089
948.217373,536.369402
948.248527,299.514894
948.258912,351.40678
948.290067,304.852959
948.324687,140.654516
948.369695,111.061119
948.397394,138.265884
948.418169,286.54524
948.44587,304.435539
948.477035,315.812346
948.525517,288.061647
948.553223,236.785744
948.567077,177.410678
948.612102,214.464804
948.657131,204.71988
948.684842,129.673002
948.722948,242.342578
948.767984,374.385882
948.792236,92.37425
948.813024,178.795632
948.837277,53.347188
948.861532,125.005313
948.871927,118.079495
948.885787,136.138387
948.899648,147.564035
948.948162,537.852968
948.968956,70.346173
948.993215,176.594467
949.024407,224.472678
949.045203,130.869924
