Mass,Intensity
603.109523,111.143921
603.344878,82.159622
603.661244,36910.278502
603.928591,86.603886
604.071132,3607.185139
604.129218,93.364105
604.162666,17729.089827
604.664712,2784.145091
604.72641,93.616926
605.047392,115.231005
605.070329,84.797836
605.091503,89.727242
605.16562,182.337366
605.373927,105.156053
605.619443,94.307875
605.766117,100.146869
606.075545,29292.575928
606.086158,106.781725
606.4755,95.602072
606.549872,88.571086
606.59946,74.558171
606.629571,82.23995
606.649055,225.880381
607.056671,108.491084
607.077949,1489.304166
607.148884,157.543321
607.659986,94.560448
607.691951,93.672134
607.985083,101.769771
608.04729,92.885912
608.161065,93.463304
608.760685,71.829873
608.776711,96.047031
608.785614,99.061845
609.957232,168.580758
610.361036,111.293795
610.44864,93.68998
610.550569,101.960556
610.949592,171.890184
611.107162,225.180386
611.608926,101.114537
611.890542,94.865227
612.278307,84.245346
612.661047,86.661265
612.955984,438.774169
612.964979,14697.525947
612.975774,362.666466
613.027952,82.488366
613.324954,97.459037
613.542893,518.30398
613.721293,111.824184
613.838467,84.542924
613.970102,96.474013
614.213648,97.533997
614.435672,114.92811
614.54402,95.84253
614.580142,102.717573
614.641558,12996.031361
614.663236,89.280875
614.74996,82.570194
614.952388,147.874384
614.963236,216.737629
615.144064,4229.273563
615.643565,734.060674
616.145488,108.163206
616.277866,102.941587
617.080299,86.107449
617.100289,89.927515
617.516666,82.978198
617.753224,87.83392
617.922538,143.276299
618.328811,144.660602
618.678927,103.38659
618.830372,100.959847
619.593914,91.964752
619.740208,103.660261
619.760327,100.809339
620.205034,90.923869
620.270957,86.36567
620.773049,98.206251
621.068359,595.134541
621.196821,90.153056
621.334502,94.382882
621.380406,99.475193
621.400605,86.139419
621.560398,92.861396
621.843402,73.579826
622.430238,94.887075
622.640156,4505.151002
622.842808,89.271189
623.087966,110.639819
623.14144,1387.452872
623.281613,120.006957
623.641484,194.583913
623.722729,112.16344
624.09592,135.461074
624.168011,18990.435015
624.190195,87.719206
624.352915,79.499476
624.458347,108.441945
624.619321,11548.901351
624.669291,8128.911567
624.70631,106.101318
624.715565,92.794242
624.772952,113.817132
625.121145,2620.036871
625.169322,996.303156
625.189707,111.467549
625.534539,77.541216
625.619864,260.880981
625.669955,116.16994
625.729329,100.603249
626.171188,12828.590657
626.516833,113.086427
626.554016,107.002756
626.829274,277.696555
627.175464,125.146818
627.404554,87.002456
627.611401,272.39762
627.635633,209.635389
628.109371,136.674671
628.324036,85.344953
629.6237,89.049442
629.715483,89.763622
630.041569,98.783151
630.118442,95.025068
630.131568,147.022118
630.152196,105.550375
630.163448,82.726567
630.272231,96.315556
630.401682,108.253361
630.516158,118.02497
631.10216,103.319932
631.113437,102.779267
631.380421,254.596138
631.939379,96.634262
632.180505,100.313077
632.199349,312.522494
632.235155,96.067904
632.600923,80.070455
633.038753,151.646277
633.05197,99.83137
633.376872,84.058899
634.02932,91.227008
634.144785,2298.627932
634.646762,241.955842
635.605012,110.382336
636.017441,90.682396
636.542586,87.164237
637.461248,111.437867
637.62155,93.891187
637.707451,96.220575
638.347483,93.848675
638.643943,126.72388
639.034438,143.254743
639.088063,90.52346
639.109132,8778.840453
640.112067,231.010394
640.484693,106.844832
640.692275,1460.668161
640.701888,1792.085636
640.740341,82.642797
640.936505,104.11633
641.044242,139.30233
641.398425,116.268316
641.803014,93.876154
642.119245,90.677273
642.325693,101.195478
642.686732,91.158987
642.980422,134.400106
643.127343,105.667026
643.150545,875.909462
643.4194,96.947664
643.432944,101.884013
643.59744,95.746565
644.878792,117.411938
644.987524,152.865071
644.997234,102.614827
645.323602,103.462292
646.863589,82.632754
647.1016,2060.203177
647.138679,96.76393
647.920031,91.023246
648.043223,75.756592
648.452159,98.05165
648.593126,126.496144
648.955544,88.753937
649.033945,109.031819
649.322189,85.516496
650.730872,80.026497
650.892268,109.647457
651.173872,10213.081073
651.217212,93.097246
651.363023,135.163931
651.368935,164.802958
651.420179,98.768361
651.463543,82.920657
651.615353,126.615618
651.658737,119.695425
651.674514,2836.195515
651.765243,87.220146
651.788915,143.048247
651.794833,133.417452
651.812588,88.241079
651.822452,144.351371
651.891506,92.325087
652.148092,95.183755
652.177708,304.060328
652.256693,85.849841
652.675555,82.858078
652.772424,92.179736
653.419434,133.01271
654.230046,91.781466
654.57139,76.216883
654.758051,93.249692
655.183301,89.223216
655.563196,140.863525
656.084847,95.693054
656.385776,106.364857
656.439606,131.611302
656.664968,97.398049
656.936354,82.893532
657.008219,177.080987
657.044156,112.632298
658.405949,110.301846
658.417966,98.122126
658.522127,169.940622
659.083419,101.432158
659.270007,86.185168
659.675557,97.346193
659.96489,102.324724
660.099576,119.408824
660.236313,83.687106
660.564255,81.668967
660.59042,91.397752
660.666912,97.162399
661.126145,107.691786
661.487018,77.502316
661.910766,109.772839
661.955182,82.809491
662.005661,105.864428
662.102596,53399.355134
662.561304,89.793656
662.650272,128.316866
662.660383,114.552452
663.105502,9649.003777
663.194579,97.223491
663.261399,104.640625
663.305951,87.321992
663.642263,134.695581
664.10866,83.501976
664.157355,91.435823
664.315654,96.926554
664.656796,102.144947
665.213748,76.342624
665.24019,229.310837
665.854904,144.345629
666.209464,104.38784
666.223734,96.776244
666.370536,99.940637
666.392968,123.540419
667.640765,106.155528
667.722576,80.161611
667.822815,88.711651
668.074535,89.741103
669.070529,101.311516
669.130031,122.147016
669.144394,86.551058
669.187489,87.084023
669.485157,79.368578
669.639201,102.664794
670.025572,148.889602
670.231225,86.627655
670.280596,89.717628
671.021812,93.414468
671.446506,96.252034
671.840636,105.598712
672.036798,90.803665
672.48313,88.99989
672.996132,3521.038386
673.161742,8935.886019
673.611268,97.779946
673.663085,1954.283124
673.68796,123.471477
673.785398,96.80636
673.853825,126.443552
674.160838,95.522345
674.555283,246.361463
674.588516,93.884904
674.698615,110.099289
674.906423,93.42379
674.923052,83.322558
675.012443,84.426178
675.428445,99.922824
675.461742,92.36073
676.124027,153.771829
676.801898,129.4652
677.215378,284.440667
677.470337,91.85658
678.095805,5275.580097
678.460188,95.584637
678.636202,200.330099
678.648777,2264.596449
679.2402,94.077685
679.964802,109.035645
680.240244,88.140658
680.412743,111.519632
680.644248,209.721252
681.333146,87.456396
681.415378,74.491655
681.436466,96.881102
682.589332,126.191934
682.703511,85.331808
683.025057,86.697947
683.211319,84.557523
683.226138,2425.796494
683.558647,112.135721
683.666711,89.810237
684.137408,146.868293
684.338981,91.744607
684.353837,116.568788
684.659559,155.692187
684.880486,123.001799
685.088765,115.266948
685.114275,1639.23621
685.165299,93.14811
685.55242,95.284006
686.142239,1063.590583
686.756287,100.516289
688.173015,294.617934
689.102781,154.288612
689.122082,101.70156
689.182134,69.035928
689.546905,96.96567
689.890483,99.763193
690.436441,101.088663
691.051957,144.253831
691.416058,95.540157
692.134331,125.520459
692.356726,91.513398
692.380483,84.647934
692.842913,110.272001
693.130545,123.31823
693.732339,109.614304
693.970675,72.966956
694.603946,99.627154
694.790622,81.766609
695.788227,79.017554
696.567808,91.567496
697.097711,96.769121
697.663172,158.763993
697.698126,366.908083
698.702002,96.316287
698.86843,102.776207
698.920999,137.759236
699.547898,123.332435
699.626868,160.78898
700.138304,93.633818
700.16466,3145.004479
700.208588,95.838785
700.272292,87.476652
700.667891,1034.819692
700.951609,94.350121
701.033018,80.661888
701.314756,83.476778
701.548199,90.951728
701.583446,96.081318
701.801595,132.057113
702.30218,98.871354
702.631048,108.92852
702.772378,101.06841
702.984453,88.915307
703.145783,78.530476
703.731898,94.751373
703.858064,81.977594
704.378579,81.43729
704.928516,98.639348
705.194846,13641.005791
705.696843,6416.06716
706.197152,718.059041
706.684631,111.834668
706.793771,91.224658
707.272948,128.494262
708.190313,97.320157
708.302036,112.402173
708.319914,80.992293
709.006502,84.845848
709.07141,107.103961
709.458807,108.902391
709.584276,104.538098
709.759091,72.36623
709.824102,100.328264
710.064051,81.159112
710.288411,106.131074
710.953143,12322.769286
711.105983,109.720931
711.198161,81.210988
711.4838,96.339385
711.573801,98.544442
711.956495,287.43545
712.048838,120.510716
712.465731,95.110557
712.648378,72.534057
712.952945,91.878627
713.861037,107.023066
714.200322,462.020345
714.216161,152.946432
714.431173,178.092399
714.702907,88.801339
714.915873,97.731133
715.405603,71.117759
715.423751,150.80594
715.705131,144.428765
716.593472,388.773316
716.932431,102.145008
717.194208,5692.508798
717.303514,80.610825
717.59284,91.870335
717.695399,1648.190824
717.866379,107.709757
718.197115,341.051518
718.443605,83.206798
719.055812,513.803677
719.369072,102.608837
719.957271,94.65251
720.007656,88.999887
720.080954,105.628287
720.537021,81.163153
720.555364,76.195321
720.7526,126.108633
722.149326,106.372394
722.56361,163.460078
723.674725,119.318991
723.803984,214.854853
724.21045,96.696818
724.418435,96.846458
724.506277,103.433807
725.251269,77.129482
725.793382,116.535095
726.55429,102.399562
726.828324,92.477317
727.169923,126.125109
727.251291,77.275678
727.907387,101.724023
727.928341,355.118309
727.953952,865.811227
727.974908,960.844767
727.993536,763.152399
728.014494,666.262766
728.019151,654.827681
728.028466,1082.041205
728.044768,400.271344
728.084359,305.146386
728.102991,251.992419
728.10765,262.249753
728.151905,177.947199
728.459473,111.030399
729.14288,1595.013928
729.180226,92.222735
729.369338,124.123183
731.034828,91.539505
731.395811,90.363075
731.733595,106.784164
733.131784,167.94683
733.141197,144.009651
733.984409,80.618746
734.033916,106.817688
734.224919,112.311037
734.298039,81.288247
734.711018,97.126686
734.8952,94.531125
735.750904,96.169696
736.113018,80.345703
736.688691,150.05094
736.702913,100.62306
736.999313,115.185417
737.034893,72.340618
737.072847,140.563014
737.087081,25426.388058
737.101315,184.856271
737.428816,103.288729
737.568901,95.617865
737.704275,80.107345
737.95137,108.698814
737.998903,83.108606
738.091604,2862.063611
738.807657,107.398507
738.962424,89.930915
739.021962,105.404124
739.155354,98.587805
739.348361,115.058237
739.496145,121.921449
739.543827,103.982911
739.887272,97.690352
740.261995,99.176757
740.969254,107.930888
741.000339,129.056184
741.505151,79.219292
741.658371,88.838335
741.912247,96.166266
742.008083,78.845596
742.06799,18818.833361
742.127904,100.160627
742.274125,162.94148
742.33886,123.497681
742.353246,86.23613
742.569095,141.105834
742.77064,93.297616
742.919451,74.281708
743.07311,1024.5201
743.128343,81.306592
743.284469,99.188354
743.628119,86.787207
743.82288,93.051783
743.844525,98.9319
743.969603,75.973942
743.979225,96.194045
744.0105,92.697823
744.176531,95.004995
744.29447,98.754631
744.364284,128.275865
744.542475,100.882542
744.576194,82.101851
745.079843,90.609967
745.154591,113.152908
745.178705,106.411476
745.494713,80.148252
745.535736,87.566158
745.586417,108.773185
745.777119,100.834054
746.685767,131.410664
746.905928,92.490743
746.951909,102.705998
747.29084,107.677953
747.613039,139.67653
747.763309,119.774808
747.969397,96.859102
747.993648,85.958703
748.313875,78.260044
748.682876,182.347543
748.899062,1031.040888
748.940367,148.505938
749.667403,100.289127
749.82316,97.924478
750.212765,97.358907
750.897745,73.785254
750.941655,151.445853
751.666721,104.343598
751.979532,109.553209
752.05532,83.799223
752.109112,86.837089
752.36348,104.460115
752.383052,80.624789
752.782,92.00448
753.701031,99.734922
754.186959,6805.656377
754.290095,155.0414
754.358864,122.75863
754.430099,91.961086
754.629119,98.915788
754.65861,96.6125
754.688103,2171.324247
754.705308,91.940603
754.865096,162.025508
755.189747,195.826074
755.605703,75.085706
756.155095,89.957457
756.17235,96.623732
756.209327,96.122028
756.38439,103.21941
756.394255,70.731503
756.55458,130.149438
756.929694,86.93329
757.297675,90.569814
757.903328,103.048451
758.21509,107.336025
758.338859,66.367601
758.564195,89.106557
758.608778,86.450082
758.918497,68.819032
759.766858,80.464485
759.821479,94.825324
760.27606,113.860936
760.435135,61.470419
761.022157,106.046023
761.7868,193.98165
761.874048,93.577272
762.415317,77.851746
762.762332,220.595059
762.922189,107.50103
763.19206,9087.131741
763.294549,98.566436
763.679691,98.970257
763.702208,76.859326
763.917424,105.8086
763.952467,89.237249
764.195337,519.741569
764.212868,158.053464
764.272979,104.16311
764.69897,100.411024
764.711505,190.393008
765.351176,160.144433
765.4541,85.265493
765.727828,88.978958
765.898668,159.536479
766.109786,2877.561462
766.165093,118.725055
766.18772,1355.620932
766.557442,84.217955
766.688292,530.159401
766.723526,431.352493
767.05082,88.40883
767.224623,159.25278
767.264934,87.679136
767.358164,91.614643
767.869973,92.127193
768.132379,92.355609
768.372194,62.324287
768.533818,101.131826
768.637384,89.285235
769.198523,97.998696
769.666609,96.107048
770.079384,88.090626
770.791759,164.554977
771.017592,103.776697
771.050588,70.306154
771.461937,84.926135
771.988029,73.48545
772.420488,97.055011
773.159051,409.094033
773.391025,180.461879
773.63841,82.844092
773.745561,99.516707
773.888465,79.582591
774.110554,139.87157
774.148855,121.99409
774.296979,110.10041
774.981965,75.030158
775.030562,83.380633
775.125211,83.704617
775.191732,8640.784497
776.195698,343.539155
776.572688,94.80893
776.634264,115.897128
777.309509,78.259285
777.46111,90.7038
777.939332,88.690481
778.724467,1187.413327
779.227062,268.995928
779.299269,99.76074
779.459193,68.163485
779.861799,107.818043
779.913438,90.239747
780.027061,92.457355
780.086465,107.444706
780.569696,100.708545
781.203487,10126.733865
781.700711,95.329707
781.739577,90.063478
781.892476,83.427846
782.053199,86.692998
782.097277,85.903617
782.206191,1189.312228
782.841976,119.34479
782.862749,113.112631
782.888717,86.570534
783.091311,97.364527
783.216023,1580.602904
783.543535,87.789835
783.717771,407.427946
784.149713,2201.944431
784.282489,97.976988
784.321548,232.980273
784.842605,88.386298
785.158096,291.133997
785.189395,89.971604
785.351135,83.774245
785.698263,89.702645
786.181492,100.665118
786.199785,219.049242
786.220692,5259.167203
786.722715,2788.291015
786.856146,140.520209
786.994845,83.517347
787.075988,88.110399
787.225219,1280.701017
787.722962,96.145375
787.757036,106.167747
787.943168,96.171994
788.079532,95.327374
788.223802,4249.851334
788.302511,92.202691
788.307759,93.083083
788.467839,89.824758
788.557085,98.9537
789.226914,88.997121
789.539793,80.512242
789.971293,114.970951
790.137146,105.068726
790.956647,86.71263
791.296942,90.737662
791.706115,110.73018
791.785347,86.915882
791.988762,87.803862
792.168466,88.536329
792.210759,103.252549
792.872016,81.571683
792.993777,81.9558
793.192362,83.477822
793.634811,112.117484
794.507546,89.603104
795.227508,358.100422
795.727539,100.607981
797.64158,87.180602
797.665616,106.369811
798.034304,92.67845
798.181316,80.145707
798.403247,97.871548
798.459413,67.970055
798.74836,94.94184
798.783151,168.405528
799.123155,111.216706
799.94595,113.754136
801.364026,107.924074
801.630335,112.985068
801.861782,81.064593
802.214527,103.005459
802.36539,84.52159
802.791269,116.778796
803.770997,90.779801
803.946619,95.685181
804.17096,174.848098
804.322375,154.681834
804.825597,93.744973
805.004273,100.978127
806.072154,87.44627
806.264815,93.720295
806.965491,95.744807
807.308013,71.521766
807.465755,104.073467
807.503838,93.637205
807.531042,87.440866
808.118974,2093.956715
808.421355,92.468535
809.214892,107.385232
809.239453,104.71587
809.755492,108.633151
811.218917,97.785185
811.290137,77.935732
811.427127,118.638917
811.714917,104.033776
811.923319,88.855556
812.044009,85.702409
812.178445,85.260673
812.22235,78.128154
812.787943,89.425817
813.367876,88.097663
814.141169,89.129135
814.579215,237.663218
814.761149,84.846155
815.401159,96.01298
815.668973,89.8184
816.155241,87.226653
816.437254,98.079003
816.575549,128.651838
816.838407,270.543042
816.866083,159.467801
816.904833,107.297014
817.339571,91.015646
817.860606,103.389878
817.882789,91.259286
817.949343,117.014262
818.298883,162.600954
818.565349,97.960165
818.576455,96.32516
818.743066,84.891248
818.918062,113.735875
818.993078,82.646934
819.148699,195.530271
820.754736,113.887047
820.888553,94.574628
820.994515,107.913098
821.382287,64.025985
822.192193,126.531317
822.731864,122.842409
823.132066,77.522146
823.49614,80.735471
823.72591,108.85182
823.919329,87.319822
824.081965,92.337784
824.267092,138.238316
826.104911,87.940369
826.152765,84.20358
826.209069,161.981257
826.223146,114.819987
826.645621,101.044968
826.986654,62.040441
827.248914,104.015044
827.268659,512.771889
827.288405,118.849148
827.43511,89.813636
827.895226,98.837229
828.138141,76.569293
828.273768,100.708792
828.581878,104.608401
829.555391,76.154046
830.088152,187.388259
830.732117,109.974594
831.00468,142.153349
831.070002,137.215347
831.158056,101.171871
831.535996,71.555957
831.823175,90.401465
832.210107,252.402537
832.711243,197.397246
832.725487,99.967361
832.742579,94.541598
834.786082,140.727423
835.037758,111.567673
835.212281,2748.958137
835.667445,142.674149
835.716132,440.162982
835.822114,104.671319
835.916654,85.071141
836.120115,92.993485
836.151643,79.097834
836.217573,87.447184
836.779722,162.964808
837.371163,84.487599
837.626883,107.647383
838.227853,147.483152
838.302661,79.434941
838.596232,143.32885
839.198246,96.936794
839.425971,84.877873
839.873042,128.53237
840.109701,111.305183
840.190534,85.347288
840.23673,105.735922
840.476432,83.861471
840.542873,91.397729
840.950361,95.345544
841.106498,86.527956
841.126742,106.513336
841.624377,117.493168
841.827029,93.155361
841.853089,93.309298
841.867568,104.112667
841.925486,123.065581
842.267326,94.335567
842.4992,104.551083
843.561246,160.06486
843.752976,78.783926
844.171523,101.383719
844.220956,86.587286
844.383823,98.986577
844.698056,162.050187
844.802839,95.11394
845.032849,117.40845
845.309568,230.368403
845.665132,95.897864
845.723443,89.820198
846.009252,143.479103
846.085103,103.817919
846.400287,103.180552
846.888001,85.053801
847.075021,108.633147
847.265027,104.848795
847.823722,230.100396
848.96623,107.28119
849.236081,844.015429
849.294761,145.316318
849.503126,75.201246
849.623484,104.632219
850.175697,74.041619
850.240353,98.974695
850.546099,103.425329
850.787284,91.833835
850.969712,144.822151
851.228742,227.586031
851.267018,112.841526
851.909259,112.044597
852.634864,87.768183
852.782458,192.062444
852.894655,81.656067
852.933043,244.739268
853.003921,100.615346
853.039363,115.698988
853.130932,79.479916
853.219561,120.903236
853.34662,83.778112
853.784156,107.021411
854.183554,102.768632
855.116574,97.148329
856.149116,116.893644
856.505599,246.38398
856.790945,105.889085
856.903934,87.857439
857.248987,106.01353
857.641886,134.110265
857.665707,110.489991
858.679007,94.798594
858.738669,88.015846
858.768502,117.932045
859.24306,260.67833
859.661235,107.487111
859.750883,624.253672
860.253175,117.949212
860.570324,81.728082
860.612224,99.643942
861.019419,94.600285
861.088311,85.387348
861.342985,89.361839
861.360966,141.416436
861.378948,104.758428
861.873669,79.579462
862.410848,293.442947
862.566994,103.615626
862.810306,186.298137
863.225075,94.756958
863.733424,166.534801
863.802642,282.8625
863.911001,115.589279
863.938093,116.211142
863.998304,105.699962
864.582675,87.443697
864.739412,88.585202
864.863022,99.50851
865.541846,84.817748
865.768298,81.882901
865.846822,86.380303
866.179157,192.263336
866.354466,93.331348
866.55402,95.525518
866.765743,132.645884
866.79297,78.441398
867.101635,103.715503
867.183368,97.794169
867.246946,3089.507429
867.358981,97.340752
867.749761,836.204687
868.025587,116.058921
868.249981,309.042869
869.005678,363.602407
869.023899,278.264305
869.443157,96.140232
869.674183,226.230008
869.762361,140.419606
869.783648,126.31263
869.832306,161.192521
869.859678,145.288955
869.884009,200.944048
870.011767,119.579144
870.233889,82.603957
870.446962,155.498899
871.098844,113.354073
871.156756,156.629887
871.260404,101.911009
871.574508,90.251026
871.720945,391.509447
872.258196,114.230534
872.328442,99.829499
872.343714,259.546665
872.627844,110.56097
872.701191,284.984946
872.722585,76.339955
873.019133,341.357098
873.193463,90.546084
874.029139,89.438106
874.148619,191.95924
874.203772,170.650618
874.237479,117.372453
875.010213,94.195652
875.777827,100.664807
876.33421,77.629189
876.51261,185.804446
876.752615,163.345659
877.078932,130.569518
877.423918,81.484015
877.531768,99.149445
877.562586,114.672129
877.756776,216.654236
877.833854,142.237338
877.855437,176.006689
877.984955,91.004175
878.318132,135.264081
878.478619,107.304725
878.629887,172.301295
878.722519,194.3182
879.368263,118.800998
879.454829,103.04206
880.002341,103.893854
880.318089,145.641232
880.562755,131.97787
880.940795,188.04372
881.108202,84.625656
881.378014,90.689399
881.471081,157.410533
881.492799,111.256589
881.629329,84.30805
881.654156,82.841982
882.020477,255.354552
882.0888,95.50776
882.116752,96.751878
882.359062,107.737981
882.999488,96.93469
883.005709,93.58077
883.01193,90.716877
883.291953,92.395241
883.407112,117.364846
883.447579,94.031368
883.506727,97.704027
883.858628,135.143155
884.235676,153.186399
884.347902,103.391311
884.366608,149.903458
884.831341,347.460135
884.89687,84.583346
884.924956,116.042567
885.471338,89.423883
885.840041,106.381957
885.902556,215.331871
885.961951,114.019342
886.155809,124.832162
886.659511,87.420193
886.812897,201.006881
886.850467,136.433729
886.978849,112.078163
887.235696,159.160101
887.426838,93.250882
887.464447,125.937436
887.765405,84.618423
887.915942,91.327724
888.038281,96.633971
888.25165,114.638276
888.330114,90.291241
888.436842,114.122563
888.493352,95.488439
888.753999,129.895927
888.923638,99.99281
888.9582,106.820952
888.992764,99.182173
889.083898,255.86519
889.206478,161.105857
889.222195,159.316135
889.253631,107.176977
889.291356,89.276811
889.354237,108.57531
889.439136,98.839013
889.911021,143.691216
890.077843,110.53625
890.433678,86.854356
890.462028,131.262848
890.484079,126.834798
890.506131,410.443157
890.531334,84.709525
890.777119,163.018747
890.975712,219.996349
890.997782,175.896982
891.445665,96.53748
891.461442,184.951179
891.530864,83.482504
891.679203,153.344062
891.694986,201.956304
891.717082,604.422193
891.745494,373.426552
891.792849,157.138707
891.855995,189.924735
891.941253,138.857191
891.966517,216.581272
892.045474,136.03383
892.41197,182.950612
892.56369,90.022036
892.582658,153.455241
892.683829,118.311311
892.750232,170.551853
892.822967,128.570323
892.848269,197.494274
893.07603,137.74959
893.148805,180.513181
893.70599,112.500524
893.791513,103.576747
893.953091,77.693011
894.00696,82.394443
894.117882,100.902207
894.244675,147.615343
894.593495,135.679186
894.625216,128.347229
894.660111,144.468281
894.714044,155.715415
894.780674,83.86621
894.825098,161.729247
894.92665,172.614713
894.952041,106.750398
894.977433,104.260647
895.177433,180.024083
895.307627,101.551792
895.339386,86.969589
895.383852,225.199595
895.479146,112.777683
895.504561,137.164793
895.765121,181.958634
895.873191,196.533543
895.901801,110.632128
896.187978,83.455884
896.248411,226.905124
896.277039,259.569711
897.289448,83.699731
897.901544,193.871977
897.930251,95.518658
897.94939,223.521755
898.089762,94.771871
898.469568,122.330341
898.632416,121.501168
898.731423,182.499679
898.772947,148.549306
898.884758,108.622362
899.127617,156.713674
899.690407,76.845444
899.850386,190.766069
900.205694,252.570506
900.224906,191.253377
900.308164,83.107476
900.692583,110.71505
900.750267,140.277546
900.772701,164.077149
901.016326,87.157746
901.109315,128.506638
901.179867,267.361922
901.423657,836.248243
901.458951,587.617616
901.5135,197.926373
901.532754,274.607918
901.677176,135.522885
901.696435,233.621095
901.783108,113.211156
901.818422,209.335647
901.876215,80.108152
901.89548,118.841161
902.1235,109.496954
902.15241,118.755139
902.174897,100.834801
902.21666,255.915206
902.232723,248.648678
902.252,304.483101
902.268064,198.226088
902.399809,176.859348
902.454443,121.172053
902.470513,490.388514
902.509082,147.156208
902.698751,126.030176
902.837021,145.275056
902.869182,402.404524
902.956024,227.904725
903.174793,102.79453
903.258461,235.823509
903.34214,90.821013
903.371109,93.078847
903.409736,79.677385
903.651211,107.244423
904.092557,204.37856
904.144122,93.787807
904.489076,130.556766
904.601955,115.179594
904.663241,87.073642
905.027858,332.754285
905.063364,93.722608
905.095643,155.759731
905.234465,99.099353
905.260296,114.968567
905.308732,115.093215
905.512204,113.70301
905.735134,209.312482
905.760987,184.76069
905.78684,92.559438
905.809463,95.143418
905.835318,108.60041
905.909659,80.218247
905.993707,192.404312
906.242687,102.774926
906.333251,98.600258
906.527362,146.586949
906.608261,137.864483
906.702116,98.432018
906.941675,100.257015
907.074444,116.416418
907.093876,156.934593
907.236398,414.16301
907.262314,146.325298
907.284992,87.53558
907.375712,85.491579
907.411356,113.90897
907.43728,168.637903
907.784121,81.287659
907.930048,85.03309
908.20254,118.974456
908.238233,189.654612
908.332341,207.464648
908.397252,93.879304
908.806351,271.111252
908.929784,103.467694
908.994759,142.185052
909.011004,176.978141
909.121481,153.801946
909.44978,127.152413
909.586352,131.118232
909.66766,444.5056
909.700186,90.172259
909.726209,114.519805
909.745726,131.510289
909.908395,96.410486
910.061344,430.901998
910.093892,106.981939
910.106911,94.370589
910.123186,94.998836
910.207821,449.753419
910.233865,136.893058
910.318516,88.228347
910.341308,95.287813
910.393409,84.761679
910.439001,104.552112
910.526937,158.929054
910.54648,109.265935
910.585569,100.584082
910.748463,117.279892
910.790823,98.066622
910.999407,124.972615
911.054824,142.727166
911.074384,137.77244
911.097205,196.10739
911.188497,179.539558
911.227627,363.50434
911.488555,98.125758
911.730014,124.019309
911.886687,147.678145
912.125038,104.754101
912.167493,83.396794
912.190355,85.589829
912.37655,89.98357
912.441895,95.174223
912.500711,82.488924
912.520318,139.067168
912.559534,106.573294
912.572606,120.696196
912.608556,215.271123
912.651046,161.780128
912.775263,162.054173
912.811226,179.096601
912.837382,291.790673
912.860269,226.213787
912.971448,161.164531
912.99107,169.200396
913.020504,170.157799
913.066293,177.916772
913.099002,138.097
913.357462,242.862287
913.380369,209.69828
913.436003,231.264375
913.527648,159.066229
913.550561,106.897919
913.589843,103.896017
913.66514,109.811978
913.832137,96.835119
913.936942,303.572607
914.277685,114.643141
914.300626,103.51299
914.366178,153.277844
914.389123,116.670089
914.697322,249.544392
914.723559,123.125967
914.913811,89.724654
914.963023,90.130042
915.15335,153.693
915.258383,306.809606
915.435667,161.190442
915.593296,371.044605
915.68198,118.525691
915.698405,103.388832
915.760821,190.541942
915.800246,283.648024
915.885674,282.04109
915.915249,170.369082
916.158468,129.032523
916.178193,95.557558
916.188056,123.662175
916.194631,104.490517
916.220932,156.562892
916.240659,1156.980119
916.349168,234.840466
916.401785,214.772
916.424806,90.13399
916.664939,123.341928
916.747198,138.102235
916.766941,188.723715
916.826177,95.315615
916.888709,99.426661
916.908457,82.214244
916.984165,238.676948
917.0105,152.421541
917.122438,210.532698
917.132316,204.232878
917.138902,184.629913
917.240983,428.171973
917.428727,353.885161
917.455081,452.034959
917.511088,353.210318
917.708802,139.341845
917.952736,99.540778
918.008789,82.493826
918.127506,200.20773
918.1374,150.741271
918.163785,133.170344
918.200066,132.104279
918.249544,167.645434
918.302325,115.896861
918.322119,144.443824
918.355111,208.997222
918.378206,460.666622
918.404601,114.841077
918.460695,135.372807
918.510195,127.199083
918.549797,149.340773
918.708231,254.36538
918.75775,102.489029
918.840291,227.361594
918.912936,80.440397
918.936052,309.349625
918.975682,151.289361
919.002103,429.125585
919.230033,101.349646
919.266378,113.461849
919.37212,94.70779
919.464659,110.711598
919.491101,170.323624
919.557212,400.391829
919.758894,194.346952
919.805191,132.817068
919.834955,129.036963
919.957334,137.937431
920.225331,141.007154
920.268353,420.411443
920.308069,97.861372
920.433853,137.937381
920.72193,135.335058
920.768299,260.456461
920.791486,148.943933
920.910743,237.20134
920.94056,105.888766
920.977007,129.950629
921.109556,101.648334
921.132755,180.896281
921.175841,641.771048
921.215616,296.640931
921.248764,217.368601
921.613504,113.176475
921.659942,85.254576
921.693113,124.039381
921.759462,101.854392
921.862316,90.21924
922.005013,110.85741
922.024927,151.419501
922.04816,107.539112
922.087992,123.287987
922.121186,258.916589
922.127825,255.90226
922.154383,166.128119
922.386808,103.656185
922.413376,97.370939
922.433303,93.322429
922.456553,133.349601
922.479803,245.388461
922.506375,120.578786
922.612676,138.304433
922.685769,92.057089
922.725642,171.797517
922.762194,100.620349
922.785455,85.960011
922.845275,127.245256
922.87851,87.437293
922.9051,127.213532
922.911748,115.466411
922.918395,101.132075
922.951635,208.668705
922.9882,128.778588
923.107885,74.081234
923.184362,297.604028
923.297432,243.946812
923.320714,150.207435
923.36728,76.34553
923.393891,109.742173
923.47373,172.694325
923.507,514.490132
923.536944,219.501589
