Mass,Intensity
1037.200755,372.253554
1037.228475,440.532089
1037.256197,444.706023
1037.283919,522.819834
1037.315603,252.323536
1037.363132,281.545439
1037.414626,275.223054
1037.454239,334.520003
1037.481969,381.27912
1037.545358,777.917937
1037.581016,488.089635
1037.608751,255.619953
1037.624601,360.712701
1037.656301,187.4495
1037.668189,184.073459
1037.723668,341.145603
1037.747446,632.460246
1037.787078,462.938828
1037.802932,353.695695
1037.858422,287.685072
1037.89806,512.053677
1037.953558,550.459795
1037.985273,392.33482
1038.013024,351.980241
1038.040777,93.055492
1038.068531,219.469566
1038.092321,135.997781
1038.104217,163.187987
1038.131973,427.733445
1038.147834,387.54784
1038.163696,151.132041
1038.179558,271.828985
1038.215249,327.373512
1038.250942,148.124706
1038.278705,396.794368
1038.314401,311.170468
1038.346132,187.756466
1038.381832,214.352409
1038.401666,289.51403
1038.441336,259.152721
1038.461171,401.561585
1038.508779,450.715966
1038.528617,481.673352
1038.55639,407.850747
1038.584165,432.117965
1038.607973,304.36057
1038.643686,362.151527
1038.671464,331.590824
1038.695275,208.333172
1038.746867,233.978573
1038.77465,344.383646
1038.802433,361.809529
1038.830218,192.919744
1038.854034,409.09791
1038.877851,240.08517
1038.905639,390.019725
1038.941367,191.144445
1038.969157,207.091564
1038.996948,230.857895
1039.048564,675.062564
1039.080329,409.280591
1039.092241,479.302389
1039.147835,593.484447
1039.191518,326.664811
1039.207404,333.485291
1039.219318,292.055417
1039.239176,331.887659
1039.263007,87.677358
1039.302726,322.334274
1039.338475,420.352251
1039.366281,269.164628
1039.390115,134.740004
1039.409978,427.561262
1039.429842,352.767255
1039.461624,226.991885
1039.481489,441.825991
1039.509301,505.538134
1039.541087,585.892829
1039.560954,213.255475
1039.584796,468.921104
1039.628507,224.840333
1039.672221,257.249773
1039.688118,278.110945
1039.711963,246.334473
1039.723887,193.339195
1039.747733,249.983793
1039.779531,331.566614
1039.80338,199.64717
1039.831204,387.966708
1039.855055,246.358391
1039.863005,217.705966
1039.882882,343.482058
1039.906734,261.514855
1039.914685,260.937215
1039.942514,505.648094
1039.97432,284.375214
1040.002152,324.904492
1040.029985,103.484099
1040.041913,107.730494
1040.097583,470.037079
1040.12542,284.009353
1040.161211,295.620512
1040.181096,374.012314
1040.204959,435.678402
1040.248709,399.909221
1040.272574,337.04261
1040.29644,379.670914
1040.340196,543.266084
1040.364064,497.292591
1040.407825,491.296027
1040.427717,414.658557
1040.471481,834.255324
1040.499333,218.300958
1040.531164,156.047396
1040.55106,210.955411
1040.570956,458.594961
1040.594832,336.635252
1040.60677,351.012928
1040.626668,243.945525
1040.666465,629.90583
1040.694325,391.642791
1040.730145,289.641429
1040.738106,314.496706
1040.769949,636.185462
1040.821696,402.313033
1040.869466,418.939884
1040.909277,412.77667
1040.937146,400.592597
1040.957054,494.484716
1040.99687,299.238868
1041.004833,304.997781
1041.044652,175.74303
1041.064562,255.396588
1041.104385,226.138436
1041.116332,199.779043
1041.152174,507.929182
1041.184036,335.579648
1041.192002,333.896771
1041.215899,179.608109
1041.259713,647.756594
1041.29158,540.834274
1041.355317,557.611535
1041.411093,486.727361
1041.434998,212.724147
1041.454919,196.93578
1041.474841,166.615528
1041.522656,442.045884
1041.530626,451.347899
1041.554535,421.829015
1041.56649,469.81277
1041.598371,664.281033
1041.642209,590.152414
1041.674093,490.199836
1041.705979,837.722629
1041.777727,214.658492
1041.809617,321.64046
1041.841509,169.382393
1041.869416,405.580117
1041.897323,176.063296
1041.905297,208.517525
1041.925232,330.138926
1041.957129,408.57198
1041.981053,398.480618
1042.024916,465.077444
1042.056817,361.154886
1042.092708,342.736645
1042.13259,320.327501
1042.15652,264.381826
1042.172473,251.869513
1042.192416,236.014785
1042.220337,333.908474
1042.264214,186.542773
1042.28017,218.909153
1042.304105,299.740823
1042.324052,367.708879
1042.351978,134.169521
1042.375915,391.205271
1042.411823,428.652677
1042.447732,382.142964
1042.511576,487.155032
1042.547491,312.896024
1042.579417,281.472417
1042.599371,326.242448
1042.627308,570.469952
1042.663229,617.370674
1042.69516,110.636997
1042.715117,264.217715
1042.751042,443.34596
1042.786969,974.324273
1042.814914,528.008099
1042.830883,722.197297
1042.862822,391.456315
1042.878792,435.036357
1042.902747,625.404474
1042.934689,742.640875
1042.970626,615.390042
1042.994584,210.339308
1043.002571,212.248075
1043.030524,595.056825
1043.054485,449.523745
1043.074453,563.731163
1043.106403,654.287848
1043.126372,251.132577
1043.13436,264.716532
1043.174301,736.937515
1043.21025,927.291532
1043.250196,461.294243
1043.274164,216.921567
1043.290143,285.678584
1043.318108,252.556061
1043.342079,275.422645
1043.370046,463.985768
1043.390023,401.365796
1043.457949,339.478887
1043.481925,645.628824
1043.501905,533.76444
1043.525882,507.091619
1043.545863,251.700967
1043.565845,492.020411
1043.593821,380.876504
1043.621798,558.290489
1043.64578,96.917418
1043.677756,289.229398
1043.709733,503.463127
1043.757703,397.447464
1043.79768,446.21232
1043.825665,214.81351
1043.857649,167.885842
1043.893633,555.39848
1043.913626,290.778156
1043.953611,199.003974
1043.985602,180.469054
1043.9936,172.929797
1044.021593,157.965977
1044.073583,349.523318
1044.085581,306.728838
1044.117577,380.794061
1044.161575,391.380664
1044.185575,254.027043
1044.217576,141.347656
1044.253579,156.063073
1044.293584,365.819989
1044.321589,149.55597
1044.353596,205.068264
1044.377603,247.940778
1044.405611,433.523726
1044.433621,427.742997
1044.48164,447.32829
1044.525661,246.187136
1044.537667,227.539829
1044.565682,445.4297
1044.581691,449.919007
1044.61371,335.265355
1044.657739,218.971175
1044.681756,397.056902
1044.705773,451.827795
1044.729792,448.50687
1044.753811,407.325565
1044.769825,535.880332
1044.80986,803.907659
1044.841889,508.056541
1044.861909,345.070908
1044.889937,369.689883
1044.901949,296.502943
1044.909957,320.25444
1044.925974,399.756192
1044.958009,417.242311
1044.978032,141.770253
1045.018079,205.323825
1045.058128,436.290237
1045.102185,98.382156
1045.138234,196.348132
1045.162267,485.63501
1045.190308,684.309524
1045.238379,363.96019
1045.282447,263.945426
1045.330525,136.1357
1045.354565,287.176065
1045.378606,118.93342
1045.402648,487.3903
1045.446726,682.625713
1045.478785,549.126606
1045.498823,444.620091
1045.558939,478.911611
1045.582987,191.864124
1045.59902,178.377765
1045.611044,131.75948
1045.627077,224.331104
1045.663153,334.666356
1045.695222,283.568911
1045.70324,264.745029
1045.751346,260.593248
1045.803466,315.87996
1045.84757,234.426959
1045.855589,241.157575
1045.911726,242.079997
1045.939797,197.033042
1045.971878,215.991843
1045.99193,208.050004
1045.999951,209.630781
1046.011982,197.205426
1046.044067,154.773708
1046.072143,239.239352
1046.104231,412.650551
1046.116264,387.062568
1046.152365,274.982487
1046.19248,389.90235
1046.224573,414.699725
1046.272716,415.388072
1046.31685,146.491803
1046.344936,288.929413
1046.393087,437.618793
1046.421177,919.883589
1046.461307,592.142132
1046.493412,274.019861
1046.521506,285.68369
1046.549601,274.78665
1046.589738,185.040978
1046.617836,370.20247
1046.653963,333.236631
1046.702135,149.306886
1046.730237,698.554697
1046.754326,351.231531
1046.78243,296.60309
1046.80652,174.768722
1046.834627,251.776238
1046.846672,271.827143
1046.890843,177.752726
1046.926984,87.93119
1046.971159,185.459507
1047.003288,331.38164
1047.039435,246.288646
1047.067551,278.885649
1047.111735,357.278142
1047.139853,302.167705
1047.184042,174.911572
1047.228233,245.511951
1047.248321,360.132924
1047.296535,306.781667
1047.324661,525.183877
1047.37288,367.583749
1047.413064,551.284552
1047.445214,516.090525
1047.481384,138.449461
1047.493441,162.365584
1047.525594,407.509843
1047.553729,642.120508
1047.593924,701.990404
1047.618043,260.63062
1047.658242,626.966671
1047.694423,467.716995
1047.726585,309.558632
1047.758749,302.63644
1047.802977,64.780348
1047.847207,88.652731
1047.891441,175.164437
1047.935677,423.236975
1047.96785,246.58468
1047.975894,244.928601
1048.004047,180.797752
1048.044269,149.22693
1048.060358,255.481887
1048.092537,437.535768
1048.11265,330.078358
1048.140809,150.448994
1048.164946,240.527403
1048.189084,123.944311
1048.213223,405.324348
1048.237362,480.603079
1048.28162,253.202125
1048.337953,396.301221
1048.374169,439.041259
1048.410387,312.428294
1048.454656,274.355528
1048.482829,431.089291
1048.519053,392.741255
1048.567354,463.366633
1048.599556,565.420755
1048.619684,341.567003
1048.631761,411.209469
1048.667992,725.860445
1048.696173,666.850685
1048.724356,602.548618
1048.756566,509.760007
1048.776698,332.531452
1048.804883,504.844354
1048.837097,318.126194
1048.877366,495.027796
1048.901528,271.062544
1048.941801,305.844805
1048.986104,247.811862
1049.006242,200.158863
1049.034437,287.944046
1049.058605,446.904417
1049.07069,384.606284
1049.098887,404.618359
1049.1432,575.321255
1049.163343,440.835602
1049.183487,503.220352
1049.215718,502.042854
1049.243921,442.932127
1049.272126,304.764477
1049.288243,263.47431
1049.304361,310.202972
1049.340627,147.837187
1049.364806,385.195454
1049.397045,127.654223
1049.425256,255.402607
1049.433316,267.533674
1049.48168,166.208218
1049.505864,386.362968
1049.566326,400.271596
1049.578419,369.531188
1049.586481,371.339873
1049.626794,349.671002
1049.663077,305.231286
1049.691298,387.122571
1049.719521,400.524851
1049.751776,313.501622
1049.775969,354.69481
1049.800163,493.053174
1049.856618,568.925877
1049.892913,438.133327
1049.925176,622.09469
1049.957442,446.4431
1049.977608,280.577468
1050.009876,324.85485
1050.017943,311.069156
1050.042145,496.321277
1050.070382,490.435559
1050.110722,355.447489
1050.130893,342.371053
1050.175271,296.324018
1050.199478,258.363799
1050.227721,338.476095
1050.25193,668.585963
1050.272105,560.361225
1050.304387,828.717291
1050.360882,902.843981
1050.389132,278.215285
1050.417383,125.228373
1050.433526,139.022374
1050.477924,246.203099
1050.506178,448.267048
1050.534433,438.335984
1050.56269,156.011183
1050.590948,579.742659
1050.619206,352.581498
1050.655541,245.304498
1050.724178,403.74388
1050.768594,96.782213
1050.788783,245.031951
1050.825127,307.022517
1050.869549,484.725553
1050.918013,238.31053
1050.978597,329.449299
1051.002832,323.880735
1051.01495,255.268223
1051.047265,329.366857
1051.079582,369.020197
1051.119981,497.815949
1051.132101,403.833534
1051.164422,332.256254
1051.237149,96.215808
1051.261393,262.457754
1051.313925,239.598945
1051.334131,305.22903
1051.362419,214.005616
1051.374544,209.733986
1051.394751,241.822066
1051.410917,332.932201
1051.447293,251.116047
1051.467502,173.357708
1051.499839,287.381459
1051.532176,144.562045
1051.552388,247.970945
1051.596857,400.740109
1051.621113,415.775287
1051.637285,348.842581
1051.6575,240.544827
1051.677715,444.27493
1051.710061,412.779888
1051.750496,280.764382
1051.790933,193.603533
1051.79902,177.568447
1051.823284,276.468529
1051.843504,485.029752
1051.879902,514.774127
1051.920347,511.163561
1051.968883,439.709599
1052.009333,422.277533
1052.033604,337.458898
1052.061921,321.170837
1052.090239,475.564565
1052.114513,222.256602
1052.12665,234.969264
1052.159016,366.739235
1052.171154,368.305611
1052.207569,306.430728
1052.231847,478.413557
1052.272312,284.192706
1052.296592,315.161381
1052.341107,203.869859
1052.389673,278.884304
1052.434194,321.947695
1052.45848,321.076513
1052.482766,294.169063
1052.507053,117.682061
1052.551582,668.318573
1052.583969,487.673138
1052.620405,222.352706
1052.644697,285.830327
1052.677088,368.996771
1052.713529,93.972164
1052.733775,233.903439
1052.758071,187.510101
1052.774269,75.595946
1052.794516,231.84625
1052.847163,264.491199
1052.883613,268.805403
1052.907914,221.042179
1052.932216,333.279687
1052.956519,258.289606
1052.968671,253.152201
1052.997026,432.218658
1053.013229,264.221403
1053.029433,267.56309
1053.05779,404.149531
1053.0902,485.165785
1053.155024,322.632217
1053.183386,493.40615
1053.23201,86.232302
1053.260375,179.694157
1053.280637,176.798743
1053.309004,471.847828
1053.345479,194.998178
1053.381955,469.701442
1053.422486,293.222142
1053.467073,342.439164
1053.503555,341.811354
1053.540039,336.208966
1053.60085,373.653047
1053.63734,378.698782
1053.661667,252.870519
1053.69005,399.405272
1053.714379,301.070063
1053.750874,320.273013
1053.77926,393.920071
1053.815759,565.644683
1053.856315,547.721587
1053.892817,308.657086
1053.909041,430.815
1053.973941,427.526099
1054.018563,347.582029
1054.055074,280.783172
1054.079416,388.868706
1054.128102,221.235203
1054.152446,62.197825
1054.160561,62.686746
1054.221426,718.443256
1054.253889,369.584235
1054.290412,186.015179
1054.298529,185.674713
1054.318821,114.863332
1054.335054,131.522989
1054.367523,158.136836
1054.404052,269.775013
1054.452761,359.507216
1054.473057,182.560753
1054.497413,185.181133
1054.525829,239.476449
1054.566427,280.428758
1054.598906,258.284454
1054.623267,421.276775
1054.655749,525.878074
1054.692293,389.009953
1054.708535,406.45721
1054.761326,490.44289
1054.81412,681.989101
1054.846611,351.303399
1054.903473,258.658023
1054.944092,328.072353
1054.984714,679.05822
1055.017212,170.959916
1055.061901,212.005617
1055.094403,226.389001
1055.114718,202.765038
1055.139096,201.168117
1055.187855,143.685014
1055.220363,159.477786
1055.256937,343.824947
1055.269128,343.658021
1055.30164,460.570609
1055.334154,378.54521
1055.366669,212.677389
1055.386991,74.548339
1055.407314,229.793262
1055.456092,156.879637
1055.488613,100.147419
1055.513004,333.030895
1055.545527,411.489464
1055.561789,335.432948
1055.586183,450.921772
1055.610578,314.192202
1055.651238,285.721464
1055.675635,249.331399
1055.695966,200.858943
1055.708165,228.743681
1055.724431,531.574673
1055.756964,301.181818
1055.773231,231.340097
1055.822035,359.665913
1055.883044,544.011717
1055.923719,671.871093
1055.952193,735.099012
1055.980669,556.319528
1056.013214,253.164258
1056.041691,198.502246
1056.078308,333.56318
1056.102719,386.454793
1056.13527,295.100332
1056.163753,330.024912
1056.196306,551.463243
1056.220722,510.276125
1056.249208,312.682861
1056.257347,340.793186
1056.265486,342.255074
1056.314324,352.762
1056.326534,440.351711
1056.355024,260.627554
1056.363165,247.28802
1056.407939,159.792759
1056.456786,487.846882
1056.509708,296.761642
1056.51785,290.419088
1056.550419,173.213772
1056.570776,300.241602
1056.595205,148.775965
1056.611491,164.176858
1056.63185,263.772182
1056.656281,226.616213
1056.668497,175.207194
1056.676641,202.222591
1056.705146,242.766011
1056.741796,265.42166
1056.762158,285.77876
1056.794739,332.294908
1056.827322,239.265072
1056.855833,247.907925
1056.868052,215.681473
1056.876198,222.647195
1056.912858,398.986951
1056.941372,165.99583
1056.969887,185.298355
1057.0147,518.140352
1057.063589,439.568969
1057.088035,321.907124
1057.141004,231.516287
1057.173603,79.580749
1057.210278,138.501336
1057.226578,98.161062
1057.246955,212.848064
1057.287709,447.805248
1057.316239,220.778404
1057.361073,424.090096
1057.389605,384.916981
1057.434444,224.589686
1057.458903,268.041689
1057.483363,418.386944
1057.515977,286.350897
1057.573056,372.596616
1057.597519,412.197873
1057.613829,98.379816
1057.634217,345.197401
1057.654605,131.301876
1057.707616,359.213228
1057.732085,124.121645
1057.768789,162.695856
1057.781024,137.329231
1057.809573,69.204758
1057.834045,99.848113
1057.862597,222.910864
1057.887071,124.425485
1057.903387,182.371139
1057.936021,235.017099
1057.948259,270.160139
1057.980894,89.614043
1057.993133,101.131971
1058.017611,199.026819
1058.038011,270.203792
1058.06657,203.285827
1058.107372,385.566339
1058.140015,243.432084
1058.17266,384.979054
1058.209387,266.076869
1058.217549,287.965534
1058.26244,292.031899
1058.286928,481.084641
1058.299172,391.801558
1058.323661,358.295061
1058.356314,526.608507
1058.380805,254.8547
1058.413461,97.824671
1058.433871,160.92703
1058.499189,320.030345
1058.535933,205.842782
1058.564513,279.652101
1058.621677,430.391437
1058.65026,186.26818
1058.666594,279.211338
1058.699263,230.500101
1058.715598,237.389716
1058.752354,417.909045
1058.780942,332.35535
1058.805448,273.109561
1058.850377,196.312146
1058.858546,208.559198
1058.883055,289.701746
1058.919819,329.736571
1058.927989,301.833097
1058.956585,238.582265
1058.981096,271.558482
1059.009694,587.906262
1059.034208,437.931055
1059.054636,355.685953
1059.087323,482.852765
1059.115926,174.758774
1059.148616,263.060207
1059.169047,245.936707
1059.209913,320.10286
1059.234434,576.587407
1059.263042,448.384671
1059.287564,238.430638
1059.320262,303.434153
1059.361136,258.548867
1059.377487,336.177002
1059.406101,318.446651
1059.422452,336.621631
1059.434716,355.34569
1059.467421,239.552055
1059.528746,211.912587
1059.561455,183.042514
1059.61461,251.573475
1059.671858,259.068699
1059.692305,260.261586
1059.708664,285.013872
1059.729112,277.690123
1059.76592,665.734237
1059.815,344.738207
1059.851813,262.900787
1059.896808,235.078188
1059.925444,282.859357
1059.945898,460.303746
1059.999082,566.696129
1060.044087,454.731009
1060.068637,235.720762
1060.109554,281.446687
1060.134106,337.27294
1060.17912,378.620945
1060.203674,342.751879
1060.228229,336.272177
1060.273249,324.587458
1060.318271,337.656433
1060.351017,179.143356
1060.371483,278.383108
1060.387857,113.08142
1060.432887,362.561717
1060.465638,248.679564
1060.502484,435.60322
1060.535238,489.50462
1060.567994,733.554499
1060.592561,390.381656
1060.61713,64.693281
1060.641699,278.268795
1060.658079,357.296042
1060.686745,378.239634
1060.711317,384.20377
1060.752272,281.248899
1060.793229,226.385914
1060.834189,144.166648
1060.875151,261.986632
1060.88744,245.41556
1060.928405,350.38302
1060.957082,288.698595
1060.969372,261.571159
1060.977566,186.058966
1061.002148,257.711437
1061.04312,301.993297
1061.079996,407.772353
1061.108679,445.868367
1061.137364,250.026071
1061.178343,273.550546
1061.219325,139.164523
1061.252112,477.558702
1061.284901,442.518555
1061.313593,182.274948
1061.32179,187.126657
1061.334087,314.590381
1061.358681,195.533553
1061.391475,214.591608
1061.403773,270.600894
1061.436569,431.043666
1061.465267,467.077593
1061.489865,215.151852
1061.510365,423.315011
1061.534965,415.430508
1061.559567,471.43019
1061.588269,255.916392
1061.621074,400.130137
1061.653879,348.62123
1061.674384,152.086266
1061.707192,199.930682
1061.731799,81.88643
1061.76461,318.172548
1061.781017,276.236252
1061.809728,308.965919
1061.842543,247.905215
1061.875359,157.861032
1061.899972,128.429351
1061.936893,227.547468
1061.969714,463.245256
1061.99433,131.560474
1062.010741,186.515774
1062.072287,420.655186
1062.088701,304.234043
1062.109218,230.558433
1062.125632,305.103449
1062.158461,208.411463
1062.187188,496.458505
1062.224124,188.900936
1062.248749,159.729675
1062.269271,77.728232
1062.302107,121.424889
1062.32263,147.937732
1062.351364,143.079547
1062.380098,180.197403
1062.441676,126.434788
1062.453993,114.918876
1062.486837,339.801989
1062.532001,383.751706
1062.564849,190.006866
1062.597699,327.723988
1062.622337,410.915864
1062.655189,352.613908
1062.683936,498.388164
1062.712684,393.749698
1062.753755,693.646169
1062.794828,462.754523
1062.819473,116.885223
1062.844119,293.293644
1062.856443,186.180812
1062.889306,549.947154
1062.934495,643.036376
1062.950928,236.671773
1062.963253,300.856209
1063.008447,327.580343
1063.0331,324.595412
1063.07008,361.329678
1063.086517,408.562616
1063.094735,428.556199
1063.11939,210.337927
1063.127609,231.319752
1063.156375,217.629158
1063.189252,76.127878
1063.226241,326.973508
1063.238571,323.796935
1063.271452,219.898627
1063.304334,296.276155
1063.328997,112.866444
1063.35366,203.241211
1063.370103,198.940166
1063.419434,133.570534
1063.448212,263.541102
1063.464657,328.198648
1063.481103,273.376412
1063.513995,211.640926
1063.542777,523.287154
1063.57156,113.548029
1063.583896,117.245787
1063.616793,130.567541
1063.637354,169.362253
1063.649691,114.145252
1063.674366,448.573482
1063.682591,454.652333
1063.731944,100.017626
1063.768961,270.665662
1063.801866,248.631032
1063.826546,260.799478
1063.855341,159.584699
1063.871795,166.924567
1063.892364,326.384557
1063.929389,242.207316
1063.94996,164.571957
1063.966416,291.049865
1063.999331,219.31147
1064.028133,285.256134
1064.06105,281.19108
1064.089854,284.124773
1064.114544,286.234374
1064.139235,221.085124
1064.168043,341.214749
1064.213313,343.759262
1064.242124,211.191399
1064.270935,457.459723
1064.299748,470.137974
1064.336794,278.746136
1064.398543,134.580292
1064.431477,397.148486
1064.472648,228.372937
1064.493234,411.83365
1064.509703,313.044039
1064.538526,342.273029
1064.567349,235.449994
1064.600292,361.342869
1064.624999,166.751244
1064.657945,179.591323
1064.690891,353.699926
1064.769146,367.932653
1064.797979,228.636994
1064.826813,173.512423
1064.839171,184.358532
1064.872126,255.050346
1064.913322,468.282543
1064.9504,425.122995
1064.983361,218.916786
1065.003962,318.838369
1065.016322,351.301533
1065.045165,458.045939
1065.094613,345.405127
1065.123459,426.863849
1065.152306,428.158223
1065.193519,366.547853
1065.22649,284.67411
1065.247098,242.076057
1065.292438,335.868474
1065.321292,102.296235
1065.341903,371.896158
1065.362514,212.388625
1065.387249,368.600177
1065.416106,140.315126
1065.449088,501.487939
1065.482072,404.090997
1065.502687,136.569209
1065.515057,195.985598
1065.527427,181.654357
1065.55629,459.966552
1065.597526,371.027442
1065.622269,344.178582
1065.647012,253.41769
1065.671756,502.498259
1065.696502,302.206075
1065.721248,63.990225
1065.750119,91.756121
1065.783117,274.652878
1065.807866,263.063734
1065.836741,262.522428
1065.865617,371.430223
1065.89862,527.710273
1065.931624,224.565409
1065.96463,304.464345
1065.985259,128.003244
1066.010016,267.752151
1066.051278,317.247974
1066.088416,444.411856
1066.125556,268.986801
1066.137936,266.294723
1066.150317,270.91185
1066.179206,316.674013
1066.203968,467.930873
1066.236987,217.998569
1066.28239,282.962515
1066.303029,353.568136
1066.323668,193.321954
1066.352564,309.285138
1066.369076,314.550212
1066.410359,401.148364
1066.443387,102.205616
1066.46816,539.167559
1066.492932,447.577722
1066.542481,91.065869
1066.567257,456.698557
1066.625069,287.189479
1066.658108,497.080918
1066.682887,332.757075
1066.703537,205.170417
1066.711798,150.620991
1066.736579,271.404419
1066.757231,211.09261
1066.790275,491.967315
1066.823321,522.639521
1066.86463,434.653568
1066.889417,238.956723
1066.922467,323.247483
1066.967914,71.083961
1066.996836,86.058641
1067.021628,101.938072
1067.04642,316.74482
1067.058816,262.266995
1067.091875,346.934782
1067.120802,157.999511
1067.14973,244.717784
1067.207591,555.693294
1067.244789,457.762622
1067.261322,253.171905
1067.281989,285.589011
1067.343994,190.868399
1067.368798,310.190644
1067.393602,247.384169
1067.418407,354.722958
1067.455617,276.984171
1067.480424,200.430559
1067.509367,216.168063
1067.558986,410.169873
1067.625151,65.005448
1067.666507,142.27136
1067.712001,258.477653
1067.740954,298.151347
1067.782316,254.561781
1067.802999,332.032253
1067.815408,331.73213
1067.840228,104.991972
1067.860912,183.63327
1067.881597,437.059455
1067.914693,249.183813
1067.931242,178.887058
1067.947791,280.286275
1067.989166,643.212549
1068.022267,510.899169
1068.059508,433.154819
1068.113304,487.955013
1068.15055,461.770694
1068.175382,241.845431
1068.196075,340.309748
1068.225047,513.809743
1068.25816,372.328218
1068.287134,525.150161
1068.31611,469.1096
1068.349227,176.163775
1068.374066,194.983803
1068.394765,176.340938
1068.432025,205.748299
1068.461007,272.289387
1068.498271,449.127421
1068.535537,199.523104
1068.556241,147.020942
1068.564523,132.803867
1068.581087,173.898914
1068.62664,553.336539
1068.647346,301.863048
1068.680479,223.423941
1068.705329,357.457339
1068.73018,273.605831
1068.755031,290.140501
1068.784026,333.161333
1068.80888,335.75343
1068.84202,301.151548
1068.879303,270.805409
1068.924875,407.284576
1068.949734,167.431545
1068.962163,198.321986
1068.999454,303.222725
1069.032602,137.163135
1069.061608,213.518687
1069.09476,171.178172
1069.119624,217.592547
1069.148634,477.274766
1069.194223,598.017255
1069.219091,414.587157
1069.239815,674.138951
1069.272975,484.422227
1069.306136,517.838088
1069.343444,577.092148
1069.368317,314.259767
1069.401483,413.405314
1069.438796,284.292134
1069.467819,165.84608
1069.492696,547.962836
1069.538307,476.746372
1069.579774,209.21311
1069.600509,262.375898
1069.625391,265.367209
1069.666863,321.717092
1069.716633,250.12427
1069.733224,219.762777
1069.766406,232.041573
1069.795443,432.865597
1069.807887,421.286486
1069.845221,203.140163
1069.882558,254.67184
1069.90745,179.611903
1069.932343,243.245957
1069.977982,259.155287
1070.011176,203.994437
1070.027773,324.670936
1070.05267,454.457433
1070.085868,411.161091
1070.123217,385.709809
1070.139817,327.624763
1070.156418,555.595123
1070.197921,346.538168
1070.243577,439.037041
1070.268482,545.677562
1070.301689,284.61801
1070.347352,360.111609
1070.393018,431.815089
1070.422079,234.203144
1070.451142,499.702854
1070.513423,410.290198
1070.538337,494.087565
1070.5591,452.561689
1070.604779,305.717395
1070.654614,355.814122
1070.691993,304.255364
1070.733527,487.701375
1070.77091,340.268513
1070.804141,250.888056
1070.841528,311.083639
1070.887225,314.307643
1070.912152,256.238377
1070.932926,299.162603
1070.94539,303.877337
1070.986939,440.114851
1071.036801,446.390835
1071.099133,565.635394
1071.124068,210.155652
1071.144847,220.367839
1071.169783,229.916977
1071.223814,580.961371
1071.257066,412.206321
1071.282006,342.965744
1071.311104,230.024295
1071.331889,166.586429
1071.348517,119.725747
1071.377618,224.889005
1071.423349,197.975528
1071.448295,251.553805
1071.481558,312.051672
1071.51898,198.883341
1071.531454,191.264822
1071.539771,207.861476
1071.56472,264.480921
1071.589671,259.765283
1071.627099,266.179118
1071.656211,111.588356
1071.685324,317.578081
1071.714438,346.572197
1071.747713,255.665725
1071.77683,299.325682
1071.814267,483.977172
1071.855867,217.879372
1071.876667,117.848104
1071.90995,281.147843
1071.934913,60.179564
1071.955716,233.732512
1071.968198,220.921751
1071.976519,250.766807
1072.001484,333.054066
1072.030611,234.503979
1072.051417,309.837863
1072.080546,286.631363
1072.118,310.756646
1072.163779,270.049368
1072.180427,171.036218
1072.197075,140.234629
1072.217885,401.349274
1072.276158,515.028662
1072.305297,305.615535
1072.317785,260.801266
1072.351088,131.934473
1072.380229,523.960994
1072.409372,327.253334
1072.463497,215.245833
1072.484315,197.795303
1072.52179,222.821109
1072.54261,141.584284
1072.584252,305.95155
1072.600909,242.834006
1072.621732,119.854931
1072.642555,68.393802
1072.650884,71.228686
1072.688367,279.15553
1072.725853,471.852145
1072.767505,618.928264
1072.800829,288.394741
1072.829989,284.968904
1072.863316,159.952019
1072.87998,336.919132
1072.917475,418.113633
1072.959139,286.914268
1073.000805,177.566291
1073.013305,176.615306
1073.042474,502.215694
1073.071643,319.925339
1073.088312,316.280302
1073.125818,159.192371
1073.150824,243.353903
1073.17583,245.049315
1073.200837,381.493674
1073.221677,490.441524
1073.234181,327.843937
1073.246685,340.233036
1073.255022,329.174776
1073.280032,399.201224
1073.317548,265.694267
1073.34256,134.758698
1073.363404,376.79551
1073.409263,168.544179
1073.417601,153.939099
1073.434278,254.489905
1073.459294,311.146971
1073.475972,333.618072
1073.517668,248.057641
1073.538518,240.411338
1073.567707,436.255586
1073.613579,453.609512
1073.646943,294.223623
1073.713674,296.089411
1073.742871,396.211771
1073.759555,375.722249
1073.784583,422.368416
1073.813783,389.662828
1073.851327,305.222403
1073.901389,375.800677
1073.938938,245.122441
1073.972316,269.848832
1073.989006,224.635252
1074.047424,295.909992
1074.072461,401.603223
1074.114192,212.45195
1074.130885,132.032499
1074.164273,166.171261
1074.206009,305.870589
1074.2394,636.103144
1074.268619,188.204095
1074.310361,241.289798
1074.335408,239.122649
1074.360456,199.346438
1074.389679,250.658267
1074.402203,233.194448
1074.469005,307.458252
1074.494057,414.774888
1074.54834,362.080274
1074.581747,302.629148
1074.619332,252.129089
1074.656918,676.109617
1074.698684,824.102751
1074.727921,278.911637
1074.752982,354.027922
1074.79893,194.962052
1074.815639,156.667964
1074.840703,187.219227
1074.874124,157.632936
1074.907546,327.842398
1074.96186,199.315115
1074.98693,120.513016
1075.020357,138.781757
1075.049607,263.475206
1075.087217,447.630222
1075.141544,406.505217
1075.170799,322.68575
1075.200056,185.621804
1075.212595,205.457083
1075.241853,129.375007
1075.271112,166.032207
1075.292012,135.258891
1075.308733,307.139792
1075.342175,53.522757
1075.3798,61.62211
1075.409065,124.025048
1075.446693,255.855063
1075.47596,230.3718
1075.50941,262.901578
