Mass,Intensity,ControlMax__ab1_1_peaks,ControlMax__mc_1_peaks,ControlMax__pc1_1_peaks,Average_Control_Intensity
869.924636,55.831336,0.0,0.0,0.0,0.0
870.031106,51.626881,0.0,0.0,0.0,0.0
870.113253,46.440727,0.0,0.0,0.0,0.0
870.137596,50.650941,0.0,0.0,0.0,0.0
870.30802,74.770081,0.0,0.0,0.0,0.0
870.36281,61.406314,0.0,0.0,0.0,0.0
870.54548,93.749882,0.0,0.0,0.0,0.0
870.725161,98.264934,0.0,0.0,0.0,0.0
870.743437,78.561695,0.0,0.0,0.0,0.0
870.795222,50.254853,0.0,0.0,0.0,0.0
871.142603,77.549988,0.0,0.0,0.0,0.0
871.487142,103.824981,0.0,0.0,0.0,0.0
871.566445,53.731149,0.0,0.0,0.0,0.0
871.633556,86.59914,0.0,0.0,0.0,0.0
871.664064,55.186216,0.0,0.0,0.0,0.0
871.68542,236.219198,0.0,0.0,0.0,0.0
871.880715,47.613042,0.0,0.0,0.0,0.0
872.143245,82.209336,0.0,0.0,0.0,0.0
872.55254,51.187729,0.0,0.0,0.0,0.0
872.576985,83.330075,0.0,0.0,0.0,0.0
872.619765,66.876183,0.0,0.0,0.0,0.0
872.683942,49.180218,0.0,0.0,0.0,0.0
872.91626,52.871201,0.0,0.0,0.0,0.0
873.011048,71.175069,0.0,0.0,0.0,0.0
873.277149,52.184976,0.0,0.0,0.0,0.0
873.396474,68.837457,0.0,0.0,0.0,0.0
873.442376,90.718805,0.0,0.0,0.0,0.0
873.684181,88.571458,0.0,0.0,0.0,0.0
873.696427,126.621115,0.0,0.0,0.0,0.0
873.72092,75.155085,0.0,0.0,0.0,0.0
873.760722,73.325613,0.0,0.0,0.0,0.0
873.923024,97.043951,0.0,0.0,0.0,0.0
873.956715,160.620562,0.0,0.0,0.0,0.0
874.119071,91.123552,0.0,0.0,0.0,0.0
874.161965,55.864421,0.0,0.0,0.0,0.0
874.894715,44.609059,0.0,0.0,0.0,0.0
875.201578,96.869324,0.0,0.0,0.0,0.0
875.219995,46.817183,0.0,0.0,0.0,0.0
875.46561,60.041889,0.0,0.0,0.0,0.0
875.545457,158.632223,0.0,0.0,0.0,0.0
875.579242,77.18885,0.0,0.0,0.0,0.0
875.907977,58.748803,0.0,0.0,0.0,0.0
876.172329,53.317845,0.0,0.0,0.0,0.0
876.209225,155.266447,0.0,0.0,0.0,0.0
876.239973,64.760826,0.0,0.0,0.0,0.0
876.313775,40.976877,0.0,0.0,0.0,0.0
876.332227,77.287879,0.0,0.0,0.0,0.0
876.384511,52.586544,0.0,0.0,0.0,0.0
876.498322,52.578275,0.0,0.0,0.0,0.0
876.612155,47.874839,0.0,0.0,0.0,0.0
876.935315,52.631871,0.0,0.0,0.0,0.0
877.116979,53.876907,0.0,0.0,0.0,0.0
877.178573,50.34547,0.0,0.0,0.0,0.0
877.428093,58.322183,0.0,0.0,0.0,0.0
877.477394,64.816405,0.0,0.0,0.0,0.0
877.662309,51.18551,0.0,0.0,0.0,0.0
877.733208,109.161683,0.0,0.0,0.0,0.0
877.841115,90.292421,0.0,0.0,0.0,0.0
877.8812,84.380499,0.0,0.0,0.0,0.0
878.053904,54.313013,0.0,0.0,0.0,0.0
878.445761,62.168669,0.0,0.0,0.0,0.0
878.637157,61.073195,0.0,0.0,0.0,0.0
878.668033,47.204538,0.0,0.0,0.0,0.0
878.717438,58.694038,0.0,0.0,0.0,0.0
878.742143,109.797871,0.0,0.0,0.0,0.0
878.81935,44.442225,0.0,0.0,0.0,0.0
878.84097,50.270694,0.0,0.0,0.0,0.0
879.017047,52.633311,0.0,0.0,0.0,0.0
879.242626,94.637498,0.0,0.0,0.0,0.0
879.285898,104.253884,0.0,0.0,0.0,0.0
879.48066,85.18612,0.0,0.0,0.0,0.0
879.805408,86.359084,0.0,0.0,0.0,0.0
879.823971,100.126736,0.0,0.0,0.0,0.0
879.882756,65.18384,0.0,0.0,0.0,0.0
879.932263,47.709681,0.0,0.0,0.0,0.0
879.969397,67.795137,0.0,0.0,0.0,0.0
880.025101,60.909546,0.0,0.0,0.0,0.0
880.031291,58.534616,0.0,0.0,0.0,0.0
880.037481,50.789615,0.0,0.0,0.0,0.0
880.145813,61.003129,0.0,0.0,0.0,0.0
880.189152,133.911792,0.0,0.0,0.0,0.0
880.226301,99.111345,0.0,0.0,0.0,0.0
880.247973,62.008032,0.0,0.0,0.0,0.0
880.387311,53.108196,0.0,0.0,0.0,0.0
880.523584,61.225318,0.0,0.0,0.0,0.0
880.576244,50.893999,0.0,0.0,0.0,0.0
880.61032,108.642408,0.0,0.0,0.0,0.0
880.703266,92.800523,0.0,0.0,0.0,0.0
880.873704,58.645383,0.0,0.0,0.0,0.0
881.112401,185.900663,0.0,0.0,0.0,0.0
881.140307,100.847262,0.0,0.0,0.0,0.0
881.245741,137.816537,0.0,0.0,0.0,0.0
881.410133,75.555708,0.0,0.0,0.0,0.0
881.44736,49.895293,0.0,0.0,0.0,0.0
881.555953,53.710184,0.0,0.0,0.0,0.0
881.568364,59.70515,0.0,0.0,0.0,0.0
881.788718,56.361525,0.0,0.0,0.0,0.0
881.832178,95.057277,0.0,0.0,0.0,0.0
881.841491,75.841388,0.0,0.0,0.0,0.0
881.866328,51.246877,0.0,0.0,0.0,0.0
882.043315,55.509263,0.0,0.0,0.0,0.0
882.254527,111.123721,0.0,0.0,0.0,0.0
882.444061,70.617398,0.0,0.0,0.0,0.0
882.481354,99.9816,0.0,0.0,0.0,0.0
882.748687,122.086847,0.0,0.0,0.0,0.0
882.773561,82.630925,0.0,0.0,0.0,0.0
882.804656,73.048154,0.0,0.0,0.0,0.0
882.832642,98.752314,0.0,0.0,0.0,0.0
882.86063,79.264658,0.0,0.0,0.0,0.0
882.93527,52.293779,0.0,0.0,0.0,0.0
883.059692,50.896091,0.0,0.0,0.0,0.0
883.143692,67.188221,0.0,0.0,0.0,0.0
883.430002,50.554106,0.0,0.0,0.0,0.0
883.451793,54.290914,0.0,0.0,0.0,0.0
883.563869,55.466049,0.0,0.0,0.0,0.0
883.697767,45.207701,0.0,0.0,0.0,0.0
883.722681,70.815689,0.0,0.0,0.0,0.0
883.971884,84.124491,0.0,0.0,0.0,0.0
883.990578,64.900772,0.0,0.0,0.0,0.0
884.015505,50.78444,0.0,0.0,0.0,0.0
884.071595,65.001436,0.0,0.0,0.0,0.0
884.093409,84.750245,0.0,0.0,0.0,0.0
884.115223,115.933754,0.0,0.0,0.0,0.0
884.168205,95.947128,0.0,0.0,0.0,0.0
884.186906,47.260823,0.0,0.0,0.0,0.0
884.230543,65.123672,0.0,0.0,0.0,0.0
884.261715,52.26476,0.0,0.0,0.0,0.0
884.296005,63.548215,0.0,0.0,0.0,0.0
884.373946,78.244873,0.0,0.0,0.0,0.0
884.414479,115.571917,0.0,0.0,0.0,0.0
884.461251,45.098764,0.0,0.0,0.0,0.0
884.504909,61.808336,0.0,0.0,0.0,0.0
884.532976,214.377169,0.0,0.0,0.0,0.0
884.561045,53.551791,0.0,0.0,0.0,0.0
884.757562,107.603117,0.0,0.0,0.0,0.0
884.763802,101.857738,0.0,0.0,0.0,0.0
884.897972,61.439132,0.0,0.0,0.0,0.0
884.926058,56.343491,0.0,0.0,0.0,0.0
885.141429,90.053391,0.0,0.0,0.0,0.0
885.20387,52.975999,0.0,0.0,0.0,0.0
885.303789,179.89669,0.0,0.0,0.0,0.0
885.353755,49.400046,0.0,0.0,0.0,0.0
885.406848,133.784973,0.0,0.0,0.0,0.0
885.531793,71.01938,0.0,0.0,0.0,0.0
885.606772,60.735114,0.0,0.0,0.0,0.0
885.659889,71.672589,0.0,0.0,0.0,0.0
885.716134,50.348721,0.0,0.0,0.0,0.0
885.869275,51.594055,0.0,0.0,0.0,0.0
885.906785,61.146639,0.0,0.0,0.0,0.0
885.934919,54.616425,0.0,0.0,0.0,0.0
885.95055,60.966974,0.0,0.0,0.0,0.0
885.997444,96.648,0.0,0.0,0.0,0.0
886.144404,117.365156,0.0,0.0,0.0,0.0
886.185059,66.499101,0.0,0.0,0.0,0.0
886.210078,73.807145,0.0,0.0,0.0,0.0
886.27576,42.834555,0.0,0.0,0.0,0.0
886.566725,57.911379,0.0,0.0,0.0,0.0
886.648096,52.139614,0.0,0.0,0.0,0.0
886.670005,55.687266,0.0,0.0,0.0,0.0
886.688785,73.486683,0.0,0.0,0.0,0.0
886.710696,78.290841,0.0,0.0,0.0,0.0
886.835917,64.676634,0.0,0.0,0.0,0.0
887.067645,236.490449,0.0,0.0,0.0,0.0
887.186676,60.499061,0.0,0.0,0.0,0.0
887.230536,74.517016,0.0,0.0,0.0,0.0
887.399738,55.907804,0.0,0.0,0.0,0.0
887.474955,75.470111,0.0,0.0,0.0,0.0
887.575259,66.742136,0.0,0.0,0.0,0.0
887.590933,69.910249,0.0,0.0,0.0,0.0
887.681851,54.018531,0.0,0.0,0.0,0.0
887.822958,73.581287,0.0,0.0,0.0,0.0
887.87941,70.258525,0.0,0.0,0.0,0.0
888.026838,87.602524,0.0,0.0,0.0,0.0
888.051935,45.135142,0.0,0.0,0.0,0.0
888.086447,78.900614,0.0,0.0,0.0,0.0
888.12096,124.824859,0.0,0.0,0.0,0.0
888.237065,65.211954,0.0,0.0,0.0,0.0
888.255895,67.808644,0.0,0.0,0.0,0.0
888.353192,51.08943,0.0,0.0,0.0,0.0
888.466203,70.403396,0.0,0.0,0.0,0.0
888.510157,70.221511,0.0,0.0,0.0,0.0
888.554115,82.119725,0.0,0.0,0.0,0.0
888.566675,65.937971,0.0,0.0,0.0,0.0
888.6389,66.494697,0.0,0.0,0.0,0.0
888.657742,48.422563,0.0,0.0,0.0,0.0
888.676586,71.276368,0.0,0.0,0.0,0.0
888.773952,144.875618,0.0,0.0,0.0,0.0
888.827354,51.734536,0.0,0.0,0.0,0.0
888.89961,85.75643,0.0,0.0,0.0,0.0
888.912178,53.81213,0.0,0.0,0.0,0.0
888.949881,69.493127,0.0,0.0,0.0,0.0
889.012725,83.128342,0.0,0.0,0.0,0.0
889.063006,47.060877,0.0,0.0,0.0,0.0
889.135291,55.397235,0.0,0.0,0.0,0.0
889.191868,131.752776,0.0,0.0,0.0,0.0
889.39622,162.347959,0.0,0.0,0.0,0.0
889.468546,50.666505,0.0,0.0,0.0,0.0
889.481126,61.661577,0.0,0.0,0.0,0.0
889.540881,53.177011,0.0,0.0,0.0,0.0
889.562898,85.786214,0.0,0.0,0.0,0.0
889.632098,83.63891,0.0,0.0,0.0,0.0
889.650973,69.241697,0.0,0.0,0.0,0.0
889.735915,50.042435,0.0,0.0,0.0,0.0
889.761085,49.551866,0.0,0.0,0.0,0.0
890.006551,55.536997,0.0,0.0,0.0,0.0
890.110433,45.520553,0.0,0.0,0.0,0.0
890.151361,67.449939,0.0,0.0,0.0,0.0
890.242672,197.607846,0.0,0.0,0.0,0.0
890.289908,52.281809,0.0,0.0,0.0,0.0
890.352894,60.753049,0.0,0.0,0.0,0.0
890.390689,56.323602,0.0,0.0,0.0,0.0
890.507239,45.46761,0.0,0.0,0.0,0.0
890.560797,131.476224,0.0,0.0,0.0,0.0
890.655322,59.221048,0.0,0.0,0.0,0.0
890.689985,67.100441,0.0,0.0,0.0,0.0
890.702591,67.335253,0.0,0.0,0.0,0.0
890.727802,57.210522,0.0,0.0,0.0,0.0
890.828658,78.972705,0.0,0.0,0.0,0.0
890.857027,224.39611,0.0,0.0,0.0,0.0
890.885397,69.189996,0.0,0.0,0.0,0.0
890.923226,55.703033,0.0,0.0,0.0,0.0
890.957905,61.752295,0.0,0.0,0.0,0.0
891.109254,45.600441,0.0,0.0,0.0,0.0
891.131329,52.332266,0.0,0.0,0.0,0.0
891.254333,52.062378,0.0,0.0,0.0,0.0
891.456241,46.08209,0.0,0.0,0.0,0.0
891.544597,69.443999,0.0,0.0,0.0,0.0
891.733976,99.412921,0.0,0.0,0.0,0.0
891.756074,90.711958,0.0,0.0,0.0,0.0
891.80343,55.399838,0.0,0.0,0.0,0.0
891.844475,48.559959,0.0,0.0,0.0,0.0
891.860262,59.456242,0.0,0.0,0.0,0.0
891.929731,57.702816,0.0,0.0,0.0,0.0
892.062376,44.458786,0.0,0.0,0.0,0.0
892.109757,62.281397,0.0,0.0,0.0,0.0
892.141346,120.913979,0.0,0.0,0.0,0.0
892.163459,121.679719,0.0,0.0,0.0,0.0
892.19821,64.4144,0.0,0.0,0.0,0.0
892.46365,84.673408,0.0,0.0,0.0,0.0
892.498418,54.891365,0.0,0.0,0.0,0.0
892.580607,97.37261,0.0,0.0,0.0,0.0
892.757667,78.810132,0.0,0.0,0.0,0.0
892.782966,216.375119,0.0,0.0,0.0,0.0
892.94427,60.907882,0.0,0.0,0.0,0.0
893.254349,53.875319,0.0,0.0,0.0,0.0
893.368297,56.337739,0.0,0.0,0.0,0.0
893.415781,100.519926,0.0,0.0,0.0,0.0
893.463269,45.077325,0.0,0.0,0.0,0.0
893.722939,65.106905,0.0,0.0,0.0,0.0
893.884498,56.797206,0.0,0.0,0.0,0.0
893.951034,64.617135,0.0,0.0,0.0,0.0
893.973215,51.118023,0.0,0.0,0.0,0.0
894.236277,53.40081,0.0,0.0,0.0,0.0
894.337729,68.992547,0.0,0.0,0.0,0.0
894.38212,84.908415,0.0,0.0,0.0,0.0
894.474083,89.843896,0.0,0.0,0.0,0.0
894.518484,68.086788,0.0,0.0,0.0,0.0
894.566061,72.853063,0.0,0.0,0.0,0.0
894.591436,58.605075,0.0,0.0,0.0,0.0
894.619985,101.191509,0.0,0.0,0.0,0.0
894.64219,75.592503,0.0,0.0,0.0,0.0
894.756403,68.290166,0.0,0.0,0.0,0.0
894.851598,69.135385,0.0,0.0,0.0,0.0
894.892853,44.177453,0.0,0.0,0.0,0.0
894.946807,82.511287,0.0,0.0,0.0,0.0
894.975373,71.044943,0.0,0.0,0.0,0.0
895.067427,87.899641,0.0,0.0,0.0,0.0
895.092824,54.684615,0.0,0.0,0.0,0.0
895.134096,96.796653,0.0,0.0,0.0,0.0
895.162671,90.685556,0.0,0.0,0.0,0.0
895.194422,81.077141,0.0,0.0,0.0,0.0
895.404023,73.951006,0.0,0.0,0.0,0.0
895.429435,104.059273,0.0,0.0,0.0,0.0
895.578747,127.422005,0.0,0.0,0.0,0.0
895.7567,121.08632,0.0,0.0,0.0,0.0
895.778948,164.900512,0.0,0.0,0.0,0.0
895.804375,103.171716,0.0,0.0,0.0,0.0
895.810732,69.983909,0.0,0.0,0.0,0.0
895.83934,57.049413,0.0,0.0,0.0,0.0
895.928348,113.923293,0.0,0.0,0.0,0.0
895.956961,58.497451,0.0,0.0,0.0,0.0
895.991934,85.677662,0.0,0.0,0.0,0.0
896.026909,84.401496,0.0,0.0,0.0,0.0
896.055527,87.216481,0.0,0.0,0.0,0.0
896.160469,147.555464,0.0,0.0,0.0,0.0
896.185913,103.375971,0.0,0.0,0.0,0.0
896.338596,47.257556,0.0,0.0,0.0,0.0
896.360865,82.177417,0.0,0.0,0.0,0.0
896.497682,55.26573,0.0,0.0,0.0,0.0
896.539052,62.935922,0.0,0.0,0.0,0.0
896.551781,43.886432,0.0,0.0,0.0,0.0
896.730025,64.321074,0.0,0.0,0.0,0.0
896.761859,60.969209,0.0,0.0,0.0,0.0
896.835086,72.401447,0.0,0.0,0.0,0.0
896.927427,114.839749,0.0,0.0,0.0,0.0
897.045263,85.60924,0.0,0.0,0.0,0.0
897.124895,137.901353,0.0,0.0,0.0,0.0
897.29375,46.095746,0.0,0.0,0.0,0.0
897.427594,142.483527,0.0,0.0,0.0,0.0
897.484964,46.582449,0.0,0.0,0.0,0.0
897.574218,48.785203,0.0,0.0,0.0,0.0
897.580594,45.175895,0.0,0.0,0.0,0.0
897.931368,95.577842,0.0,0.0,0.0,0.0
897.950507,63.361174,0.0,0.0,0.0,0.0
898.03026,55.35963,0.0,0.0,0.0,0.0
898.240858,98.530853,0.0,0.0,0.0,0.0
898.623953,66.707882,0.0,0.0,0.0,0.0
898.687826,48.052918,0.0,0.0,0.0,0.0
898.716571,126.52467,0.0,0.0,0.0,0.0
898.959362,106.624522,0.0,0.0,0.0,0.0
899.029662,51.079886,0.0,0.0,0.0,0.0
899.151109,105.040382,0.0,0.0,0.0,0.0
899.17668,146.011446,0.0,0.0,0.0,0.0
899.259792,186.271137,0.0,0.0,0.0,0.0
899.291762,62.730383,0.0,0.0,0.0,0.0
899.355706,236.957089,0.0,0.0,0.0,0.0
899.400471,179.141014,0.0,0.0,0.0,0.0
899.486813,85.031924,0.0,0.0,0.0,0.0
899.518795,54.510382,0.0,0.0,0.0,0.0
899.576366,58.960406,0.0,0.0,0.0,0.0
899.627545,53.372938,0.0,0.0,0.0,0.0
899.723518,61.507722,0.0,0.0,0.0,0.0
899.861105,88.296679,0.0,0.0,0.0,0.0
900.056342,58.641677,0.0,0.0,0.0,0.0
900.101159,85.621446,0.0,0.0,0.0,0.0
900.129972,91.798982,0.0,0.0,0.0,0.0
900.427787,98.370307,0.0,0.0,0.0,0.0
900.466225,52.480139,0.0,0.0,0.0,0.0
900.488649,54.997749,0.0,0.0,0.0,0.0
900.539906,64.519632,0.0,0.0,0.0,0.0
900.565536,86.528087,0.0,0.0,0.0,0.0
900.648841,51.478254,0.0,0.0,0.0,0.0
900.751387,143.609319,0.0,0.0,0.0,0.0
900.869977,78.037951,0.0,0.0,0.0,0.0
900.879594,85.656001,0.0,0.0,0.0,0.0
900.902033,104.252154,0.0,0.0,0.0,0.0
900.959737,106.596013,0.0,0.0,0.0,0.0
901.094401,120.445424,0.0,0.0,0.0,0.0
901.123262,60.554228,0.0,0.0,0.0,0.0
901.254756,99.866606,0.0,0.0,0.0,0.0
901.331741,60.214726,0.0,0.0,0.0,0.0
901.511412,52.494381,0.0,0.0,0.0,0.0
901.54992,72.917046,0.0,0.0,0.0,0.0
901.639781,54.328817,0.0,0.0,0.0,0.0
901.771388,53.603038,0.0,0.0,0.0,0.0
901.874125,65.63972,0.0,0.0,0.0,0.0
901.89339,75.301753,0.0,0.0,0.0,0.0
902.063593,52.298553,0.0,0.0,0.0,0.0
902.092501,98.128931,0.0,0.0,0.0,0.0
902.127833,73.614185,0.0,0.0,0.0,0.0
902.249908,54.025176,0.0,0.0,0.0,0.0
902.375222,276.220168,0.0,0.0,0.0,0.0
902.484491,150.148632,0.0,0.0,0.0,0.0
902.535918,56.052032,0.0,0.0,0.0,0.0
902.555205,61.984072,0.0,0.0,0.0,0.0
902.584135,86.307958,0.0,0.0,0.0,0.0
902.616282,80.353838,0.0,0.0,0.0,0.0
902.635571,87.398477,0.0,0.0,0.0,0.0
902.654861,52.358528,0.0,0.0,0.0,0.0
902.693442,48.781801,0.0,0.0,0.0,0.0
902.75775,140.163742,0.0,0.0,0.0,0.0
902.841359,149.455877,0.0,0.0,0.0,0.0
902.867088,71.110244,0.0,0.0,0.0,0.0
902.915332,56.545244,0.0,0.0,0.0,0.0
903.146956,134.787945,0.0,0.0,0.0,0.0
903.163044,113.086068,0.0,0.0,0.0,0.0
903.182351,89.937194,0.0,0.0,0.0,0.0
903.224184,120.548659,0.0,0.0,0.0,0.0
903.26602,48.798585,0.0,0.0,0.0,0.0
903.294985,50.59599,0.0,0.0,0.0,0.0
903.336825,43.752629,0.0,0.0,0.0,0.0
903.439831,46.724992,0.0,0.0,0.0,0.0
903.475243,47.582683,0.0,0.0,0.0,0.0
903.529975,134.150991,0.0,0.0,0.0,0.0
903.655555,105.35868,0.0,0.0,0.0,0.0
903.739289,95.090681,0.0,0.0,0.0,0.0
903.755393,236.860042,0.0,0.0,0.0,0.0
903.932568,89.897126,0.0,0.0,0.0,0.0
903.955121,83.685368,0.0,0.0,0.0,0.0
903.971231,90.897919,0.0,0.0,0.0,0.0
904.035675,122.148229,0.0,0.0,0.0,0.0
904.055009,105.013248,0.0,0.0,0.0,0.0
904.071122,142.909279,0.0,0.0,0.0,0.0
904.245165,71.285365,0.0,0.0,0.0,0.0
904.357998,77.265648,0.0,0.0,0.0,0.0
904.451504,142.917767,0.0,0.0,0.0,0.0
904.483751,121.700263,0.0,0.0,0.0,0.0
904.509549,138.566302,0.0,0.0,0.0,0.0
904.628883,146.690066,0.0,0.0,0.0,0.0
904.661139,315.759624,0.0,0.0,0.0,0.0
904.777276,57.447509,0.0,0.0,0.0,0.0
904.899889,71.797659,0.0,0.0,0.0,0.0
904.954751,91.462324,0.0,0.0,0.0,0.0
905.245276,129.858942,0.0,0.0,0.0,0.0
905.258192,152.480697,0.0,0.0,0.0,0.0
905.280795,44.845127,0.0,0.0,0.0,0.0
905.313086,113.154968,0.0,0.0,0.0,0.0
905.471337,54.086018,0.0,0.0,0.0,0.0
905.487488,157.834354,0.0,0.0,0.0,0.0
905.616707,79.584211,0.0,0.0,0.0,0.0
905.632862,79.375812,0.0,0.0,0.0,0.0
905.703946,75.821828,0.0,0.0,0.0,0.0
905.77827,50.608232,0.0,0.0,0.0,0.0
905.807356,95.266422,0.0,0.0,0.0,0.0
905.917249,133.271381,0.0,0.0,0.0,0.0
905.949574,93.29063,0.0,0.0,0.0,0.0
905.978668,243.467332,0.0,0.0,0.0,0.0
906.020696,99.872813,0.0,0.0,0.0,0.0
906.334377,86.657743,0.0,0.0,0.0,0.0
906.350551,212.441907,0.0,0.0,0.0,0.0
906.36996,86.239157,0.0,0.0,0.0,0.0
906.405544,101.424306,0.0,0.0,0.0,0.0
906.441131,101.381578,0.0,0.0,0.0,0.0
906.492897,98.386045,0.0,0.0,0.0,0.0
906.755031,57.348698,0.0,0.0,0.0,0.0
906.868334,110.003152,0.0,0.0,0.0,0.0
906.903947,146.043834,0.0,0.0,0.0,0.0
906.936326,156.129566,0.0,0.0,0.0,0.0
906.962229,84.351229,0.0,0.0,0.0,0.0
906.981658,57.82547,0.0,0.0,0.0,0.0
907.001087,170.121635,0.0,0.0,0.0,0.0
907.104719,199.120784,0.0,0.0,0.0,0.0
907.133869,205.526966,0.0,0.0,0.0,0.0
907.156542,153.236667,0.0,0.0,0.0,0.0
907.175977,208.979637,0.0,0.0,0.0,0.0
907.192173,98.489129,0.0,0.0,0.0,0.0
907.302318,65.146912,0.0,0.0,0.0,0.0
907.350918,46.191718,0.0,0.0,0.0,0.0
907.551838,268.140394,0.0,0.0,0.0,0.0
907.700951,44.766091,0.0,0.0,0.0,0.0
907.736614,45.227599,0.0,0.0,0.0,0.0
907.785249,64.568513,0.0,0.0,0.0,0.0
907.885773,85.871014,0.0,0.0,0.0,0.0
907.940906,54.330085,0.0,0.0,0.0,0.0
907.989557,82.611058,0.0,0.0,0.0,0.0
908.009019,161.531332,0.0,0.0,0.0,0.0
908.031724,164.460715,0.0,0.0,0.0,0.0
908.051187,92.987319,0.0,0.0,0.0,0.0
908.067407,83.986123,0.0,0.0,0.0,0.0
908.090115,236.387332,0.0,0.0,0.0,0.0
908.129045,158.234656,0.0,0.0,0.0,0.0
908.255585,376.527479,0.0,0.0,0.0,0.0
908.275055,101.137661,0.0,0.0,0.0,0.0
908.297771,67.120117,0.0,0.0,0.0,0.0
908.317243,76.717741,0.0,0.0,0.0,0.0
908.336715,105.949007,0.0,0.0,0.0,0.0
908.404872,200.67539,0.0,0.0,0.0,0.0
908.463298,52.957263,0.0,0.0,0.0,0.0
908.469791,58.053494,0.0,0.0,0.0,0.0
908.479529,61.305794,0.0,0.0,0.0,0.0
908.52173,84.901672,0.0,0.0,0.0,0.0
908.541209,167.376448,0.0,0.0,0.0,0.0
908.586662,128.588484,0.0,0.0,0.0,0.0
908.609389,104.753156,0.0,0.0,0.0,0.0
908.625624,204.37803,0.0,0.0,0.0,0.0
908.6516,223.679125,0.0,0.0,0.0,0.0
908.687319,44.821804,0.0,0.0,0.0,0.0
908.826968,83.961524,0.0,0.0,0.0,0.0
908.911422,50.294178,0.0,0.0,0.0,0.0
909.002386,56.068032,0.0,0.0,0.0,0.0
909.031628,136.32963,0.0,0.0,0.0,0.0
909.054372,92.673632,0.0,0.0,0.0,0.0
909.242857,109.096487,0.0,0.0,0.0,0.0
909.398889,81.2203,0.0,0.0,0.0,0.0
909.418396,165.886752,0.0,0.0,0.0,0.0
909.437904,74.39394,0.0,0.0,0.0,0.0
909.561466,105.181816,0.0,0.0,0.0,0.0
909.603743,50.492029,0.0,0.0,0.0,0.0
909.688305,62.818112,0.0,0.0,0.0,0.0
909.707822,232.618097,0.0,0.0,0.0,0.0
909.763121,51.142662,0.0,0.0,0.0,0.0
909.815172,59.123393,0.0,0.0,0.0,0.0
909.837945,153.884754,0.0,0.0,0.0,0.0
909.873734,211.005045,0.0,0.0,0.0,0.0
909.938811,137.862286,0.0,0.0,0.0,0.0
910.003894,68.718409,0.0,0.0,0.0,0.0
910.101532,119.206148,0.0,0.0,0.0,0.0
910.140591,84.699021,0.0,0.0,0.0,0.0
910.257785,131.745279,0.0,0.0,0.0,0.0
910.397796,150.303815,0.0,0.0,0.0,0.0
910.420591,104.282304,0.0,0.0,0.0,0.0
910.563897,62.881865,0.0,0.0,0.0,0.0
910.622532,75.47022,0.0,0.0,0.0,0.0
910.645336,66.632291,0.0,0.0,0.0,0.0
910.759369,100.617201,0.0,0.0,0.0,0.0
910.77892,156.927976,0.0,0.0,0.0,0.0
910.88646,77.108531,0.0,0.0,0.0,0.0
910.938607,59.747928,0.0,0.0,0.0,0.0
911.329855,93.401793,0.0,0.0,0.0,0.0
911.401611,169.75948,0.0,0.0,0.0,0.0
911.532098,85.26376,0.0,0.0,0.0,0.0
911.541886,133.534996,0.0,0.0,0.0,0.0
911.577776,153.63622,0.0,0.0,0.0,0.0
911.603878,52.82701,0.0,0.0,0.0,0.0
911.633245,61.674604,0.0,0.0,0.0,0.0
911.67893,98.586614,0.0,0.0,0.0,0.0
911.871497,45.472331,0.0,0.0,0.0,0.0
911.91067,152.949917,0.0,0.0,0.0,0.0
911.923729,110.05573,0.0,0.0,0.0,0.0
911.98576,52.282155,0.0,0.0,0.0,0.0
912.041267,134.575245,0.0,0.0,0.0,0.0
912.096779,167.338349,0.0,0.0,0.0,0.0
912.129436,194.898931,0.0,0.0,0.0,0.0
912.158828,88.8453,0.0,0.0,0.0,0.0
912.266612,81.1862,0.0,0.0,0.0,0.0
912.420156,84.025674,0.0,0.0,0.0,0.0
912.488773,191.336511,0.0,0.0,0.0,0.0
912.521451,49.691844,0.0,0.0,0.0,0.0
912.626031,96.22514,0.0,0.0,0.0,0.0
912.694672,94.882245,0.0,0.0,0.0,0.0
912.701209,97.39879,0.0,0.0,0.0,0.0
912.724091,82.970508,0.0,0.0,0.0,0.0
912.776397,82.788442,0.0,0.0,0.0,0.0
912.796012,47.328999,0.0,0.0,0.0,0.0
912.854863,74.027355,0.0,0.0,0.0,0.0
912.874481,63.337032,0.0,0.0,0.0,0.0
912.916989,96.402967,0.0,0.0,0.0,0.0
913.11649,76.296746,0.0,0.0,0.0,0.0
913.132846,74.833244,0.0,0.0,0.0,0.0
913.270249,56.224005,0.0,0.0,0.0,0.0
913.312785,152.073101,0.0,0.0,0.0,0.0
913.486231,138.623181,0.0,0.0,0.0,0.0
913.512415,74.263178,0.0,0.0,0.0,0.0
913.571335,106.764139,0.0,0.0,0.0,0.0
913.774325,202.695999,0.0,0.0,0.0,0.0
913.882396,114.888187,0.0,0.0,0.0,0.0
913.908598,88.623346,0.0,0.0,0.0,0.0
913.934801,194.553562,0.0,0.0,0.0,0.0
913.944627,131.154117,0.0,0.0,0.0,0.0
913.974108,149.176135,0.0,0.0,0.0,0.0
914.010141,191.123265,0.0,0.0,0.0,0.0
914.046176,154.469264,0.0,0.0,0.0,0.0
914.118253,51.007203,0.0,0.0,0.0,0.0
914.347647,96.349827,0.0,0.0,0.0,0.0
914.432872,51.184974,0.0,0.0,0.0,0.0
